A;RTSALEDATA;252;20241028 01:06;VALNET;
B;252;4577759;1;20241028 01:06;SUMMERHILL;;926;BRACKENDALE RD;WALCHA;2354;229.314;H;20240903;20241004;2440400;;3;FARM;;;;0;AU472958;
C;252;4577759;1;20241028 01:06;1/177204 54, 153, 159, 160, 171, 273/756464 Enclosure Permit 655900;
D;252;4577759;1;20241028 01:06;P;;;;;;
D;252;4577759;1;20241028 01:06;P;;;;;;
D;252;4577759;1;20241028 01:06;V;;;;;;
B;252;4577760;2;20241028 01:06;;;;BRACKENDALE RD;WALCHA;2354;217.618;H;20240903;20241004;2259600;;3;FARM;;;;0;AU472365;
C;252;4577760;2;20241028 01:06;152, 165, 166, 167/756464;
D;252;4577760;2;20241028 01:06;P;;;;;;
D;252;4577760;2;20241028 01:06;P;;;;;;
D;252;4577760;2;20241028 01:06;V;;;;;;
Z;12;2;2;6;
