A;RTSALEDATA;101;20241028 01:05;VALNET;
B;101;3376108;1;20241028 01:05;;;9;TRIM ST;SOUTH NOWRA;2541;2925;M;20240517;20241017;1670000;E4;3;COMMERCIAL;;INN;;0;AU505577;
C;101;3376108;1;20241028 01:05;132/1124258;
D;101;3376108;1;20241028 01:05;P;;;;;;
D;101;3376108;1;20241028 01:05;P;;;;;;
D;101;3376108;1;20241028 01:05;V;;;;;;
D;101;3376108;1;20241028 01:05;V;;;;;;
B;101;3026845;2;20241028 01:05;;4;18;ALBERT ST;BERRY;2535;;;20240717;20241021;1410000;;R;RESIDENCE;4;;;0;AU514675;
C;101;3026845;2;20241028 01:05;4/SP71027;
D;101;3026845;2;20241028 01:05;P;;;;;;
D;101;3026845;2;20241028 01:05;P;;;;;;
D;101;3026845;2;20241028 01:05;V;;;;;;
D;101;3026845;2;20241028 01:05;V;;;;;;
B;101;3128070;3;20241028 01:05;;;53;WARRIGAL ST;NOWRA;2541;768.9;M;20240712;20241022;770000;R2;R;RESIDENCE;;FUS;;0;AU517035;
C;101;3128070;3;20241028 01:05;347/1068794;
D;101;3128070;3;20241028 01:05;P;;;;;;
D;101;3128070;3;20241028 01:05;V;;;;;;
D;101;3128070;3;20241028 01:05;V;;;;;;
B;101;4109431;4;20241028 01:05;;1;7;BANKSIA ST;SUSSEX INLET;2540;281;M;20240916;20241021;575000;;R;RESIDENCE;1;;;0;AU514818;
C;101;4109431;4;20241028 01:05;1/SP97302;
D;101;4109431;4;20241028 01:05;P;;;;;;
D;101;4109431;4;20241028 01:05;V;;;;;;
D;101;4109431;4;20241028 01:05;V;;;;;;
B;101;4133659;5;20241028 01:05;;;28;GRACILIS RISE;SOUTH NOWRA;2541;532.5;M;20240906;20241018;820000;R1;R;RESIDENCE;;FTS;;0;AU507667;
C;101;4133659;5;20241028 01:05;835/1242855;
D;101;4133659;5;20241028 01:05;P;;;;;;
D;101;4133659;5;20241028 01:05;P;;;;;;
D;101;4133659;5;20241028 01:05;V;;;;;;
D;101;4133659;5;20241028 01:05;V;;;;;;
B;101;4554726;6;20241028 01:05;;;18;TURLEY AVE;BOMADERRY;2541;593;M;20240920;20241018;380000;R2;R;RESIDENCE;;EWS;;0;AU507727;
C;101;4554726;6;20241028 01:05;2/1302010;
D;101;4554726;6;20241028 01:05;P;;;;;;
D;101;4554726;6;20241028 01:05;P;;;;;;
D;101;4554726;6;20241028 01:05;V;;;;;;
D;101;4554726;6;20241028 01:05;V;;;;;;
B;101;4577480;7;20241028 01:05;;;;TOURIST RD;BEAUMONT;2577;1936;M;20230122;20240823;8900;;V;VACANT LAND;;;;0;AU383948;
C;101;4577480;7;20241028 01:05;2/1303019;
D;101;4577480;7;20241028 01:05;P;;;;;;
D;101;4577480;7;20241028 01:05;P;;;;;;
D;101;4577480;7;20241028 01:05;V;;;;;;
B;101;4519872;8;20241028 01:05;;;2;TANIKA LANE;BADAGARANG;2540;628;M;20240517;20241018;500000;R1;V;VACANT LAND;;FMS;;0;AU511568;
C;101;4519872;8;20241028 01:05;151/1285228;
D;101;4519872;8;20241028 01:05;P;;;;;;
D;101;4519872;8;20241028 01:05;V;;;;;;
B;101;4519613;9;20241028 01:05;;;28;DOWNWIND ST;BADAGARANG;2540;500;M;20240911;20241023;470000;R1;V;VACANT LAND;;FMS;;0;AU520961;
C;101;4519613;9;20241028 01:05;122/1295390;
D;101;4519613;9;20241028 01:05;P;;;;;;
D;101;4519613;9;20241028 01:05;P;;;;;;
D;101;4519613;9;20241028 01:05;P;;;;;;
D;101;4519613;9;20241028 01:05;P;;;;;;
D;101;4519613;9;20241028 01:05;V;;;;;;
B;101;1058761;10;20241028 01:05;;;78;BUNBERRA ST;BOMADERRY;2541;869.69;M;20240906;20241018;655000;R2;R;RESIDENCE;;EWS;;0;AU509698;
C;101;1058761;10;20241028 01:05;9/237231;
D;101;1058761;10;20241028 01:05;P;;;;;;
D;101;1058761;10;20241028 01:05;P;;;;;;
D;101;1058761;10;20241028 01:05;V;;;;;;
B;101;1062028;11;20241028 01:05;;;63;COLLODEN AVE;VINCENTIA;2540;588.1;M;20240918;20241018;545000;R2;R;RESIDENCE;;VES;;0;AU508657;
C;101;1062028;11;20241028 01:05;1605/216858;
D;101;1062028;11;20241028 01:05;P;;;;;;
D;101;1062028;11;20241028 01:05;V;;;;;;
B;101;3177912;12;20241028 01:05;;;11;ALMONDBARK RD;WORRIGEE;2540;600.2;M;20240910;20241022;735000;R2;R;RESIDENCE;;FUS;;0;AU518859;
C;101;3177912;12;20241028 01:05;372/1077197;
D;101;3177912;12;20241028 01:05;P;;;;;;
D;101;3177912;12;20241028 01:05;V;;;;;;
B;101;3177864;13;20241028 01:05;;;18;RIVEROAK RD;WORRIGEE;2540;612.9;M;20240912;20241024;735000;R2;R;RESIDENCE;;FUS;;0;AU524017;
C;101;3177864;13;20241028 01:05;324/1077197;
D;101;3177864;13;20241028 01:05;P;;;;;;
D;101;3177864;13;20241028 01:05;P;;;;;;
D;101;3177864;13;20241028 01:05;V;;;;;;
D;101;3177864;13;20241028 01:05;V;;;;;;
B;101;3697969;14;20241028 01:05;;;10;CANDLEBARK CL;WEST NOWRA;2541;544;M;20240705;20240705;130000;R2;R;RESIDENCE;;GDS;;50;AU222688;
C;101;3697969;14;20241028 01:05;31/1184605;
D;101;3697969;14;20241028 01:05;P;;;;;;
D;101;3697969;14;20241028 01:05;P;;;;;;
D;101;3697969;14;20241028 01:05;V;;;;;;
D;101;3697969;14;20241028 01:05;V;;;;;;
D;101;3697969;14;20241028 01:05;V;;;;;;
B;101;1062126;15;20241028 01:05;;;98;ADELAIDE ST;GREENWELL POINT;2540;915.1;M;20240712;20241004;1020000;R2;R;RESIDENCE;;MPS;;0;AU475667;
C;101;1062126;15;20241028 01:05;1/627171;
D;101;1062126;15;20241028 01:05;P;;;;;;
D;101;1062126;15;20241028 01:05;V;;;;;;
D;101;1062126;15;20241028 01:05;V;;;;;;
B;101;1062236;16;20241028 01:05;;;22;COMMONWEALTH AVE;BURRILL LAKE;2539;445.91;M;20240916;20241021;735000;R2;R;RESIDENCE;;ZUS;;0;AU513322;
C;101;1062236;16;20241028 01:05;251/15648;
D;101;1062236;16;20241028 01:05;P;;;;;;
D;101;1062236;16;20241028 01:05;V;;;;;;
B;101;1065122;17;20241028 01:05;;;53;EASTBOURNE AVE;CULBURRA BEACH;2540;834.7;M;20240618;20241023;398333;R2;R;RESIDENCE;;KVS;;0;AU520810;
C;101;1065122;17;20241028 01:05;498/12278;
D;101;1065122;17;20241028 01:05;P;;;;;;
D;101;1065122;17;20241028 01:05;V;;;;;;
D;101;1065122;17;20241028 01:05;V;;;;;;
D;101;1065122;17;20241028 01:05;V;;;;;;
B;101;1054424;18;20241028 01:05;;;7;ANSON ST;SANCTUARY POINT;2540;785.5;M;20240828;20241022;810000;R2;R;RESIDENCE;;NNS;;0;AU517001;
C;101;1054424;18;20241028 01:05;38/801330;
D;101;1054424;18;20241028 01:05;P;;;;;;
D;101;1054424;18;20241028 01:05;P;;;;;;
D;101;1054424;18;20241028 01:05;V;;;;;;
B;101;1062818;19;20241028 01:05;;;6;COTTON PALM DR;NORTH NOWRA;2541;864.9;M;20240830;20241018;930000;R2;R;RESIDENCE;;HWS;;0;AU510178;
C;101;1062818;19;20241028 01:05;81/715305;
D;101;1062818;19;20241028 01:05;P;;;;;;
D;101;1062818;19;20241028 01:05;P;;;;;;
D;101;1062818;19;20241028 01:05;V;;;;;;
B;101;1057623;20;20241028 01:05;;;1;BOURNE AVE;NOWRA;2541;550.1;M;20240816;20241018;510000;R1;R;RESIDENCE;;JVS;;0;AU510763;
C;101;1057623;20;20241028 01:05;47/219576;
D;101;1057623;20;20241028 01:05;P;;;;;;
D;101;1057623;20;20241028 01:05;V;;;;;;
D;101;1057623;20;20241028 01:05;V;;;;;;
B;101;1062917;21;20241028 01:05;;;16;CREST AVE;NORTH NOWRA;2541;790.4;M;20240906;20241018;695000;R2;R;RESIDENCE;;HWS;;0;AU509248;
C;101;1062917;21;20241028 01:05;182/751258;
D;101;1062917;21;20241028 01:05;P;;;;;;
D;101;1062917;21;20241028 01:05;P;;;;;;
D;101;1062917;21;20241028 01:05;V;;;;;;
B;101;1058086;22;20241028 01:05;;;27;BRINAWARR ST;BOMADERRY;2541;1347;M;20240912;20241024;760000;R1;R;RESIDENCE;;EVS;;0;AU523958;
C;101;1058086;22;20241028 01:05;2/212182;
D;101;1058086;22;20241028 01:05;P;;;;;;
D;101;1058086;22;20241028 01:05;P;;;;;;
D;101;1058086;22;20241028 01:05;V;;;;;;
B;101;1066168;23;20241028 01:05;;;117;ELIZABETH DR;VINCENTIA;2540;689.2;M;20240909;20241024;1180000;R1;R;RESIDENCE;;VFS;;0;AU524200;
C;101;1066168;23;20241028 01:05;231/25099;
D;101;1066168;23;20241028 01:05;P;;;;;;
D;101;1066168;23;20241028 01:05;P;;;;;;
D;101;1066168;23;20241028 01:05;V;;;;;;
D;101;1066168;23;20241028 01:05;V;;;;;;
B;101;1061014;24;20241028 01:05;;;2;CHIPMUNK AVE;SANCTUARY POINT;2540;651.3;M;20240814;20241022;275000;R2;R;RESIDENCE;;NNS;;0;AU518190;
C;101;1061014;24;20241028 01:05;2213/216524;
D;101;1061014;24;20241028 01:05;P;;;;;;
D;101;1061014;24;20241028 01:05;V;;;;;;
D;101;1061014;24;20241028 01:05;V;;;;;;
