A;RTSALEDATA;137;20241028 01:05;VALNET;
B;137;2882655;1;20241028 01:05;;101;10;WEBB ST;CROYDON;2132;;;20240927;20241022;750000;;R;RESIDENCE;101;;;0;AU516642;
C;137;2882655;1;20241028 01:05;101/SP67186;
D;137;2882655;1;20241028 01:05;P;;;;;;
D;137;2882655;1;20241028 01:05;P;;;;;;
D;137;2882655;1;20241028 01:05;V;;;;;;
D;137;2882655;1;20241028 01:05;V;;;;;;
B;137;4188377;2;20241028 01:05;;1902;29;GEORGE ST;BURWOOD;2134;;;20240819;20241018;1120000;;R;RESIDENCE;47;;;0;AU511109;
C;137;4188377;2;20241028 01:05;47/SP98095;
D;137;4188377;2;20241028 01:05;P;;;;;;
D;137;4188377;2;20241028 01:05;V;;;;;;
B;137;4104677;3;20241028 01:05;;403;10;BURWOOD RD;BURWOOD;2134;95;M;20240913;20241018;850000;;R;RESIDENCE;19;;;0;AU510239;
C;137;4104677;3;20241028 01:05;19/SP92531;
D;137;4104677;3;20241028 01:05;P;;;;;;
D;137;4104677;3;20241028 01:05;V;;;;;;
D;137;4104677;3;20241028 01:05;V;;;;;;
B;137;4133369;4;20241028 01:05;;605;7;CONDER ST;BURWOOD;2134;;;20240907;20241021;1030000;;R;RESIDENCE;90;;;0;AU513949;
C;137;4133369;4;20241028 01:05;90/SP97668;
D;137;4133369;4;20241028 01:05;P;;;;;;
D;137;4133369;4;20241028 01:05;P;;;;;;
D;137;4133369;4;20241028 01:05;V;;;;;;
B;137;4523516;5;20241028 01:05;;603;15;GEORGE ST;BURWOOD;2134;64;M;20240917;20241023;720000;;R;RESIDENCE;11;;;0;AU522276;
C;137;4523516;5;20241028 01:05;11/SP106917;
D;137;4523516;5;20241028 01:05;P;;;;;;
D;137;4523516;5;20241028 01:05;V;;;;;;
B;137;1399200;6;20241028 01:05;;;3;WRIGHT ST;CROYDON;2132;594.3;M;20240824;20241021;3451500;R2;R;RESIDENCE;;EJJ;;0;AU513380;
C;137;1399200;6;20241028 01:05;A/944276;
D;137;1399200;6;20241028 01:05;P;;;;;;
D;137;1399200;6;20241028 01:05;V;;;;;;
D;137;1399200;6;20241028 01:05;V;;;;;;
B;137;1389198;7;20241028 01:05;;7;26;BELMORE ST;BURWOOD;2134;;;20240907;20241021;892000;;R;RESIDENCE;7;;;0;AU514490;
C;137;1389198;7;20241028 01:05;7/SP5148;
D;137;1389198;7;20241028 01:05;P;;;;;;
D;137;1389198;7;20241028 01:05;V;;;;;;
B;137;1396887;8;20241028 01:05;;10;17;RUSSELL ST;STRATHFIELD;2135;;;20240906;20241018;740000;;R;RESIDENCE;10;;;0;AU511387;
C;137;1396887;8;20241028 01:05;10/SP585;
D;137;1396887;8;20241028 01:05;P;;;;;;
D;137;1396887;8;20241028 01:05;V;;;;;;
B;137;1389258;9;20241028 01:05;;96;28 A;BELMORE ST;BURWOOD;2134;;;20240907;20241021;815000;;R;RESIDENCE;96;;;0;AU513693;
C;137;1389258;9;20241028 01:05;96/SP62559;
D;137;1389258;9;20241028 01:05;P;;;;;;
D;137;1389258;9;20241028 01:05;V;;;;;;
D;137;1389258;9;20241028 01:05;V;;;;;;
B;137;1391948;10;20241028 01:05;;15;7;EVERTON RD;STRATHFIELD;2135;;;20240924;20241022;510000;;R;RESIDENCE;15;;;0;AU517216;
C;137;1391948;10;20241028 01:05;15/SP3014;
D;137;1391948;10;20241028 01:05;P;;;;;;
D;137;1391948;10;20241028 01:05;V;;;;;;
B;137;1394852;11;20241028 01:05;;17;20;MORWICK ST;STRATHFIELD;2135;;;20240922;20241014;450000;;R;RESIDENCE;17;;;0;AU494721;
C;137;1394852;11;20241028 01:05;17/SP277;
D;137;1394852;11;20241028 01:05;P;;;;;;
D;137;1394852;11;20241028 01:05;V;;;;;;
B;137;1390966;12;20241028 01:05;;;3;CLIFTON AVE;BURWOOD;2134;942.2;M;20240914;20241024;3605000;R2;R;RESIDENCE;;EFH;;0;AU524886;
C;137;1390966;12;20241028 01:05;2/211289;
D;137;1390966;12;20241028 01:05;P;;;;;;
D;137;1390966;12;20241028 01:05;P;;;;;;
D;137;1390966;12;20241028 01:05;V;;;;;;
B;137;1396047;13;20241028 01:05;;;121;PORTLAND ST;CROYDON PARK;2133;478.38;M;20240831;20241021;2115000;R2;R;RESIDENCE;;ESW;;0;AU514190;
C;137;1396047;13;20241028 01:05;249/785;
D;137;1396047;13;20241028 01:05;P;;;;;;
D;137;1396047;13;20241028 01:05;V;;;;;;
D;137;1396047;13;20241028 01:05;V;;;;;;
B;137;1388619;14;20241028 01:05;;;40;ARTHUR ST;CROYDON;2132;531.1;M;20240824;20241021;2655500;R2;R;RESIDENCE;;ESE;;0;AU514851;
C;137;1388619;14;20241028 01:05;6/9307;
D;137;1388619;14;20241028 01:05;P;;;;;;
D;137;1388619;14;20241028 01:05;P;;;;;;
D;137;1388619;14;20241028 01:05;V;;;;;;
D;137;1388619;14;20241028 01:05;V;;;;;;
D;137;1388619;14;20241028 01:05;V;;;;;;
B;137;2852497;15;20241028 01:05;;3;78;BURWOOD RD;BURWOOD;2134;;;20240906;20241018;941000;;R;RESIDENCE;3;;;0;AU507824;
C;137;2852497;15;20241028 01:05;3/SP63696;
D;137;2852497;15;20241028 01:05;P;;;;;;
D;137;2852497;15;20241028 01:05;P;;;;;;
D;137;2852497;15;20241028 01:05;V;;;;;;
D;137;2852497;15;20241028 01:05;V;;;;;;
B;137;3940504;16;20241028 01:05;;2311;2;MARY ST;BURWOOD;2134;96;M;20240912;20241024;950000;;R;RESIDENCE;118;;;0;AU524187;
C;137;3940504;16;20241028 01:05;118/SP90013;
D;137;3940504;16;20241028 01:05;P;;;;;;
D;137;3940504;16;20241028 01:05;P;;;;;;
D;137;3940504;16;20241028 01:05;P;;;;;;
D;137;3940504;16;20241028 01:05;V;;;;;;
Z;81;16;16;47;
