A;RTSALEDATA;012;20241028 01:05;VALNET;
B;012;3060000;1;20241028 01:05;;;58;ENTERPRISE CRES;MCDOUGALLS HILL;2330;5002;M;20240918;20241023;850000;E3;R;RESIDENCE;;EPS;;0;AU520133;
C;012;3060000;1;20241028 01:05;2/1062083;
D;012;3060000;1;20241028 01:05;P;;;;;;
D;012;3060000;1;20241028 01:05;V;;;;;;
B;012;3057305;2;20241028 01:05;;;8;SINCLAIR AVE;HUNTERVIEW;2330;658.7;M;20240906;20241018;730000;R1;R;RESIDENCE;;AAV;;0;AU507700;
C;012;3057305;2;20241028 01:05;136/1061723;
D;012;3057305;2;20241028 01:05;P;;;;;;
D;012;3057305;2;20241028 01:05;P;;;;;;
D;012;3057305;2;20241028 01:05;V;;;;;;
B;012;296270;3;20241028 01:05;;;3;AUTUMN CL;HUNTERVIEW;2330;917;M;20240925;20241023;725000;R1;R;RESIDENCE;;AAV;;0;AU520653;
C;012;296270;3;20241028 01:05;31/264242;
D;012;296270;3;20241028 01:05;P;;;;;;
D;012;296270;3;20241028 01:05;V;;;;;;
D;012;296270;3;20241028 01:05;V;;;;;;
B;012;300049;4;20241028 01:05;;;4;POLO AVE;HUNTERVIEW;2330;679;M;20240906;20241018;625000;R1;R;RESIDENCE;;AAV;;0;AU509354;
C;012;300049;4;20241028 01:05;85/264243;
D;012;300049;4;20241028 01:05;P;;;;;;
D;012;300049;4;20241028 01:05;P;;;;;;
D;012;300049;4;20241028 01:05;V;;;;;;
B;012;302725;5;20241028 01:05;;;124;GLENDON RD;ROUGHIT;2330;4;H;20240823;20241021;1450000;RU1;R;RESIDENCE;;RRE;;0;AU513076;
C;012;302725;5;20241028 01:05;1002/807262;
D;012;302725;5;20241028 01:05;P;;;;;;
D;012;302725;5;20241028 01:05;P;;;;;;
D;012;302725;5;20241028 01:05;V;;;;;;
D;012;302725;5;20241028 01:05;V;;;;;;
B;012;302906;6;20241028 01:05;;;1468;WESTBROOK RD;WESTBROOK;2330;313.2;H;20240902;20241014;1950000;RU1;3;FARM;;RNW;;0;AU495565;
C;012;302906;6;20241028 01:05;1/166581 43, 77/752458 44/752461 21, 54, 55/752463 Enclosure Permit 66;
C;012;302906;6;20241028 01:05;1225;
D;012;302906;6;20241028 01:05;P;;;;;;
D;012;302906;6;20241028 01:05;P;;;;;;
D;012;302906;6;20241028 01:05;V;;;;;;
D;012;302906;6;20241028 01:05;V;;;;;;
B;012;298139;7;20241028 01:05;;;136;GARDNER CCT;SINGLETON HEIGHTS;2330;697.6;M;20240913;20241018;650000;R1;R;RESIDENCE;;AAA;;0;AU509873;
C;012;298139;7;20241028 01:05;217/817181;
D;012;298139;7;20241028 01:05;P;;;;;;
D;012;298139;7;20241028 01:05;V;;;;;;
B;012;299688;8;20241028 01:05;;;4;MONTEREY RD;HUNTERVIEW;2330;909.7;M;20240920;20241022;800000;R1;R;RESIDENCE;;AAV;;0;AU517440;
C;012;299688;8;20241028 01:05;231/864381;
D;012;299688;8;20241028 01:05;P;;;;;;
D;012;299688;8;20241028 01:05;P;;;;;;
D;012;299688;8;20241028 01:05;V;;;;;;
D;012;299688;8;20241028 01:05;V;;;;;;
B;012;4452473;9;20241028 01:05;;;17;RADFORD PKWY;BRANXTON;2335;5674;M;20240924;20241021;795000;R5;V;VACANT LAND;;RRA;;0;AU514716;
C;012;4452473;9;20241028 01:05;706/1272452;
D;012;4452473;9;20241028 01:05;P;;;;;;
D;012;4452473;9;20241028 01:05;P;;;;;;
D;012;4452473;9;20241028 01:05;V;;;;;;
B;012;4452209;10;20241028 01:05;;;18;RADFORD PKWY;BRANXTON;2335;3772;M;20240906;20241018;955000;R5;R;RESIDENCE;;RRA;;0;AU510173;
C;012;4452209;10;20241028 01:05;605/1272451;
D;012;4452209;10;20241028 01:05;P;;;;;;
D;012;4452209;10;20241028 01:05;P;;;;;;
D;012;4452209;10;20241028 01:05;V;;;;;;
B;012;4342472;11;20241028 01:05;;;42;GREEN GR;SEDGEFIELD;2330;5.216;H;20240917;20241022;637500;C4;V;VACANT LAND;;ERR;;0;AU517030;
C;012;4342472;11;20241028 01:05;10/1254323;
D;012;4342472;11;20241028 01:05;P;;;;;;
D;012;4342472;11;20241028 01:05;P;;;;;;
D;012;4342472;11;20241028 01:05;V;;;;;;
D;012;4342472;11;20241028 01:05;V;;;;;;
Z;60;11;12;35;
