A;RTSALEDATA;117;20241028 01:05;VALNET;
B;117;1245058;1;20241028 01:05;;;3076;BEDGERABONG RD;FORBES;2871;6700;M;20240925;20241023;392000;RU1;R;RESIDENCE;;RVL;;0;AU520102;
C;117;1245058;1;20241028 01:05;147/752069;
D;117;1245058;1;20241028 01:05;P;;;;;;
D;117;1245058;1;20241028 01:05;V;;;;;;
D;117;1245058;1;20241028 01:05;V;;;;;;
B;117;1247630;2;20241028 01:05;;;177;FARNELL ST;FORBES;2871;948.5;M;20241009;20241018;550000;R1;R;RESIDENCE;;AAA;;0;AU509440;
C;117;1247630;2;20241028 01:05;1/549084;
D;117;1247630;2;20241028 01:05;P;;;;;;
D;117;1247630;2;20241028 01:05;V;;;;;;
D;117;1247630;2;20241028 01:05;V;;;;;;
B;117;4097510;3;20241028 01:05;;;725;WANDARY LANE;FORBES;2871;45.17;H;20240905;20241022;2000000;RU1;3;FARM;;RRL;;0;AU519023;
C;117;4097510;3;20241028 01:05;33/1212715;
D;117;4097510;3;20241028 01:05;P;;;;;;
D;117;4097510;3;20241028 01:05;P;;;;;;
D;117;4097510;3;20241028 01:05;V;;;;;;
D;117;4097510;3;20241028 01:05;V;;;;;;
B;117;4524421;4;20241028 01:05;;;27;COLLEGE RD;FORBES;2871;2.126;H;20240520;20241018;370000;R5;R;RESIDENCE;;RRF;;0;AU507672;
C;117;4524421;4;20241028 01:05;20/1301095;
D;117;4524421;4;20241028 01:05;P;;;;;;
D;117;4524421;4;20241028 01:05;P;;;;;;
D;117;4524421;4;20241028 01:05;V;;;;;;
D;117;4524421;4;20241028 01:05;V;;;;;;
Z;24;4;4;14;
