A;RTSALEDATA;157;20241028 01:06;VALNET;
B;157;1729665;1;20241028 01:06;;2;2;GOVERNMENT RD;SOUTH WEST ROCKS;2431;381;M;20240924;20241022;525000;;R;RESIDENCE;4;;;0;AU517840;
C;157;1729665;1;20241028 01:06;4/SP67198;
D;157;1729665;1;20241028 01:06;P;;;;;;
D;157;1729665;1;20241028 01:06;V;;;;;;
B;157;2914782;2;20241028 01:06;;;188;BACK CREEK RD;KINCHELA;2440;76.99;H;20240829;20241010;1700000;RU1;3;FARM;;RLF;;0;AU486132;
C;157;2914782;2;20241028 01:06;170/754396 1, 2, 3/1009463 Enclosure Permit 657752;
D;157;2914782;2;20241028 01:06;P;;;;;;
D;157;2914782;2;20241028 01:06;P;;;;;;
D;157;2914782;2;20241028 01:06;P;;;;;;
D;157;2914782;2;20241028 01:06;V;;;;;;
B;157;4180347;3;20241028 01:06;;;132;BREEZE WAY;VERGES CREEK;2440;2.15;H;20240723;20241021;416000;R5;V;VACANT LAND;;LKE;;0;AU514217;
C;157;4180347;3;20241028 01:06;18/1241835;
D;157;4180347;3;20241028 01:06;P;;;;;;
D;157;4180347;3;20241028 01:06;V;;;;;;
B;157;1738547;4;20241028 01:06;;;25;FERRIER DR;YARRAVEL;2440;1.494;H;20240927;20241018;280000;R5;V;VACANT LAND;;LKW;;0;AU509410;
C;157;1738547;4;20241028 01:06;25/263528;
D;157;1738547;4;20241028 01:06;P;;;;;;
D;157;1738547;4;20241028 01:06;P;;;;;;
D;157;1738547;4;20241028 01:06;V;;;;;;
B;157;1730792;5;20241028 01:06;;;201;GREGORY ST;SOUTH WEST ROCKS;2431;1328;M;20240911;20241023;980000;R1;R;RESIDENCE;;ARC;;0;AU521221;
C;157;1730792;5;20241028 01:06;3, 4/26565;
D;157;1730792;5;20241028 01:06;P;;;;;;
D;157;1730792;5;20241028 01:06;V;;;;;;
B;157;1728206;6;20241028 01:06;;;58;RIVER ST;WEST KEMPSEY;2440;623;M;20241003;20241024;470000;R1;R;RESIDENCE;;AWK;;0;AU524435;
C;157;1728206;6;20241028 01:06;1/784912;
D;157;1728206;6;20241028 01:06;P;;;;;;
D;157;1728206;6;20241028 01:06;V;;;;;;
B;157;1738977;7;20241028 01:06;;;8 B;CAMPBELL PL;ALDAVILLA;2440;1.071;H;20240930;20241018;848000;R5;R;RESIDENCE;;LKW;;0;AU508232;
C;157;1738977;7;20241028 01:06;52/838759;
D;157;1738977;7;20241028 01:06;P;;;;;;
D;157;1738977;7;20241028 01:06;P;;;;;;
D;157;1738977;7;20241028 01:06;V;;;;;;
B;157;1728639;8;20241028 01:06;;;2;SPRINGFIELDS DR;GREENHILL;2440;698.9;M;20240912;20241023;625000;R1;R;RESIDENCE;;AGH;;0;AU520644;
C;157;1728639;8;20241028 01:06;1/834691;
D;157;1728639;8;20241028 01:06;P;;;;;;
D;157;1728639;8;20241028 01:06;V;;;;;;
