A;RTSALEDATA;250;20241028 01:06;VALNET;
B;250;4578253;1;20241028 01:06;;;;EAST ST;TENTERFIELD;2372;19.05;H;20240901;20241017;650000;;3;FARM;;;;0;AU503852;
C;250;4578253;1;20241028 01:06;6/857833;
D;250;4578253;1;20241028 01:06;P;;;;;;
D;250;4578253;1;20241028 01:06;V;;;;;;
B;250;4577436;2;20241028 01:06;;;28;CLIFTON ST;TENTERFIELD;2372;1332;M;20240918;20241009;140000;;V;VACANT LAND;;;;0;AU482997;
C;250;4577436;2;20241028 01:06;12/1300604;
D;250;4577436;2;20241028 01:06;P;;;;;;
D;250;4577436;2;20241028 01:06;V;;;;;;
B;250;4578558;3;20241028 01:06;;;;URBENVILLE RD;URBENVILLE;2475;3.237;H;20230828;20240926;200000;;V;VACANT LAND;;;;0;AU449656;
C;250;4578558;3;20241028 01:06;PT 2/1309091;
D;250;4578558;3;20241028 01:06;P;;;;;;
D;250;4578558;3;20241028 01:06;P;;;;;;
D;250;4578558;3;20241028 01:06;V;;;;;;
B;250;4577392;4;20241028 01:06;;;;NEW ENGLAND HWY;BOLIVIA;2372;28.93;H;20240822;20240924;285000;;V;VACANT LAND;;;;0;AU443493;
C;250;4577392;4;20241028 01:06;121/1296025;
D;250;4577392;4;20241028 01:06;P;;;;;;
D;250;4577392;4;20241028 01:06;V;;;;;;
D;250;4577392;4;20241028 01:06;V;;;;;;
B;250;4577421;5;20241028 01:06;;;;BLACK SWAMP SCHOOL RD;TENTERFIELD;2372;40.47;H;20240802;20240913;630000;;V;VACANT LAND;;;;0;AU413057;
C;250;4577421;5;20241028 01:06;12/1299025;
D;250;4577421;5;20241028 01:06;P;;;;;;
D;250;4577421;5;20241028 01:06;P;;;;;;
D;250;4577421;5;20241028 01:06;V;;;;;;
B;250;4578197;6;20241028 01:06;;;;ROCKY RIVER RD;ROCKY RIVER;2372;99.93;H;20240927;20241021;450000;;V;VACANT LAND;;;;0;AU516000;
C;250;4578197;6;20241028 01:06;1/1299938;
D;250;4578197;6;20241028 01:06;P;;;;;;
D;250;4578197;6;20241028 01:06;P;;;;;;
D;250;4578197;6;20241028 01:06;V;;;;;;
B;250;4578198;7;20241028 01:06;;;;ROCKY RIVER RD;ROCKY RIVER;2372;14.94;H;20240910;20241015;300000;;V;VACANT LAND;;;;0;AU500032;
C;250;4578198;7;20241028 01:06;5/1299938;
D;250;4578198;7;20241028 01:06;P;;;;;;
D;250;4578198;7;20241028 01:06;P;;;;;;
D;250;4578198;7;20241028 01:06;V;;;;;;
B;250;4549573;8;20241028 01:06;;;47 A;BRYANS GAP RD;TENTERFIELD;2372;6.99;H;20241001;20241022;300000;RU1;V;VACANT LAND;;RJE;;0;AU516522;
C;250;4549573;8;20241028 01:06;996/1299422;
D;250;4549573;8;20241028 01:06;P;;;;;;
D;250;4549573;8;20241028 01:06;P;;;;;;
D;250;4549573;8;20241028 01:06;V;;;;;;
B;250;2671833;9;20241028 01:06;;;2339;RIVERTREE RD;RIVERTREE;2372;226.6;H;20241004;20241018;940000;RU1;3;FARM;;RRR;;0;AU510063;
C;250;2671833;9;20241028 01:06;34/751076;
D;250;2671833;9;20241028 01:06;P;;;;;;
D;250;2671833;9;20241028 01:06;P;;;;;;
D;250;2671833;9;20241028 01:06;V;;;;;;
B;250;2670227;10;20241028 01:06;;;56;BALLANDEAN ST;JENNINGS;4383;2023;M;20240612;20241024;345000;RU1;R;RESIDENCE;;RSV;;0;AU525169;
C;250;2670227;10;20241028 01:06;5/19/758540;
D;250;2670227;10;20241028 01:06;P;;;;;;
D;250;2670227;10;20241028 01:06;V;;;;;;
B;250;2670671;11;20241028 01:06;;;2887;MOUNT LINDESAY RD;CARROLLS CREEK;2372;19.7;H;20240909;20241021;450000;RU1;R;RESIDENCE;;RSJ;;0;AU513559;
C;250;2670671;11;20241028 01:06;2/801785;
D;250;2670671;11;20241028 01:06;P;;;;;;
D;250;2670671;11;20241028 01:06;P;;;;;;
D;250;2670671;11;20241028 01:06;V;;;;;;
B;250;2668445;12;20241028 01:06;;;128;DOUGLAS ST;TENTERFIELD;2372;3794;M;20240911;20241023;450000;RU5;R;RESIDENCE;;ATR;;0;AU520008;
C;250;2668445;12;20241028 01:06;16, 17/10/758959;
D;250;2668445;12;20241028 01:06;P;;;;;;
D;250;2668445;12;20241028 01:06;V;;;;;;
B;250;2668674;13;20241028 01:06;;;170;HIGH ST;TENTERFIELD;2372;2023;M;20240920;20241018;650000;RU5;R;RESIDENCE;;ATR;;0;AU507790;
C;250;2668674;13;20241028 01:06;7/4/758959;
D;250;2668674;13;20241028 01:06;P;;;;;;
D;250;2668674;13;20241028 01:06;P;;;;;;
D;250;2668674;13;20241028 01:06;V;;;;;;
D;250;2668674;13;20241028 01:06;V;;;;;;
B;250;3349702;14;20241028 01:06;;;22;STANTHORPE ST;LISTON;2372;2023;M;20240923;20241021;140000;RU5;V;VACANT LAND;;ZVL;;0;AU515574;
C;250;3349702;14;20241028 01:06;7/3/758616;
D;250;3349702;14;20241028 01:06;P;;;;;;
D;250;3349702;14;20241028 01:06;P;;;;;;
D;250;3349702;14;20241028 01:06;V;;;;;;
D;250;3349702;14;20241028 01:06;V;;;;;;
B;250;4371448;15;20241028 01:06;;;841;GUNYAH RD;WOODSIDE;2372;40.47;H;20240930;20241018;236000;RU1;3;FARM;;RJE;;0;AU508532;
C;250;4371448;15;20241028 01:06;27/751486;
D;250;4371448;15;20241028 01:06;P;;;;;;
D;250;4371448;15;20241028 01:06;V;;;;;;
D;250;4371448;15;20241028 01:06;V;;;;;;
Z;75;15;15;43;
