A;RTSALEDATA;209;20241028 01:06;VALNET;
B;209;2058565;1;20241028 01:06;;;50;FLETCHER ST;BONDI;2026;445.91;M;20240217;20241021;8525000;R3;R;RESIDENCE;;AMT;;0;AU515916;
C;209;2058565;1;20241028 01:06;1/955855;
D;209;2058565;1;20241028 01:06;P;;;;;;
D;209;2058565;1;20241028 01:06;V;;;;;;
D;209;2058565;1;20241028 01:06;V;;;;;;
B;209;2053357;2;20241028 01:06;;;58;BRONTE RD;BONDI JUNCTION;2022;158.1;M;20240823;20241018;2100000;MU1;3;COMMERCIAL;;MUA;;0;AU511547;
C;209;2053357;2;20241028 01:06;C/105981;
D;209;2053357;2;20241028 01:06;P;;;;;;
D;209;2053357;2;20241028 01:06;V;;;;;;
B;209;2056019;3;20241028 01:06;;2;85;CURLEWIS ST;BONDI BEACH;2026;51;M;20240919;20241024;990000;;R;RESIDENCE;2;;;0;AU525581;
C;209;2056019;3;20241028 01:06;2/SP11888;
D;209;2056019;3;20241028 01:06;P;;;;;;
D;209;2056019;3;20241028 01:06;V;;;;;;
B;209;2062229;4;20241028 01:06;;159;18;WAVERLEY ST;BONDI JUNCTION;2022;;;20240821;20241021;2300000;;R;RESIDENCE;159;;;0;AU512676;
C;209;2062229;4;20241028 01:06;159/SP50442;
D;209;2062229;4;20241028 01:06;P;;;;;;
D;209;2062229;4;20241028 01:06;P;;;;;;
D;209;2062229;4;20241028 01:06;V;;;;;;
D;209;2062229;4;20241028 01:06;V;;;;;;
B;209;2051855;5;20241028 01:06;;1013;212;BONDI RD;BONDI;2026;;;20240925;20241021;603000;;R;RESIDENCE;125;;;0;AU512659;
C;209;2051855;5;20241028 01:06;125/SP11960;
D;209;2051855;5;20241028 01:06;P;;;;;;
D;209;2051855;5;20241028 01:06;V;;;;;;
D;209;2051855;5;20241028 01:06;V;;;;;;
B;209;2049381;6;20241028 01:06;;2;58;BEACH RD;BONDI BEACH;2026;106;M;20240909;20241018;2165000;;R;RESIDENCE;2;;;0;AU508688;
C;209;2049381;6;20241028 01:06;2/SP57840;
D;209;2049381;6;20241028 01:06;P;;;;;;
D;209;2049381;6;20241028 01:06;V;;;;;;
D;209;2049381;6;20241028 01:06;V;;;;;;
B;209;2062621;7;20241028 01:06;;;6;IMPERIAL AVE;BONDI;2026;227.6;M;20240904;20241021;4650000;R3;R;RESIDENCE;;AMG;;0;AU513820;
C;209;2062621;7;20241028 01:06;2/976891;
D;209;2062621;7;20241028 01:06;P;;;;;;
D;209;2062621;7;20241028 01:06;P;;;;;;
D;209;2062621;7;20241028 01:06;V;;;;;;
B;209;2052165;8;20241028 01:06;;4;54;BONDI RD;BONDI JUNCTION;2022;100;M;20240909;20241021;1250000;;R;RESIDENCE;4;;;0;AU512148;
C;209;2052165;8;20241028 01:06;4/SP15200;
D;209;2052165;8;20241028 01:06;P;;;;;;
D;209;2052165;8;20241028 01:06;P;;;;;;
D;209;2052165;8;20241028 01:06;V;;;;;;
D;209;2052165;8;20241028 01:06;V;;;;;;
B;209;2052323;9;20241028 01:06;;12;16;BOTANY ST;BONDI JUNCTION;2022;106;M;20241003;20241024;1250000;;R;RESIDENCE;12;;;0;AU525409;
C;209;2052323;9;20241028 01:06;12/SP15132;
D;209;2052323;9;20241028 01:06;P;;;;;;
D;209;2052323;9;20241028 01:06;P;;;;;;
D;209;2052323;9;20241028 01:06;V;;;;;;
D;209;2052323;9;20241028 01:06;V;;;;;;
B;209;2055643;10;20241028 01:06;;;67;CLYDE ST;NORTH BONDI;2026;347.8;M;20240910;20241022;4900000;R2;R;RESIDENCE;;ABB;;0;AU518325;
C;209;2055643;10;20241028 01:06;11/29978;
D;209;2055643;10;20241028 01:06;P;;;;;;
D;209;2055643;10;20241028 01:06;P;;;;;;
D;209;2055643;10;20241028 01:06;V;;;;;;
B;209;2058151;11;20241028 01:06;;9;14;EDWARD ST;BONDI;2026;;;20240821;20241023;1615000;;R;RESIDENCE;9;;;0;AU521026;
C;209;2058151;11;20241028 01:06;9/SP2312;
D;209;2058151;11;20241028 01:06;P;;;;;;
D;209;2058151;11;20241028 01:06;V;;;;;;
B;209;2066397;12;20241028 01:06;;;22;MITCHELL ST;NORTH BONDI;2026;247.95;M;20240619;20241018;4600000;R2;R;RESIDENCE;;ABB;;0;AU507605;
C;209;2066397;12;20241028 01:06;2/513670;
D;209;2066397;12;20241028 01:06;P;;;;;;
D;209;2066397;12;20241028 01:06;V;;;;;;
B;209;2074553;13;20241028 01:06;;12;26;SIMPSON ST;BONDI BEACH;2026;;;20240907;20241021;2575000;;R;RESIDENCE;12;;;0;AU514021;
C;209;2074553;13;20241028 01:06;12/SP1839;
D;209;2074553;13;20241028 01:06;P;;;;;;
D;209;2074553;13;20241028 01:06;P;;;;;;
D;209;2074553;13;20241028 01:06;V;;;;;;
D;209;2074553;13;20241028 01:06;V;;;;;;
B;209;2074553;14;20241028 01:06;;12;26;SIMPSON ST;BONDI BEACH;2026;;;20240907;20241021;2575000;;R;RESIDENCE;15;;;0;AU514021;
C;209;2074553;14;20241028 01:06;15/SP1839;
D;209;2074553;14;20241028 01:06;P;;;;;;
D;209;2074553;14;20241028 01:06;P;;;;;;
D;209;2074553;14;20241028 01:06;V;;;;;;
D;209;2074553;14;20241028 01:06;V;;;;;;
B;209;2074887;15;20241028 01:06;;901;1;SPRING ST;BONDI JUNCTION;2022;;;20240619;20241021;2460000;;R;RESIDENCE;46;;;0;AU512108;
C;209;2074887;15;20241028 01:06;46/SP57555;
D;209;2074887;15;20241028 01:06;P;;;;;;
D;209;2074887;15;20241028 01:06;V;;;;;;
D;209;2074887;15;20241028 01:06;V;;;;;;
B;209;2077681;16;20241028 01:06;;;16;WILFIELD AVE;VAUCLUSE;2030;307.59;M;20240604;20241022;5402000;R2;R;RESIDENCE;;ADH;;0;AU517665;
C;209;2077681;16;20241028 01:06;11/14423;
D;209;2077681;16;20241028 01:06;P;;;;;;
D;209;2077681;16;20241028 01:06;P;;;;;;
D;209;2077681;16;20241028 01:06;V;;;;;;
B;209;2064332;17;20241028 01:06;;;13;LLANDAFF ST;BONDI JUNCTION;2022;107.5;M;20240924;20241022;2585000;R3;R;RESIDENCE;;AMA;;0;AU516456;
C;209;2064332;17;20241028 01:06;1/221245;
D;209;2064332;17;20241028 01:06;P;;;;;;
D;209;2064332;17;20241028 01:06;P;;;;;;
D;209;2064332;17;20241028 01:06;V;;;;;;
B;209;2072967;18;20241028 01:06;;4;36;RAMSGATE AVE;BONDI BEACH;2026;;;20240829;20241023;1100000;;R;RESIDENCE;4;;;0;AU522059;
C;209;2072967;18;20241028 01:06;4/SP5505;
D;209;2072967;18;20241028 01:06;P;;;;;;
D;209;2072967;18;20241028 01:06;P;;;;;;
D;209;2072967;18;20241028 01:06;V;;;;;;
B;209;2067915;19;20241028 01:06;;5;16;OCEAN ST N;BONDI;2026;;;20240912;20241024;1300000;;R;RESIDENCE;5;;;0;AU524006;
C;209;2067915;19;20241028 01:06;5/SP871;
D;209;2067915;19;20241028 01:06;P;;;;;;
D;209;2067915;19;20241028 01:06;V;;;;;;
B;209;2067915;20;20241028 01:06;;20;16;OCEAN ST N;BONDI;2026;;;20240912;20241024;1300000;;R;RESIDENCE;20;;;0;AU524006;
C;209;2067915;20;20241028 01:06;20/SP871;
D;209;2067915;20;20241028 01:06;P;;;;;;
D;209;2067915;20;20241028 01:06;V;;;;;;
B;209;2914897;21;20241028 01:06;;5;11 A;WAIROA AVE;NORTH BONDI;2026;;;20240712;20241021;2950000;;R;RESIDENCE;5;;;0;AU513857;
C;209;2914897;21;20241028 01:06;5/SP68661;
D;209;2914897;21;20241028 01:06;P;;;;;;
D;209;2914897;21;20241028 01:06;V;;;;;;
D;209;2914897;21;20241028 01:06;V;;;;;;
B;209;2068387;22;20241028 01:06;;;83;OCEAN ST S;BONDI;2026;429.26;M;20240701;20241021;7510000;R2;R;RESIDENCE;;ABS;;0;AU513815;
C;209;2068387;22;20241028 01:06;20/D/3426;
D;209;2068387;22;20241028 01:06;P;;;;;;
D;209;2068387;22;20241028 01:06;P;;;;;;
D;209;2068387;22;20241028 01:06;V;;;;;;
D;209;2068387;22;20241028 01:06;V;;;;;;
B;209;4522995;23;20241028 01:06;;1;21;ELVINA ST;DOVER HEIGHTS;2030;190;M;20240708;20241022;5200000;;R;RESIDENCE;2;;;0;AU519327;
C;209;4522995;23;20241028 01:06;2/SP103861;
D;209;4522995;23;20241028 01:06;P;;;;;;
D;209;4522995;23;20241028 01:06;P;;;;;;
D;209;4522995;23;20241028 01:06;V;;;;;;
D;209;4522995;23;20241028 01:06;V;;;;;;
B;209;3118378;24;20241028 01:06;;1;86;WELLINGTON ST;BONDI BEACH;2026;;;20240806;20241018;2125000;;R;RESIDENCE;1;;;0;AU508432;
C;209;3118378;24;20241028 01:06;1/SP73398;
D;209;3118378;24;20241028 01:06;P;;;;;;
D;209;3118378;24;20241028 01:06;P;;;;;;
D;209;3118378;24;20241028 01:06;V;;;;;;
B;209;3685598;25;20241028 01:06;;;;EBLEY ST;BONDI JUNCTION;2022;96;M;20240823;20241018;675000;MU1;V;VACANT LAND;;MUA;;0;AU511540;
C;209;3685598;25;20241028 01:06;1/1181427;
D;209;3685598;25;20241028 01:06;P;;;;;;
D;209;3685598;25;20241028 01:06;V;;;;;;
