A;RTSALEDATA;216;20241028 01:06;VALNET;
B;216;2891204;1;20241028 01:06;;;22;LEE RD;WINMALEE;2777;823.7;M;20240913;20241024;925000;R2;R;RESIDENCE;;WLD;;0;AU524701;
C;216;2891204;1;20241028 01:06;181/1038310;
D;216;2891204;1;20241028 01:06;P;;;;;;
D;216;2891204;1;20241028 01:06;P;;;;;;
D;216;2891204;1;20241028 01:06;V;;;;;;
D;216;2891204;1;20241028 01:06;V;;;;;;
B;216;2890120;2;20241028 01:06;;;11;YESTER RD;WENTWORTH FALLS;2782;885.2;M;20240906;20241018;820000;C4;R;RESIDENCE;;WEN;;0;AU509482;
C;216;2890120;2;20241028 01:06;74/25721;
D;216;2890120;2;20241028 01:06;P;;;;;;
D;216;2890120;2;20241028 01:06;P;;;;;;
D;216;2890120;2;20241028 01:06;V;;;;;;
B;216;2942387;3;20241028 01:06;;;20;MARTIN PL;LINDEN;2778;834.7;M;20240819;20241018;790000;C4;R;RESIDENCE;;LIE;;0;AU511460;
C;216;2942387;3;20241028 01:06;21/8/7732;
D;216;2942387;3;20241028 01:06;P;;;;;;
D;216;2942387;3;20241028 01:06;V;;;;;;
B;216;3019124;4;20241028 01:06;;13;100;LEURA MALL;LEURA;2780;145;M;20240816;20241023;640000;;R;RESIDENCE;7;;;0;AU521464;
C;216;3019124;4;20241028 01:06;7/SP70831;
D;216;3019124;4;20241028 01:06;P;;;;;;
D;216;3019124;4;20241028 01:06;P;;;;;;
D;216;3019124;4;20241028 01:06;V;;;;;;
B;216;4573678;5;20241028 01:06;;1;28;OLD BATHURST RD;BLAXLAND;2774;216;M;20240904;20241018;940000;;R;RESIDENCE;1;;;0;AU509225;
C;216;4573678;5;20241028 01:06;1/SP108752;
D;216;4573678;5;20241028 01:06;P;;;;;;
D;216;4573678;5;20241028 01:06;V;;;;;;
B;216;4573678;6;20241028 01:06;;3;28;OLD BATHURST RD;BLAXLAND;2774;267;M;20220616;20241018;839900;;R;RESIDENCE;3;;;0;AU509160;
C;216;4573678;6;20241028 01:06;3/SP108752;
D;216;4573678;6;20241028 01:06;P;;;;;;
D;216;4573678;6;20241028 01:06;V;;;;;;
B;216;4573678;7;20241028 01:06;;4;28;OLD BATHURST RD;BLAXLAND;2774;236;M;20220412;20241018;956700;;R;RESIDENCE;4;;;0;AU509206;
C;216;4573678;7;20241028 01:06;4/SP108752;
D;216;4573678;7;20241028 01:06;P;;;;;;
D;216;4573678;7;20241028 01:06;P;;;;;;
D;216;4573678;7;20241028 01:06;V;;;;;;
B;216;2248552;8;20241028 01:06;;;88;ST JOHNS RD;BLAXLAND;2774;505.9;M;20240905;20241022;960000;R2;R;RESIDENCE;;BAX;;0;AU518406;
C;216;2248552;8;20241028 01:06;49/30663;
D;216;2248552;8;20241028 01:06;P;;;;;;
D;216;2248552;8;20241028 01:06;V;;;;;;
B;216;2251201;9;20241028 01:06;;;68;UNCLE WATTLEBERRY CRES;FAULCONBRIDGE;2776;1106;M;20240904;20241022;1325000;C4;R;RESIDENCE;;FBE;;0;AU517684;
C;216;2251201;9;20241028 01:06;107/773911;
D;216;2251201;9;20241028 01:06;P;;;;;;
D;216;2251201;9;20241028 01:06;P;;;;;;
D;216;2251201;9;20241028 01:06;V;;;;;;
D;216;2251201;9;20241028 01:06;V;;;;;;
B;216;2264598;10;20241028 01:06;;;1157;MEGALONG RD;MEGALONG VALLEY;2785;25.56;H;20240911;20241023;910000;RU4;V;VACANT LAND;;MEG;;0;AU522428;
C;216;2264598;10;20241028 01:06;3/503265;
D;216;2264598;10;20241028 01:06;P;;;;;;
D;216;2264598;10;20241028 01:06;V;;;;;;
D;216;2264598;10;20241028 01:06;V;;;;;;
