A;RTSALEDATA;159;20241028 01:06;VALNET;
B;159;2857008;1;20241028 01:06;;;535;BALLINA RD;GOONELLABAH;2480;1443;M;20241002;20241022;835000;R1;R;RESIDENCE;;AJJ;;0;AU517710;
C;159;2857008;1;20241028 01:06;4/601878;
D;159;2857008;1;20241028 01:06;P;;;;;;
D;159;2857008;1;20241028 01:06;P;;;;;;
D;159;2857008;1;20241028 01:06;V;;;;;;
B;159;1752291;2;20241028 01:06;;;150;NIELSON ST;EAST LISMORE;2480;518.5;M;20240924;20241022;615000;R1;R;RESIDENCE;;AEE;;0;AU516978;
C;159;1752291;2;20241028 01:06;10/233231;
D;159;1752291;2;20241028 01:06;P;;;;;;
D;159;1752291;2;20241028 01:06;P;;;;;;
D;159;1752291;2;20241028 01:06;V;;;;;;
B;159;1760477;3;20241028 01:06;;;25;BARRYS RD;MODANVILLE;2480;2793;M;20240823;20241021;830000;R5;R;RESIDENCE;;ARR;;0;AU512493;
C;159;1760477;3;20241028 01:06;3/835022;
D;159;1760477;3;20241028 01:06;P;;;;;;
D;159;1760477;3;20241028 01:06;P;;;;;;
D;159;1760477;3;20241028 01:06;V;;;;;;
D;159;1760477;3;20241028 01:06;V;;;;;;
B;159;1747648;4;20241028 01:06;;9;29;CAROLINA ST;LISMORE HEIGHTS;2480;;;20240906;20241018;450000;;R;RESIDENCE;12;;;0;AU507804;
C;159;1747648;4;20241028 01:06;12/SP35855;
D;159;1747648;4;20241028 01:06;P;;;;;;
D;159;1747648;4;20241028 01:06;V;;;;;;
D;159;1747648;4;20241028 01:06;V;;;;;;
B;159;1758636;5;20241028 01:06;;19;265;MARTIN RD;LARNOOK;2480;;;20240923;20241023;420000;;R;RESIDENCE;19;;;0;AU520131;
C;159;1758636;5;20241028 01:06;19/SP36965;
D;159;1758636;5;20241028 01:06;P;;;;;;
D;159;1758636;5;20241028 01:06;V;;;;;;
B;159;1761640;6;20241028 01:06;;;835;NIMBIN RD;GOOLMANGAR;2480;1012;M;20240924;20241022;550000;RU5;R;RESIDENCE;;DGW;;0;AU518048;
C;159;1761640;6;20241028 01:06;7/5064;
D;159;1761640;6;20241028 01:06;P;;;;;;
D;159;1761640;6;20241028 01:06;V;;;;;;
D;159;1761640;6;20241028 01:06;V;;;;;;
B;159;1748904;7;20241028 01:06;;;3;GRAHAM PL;GOONELLABAH;2480;598.1;M;20240913;20241018;700000;R1;R;RESIDENCE;;AJJ;;0;AU509512;
C;159;1748904;7;20241028 01:06;17/253305;
D;159;1748904;7;20241028 01:06;P;;;;;;
D;159;1748904;7;20241028 01:06;P;;;;;;
D;159;1748904;7;20241028 01:06;V;;;;;;
B;159;1751649;8;20241028 01:06;;;310;MOLESWORTH ST;EAST LISMORE;2480;1081;M;20240918;20241022;420000;R2;R;RESIDENCE;;ADL;;0;AU517661;
C;159;1751649;8;20241028 01:06;3/387879;
D;159;1751649;8;20241028 01:06;P;;;;;;
D;159;1751649;8;20241028 01:06;V;;;;;;
B;159;1751651;9;20241028 01:06;;;306;MOLESWORTH ST;EAST LISMORE;2480;1080;M;20240501;20241021;220000;R2;R;RESIDENCE;;ADL;;0;AU512350;
C;159;1751651;9;20241028 01:06;1/783053;
D;159;1751651;9;20241028 01:06;P;;;;;;
D;159;1751651;9;20241028 01:06;V;;;;;;
B;159;1751652;10;20241028 01:06;;;302;MOLESWORTH ST;EAST LISMORE;2480;885.2;M;20240501;20241021;260000;R2;R;RESIDENCE;;ADL;;0;AU512351;
C;159;1751652;10;20241028 01:06;B/157680;
D;159;1751652;10;20241028 01:06;P;;;;;;
D;159;1751652;10;20241028 01:06;V;;;;;;
B;159;1751653;11;20241028 01:06;;;298;MOLESWORTH ST;EAST LISMORE;2480;3413;M;20240920;20241018;520000;R2;R;RESIDENCE;;ADL;;0;AU507612;
C;159;1751653;11;20241028 01:06;2/620396;
D;159;1751653;11;20241028 01:06;P;;;;;;
D;159;1751653;11;20241028 01:06;P;;;;;;
D;159;1751653;11;20241028 01:06;V;;;;;;
B;159;1751669;12;20241028 01:06;;;186;MOLESWORTH ST;LISMORE;2480;1442;M;20240919;20241018;1250000;E2;3;OFFICE;;ECB;;0;AU507749;
C;159;1751669;12;20241028 01:06;17A/7/758615;
D;159;1751669;12;20241028 01:06;P;;;;;;
D;159;1751669;12;20241028 01:06;V;;;;;;
B;159;4578659;13;20241028 01:06;;;410 A;JIGGI RD;GOOLMANGAR;2480;33.133;H;20240924;20241022;1250000;;R;RESIDENCE;;;;0;AU517708;
C;159;4578659;13;20241028 01:06;281, 282/728633 265/755747 1/1159714 Permissive Occupancy 4257;
D;159;4578659;13;20241028 01:06;P;;;;;;
D;159;4578659;13;20241028 01:06;P;;;;;;
D;159;4578659;13;20241028 01:06;V;;;;;;
D;159;4578659;13;20241028 01:06;V;;;;;;
Z;64;13;13;36;
