A;RTSALEDATA;244;20241028 01:06;VALNET;
B;244;4215227;1;20241028 01:06;;;13298;LACHLAN VALLEY WAY;CONDOBOLIN;2877;423.22;H;20240828;20241023;3500000;RU1;3;FARM;;RRW;;0;AU520491;
C;244;4215227;1;20241028 01:06;1/120824 11, 17, 22/752353 1/1239371;
D;244;4215227;1;20241028 01:06;P;;;;;;
D;244;4215227;1;20241028 01:06;V;;;;;;
B;244;4024233;2;20241028 01:06;;;5;GOOBANG CREEK RD;DERRIWONG;2877;2606;M;20240905;20241021;185000;RU5;R;RESIDENCE;;ZDW;;0;AU513580;
C;244;4024233;2;20241028 01:06;69, 70/752084;
D;244;4024233;2;20241028 01:06;P;;;;;;
D;244;4024233;2;20241028 01:06;V;;;;;;
D;244;4024233;2;20241028 01:06;V;;;;;;
B;244;4578530;3;20241028 01:06;;;5839;MELROSE PLAINS RD;CONDOBOLIN;2877;172.276;H;20240801;20241010;350000;;3;FARM;;;;0;AU485677;
C;244;4578530;3;20241028 01:06;32, 45, 53/752102;
D;244;4578530;3;20241028 01:06;P;;;;;;
D;244;4578530;3;20241028 01:06;P;;;;;;
D;244;4578530;3;20241028 01:06;V;;;;;;
B;244;4577495;4;20241028 01:06;;;;WILGADALE RD;LAKE CARGELLIGO;2672;10.53;H;20230823;20240823;4659;;V;VACANT LAND;;;;0;AU383958;
C;244;4577495;4;20241028 01:06;2/1299123;
D;244;4577495;4;20241028 01:06;P;;;;;;
D;244;4577495;4;20241028 01:06;V;;;;;;
B;244;2649325;5;20241028 01:06;;;48;BUSBY ST;CONDOBOLIN;2877;815.7;M;20240925;20241023;240000;RU5;R;RESIDENCE;;ZCC;;0;AU521893;
C;244;2649325;5;20241028 01:06;1/16378;
D;244;2649325;5;20241028 01:06;P;;;;;;
D;244;2649325;5;20241028 01:06;V;;;;;;
B;244;2650494;6;20241028 01:06;;;23;AIRPORT RD;CONDOBOLIN;2877;10.1;H;20240828;20241023;900000;RU1;R;RESIDENCE;;RCS;;0;AU521499;
C;244;2650494;6;20241028 01:06;2/1006179;
D;244;2650494;6;20241028 01:06;P;;;;;;
D;244;2650494;6;20241028 01:06;P;;;;;;
D;244;2650494;6;20241028 01:06;V;;;;;;
D;244;2650494;6;20241028 01:06;V;;;;;;
B;244;4431233;7;20241028 01:06;;;13300;LACHLAN VALLEY WAY;KIACATOO;2877;777;H;20240828;20241023;3500000;RU1;3;FARM;;RRB;;0;AU520491;
C;244;4431233;7;20241028 01:06;26, 27/752353;
D;244;4431233;7;20241028 01:06;P;;;;;;
D;244;4431233;7;20241028 01:06;V;;;;;;
Z;34;7;7;18;
