A;RTSALEDATA;271;20241028 01:07;VALNET;
B;271;741165;1;20241028 01:07;;3;1;EUROBIN AVE;MANLY;2095;;;20240918;20241022;1220000;;R;RESIDENCE;3;;;0;AU517986;
C;271;741165;1;20241028 01:07;3/SP6307;
D;271;741165;1;20241028 01:07;P;;;;;;
D;271;741165;1;20241028 01:07;P;;;;;;
D;271;741165;1;20241028 01:07;V;;;;;;
D;271;741165;1;20241028 01:07;V;;;;;;
B;271;741228;2;20241028 01:07;;1;15 A;EUSTACE ST;MANLY;2095;;;20240906;20241018;1085000;;R;RESIDENCE;1;;;0;AU510872;
C;271;741228;2;20241028 01:07;1/SP18303;
D;271;741228;2;20241028 01:07;P;;;;;;
D;271;741228;2;20241028 01:07;V;;;;;;
D;271;741228;2;20241028 01:07;V;;;;;;
D;271;741228;2;20241028 01:07;V;;;;;;
B;271;741235;3;20241028 01:07;;2;13;EUSTACE ST;MANLY;2095;171;M;20240809;20241018;2000000;;R;RESIDENCE;2;;;0;AU510017;
C;271;741235;3;20241028 01:07;2/SP64660;
D;271;741235;3;20241028 01:07;P;;;;;;
D;271;741235;3;20241028 01:07;P;;;;;;
D;271;741235;3;20241028 01:07;V;;;;;;
D;271;741235;3;20241028 01:07;V;;;;;;
B;271;741302;4;20241028 01:07;;1;23;FAIRLIGHT CRES;FAIRLIGHT;2094;;;20240909;20241023;2150000;;R;RESIDENCE;1;;;0;AU520521;
C;271;741302;4;20241028 01:07;1/SP10644;
D;271;741302;4;20241028 01:07;P;;;;;;
D;271;741302;4;20241028 01:07;P;;;;;;
D;271;741302;4;20241028 01:07;V;;;;;;
B;271;743974;5;20241028 01:07;;;34;KITCHENER ST;BALGOWLAH;2093;544.5;M;20240822;20241023;2100000;R1;R;RESIDENCE;;RAD;;0;AU521051;
C;271;743974;5;20241028 01:07;A/407465;
D;271;743974;5;20241028 01:07;P;;;;;;
D;271;743974;5;20241028 01:07;P;;;;;;
D;271;743974;5;20241028 01:07;V;;;;;;
B;271;747804;6;20241028 01:07;;;31;PONSONBY PDE;SEAFORTH;2092;1081;M;20240906;20241018;6175000;R2;R;RESIDENCE;;RAC;;0;AU511306;
C;271;747804;6;20241028 01:07;288/4889;
D;271;747804;6;20241028 01:07;P;;;;;;
D;271;747804;6;20241028 01:07;V;;;;;;
D;271;747804;6;20241028 01:07;V;;;;;;
B;271;751189;7;20241028 01:07;;6;91;WEST ESP;MANLY;2095;;;20240906;20241018;2050000;;R;RESIDENCE;6;;;0;AU507942;
C;271;751189;7;20241028 01:07;6/SP1760;
D;271;751189;7;20241028 01:07;P;;;;;;
D;271;751189;7;20241028 01:07;P;;;;;;
D;271;751189;7;20241028 01:07;V;;;;;;
B;271;746262;8;20241028 01:07;;;12;OGILVY RD;CLONTARF;2093;943.2;M;20240803;20241023;6070000;R2;R;RESIDENCE;;RAA;;0;AU521348;
C;271;746262;8;20241028 01:07;27, 28/H/2610;
D;271;746262;8;20241028 01:07;P;;;;;;
D;271;746262;8;20241028 01:07;V;;;;;;
B;271;749265;9;20241028 01:07;;7;2;STUART ST;MANLY;2095;;;20240910;20241022;1970000;;R;RESIDENCE;7;;;50;AU518522;
C;271;749265;9;20241028 01:07;7/SP7354;
D;271;749265;9;20241028 01:07;P;;;;;;
D;271;749265;9;20241028 01:07;P;;;;;;
D;271;749265;9;20241028 01:07;V;;;;;;
B;271;752836;10;20241028 01:07;;;43;WHITE ST;BALGOWLAH;2093;414.91;M;20240830;20241024;3480000;R1;R;RESIDENCE;;RAD;;0;AU523585;
C;271;752836;10;20241028 01:07;C/313316;
D;271;752836;10;20241028 01:07;P;;;;;;
D;271;752836;10;20241028 01:07;P;;;;;;
D;271;752836;10;20241028 01:07;V;;;;;;
B;271;927988;11;20241028 01:07;;13;7;NARABANG WAY;BELROSE;2085;;;20240906;20241021;341000;;3;COMMERCIAL;13;;;0;AU514826;
C;271;927988;11;20241028 01:07;13/SP65901;
D;271;927988;11;20241028 01:07;P;;;;;;
D;271;927988;11;20241028 01:07;V;;;;;;
D;271;927988;11;20241028 01:07;V;;;;;;
B;271;2980940;12;20241028 01:07;;30;31;PACIFIC PDE;DEE WHY;2099;;;20240925;20241023;840000;;R;RESIDENCE;41;;;0;AU521024;
C;271;2980940;12;20241028 01:07;41/SP70474;
D;271;2980940;12;20241028 01:07;P;;;;;;
D;271;2980940;12;20241028 01:07;V;;;;;;
B;271;3429968;13;20241028 01:07;;36;34;CAMPBELL AVE;CROMER;2099;;;20240906;20241018;863500;;R;RESIDENCE;21;;;0;AU507456;
C;271;3429968;13;20241028 01:07;21/SP81726;
D;271;3429968;13;20241028 01:07;P;;;;;;
D;271;3429968;13;20241028 01:07;V;;;;;;
B;271;4178989;14;20241028 01:07;;;16;LAURINA ST;WARRIEWOOD;2102;152.1;M;20240923;20241021;1900000;R3;R;RESIDENCE;;WVR;;0;AU514749;
C;271;4178989;14;20241028 01:07;33/271053;
D;271;4178989;14;20241028 01:07;P;;;;;;
D;271;4178989;14;20241028 01:07;P;;;;;;
D;271;4178989;14;20241028 01:07;V;;;;;;
D;271;4178989;14;20241028 01:07;V;;;;;;
B;271;4208514;15;20241028 01:07;;;18 J;MACPHERSON ST;WARRIEWOOD;2102;204.6;M;20240628;20241018;2200000;R3;R;RESIDENCE;;WVR;;0;AU509492;
C;271;4208514;15;20241028 01:07;61/271053;
D;271;4208514;15;20241028 01:07;P;;;;;;
D;271;4208514;15;20241028 01:07;P;;;;;;
D;271;4208514;15;20241028 01:07;V;;;;;;
D;271;4208514;15;20241028 01:07;V;;;;;;
B;271;911718;16;20241028 01:07;;;36;ENNERDALE CRES;WHEELER HEIGHTS;2097;613.4;M;20240925;20241023;2375000;R2;R;RESIDENCE;;CPX;;0;AU520163;
C;271;911718;16;20241028 01:07;90/209117;
D;271;911718;16;20241028 01:07;P;;;;;;
D;271;911718;16;20241028 01:07;P;;;;;;
D;271;911718;16;20241028 01:07;V;;;;;;
