A;RTSALEDATA;001;20241028 01:05;VALNET;
D;001;2729;6;20241028 01:05;P;;;;;;
D;001;2729;6;20241028 01:05;V;;;;;;
B;001;813;7;20241028 01:05;;;5;GRETA ST;ABERDARE;2325;337.3;M;20240906;20241018;495000;R2;R;RESIDENCE;;AAD;;0;AU509370;
C;001;813;7;20241028 01:05;C/303225;
D;001;813;7;20241028 01:05;P;;;;;;
D;001;813;7;20241028 01:05;V;;;;;;
D;001;813;7;20241028 01:05;V;;;;;;
B;001;3084;8;20241028 01:05;;;6;SHORT ST;ELLALONG;2325;1771;M;20240920;20241018;930000;RU5;R;RESIDENCE;;RAB;;0;AU510964;
C;001;3084;8;20241028 01:05;9/22/758382;
D;001;3084;8;20241028 01:05;P;;;;;;
D;001;3084;8;20241028 01:05;P;;;;;;
D;001;3084;8;20241028 01:05;V;;;;;;
D;001;3084;8;20241028 01:05;V;;;;;;
B;001;932;9;20241028 01:05;;;10;HARRIS ST;CESSNOCK;2325;809.43;M;20240920;20241018;645000;R3;R;RESIDENCE;;MAA;;0;AU509023;
C;001;932;9;20241028 01:05;14/K/5576;
D;001;932;9;20241028 01:05;P;;;;;;
D;001;932;9;20241028 01:05;V;;;;;;
B;001;5547;10;20241028 01:05;;;8;BENT ST;CESSNOCK;2325;670.3;M;20240906;20241018;730000;R3;R;RESIDENCE;;MAA;;0;AU509866;
C;001;5547;10;20241028 01:05;11/2/11969;
D;001;5547;10;20241028 01:05;P;;;;;;
D;001;5547;10;20241028 01:05;P;;;;;;
D;001;5547;10;20241028 01:05;V;;;;;;
B;001;5652;11;20241028 01:05;;;14;BOOMERANG ST;CESSNOCK;2325;638.6;M;20240906;20241018;500000;R3;R;RESIDENCE;;MAA;;0;AU509577;
C;001;5652;11;20241028 01:05;9/3/11969;
D;001;5652;11;20241028 01:05;P;;;;;;
D;001;5652;11;20241028 01:05;V;;;;;;
B;001;8074;12;20241028 01:05;;;13;MOORE ST;CESSNOCK;2325;499.5;M;20240912;20241024;575000;R3;R;RESIDENCE;;MAA;;0;AU524584;
C;001;8074;12;20241028 01:05;101/13297;
D;001;8074;12;20241028 01:05;P;;;;;;
D;001;8074;12;20241028 01:05;P;;;;;;
D;001;8074;12;20241028 01:05;V;;;;;;
B;001;19661;13;20241028 01:05;CYPRESS LAKES RESORT;664;15;THOMPSONS RD;POKOLBIN;2320;;;20240910;20241018;420000;;R;RESIDENCE;5;;;0;AU507855;
C;001;19661;13;20241028 01:05;5/SP60169;
D;001;19661;13;20241028 01:05;P;;;;;;
D;001;19661;13;20241028 01:05;V;;;;;;
B;001;18055;14;20241028 01:05;;;83;FERGUSON ST;ABERNETHY;2325;9.091;H;20240822;20241021;1550000;RU5;R;RESIDENCE;;ERU;;0;AU514901;
C;001;18055;14;20241028 01:05;2/840845;
D;001;18055;14;20241028 01:05;P;;;;;;
D;001;18055;14;20241028 01:05;P;;;;;;
D;001;18055;14;20241028 01:05;V;;;;;;
B;001;12829;15;20241028 01:05;;;104;RAWSON ST;KURRI KURRI;2327;1011.83;M;20240906;20241018;646000;R3;R;RESIDENCE;;MAD;;0;AU509233;
C;001;12829;15;20241028 01:05;5/36/758590;
D;001;12829;15;20241028 01:05;P;;;;;;
D;001;12829;15;20241028 01:05;P;;;;;;
D;001;12829;15;20241028 01:05;P;;;;;;
D;001;12829;15;20241028 01:05;V;;;;;;
D;001;12829;15;20241028 01:05;V;;;;;;
B;001;12835;16;20241028 01:05;;;116;RAWSON ST;KURRI KURRI;2327;505.9;M;20240912;20241024;455000;R3;R;RESIDENCE;;MAD;;0;AU524183;
C;001;12835;16;20241028 01:05;1/306963;
D;001;12835;16;20241028 01:05;P;;;;;;
D;001;12835;16;20241028 01:05;V;;;;;;
B;001;10307;17;20241028 01:05;;;1;ALLANDALE ST;KEARSLEY;2325;1012;M;20240917;20241022;580000;R2;R;RESIDENCE;;AAK;;0;AU517568;
C;001;10307;17;20241028 01:05;1/6/758555;
D;001;10307;17;20241028 01:05;P;;;;;;
D;001;10307;17;20241028 01:05;P;;;;;;
D;001;10307;17;20241028 01:05;P;;;;;;
D;001;10307;17;20241028 01:05;P;;;;;;
D;001;10307;17;20241028 01:05;V;;;;;;
D;001;10307;17;20241028 01:05;V;;;;;;
D;001;10307;17;20241028 01:05;V;;;;;;
B;001;13254;18;20241028 01:05;;;33;NORTHUMBERLAND ST;NEATH;2326;935.8;M;20240918;20241023;645000;R2;R;RESIDENCE;;AAL;;0;AU521123;
C;001;13254;18;20241028 01:05;25/1/758760;
D;001;13254;18;20241028 01:05;P;;;;;;
D;001;13254;18;20241028 01:05;P;;;;;;
D;001;13254;18;20241028 01:05;V;;;;;;
B;001;16291;19;20241028 01:05;;;26;RUGBY ST;ELLALONG;2325;689.2;M;20240920;20241018;570000;RU5;R;RESIDENCE;;RAB;;0;AU510032;
C;001;16291;19;20241028 01:05;1/1/13008;
D;001;16291;19;20241028 01:05;P;;;;;;
D;001;16291;19;20241028 01:05;V;;;;;;
D;001;16291;19;20241028 01:05;V;;;;;;
B;001;11089;20;20241028 01:05;;;12;BLAIR CRES;KURRI KURRI;2327;455.3;M;20240913;20241024;560000;R2;R;RESIDENCE;;AAO;;0;AU524162;
C;001;11089;20;20241028 01:05;117/243508;
D;001;11089;20;20241028 01:05;P;;;;;;
D;001;11089;20;20241028 01:05;P;;;;;;
D;001;11089;20;20241028 01:05;V;;;;;;
B;001;13873;21;20241028 01:05;;;30;MILLFIELD RD;PAXTON;2325;1011.83;M;20240906;20241022;600000;RU5;R;RESIDENCE;;RAB;;0;AU516942;
C;001;13873;21;20241028 01:05;20/11825;
D;001;13873;21;20241028 01:05;P;;;;;;
D;001;13873;21;20241028 01:05;P;;;;;;
D;001;13873;21;20241028 01:05;V;;;;;;
D;001;13873;21;20241028 01:05;V;;;;;;
B;001;16599;22;20241028 01:05;;;39;CONGEWAI RD;PAXTON;2325;8890.8;M;20240904;20241016;980000;RU2;R;RESIDENCE;;RAH;;0;AU501475;
C;001;16599;22;20241028 01:05;1/308679 1/308680 1/1116494;
D;001;16599;22;20241028 01:05;P;;;;;;
D;001;16599;22;20241028 01:05;P;;;;;;
D;001;16599;22;20241028 01:05;V;;;;;;
B;001;20173;23;20241028 01:05;;;349;DEASYS RD;POKOLBIN;2320;10.99;H;20240924;20241018;3900000;RU4;R;RESIDENCE;;RAO;;0;AU509339;
C;001;20173;23;20241028 01:05;1/244236;
D;001;20173;23;20241028 01:05;P;;;;;;
D;001;20173;23;20241028 01:05;P;;;;;;
D;001;20173;23;20241028 01:05;V;;;;;;
B;001;3128140;24;20241028 01:05;;;6;MOUNT PLEASANT GR;CESSNOCK;2325;981.9;M;20050728;20180909;180000;R2;V;VACANT LAND;;AAF;AV;0;AB752800;
C;001;3128140;24;20241028 01:05;706/1072339;
D;001;3128140;24;20241028 01:05;P;;;;;;
D;001;3128140;24;20241028 01:05;P;;;;;;
B;001;4544318;25;20241028 01:05;;1;12;WATERFORT CL;BELLBIRD;2325;391.6;M;20240924;20241022;610000;R2;R;RESIDENCE;;AAC;;0;AU517349;
C;001;4544318;25;20241028 01:05;2/1304384;
D;001;4544318;25;20241028 01:05;P;;;;;;
D;001;4544318;25;20241028 01:05;V;;;;;;
D;001;4544318;25;20241028 01:05;V;;;;;;
B;001;4523175;26;20241028 01:05;;;10 B;TURNBERRY AVE;CESSNOCK;2325;427.6;M;20240906;20241018;695000;R2;R;RESIDENCE;;AAF;;0;AU510114;
C;001;4523175;26;20241028 01:05;3/1300857;
D;001;4523175;26;20241028 01:05;P;;;;;;
D;001;4523175;26;20241028 01:05;V;;;;;;
B;001;4531873;27;20241028 01:05;;;19;SWEENEY RD;NORTH ROTHBURY;2335;523.8;M;20240925;20241023;349000;R1;R;RESIDENCE;;FCB;;0;AU521935;
C;001;4531873;27;20241028 01:05;3706/1275570;
D;001;4531873;27;20241028 01:05;P;;;;;;
D;001;4531873;27;20241028 01:05;V;;;;;;
B;001;4565011;28;20241028 01:05;;;24;WARATAH ST;BELLBIRD;2325;991.5;M;20240809;20241018;50000;;V;VACANT LAND;;;;0;AU511556;
C;001;4565011;28;20241028 01:05;15/F/6264;
D;001;4565011;28;20241028 01:05;P;;;;;;
D;001;4565011;28;20241028 01:05;V;;;;;;
B;001;4513615;29;20241028 01:05;;;9;BARCLAY DR;NORTH ROTHBURY;2335;490.3;M;20240910;20241022;315400;MU1;V;VACANT LAND;;MUR;;0;AU518052;
C;001;4513615;29;20241028 01:05;4105/1275574;
D;001;4513615;29;20241028 01:05;P;;;;;;
D;001;4513615;29;20241028 01:05;P;;;;;;
D;001;4513615;29;20241028 01:05;V;;;;;;
B;001;4513635;30;20241028 01:05;;;72;BARCLAY DR;NORTH ROTHBURY;2335;520.6;M;20231116;20241024;730000;MU1;R;RESIDENCE;;MUR;;0;AU524113;
C;001;4513635;30;20241028 01:05;4125/1275574;
D;001;4513635;30;20241028 01:05;P;;;;;;
D;001;4513635;30;20241028 01:05;P;;;;;;
D;001;4513635;30;20241028 01:05;V;;;;;;
B;001;4513643;31;20241028 01:05;;;56;BARCLAY DR;NORTH ROTHBURY;2335;516;M;20230801;20241021;728000;MU1;R;RESIDENCE;;MUR;;0;AU513341;
C;001;4513643;31;20241028 01:05;4133/1275574;
D;001;4513643;31;20241028 01:05;P;;;;;;
D;001;4513643;31;20241028 01:05;V;;;;;;
B;001;4513644;32;20241028 01:05;;;54;BARCLAY DR;NORTH ROTHBURY;2335;619.2;M;20240116;20241018;777500;MU1;R;RESIDENCE;;MUR;;0;AU509081;
C;001;4513644;32;20241028 01:05;4134/1275574;
D;001;4513644;32;20241028 01:05;P;;;;;;
D;001;4513644;32;20241028 01:05;V;;;;;;
B;001;3143137;33;20241028 01:05;;2;5;HETTON ST;BELLBIRD;2325;;;20240913;20241018;420000;;R;RESIDENCE;2;;;0;AU509969;
C;001;3143137;33;20241028 01:05;2/SP74122;
D;001;3143137;33;20241028 01:05;P;;;;;;
D;001;3143137;33;20241028 01:05;V;;;;;;
D;001;3143137;33;20241028 01:05;V;;;;;;
B;001;4439674;34;20241028 01:05;;;41;ARNOTT LOOP;NORTH ROTHBURY;2335;480;M;20241004;20241018;785000;R1;R;RESIDENCE;;FCB;;0;AU510029;
C;001;4439674;34;20241028 01:05;2728/1271997;
D;001;4439674;34;20241028 01:05;P;;;;;;
D;001;4439674;34;20241028 01:05;P;;;;;;
D;001;4439674;34;20241028 01:05;V;;;;;;
B;001;4440877;35;20241028 01:05;;;59;RIGBY DR;NORTH ROTHBURY;2335;541.5;M;20240920;20241018;770000;R1;R;RESIDENCE;;FCB;;0;AU509169;
C;001;4440877;35;20241028 01:05;2807/1271998;
D;001;4440877;35;20241028 01:05;P;;;;;;
D;001;4440877;35;20241028 01:05;V;;;;;;
B;001;4476530;36;20241028 01:05;;;3;BEAVIS RD;NORTH ROTHBURY;2335;634.7;M;20240823;20241018;887500;R1;R;RESIDENCE;;FCB;;0;AU509108;
C;001;4476530;36;20241028 01:05;3105/1272001;
D;001;4476530;36;20241028 01:05;P;;;;;;
D;001;4476530;36;20241028 01:05;V;;;;;;
D;001;4476530;36;20241028 01:05;V;;;;;;
B;001;4500297;37;20241028 01:05;;;216;AVERYS LANE;BUCHANAN;2323;572.3;M;20240911;20241023;845000;R2;R;RESIDENCE;;AAP;;0;AU520171;
C;001;4500297;37;20241028 01:05;122/1294876;
D;001;4500297;37;20241028 01:05;P;;;;;;
D;001;4500297;37;20241028 01:05;P;;;;;;
D;001;4500297;37;20241028 01:05;V;;;;;;
B;001;3927969;38;20241028 01:05;;;10 A;REDGUM RD;PAXTON;2325;2361;M;20240830;20241021;870000;R5;R;RESIDENCE;;AAH;;0;AU514903;
C;001;3927969;38;20241028 01:05;2082/1219443;
D;001;3927969;38;20241028 01:05;P;;;;;;
D;001;3927969;38;20241028 01:05;P;;;;;;
D;001;3927969;38;20241028 01:05;V;;;;;;
B;001;3910711;39;20241028 01:05;;;10;HARKIN RD;NORTH ROTHBURY;2335;312.8;M;20240628;20241018;648000;MU1;R;RESIDENCE;;MUR;;0;AU509507;
C;001;3910711;39;20241028 01:05;438/1197589;
D;001;3910711;39;20241028 01:05;P;;;;;;
D;001;3910711;39;20241028 01:05;P;;;;;;
D;001;3910711;39;20241028 01:05;V;;;;;;
B;001;4358926;40;20241028 01:05;;;34 A;GOVERNMENT RD;WESTON;2326;422.5;M;20241011;20241023;700000;R2;R;RESIDENCE;;AAN;;0;AU521103;
C;001;4358926;40;20241028 01:05;1/1273181;
D;001;4358926;40;20241028 01:05;P;;;;;;
D;001;4358926;40;20241028 01:05;P;;;;;;
D;001;4358926;40;20241028 01:05;V;;;;;;
Z;199;40;40;117;
