A;RTSALEDATA;272;20240916 01:08;VALNET;
B;272;3936795;28;20240916 01:08;;;12;FEAGAN ST;GOOGONG;2620;489;M;20240808;20240909;918680;R1;R;RESIDENCE;;DGA;;0;AU400227;
C;272;3936795;28;20240916 01:08;117/1218165;
D;272;3936795;28;20240916 01:08;P;;;;;;
D;272;3936795;28;20240916 01:08;P;;;;;;
D;272;3936795;28;20240916 01:08;V;;;;;;
D;272;3936795;28;20240916 01:08;V;;;;;;
B;272;3902063;29;20240916 01:08;;1;12;NINGEE NIMBELL CREEK RD;TOMBOYE;2622;8094;M;20240809;20240906;320000;RU1;R;RESIDENCE;;SNE;;0;AU396629;
C;272;3902063;29;20240916 01:08;13/755970;
D;272;3902063;29;20240916 01:08;P;;;;;;
D;272;3902063;29;20240916 01:08;P;;;;;;
D;272;3902063;29;20240916 01:08;V;;;;;;
D;272;3902063;29;20240916 01:08;V;;;;;;
B;272;4363174;30;20240916 01:08;;;83;TASSEL TCE;ENVIRONA;2620;160.1;M;20240808;20240906;705000;R1;R;RESIDENCE;;TRA;;0;AU396738;
C;272;4363174;30;20240916 01:08;121/1269436;
D;272;4363174;30;20240916 01:08;P;;;;;;
D;272;4363174;30;20240916 01:08;V;;;;;;
B;272;4365301;31;20240916 01:08;;;30;TASSEL TCE;TRALEE;2620;133.7;M;20240813;20240906;770000;R1;R;RESIDENCE;;TRA;;0;AU396713;
C;272;4365301;31;20240916 01:08;233/1272220;
D;272;4365301;31;20240916 01:08;P;;;;;;
D;272;4365301;31;20240916 01:08;P;;;;;;
D;272;4365301;31;20240916 01:08;V;;;;;;
B;272;4277580;32;20240916 01:08;;11;12;RIVER DR;KARABAR;2620;305;M;20240805;20240906;820000;;R;RESIDENCE;11;;;0;AU397817;
C;272;4277580;32;20240916 01:08;11/SP101020;
D;272;4277580;32;20240916 01:08;P;;;;;;
D;272;4277580;32;20240916 01:08;P;;;;;;
D;272;4277580;32;20240916 01:08;V;;;;;;
D;272;4277580;32;20240916 01:08;V;;;;;;
Z;170;32;32;104;
