A;RTSALEDATA;051;20240916 01:05;VALNET;
B;051;3443341;1;20240916 01:05;;;57;DENISON ST;BERRIGAN;2712;809.4;M;20240522;20240910;465000;RU5;R;RESIDENCE;;BR1;;0;AU404424;
C;051;3443341;1;20240916 01:05;3/237596;
D;051;3443341;1;20240916 01:05;P;;;;;;
D;051;3443341;1;20240916 01:05;V;;;;;;
B;051;3502009;2;20240916 01:05;;;;NANGUNIA ST;BAROOGA;3644;1.569;H;20240711;20240801;600000;RU5;3;COMMERCIAL;;VX1;;0;AU296831;
C;051;3502009;2;20240916 01:05;PT 51/1102913;
D;051;3502009;2;20240916 01:05;P;;;;;;
D;051;3502009;2;20240916 01:05;V;;;;;;
B;051;504910;3;20240916 01:05;;;58;NANGUNIA ST;BAROOGA;3644;1.241;H;20240711;20240801;600000;RU5;3;COMMERCIAL;;VX1;;0;AU296831;
C;051;504910;3;20240916 01:05;PT 51/1102913;
D;051;504910;3;20240916 01:05;P;;;;;;
D;051;504910;3;20240916 01:05;V;;;;;;
B;051;505590;4;20240916 01:05;;;36;HAMILTON ST;FINLEY;2713;1026;M;20240821;20240906;400000;RU5;R;RESIDENCE;;FR1;;0;AU398384;
C;051;505590;4;20240916 01:05;17/262608;
D;051;505590;4;20240916 01:05;P;;;;;;
D;051;505590;4;20240916 01:05;P;;;;;;
D;051;505590;4;20240916 01:05;V;;;;;;
B;051;505666;5;20240916 01:05;;;9;HEADFORD ST;FINLEY;2713;948.5;M;20240808;20240906;147000;RU5;R;RESIDENCE;;FR1;;0;AU395795;
C;051;505666;5;20240916 01:05;A/385423;
D;051;505666;5;20240916 01:05;P;;;;;;
D;051;505666;5;20240916 01:05;V;;;;;;
D;051;505666;5;20240916 01:05;V;;;;;;
B;051;505704;6;20240916 01:05;;;13;HOWE ST;FINLEY;2713;948.7;M;20240726;20240906;410000;RU5;R;RESIDENCE;;FR1;;0;AU394982;
C;051;505704;6;20240916 01:05;2/213099;
D;051;505704;6;20240916 01:05;P;;;;;;
D;051;505704;6;20240916 01:05;V;;;;;;
B;051;508427;7;20240916 01:05;;;1140;PINEY RD;BERRIGAN;2712;133.6;H;20240612;20240910;1620000;RU1;3;FARM;;RW1;;0;AU404464;
C;051;508427;7;20240916 01:05;1/203325;
D;051;508427;7;20240916 01:05;P;;;;;;
D;051;508427;7;20240916 01:05;P;;;;;;
D;051;508427;7;20240916 01:05;V;;;;;;
D;051;508427;7;20240916 01:05;V;;;;;;
B;051;3223338;8;20240916 01:05;;;49;BRUCE BIRREL DR;TOCUMWAL;2714;6444;M;20240726;20240910;870000;R5;R;RESIDENCE;;RR1;;0;AU404527;
C;051;3223338;8;20240916 01:05;17/1091884;
D;051;3223338;8;20240916 01:05;P;;;;;;
D;051;3223338;8;20240916 01:05;P;;;;;;
D;051;3223338;8;20240916 01:05;V;;;;;;
B;051;3308946;9;20240916 01:05;;;;NANGUNIA ST;BAROOGA;3644;8330;M;20240711;20240801;600000;RU5;3;COMMERCIAL;;VX1;;0;AU296831;
C;051;3308946;9;20240916 01:05;PT 51/1102913;
D;051;3308946;9;20240916 01:05;P;;;;;;
D;051;3308946;9;20240916 01:05;V;;;;;;
D;051;3308946;9;20240916 01:05;V;;;;;;
B;051;3308947;10;20240916 01:05;;;;NANGUNIA ST;BAROOGA;3644;8100;M;20240711;20240801;600000;RU5;3;COMMERCIAL;;VX1;;0;AU296831;
C;051;3308947;10;20240916 01:05;PT 51/1102913;
D;051;3308947;10;20240916 01:05;P;;;;;;
D;051;3308947;10;20240916 01:05;V;;;;;;
D;051;3308947;10;20240916 01:05;V;;;;;;
D;051;3308947;10;20240916 01:05;V;;;;;;
Z;50;10;10;28;
