A;RTSALEDATA;118;20240916 01:06;VALNET;
B;118;1252067;1;20240916 01:06;;;6;CROWSON ST;MILLTHORPE;2798;809.4;M;20240812;20240909;620000;R1;R;RESIDENCE;;MRA;;0;AU400135;
C;118;1252067;1;20240916 01:06;9/3/1112;
D;118;1252067;1;20240916 01:06;P;;;;;;
D;118;1252067;1;20240916 01:06;P;;;;;;
D;118;1252067;1;20240916 01:06;V;;;;;;
D;118;1252067;1;20240916 01:06;V;;;;;;
Z;8;1;1;4;
