A;RTSALEDATA;192;20240916 01:06;VALNET;
B;192;4571253;1;20240916 01:06;;;;GWYDIR HWY;BINIGUY;2399;72.741;H;20240829;20240906;727300;;3;FARM;;;;0;AU396609;
C;192;4571253;1;20240916 01:06;87, 88, 102/751750;
D;192;4571253;1;20240916 01:06;P;;;;;;
D;192;4571253;1;20240916 01:06;V;;;;;;
B;192;1866093;2;20240916 01:06;;;134;HEBER ST;MOREE;2400;1012;M;20240809;20240909;365000;R1;R;RESIDENCE;;ANM;;0;AU399764;
C;192;1866093;2;20240916 01:06;7/3074;
D;192;1866093;2;20240916 01:06;P;;;;;;
D;192;1866093;2;20240916 01:06;P;;;;;;
D;192;1866093;2;20240916 01:06;V;;;;;;
B;192;1866696;3;20240916 01:06;;;286;MORTON ST;MOREE;2400;1043;M;20240726;20240906;230000;R1;R;RESIDENCE;;AMM;;0;AU395349;
C;192;1866696;3;20240916 01:06;B/330051;
D;192;1866696;3;20240916 01:06;P;;;;;;
D;192;1866696;3;20240916 01:06;V;;;;;;
B;192;1865424;4;20240916 01:06;;;28;EDWARD ST;MOREE;2400;967.4;M;20240815;20240912;175000;R1;R;RESIDENCE;;ANM;;0;AU410224;
C;192;1865424;4;20240916 01:06;1/218672;
D;192;1865424;4;20240916 01:06;P;;;;;;
D;192;1865424;4;20240916 01:06;V;;;;;;
D;192;1865424;4;20240916 01:06;V;;;;;;
B;192;1865440;5;20240916 01:06;;2;62;EDWARD ST;MOREE;2400;;;20240801;20240912;580000;;R;RESIDENCE;2;;;0;AU410648;
C;192;1865440;5;20240916 01:06;2/SP44926;
D;192;1865440;5;20240916 01:06;P;;;;;;
D;192;1865440;5;20240916 01:06;V;;;;;;
Z;24;5;5;12;
