A;RTSALEDATA;223;20240916 01:07;VALNET;
B;223;2487230;1;20240916 01:07;;;70;DALMENY DR;PRESTONS;2170;453.1;M;20240813;20240911;184973;R2;R;RESIDENCE;;MPP;;0;AU408864;
C;223;2487230;1;20240916 01:07;30/865917;
D;223;2487230;1;20240916 01:07;P;;;;;;
D;223;2487230;1;20240916 01:07;V;;;;;;
D;223;2487230;1;20240916 01:07;V;;;;;;
B;223;2487461;2;20240916 01:07;;;44;DAVINA CRES;CECIL HILLS;2171;471.5;M;20240727;20240909;1245000;R2;R;RESIDENCE;;ASS;;0;AU402235;
C;223;2487461;2;20240916 01:07;3035/839661;
D;223;2487461;2;20240916 01:07;P;;;;;;
D;223;2487461;2;20240916 01:07;P;;;;;;
D;223;2487461;2;20240916 01:07;V;;;;;;
B;223;2476134;3;20240916 01:07;;;34;ATKINSON ST;LIVERPOOL;2170;670.3;M;20240723;20240909;1030000;R3;R;RESIDENCE;;LMN;;0;AU400971;
C;223;2476134;3;20240916 01:07;53/27242;
D;223;2476134;3;20240916 01:07;P;;;;;;
D;223;2476134;3;20240916 01:07;P;;;;;;
D;223;2476134;3;20240916 01:07;V;;;;;;
B;223;2476328;4;20240916 01:07;;;7;AVOCET PL;HINCHINBROOK;2168;365.8;M;20240531;20240911;835000;R2;R;RESIDENCE;;ACC;;0;AU407053;
C;223;2476328;4;20240916 01:07;604/806776;
D;223;2476328;4;20240916 01:07;P;;;;;;
D;223;2476328;4;20240916 01:07;V;;;;;;
B;223;2484321;5;20240916 01:07;;2;19;CISTICOLA ST;HINCHINBROOK;2168;;;20240731;20240911;1000000;;R;RESIDENCE;2;;;0;AU407543;
C;223;2484321;5;20240916 01:07;2/SP60836;
D;223;2484321;5;20240916 01:07;P;;;;;;
D;223;2484321;5;20240916 01:07;V;;;;;;
D;223;2484321;5;20240916 01:07;V;;;;;;
B;223;2487049;6;20240916 01:07;;;30;DAINTREE DR;WATTLE GROVE;2173;305;M;20240810;20240911;1050000;R3;R;RESIDENCE;;LQQ;;0;AU407659;
C;223;2487049;6;20240916 01:07;8298/831199;
D;223;2487049;6;20240916 01:07;P;;;;;;
D;223;2487049;6;20240916 01:07;P;;;;;;
D;223;2487049;6;20240916 01:07;V;;;;;;
D;223;2487049;6;20240916 01:07;V;;;;;;
B;223;2474241;7;20240916 01:07;;2;6;AINTREE CL;CASULA;2170;;;20240731;20240911;951000;;R;RESIDENCE;2;;;0;AU407080;
C;223;2474241;7;20240916 01:07;2/SP48957;
D;223;2474241;7;20240916 01:07;P;;;;;;
D;223;2474241;7;20240916 01:07;V;;;;;;
B;223;2474349;8;20240916 01:07;;;6;ALBATROSS AVE;HINCHINBROOK;2168;602;M;20240809;20240911;1000000;R2;R;RESIDENCE;;ACC;;0;AU406000;
C;223;2474349;8;20240916 01:07;54/787814;
