A;RTSALEDATA;081;20240916 01:05;VALNET;
B;081;4228191;12;20240916 01:05;;313;42;ARMBRUSTER AVE;NORTH KELLYVILLE;2155;115;M;20240806;20240905;700000;;R;RESIDENCE;152;;;0;AU394309;
C;081;4228191;12;20240916 01:05;152/SP107998;
D;081;4228191;12;20240916 01:05;P;;;;;;
D;081;4228191;12;20240916 01:05;V;;;;;;
B;081;4557634;13;20240916 01:05;;;23;TIPPERARY ST;BOX HILL;2765;254.3;M;20230810;20240828;635000;R2;V;VACANT LAND;;BHR;;0;AU390682;
C;081;4557634;13;20240916 01:05;13/1244902;
D;081;4557634;13;20240916 01:05;P;;;;;;
D;081;4557634;13;20240916 01:05;P;;;;;;
D;081;4557634;13;20240916 01:05;V;;;;;;
B;081;4557674;14;20240916 01:05;;;29;TIPPERARY ST;BOX HILL;2765;338.9;M;20231005;20240910;755000;R2;V;VACANT LAND;;BHR;;0;AU405590;
C;081;4557674;14;20240916 01:05;53/1244902;
D;081;4557674;14;20240916 01:05;P;;;;;;
D;081;4557674;14;20240916 01:05;V;;;;;;
B;081;4557679;15;20240916 01:05;;;34;TIPPERARY ST;BOX HILL;2765;427;M;20230531;20240903;840000;R2;V;VACANT LAND;;BHR;;0;AU390204;
C;081;4557679;15;20240916 01:05;58/1244902;
D;081;4557679;15;20240916 01:05;P;;;;;;
D;081;4557679;15;20240916 01:05;P;;;;;;
D;081;4557679;15;20240916 01:05;V;;;;;;
B;081;4548517;16;20240916 01:05;;;14;GELDERLAND AVE;BOX HILL;2765;325.7;M;20240801;20240912;835000;R2;V;VACANT LAND;;BHR;;0;AU411593;
C;081;4548517;16;20240916 01:05;4456/1259887;
D;081;4548517;16;20240916 01:05;P;;;;;;
D;081;4548517;16;20240916 01:05;V;;;;;;
B;081;4544751;17;20240916 01:05;;1;25;ASHFORD AVE;CASTLE HILL;2154;100;M;20230608;20240906;585000;;R;RESIDENCE;1;;;0;AU395561;
C;081;4544751;17;20240916 01:05;1/SP107891;
D;081;4544751;17;20240916 01:05;P;;;;;;
D;081;4544751;17;20240916 01:05;P;;;;;;
D;081;4544751;17;20240916 01:05;V;;;;;;
B;081;4544751;18;20240916 01:05;;2;25;ASHFORD AVE;CASTLE HILL;2154;77;M;20230721;20240906;575000;;R;RESIDENCE;2;;;0;AU395325;
C;081;4544751;18;20240916 01:05;2/SP107891;
D;081;4544751;18;20240916 01:05;P;;;;;;
D;081;4544751;18;20240916 01:05;V;;;;;;
B;081;4544751;19;20240916 01:05;;304;25;ASHFORD AVE;CASTLE HILL;2154;145;M;20240301;20240911;1085000;;R;RESIDENCE;24;;;0;AU407499;
C;081;4544751;19;20240916 01:05;24/SP107891;
D;081;4544751;19;20240916 01:05;P;;;;;;
D;081;4544751;19;20240916 01:05;P;;;;;;
D;081;4544751;19;20240916 01:05;V;;;;;;
B;081;4543287;20;20240916 01:05;;;50;GRANDHILL PKWY;BOX HILL;2765;337.5;M;20231211;20240911;765000;R2;V;VACANT LAND;;BHE;;0;AU407844;
C;081;4543287;20;20240916 01:05;415/1295542;
D;081;4543287;20;20240916 01:05;P;;;;;;
D;081;4543287;20;20240916 01:05;P;;;;;;
D;081;4543287;20;20240916 01:05;V;;;;;;
B;081;4543556;21;20240916 01:05;;101;12;WHITE HART DR;ROUSE HILL;2155;103;M;20240802;20240906;800000;;R;RESIDENCE;7;;;0;AU396694;
C;081;4543556;21;20240916 01:05;7/SP107868;
D;081;4543556;21;20240916 01:05;P;;;;;;
D;081;4543556;21;20240916 01:05;V;;;;;;
B;081;4543556;22;20240916 01:05;;201;12;WHITE HART DR;ROUSE HILL;2155;107;M;20240705;20240906;810000;;R;RESIDENCE;15;;;0;AU397427;
C;081;4543556;22;20240916 01:05;15/SP107868;
D;081;4543556;22;20240916 01:05;P;;;;;;
D;081;4543556;22;20240916 01:05;V;;;;;;
B;081;4543556;23;20240916 01:05;;307;12;WHITE HART DR;ROUSE HILL;2155;74;M;20231130;20240909;595000;;R;RESIDENCE;29;;;0;AU400683;
C;081;4543556;23;20240916 01:05;29/SP107868;
D;081;4543556;23;20240916 01:05;P;;;;;;
D;081;4543556;23;20240916 01:05;V;;;;;;
B;081;4552291;24;20240916 01:05;;;5;BIRIBI ST;BOX HILL;2765;300.8;M;20240711;20240906;725000;R2;V;VACANT LAND;;BHR;;0;AU397971;
C;081;4552291;24;20240916 01:05;8/1238674;
D;081;4552291;24;20240916 01:05;P;;;;;;
D;081;4552291;24;20240916 01:05;P;;;;;;
D;081;4552291;24;20240916 01:05;P;;;;;;
D;081;4552291;24;20240916 01:05;V;;;;;;
B;081;4552299;25;20240916 01:05;;;1 B;HINNY ST;BOX HILL;2765;288;M;20240715;20240909;690000;R2;R;RESIDENCE;;BHR;;0;AU399887;
C;081;4552299;25;20240916 01:05;16/1238674;
D;081;4552299;25;20240916 01:05;P;;;;;;
D;081;4552299;25;20240916 01:05;P;;;;;;
D;081;4552299;25;20240916 01:05;V;;;;;;
B;081;4552314;26;20240916 01:05;;;4 B;NIVISON ST;BOX HILL;2765;313;M;20240801;20240912;735000;R2;R;RESIDENCE;;BHR;;0;AU409568;
C;081;4552314;26;20240916 01:05;31/1238674;
D;081;4552314;26;20240916 01:05;P;;;;;;
D;081;4552314;26;20240916 01:05;V;;;;;;
B;081;4538168;27;20240916 01:05;;327;19;PARTRIDGE AVE;CASTLE HILL;2154;143;M;20240315;20240906;975000;;R;RESIDENCE;71;;;0;AU397995;
C;081;4538168;27;20240916 01:05;71/SP107683;
D;081;4538168;27;20240916 01:05;P;;;;;;
D;081;4538168;27;20240916 01:05;V;;;;;;
B;081;4534352;28;20240916 01:05;;;2 A;BILLETS WAY;BOX HILL;2765;250;M;20240731;20240911;1153000;R2;R;RESIDENCE;;BHE;;0;AU408731;
C;081;4534352;28;20240916 01:05;542/1279130;
D;081;4534352;28;20240916 01:05;P;;;;;;
D;081;4534352;28;20240916 01:05;V;;;;;;
B;081;4512424;29;20240916 01:05;;729;5;FISHBURN CRES;CASTLE HILL;2154;102;M;20240816;20240912;910000;;R;RESIDENCE;254;;;0;AU411199;
C;081;4512424;29;20240916 01:05;254/SP106632;
D;081;4512424;29;20240916 01:05;P;;;;;;
D;081;4512424;29;20240916 01:05;V;;;;;;
B;081;4512424;30;20240916 01:05;;819;5;FISHBURN CRES;CASTLE HILL;2154;91;M;20240715;20240906;740000;;R;RESIDENCE;278;;;0;AU395840;
C;081;4512424;30;20240916 01:05;278/SP106632;
D;081;4512424;30;20240916 01:05;P;;;;;;
D;081;4512424;30;20240916 01:05;V;;;;;;
B;081;4551350;31;20240916 01:05;;107;11;FISHBURN CRES;CASTLE HILL;2154;118;M;20240730;20240910;945000;;R;RESIDENCE;13;;;0;AU403991;
C;081;4551350;31;20240916 01:05;13/SP108052;
D;081;4551350;31;20240916 01:05;P;;;;;;
D;081;4551350;31;20240916 01:05;P;;;;;;
D;081;4551350;31;20240916 01:05;V;;;;;;
B;081;4551350;32;20240916 01:05;;408;28;CHAPMAN AVE;CASTLE HILL;2154;178;M;20240830;20240911;1270000;;R;RESIDENCE;80;;;0;AU408474;
C;081;4551350;32;20240916 01:05;80/SP108052;
D;081;4551350;32;20240916 01:05;P;;;;;;
D;081;4551350;32;20240916 01:05;P;;;;;;
D;081;4551350;32;20240916 01:05;V;;;;;;
B;081;576152;33;20240916 01:05;;;23;ASHLEY AVE;WEST PENNANT HILLS;2125;923.2;M;20240705;20240911;2115000;R2;R;RESIDENCE;;ADD;;0;AU408598;
C;081;576152;33;20240916 01:05;139/236210;
D;081;576152;33;20240916 01:05;P;;;;;;
D;081;576152;33;20240916 01:05;V;;;;;;
D;081;576152;33;20240916 01:05;V;;;;;;
B;081;574092;34;20240916 01:05;;;85;AIKEN RD;WEST PENNANT HILLS;2125;1298;M;20240613;20240909;2805000;R2;R;RESIDENCE;;ADD;;0;AU400463;
C;081;574092;34;20240916 01:05;51/713195;
D;081;574092;34;20240916 01:05;P;;;;;;
D;081;574092;34;20240916 01:05;P;;;;;;
D;081;574092;34;20240916 01:05;V;;;;;;
D;081;574092;34;20240916 01:05;V;;;;;;
B;081;579346;35;20240916 01:05;;;10;BOMBARDIERE PL;BAULKHAM HILLS;2153;696.85;M;20240730;20240910;1965000;R2;R;RESIDENCE;;AMM;;0;AU404063;
C;081;579346;35;20240916 01:05;7/237168;
D;081;579346;35;20240916 01:05;P;;;;;;
D;081;579346;35;20240916 01:05;P;;;;;;
D;081;579346;35;20240916 01:05;V;;;;;;
B;081;582086;36;20240916 01:05;;;8;CARIOCA CT;WEST PENNANT HILLS;2125;1018;M;20240712;20240906;3900000;R2;R;RESIDENCE;;ADD;;0;AU396246;
C;081;582086;36;20240916 01:05;7/801753;
D;081;582086;36;20240916 01:05;P;;;;;;
D;081;582086;36;20240916 01:05;P;;;;;;
D;081;582086;36;20240916 01:05;V;;;;;;
B;081;579812;37;20240916 01:05;;;32;KINGUSSIE AVE;CASTLE HILL;2154;;;20240727;20240909;1550000;;R;RESIDENCE;2;;;0;AU400430;
C;081;579812;37;20240916 01:05;2/SP53230;
D;081;579812;37;20240916 01:05;P;;;;;;
D;081;579812;37;20240916 01:05;P;;;;;;
D;081;579812;37;20240916 01:05;V;;;;;;
D;081;579812;37;20240916 01:05;V;;;;;;
B;081;582933;38;20240916 01:05;;;57;CASTLE HILL RD;WEST PENNANT HILLS;2125;1416;M;20240731;20240911;1800000;R2;R;RESIDENCE;;ADD;;0;AU406735;
C;081;582933;38;20240916 01:05;1/27452;
D;081;582933;38;20240916 01:05;P;;;;;;
D;081;582933;38;20240916 01:05;V;;;;;;
B;081;583177;39;20240916 01:05;;;35;CATTAI CREEK DR;KELLYVILLE;2155;790.5;M;20240708;20240909;2510000;R2;R;RESIDENCE;;AXX;;0;AU400232;
C;081;583177;39;20240916 01:05;134/1007387;
D;081;583177;39;20240916 01:05;P;;;;;;
D;081;583177;39;20240916 01:05;V;;;;;;
B;081;587215;40;20240916 01:05;;;9;DAVEY RD;DURAL;2158;2.057;H;20240507;20240909;4350000;RU6;R;RESIDENCE;;RDD;;0;AU402046;
C;081;587215;40;20240916 01:05;20/261377;
D;081;587215;40;20240916 01:05;P;;;;;;
D;081;587215;40;20240916 01:05;P;;;;;;
D;081;587215;40;20240916 01:05;V;;;;;;
D;081;587215;40;20240916 01:05;V;;;;;;
B;081;590708;41;20240916 01:05;;;66;FRANCESCO CRES;BELLA VISTA;2153;700;M;20240630;20240906;2765000;R2;R;RESIDENCE;;AQQ;;0;AU398334;
C;081;590708;41;20240916 01:05;4/1010586;
D;081;590708;41;20240916 01:05;P;;;;;;
D;081;590708;41;20240916 01:05;P;;;;;;
D;081;590708;41;20240916 01:05;V;;;;;;
D;081;590708;41;20240916 01:05;V;;;;;;
B;081;594183;42;20240916 01:05;;;19;HAMBLEDON AVE;BAULKHAM HILLS;2153;695.6;M;20240613;20240910;2430000;R2;R;RESIDENCE;;AMM;;0;AU404663;
C;081;594183;42;20240916 01:05;926/238672;
D;081;594183;42;20240916 01:05;P;;;;;;
D;081;594183;42;20240916 01:05;V;;;;;;
D;081;594183;42;20240916 01:05;V;;;;;;
B;081;594533;43;20240916 01:05;;;13;HELEN CT;CASTLE HILL;2154;695.6;M;20240728;20240909;1930000;R2;R;RESIDENCE;;AGG;;0;AU401885;
C;081;594533;43;20240916 01:05;8/225948;
D;081;594533;43;20240916 01:05;P;;;;;;
D;081;594533;43;20240916 01:05;P;;;;;;
D;081;594533;43;20240916 01:05;V;;;;;;
D;081;594533;43;20240916 01:05;V;;;;;;
B;081;591931;44;20240916 01:05;;;4;GLADE PL;WEST PENNANT HILLS;2125;1010;M;20240730;20240910;2760000;R2;R;RESIDENCE;;ADD;;0;AU403850;
C;081;591931;44;20240916 01:05;202/747830;
D;081;591931;44;20240916 01:05;P;;;;;;
D;081;591931;44;20240916 01:05;V;;;;;;
D;081;591931;44;20240916 01:05;V;;;;;;
B;081;605925;45;20240916 01:05;;;6;NORWOOD PL;BAULKHAM HILLS;2153;875.7;M;20240729;20240909;2200000;R2;R;RESIDENCE;;AQQ;;0;AU400245;
C;081;605925;45;20240916 01:05;117/264130;
D;081;605925;45;20240916 01:05;P;;;;;;
D;081;605925;45;20240916 01:05;V;;;;;;
D;081;605925;45;20240916 01:05;V;;;;;;
B;081;601404;46;20240916 01:05;;;5;MCDOUGALL AVE;BAULKHAM HILLS;2153;695.6;M;20240728;20240909;1780000;R2;R;RESIDENCE;;AMM;;0;AU402068;
C;081;601404;46;20240916 01:05;448/235327;
D;081;601404;46;20240916 01:05;P;;;;;;
D;081;601404;46;20240916 01:05;P;;;;;;
D;081;601404;46;20240916 01:05;V;;;;;;
B;081;604410;47;20240916 01:05;;;12;MUNRO ST;BAULKHAM HILLS;2153;708.2;M;20240712;20240910;1952000;R2;R;RESIDENCE;;AMM;;0;AU403643;
C;081;604410;47;20240916 01:05;140/224282;
D;081;604410;47;20240916 01:05;P;;;;;;
D;081;604410;47;20240916 01:05;P;;;;;;
D;081;604410;47;20240916 01:05;V;;;;;;
D;081;604410;47;20240916 01:05;V;;;;;;
B;081;605075;48;20240916 01:05;;;9;NICHOLII PL;KENTHURST;2156;2;H;20240508;20240911;2355000;RU6;R;RESIDENCE;;RDD;;0;AU408647;
C;081;605075;48;20240916 01:05;5/260519;
D;081;605075;48;20240916 01:05;P;;;;;;
D;081;605075;48;20240916 01:05;P;;;;;;
D;081;605075;48;20240916 01:05;V;;;;;;
D;081;605075;48;20240916 01:05;V;;;;;;
B;081;605096;49;20240916 01:05;;;22;NOBLE WAY;ROUSE HILL;2155;273;M;20240801;20240912;1325000;R2;R;RESIDENCE;;AZZ;;0;AU409876;
C;081;605096;49;20240916 01:05;811/1005009;
D;081;605096;49;20240916 01:05;P;;;;;;
D;081;605096;49;20240916 01:05;P;;;;;;
D;081;605096;49;20240916 01:05;V;;;;;;
B;081;611014;50;20240916 01:05;;;11;PRESIDENT RD;KELLYVILLE;2155;1454;M;20240717;20240911;6465000;R3;3;COMMERCIAL;;KEM;;0;AU408626;
C;081;611014;50;20240916 01:05;2/26271;
D;081;611014;50;20240916 01:05;P;;;;;;
D;081;611014;50;20240916 01:05;V;;;;;;
B;081;611015;51;20240916 01:05;;;13;PRESIDENT RD;KELLYVILLE;2155;1454;M;20240717;20240911;6465000;R3;3;COMMERCIAL;;KEM;;0;AU408626;
C;081;611015;51;20240916 01:05;1/26271;
D;081;611015;51;20240916 01:05;P;;;;;;
D;081;611015;51;20240916 01:05;V;;;;;;
B;081;613836;52;20240916 01:05;;;3;SALLY PL;KELLYVILLE;2155;670.3;M;20240727;20240909;2290000;R2;R;RESIDENCE;;AXX;;0;AU401722;
C;081;613836;52;20240916 01:05;30/1007352;
D;081;613836;52;20240916 01:05;P;;;;;;
D;081;613836;52;20240916 01:05;P;;;;;;
D;081;613836;52;20240916 01:05;V;;;;;;
D;081;613836;52;20240916 01:05;V;;;;;;
B;081;606726;53;20240916 01:05;;;768;OLD NORTHERN RD;MIDDLE DURAL;2158;1.55;H;20240310;20240910;3600000;RU6;R;RESIDENCE;;RDD;;0;AU404202;
C;081;606726;53;20240916 01:05;1/211884;
D;081;606726;53;20240916 01:05;P;;;;;;
D;081;606726;53;20240916 01:05;V;;;;;;
B;081;609271;54;20240916 01:05;;;62;PEEL RD;BAULKHAM HILLS;2153;710.9;M;20240726;20240906;2438777;R2;R;RESIDENCE;;AKK;;0;AU395945;
C;081;609271;54;20240916 01:05;905/245282;
D;081;609271;54;20240916 01:05;P;;;;;;
D;081;609271;54;20240916 01:05;P;;;;;;
D;081;609271;54;20240916 01:05;V;;;;;;
B;081;606864;55;20240916 01:05;;9;542;OLD NORTHERN RD;DURAL;2158;;;20240706;20240906;871000;;R;RESIDENCE;9;;;0;AU398156;
C;081;606864;55;20240916 01:05;9/SP62469;
D;081;606864;55;20240916 01:05;P;;;;;;
D;081;606864;55;20240916 01:05;V;;;;;;
B;081;610561;56;20240916 01:05;;;75;POOLE RD;KELLYVILLE;2155;835.9;M;20240612;20240912;2060666;R2;R;RESIDENCE;;AYY;;0;AU411154;
C;081;610561;56;20240916 01:05;2/859588;
D;081;610561;56;20240916 01:05;P;;;;;;
D;081;610561;56;20240916 01:05;P;;;;;;
D;081;610561;56;20240916 01:05;V;;;;;;
D;081;610561;56;20240916 01:05;V;;;;;;
B;081;621879;57;20240916 01:05;;;1381;WISEMANS FERRY RD;MAROOTA;2756;14.12;H;20240520;20240905;3250000;RU2;R;RESIDENCE;;RBB;;0;AU392766;
C;081;621879;57;20240916 01:05;2/748889;
D;081;621879;57;20240916 01:05;P;;;;;;
D;081;621879;57;20240916 01:05;V;;;;;;
B;081;618890;58;20240916 01:05;;;61;VALENCIA ST;DURAL;2158;695.6;M;20240726;20240906;2100000;R2;R;RESIDENCE;;ASS;;0;AU395169;
C;081;618890;58;20240916 01:05;37/220729;
D;081;618890;58;20240916 01:05;P;;;;;;
D;081;618890;58;20240916 01:05;V;;;;;;
B;081;618905;59;20240916 01:05;;;31;VALENCIA ST;DURAL;2158;695.6;M;20240813;20240912;1675000;R2;R;RESIDENCE;;ASS;;0;AU410166;
C;081;618905;59;20240916 01:05;52/220729;
D;081;618905;59;20240916 01:05;P;;;;;;
D;081;618905;59;20240916 01:05;P;;;;;;
D;081;618905;59;20240916 01:05;V;;;;;;
D;081;618905;59;20240916 01:05;V;;;;;;
B;081;3188442;60;20240916 01:05;BUILDING B;52;12;HUME AVE;CASTLE HILL;2154;;;20240911;20240911;410505;;R;RESIDENCE;52;;;50;AU406798;
C;081;3188442;60;20240916 01:05;52/SP75317;
D;081;3188442;60;20240916 01:05;P;;;;;;
D;081;3188442;60;20240916 01:05;V;;;;;;
D;081;3188442;60;20240916 01:05;V;;;;;;
B;081;3188442;61;20240916 01:05;BUILDING B;54;12;HUME AVE;CASTLE HILL;2154;;;20240724;20240904;920000;;R;RESIDENCE;54;;;0;AU389053;
C;081;3188442;61;20240916 01:05;54/SP75317;
D;081;3188442;61;20240916 01:05;P;;;;;;
D;081;3188442;61;20240916 01:05;P;;;;;;
D;081;3188442;61;20240916 01:05;V;;;;;;
D;081;3188442;61;20240916 01:05;V;;;;;;
B;081;3188442;62;20240916 01:05;BUILDING B;61;12;HUME AVE;CASTLE HILL;2154;;;20240731;20240911;940000;;R;RESIDENCE;61;;;0;AU407338;
C;081;3188442;62;20240916 01:05;61/SP75317;
D;081;3188442;62;20240916 01:05;P;;;;;;
D;081;3188442;62;20240916 01:05;V;;;;;;
B;081;3222259;63;20240916 01:05;;;21;DORIS HIRST PL;WEST PENNANT HILLS;2125;2048;M;20240717;20240911;6500000;C4;R;RESIDENCE;;LIV;;0;AU408016;
C;081;3222259;63;20240916 01:05;102/1084283;
D;081;3222259;63;20240916 01:05;P;;;;;;
D;081;3222259;63;20240916 01:05;P;;;;;;
D;081;3222259;63;20240916 01:05;V;;;;;;
B;081;3702201;64;20240916 01:05;;;57;HEZLETT RD;NORTH KELLYVILLE;2155;300;M;20240713;20240911;1288000;R1;R;RESIDENCE;;NKG;;0;AU407771;
C;081;3702201;64;20240916 01:05;258/1171483;
D;081;3702201;64;20240916 01:05;P;;;;;;
D;081;3702201;64;20240916 01:05;V;;;;;;
D;081;3702201;64;20240916 01:05;V;;;;;;
B;081;3705346;65;20240916 01:05;;;1 A;CUMBERLAND AVE;CASTLE HILL;2154;727.4;M;20240727;20240909;3385000;R2;R;RESIDENCE;;AFF;;0;AU399351;
C;081;3705346;65;20240916 01:05;202/1171413;
D;081;3705346;65;20240916 01:05;P;;;;;;
D;081;3705346;65;20240916 01:05;P;;;;;;
D;081;3705346;65;20240916 01:05;V;;;;;;
D;081;3705346;65;20240916 01:05;V;;;;;;
B;081;2857132;66;20240916 01:05;;17;22;PEARCE ST;BAULKHAM HILLS;2153;;;20240801;20240912;1450000;;R;RESIDENCE;17;;;0;AU410158;
C;081;2857132;66;20240916 01:05;17/SP65036;
D;081;2857132;66;20240916 01:05;P;;;;;;
D;081;2857132;66;20240916 01:05;P;;;;;;
D;081;2857132;66;20240916 01:05;V;;;;;;
B;081;2857138;67;20240916 01:05;;7;56;DOBSON CRES;BAULKHAM HILLS;2153;165;M;20240811;20240906;870000;;R;RESIDENCE;7;;;0;AU395954;
C;081;2857138;67;20240916 01:05;7/SP65038;
D;081;2857138;67;20240916 01:05;P;;;;;;
D;081;2857138;67;20240916 01:05;V;;;;;;
B;081;2821738;68;20240916 01:05;;;23;KRISTY CT;KELLYVILLE;2155;532.2;M;20240710;20240909;2000000;R2;R;RESIDENCE;;ARR;;0;AU400481;
C;081;2821738;68;20240916 01:05;122/1021658;
D;081;2821738;68;20240916 01:05;P;;;;;;
D;081;2821738;68;20240916 01:05;P;;;;;;
D;081;2821738;68;20240916 01:05;V;;;;;;
D;081;2821738;68;20240916 01:05;V;;;;;;
B;081;4383039;69;20240916 01:05;;;10;BRETON ST;BOX HILL;2765;250;M;20240809;20240909;1050000;R2;R;RESIDENCE;;BHR;;0;AU400629;
C;081;4383039;69;20240916 01:05;8505/1271574;
D;081;4383039;69;20240916 01:05;P;;;;;;
D;081;4383039;69;20240916 01:05;V;;;;;;
B;081;4473060;70;20240916 01:05;;;188;MUSTANG AVE;BOX HILL;2765;284.5;M;20240731;20240911;1280000;R2;R;RESIDENCE;;BHE;;0;AU406843;
C;081;4473060;70;20240916 01:05;5/1273190;
D;081;4473060;70;20240916 01:05;P;;;;;;
D;081;4473060;70;20240916 01:05;P;;;;;;
D;081;4473060;70;20240916 01:05;V;;;;;;
D;081;4473060;70;20240916 01:05;V;;;;;;
B;081;4383537;71;20240916 01:05;BUILDING A;2;9;GAY ST;CASTLE HILL;2154;188;M;20240409;20240627;988000;;R;RESIDENCE;2;;;0;AU192891;
C;081;4383537;71;20240916 01:05;2/SP103272;
D;081;4383537;71;20240916 01:05;P;;;;;;
D;081;4383537;71;20240916 01:05;V;;;;;;
B;081;4383537;72;20240916 01:05;BUILDING A;710;9;GAY ST;CASTLE HILL;2154;115;M;20240409;20240627;898000;;R;RESIDENCE;84;;;0;AU192889;
C;081;4383537;72;20240916 01:05;84/SP103272;
D;081;4383537;72;20240916 01:05;P;;;;;;
D;081;4383537;72;20240916 01:05;V;;;;;;
B;081;4383537;73;20240916 01:05;BUILDING A;1401;9;GAY ST;CASTLE HILL;2154;116;M;20240409;20240627;975000;;R;RESIDENCE;145;;;0;AU192865;
C;081;4383537;73;20240916 01:05;145/SP103272;
D;081;4383537;73;20240916 01:05;P;;;;;;
D;081;4383537;73;20240916 01:05;V;;;;;;
B;081;4383537;74;20240916 01:05;BUILDING A;1404;9;GAY ST;CASTLE HILL;2154;118;M;20240409;20240627;942000;;R;RESIDENCE;148;;;0;AU192866;
C;081;4383537;74;20240916 01:05;148/SP103272;
D;081;4383537;74;20240916 01:05;P;;;;;;
D;081;4383537;74;20240916 01:05;V;;;;;;
B;081;4383537;75;20240916 01:05;BUILDING A;1410;9;GAY ST;CASTLE HILL;2154;114;M;20240409;20240627;940000;;R;RESIDENCE;154;;;0;AU192867;
C;081;4383537;75;20240916 01:05;154/SP103272;
D;081;4383537;75;20240916 01:05;P;;;;;;
D;081;4383537;75;20240916 01:05;V;;;;;;
