A;RTSALEDATA;209;20240916 01:06;VALNET;
B;209;2050435;1;20240916 01:06;;;330;BIRRELL ST;BONDI;2026;234;M;20240716;20240906;2000000;R2;R;RESIDENCE;;ABS;;0;AU397424;
C;209;2050435;1;20240916 01:06;1/554483;
D;209;2050435;1;20240916 01:06;P;;;;;;
D;209;2050435;1;20240916 01:06;V;;;;;;
D;209;2050435;1;20240916 01:06;V;;;;;;
B;209;2051503;2;20240916 01:06;;4;313;BONDI RD;BONDI;2026;85.6;M;20240808;20240912;1377000;;R;RESIDENCE;4;;;0;AU410563;
C;209;2051503;2;20240916 01:06;4/SP7100;
D;209;2051503;2;20240916 01:06;P;;;;;;
D;209;2051503;2;20240916 01:06;V;;;;;;
D;209;2051503;2;20240916 01:06;V;;;;;;
B;209;2057329;3;20240916 01:06;;9;38;DIAMOND BAY RD;VAUCLUSE;2030;;;20240726;20240906;1150000;;R;RESIDENCE;9;;;0;AU396550;
C;209;2057329;3;20240916 01:06;9/SP4055;
D;209;2057329;3;20240916 01:06;P;;;;;;
D;209;2057329;3;20240916 01:06;V;;;;;;
D;209;2057329;3;20240916 01:06;V;;;;;;
B;209;2057403;4;20240916 01:06;;11;16;DIAMOND BAY RD;VAUCLUSE;2030;;;20240730;20240910;1109000;;R;RESIDENCE;11;;;0;AU403292;
C;209;2057403;4;20240916 01:06;11/SP2223;
D;209;2057403;4;20240916 01:06;P;;;;;;
D;209;2057403;4;20240916 01:06;V;;;;;;
B;209;2060210;5;20240916 01:06;KILLBARN;7;43;GLENAYR AVE;NORTH BONDI;2026;;;20240727;20240909;951000;;R;RESIDENCE;7;;;0;AU400137;
C;209;2060210;5;20240916 01:06;7/SP10950;
D;209;2060210;5;20240916 01:06;P;;;;;;
D;209;2060210;5;20240916 01:06;P;;;;;;
D;209;2060210;5;20240916 01:06;V;;;;;;
B;209;2057699;6;20240916 01:06;;2;32;EASTERN AVE;DOVER HEIGHTS;2030;;;20240730;20240910;1270000;;R;RESIDENCE;2;;;0;AU404082;
C;209;2057699;6;20240916 01:06;2/SP693;
D;209;2057699;6;20240916 01:06;P;;;;;;
D;209;2057699;6;20240916 01:06;P;;;;;;
D;209;2057699;6;20240916 01:06;V;;;;;;
B;209;2049892;7;20240916 01:06;;9;1;BEN EDEN ST;WAVERLEY;2024;12;M;20240801;20240912;930000;;R;RESIDENCE;9;;;0;AU410088;
C;209;2049892;7;20240916 01:06;9/SP21351;
D;209;2049892;7;20240916 01:06;P;;;;;;
D;209;2049892;7;20240916 01:06;P;;;;;;
D;209;2049892;7;20240916 01:06;V;;;;;;
D;209;2049892;7;20240916 01:06;V;;;;;;
B;209;2049892;8;20240916 01:06;;1;1;BEN EDEN ST;BONDI JUNCTION;2022;56;M;20240801;20240912;930000;;R;RESIDENCE;1;;;0;AU410088;
C;209;2049892;8;20240916 01:06;1/SP21351;
D;209;2049892;8;20240916 01:06;P;;;;;;
D;209;2049892;8;20240916 01:06;P;;;;;;
D;209;2049892;8;20240916 01:06;V;;;;;;
D;209;2049892;8;20240916 01:06;V;;;;;;
B;209;2055273;9;20240916 01:06;;6;18;CHALEYER ST;ROSE BAY;2029;157.9;M;20240802;20240912;1400000;;R;RESIDENCE;6;;;0;AU409938;
C;209;2055273;9;20240916 01:06;6/SP4864;
D;209;2055273;9;20240916 01:06;P;;;;;;
D;209;2055273;9;20240916 01:06;V;;;;;;
D;209;2055273;9;20240916 01:06;V;;;;;;
B;209;2050108;10;20240916 01:06;THE VANDERBILT;5;34;BENNETT ST;BONDI;2026;120;M;20240712;20240906;1625000;;R;RESIDENCE;5;;;0;AU397744;
C;209;2050108;10;20240916 01:06;5/SP33014;
D;209;2050108;10;20240916 01:06;P;;;;;;
D;209;2050108;10;20240916 01:06;V;;;;;;
B;209;2066614;11;20240916 01:06;;;23;MURRIVERIE RD;NORTH BONDI;2026;385.7;M;20240507;20240909;6525000;R2;R;RESIDENCE;;ABB;;0;AU399220;
C;209;2066614;11;20240916 01:06;1/130314;
D;209;2066614;11;20240916 01:06;P;;;;;;
D;209;2066614;11;20240916 01:06;V;;;;;;
D;209;2066614;11;20240916 01:06;V;;;;;;
B;209;2072020;12;20240916 01:06;;;29;PHILIP ST;BONDI;2026;145.5;M;20240731;20240911;3510000;R2;R;RESIDENCE;;ABS;;0;AU406893;
C;209;2072020;12;20240916 01:06;1/434872;
D;209;2072020;12;20240916 01:06;P;;;;;;
D;209;2072020;12;20240916 01:06;P;;;;;;
D;209;2072020;12;20240916 01:06;V;;;;;;
D;209;2072020;12;20240916 01:06;V;;;;;;
B;209;2077644;13;20240916 01:06;;;6;WILEY ST;WAVERLEY;2024;145.5;M;20240815;20240912;2100000;R2;R;RESIDENCE;;AWA;;0;AU411107;
C;209;2077644;13;20240916 01:06;C/447195;
D;209;2077644;13;20240916 01:06;P;;;;;;
D;209;2077644;13;20240916 01:06;V;;;;;;
D;209;2077644;13;20240916 01:06;V;;;;;;
B;209;2064678;14;20240916 01:06;;;2;MACLEAY ST;NORTH BONDI;2026;575.3;M;20240304;20240906;7825000;R2;R;RESIDENCE;;ADH;;0;AU398645;
C;209;2064678;14;20240916 01:06;4/367012 1515/752011;
D;209;2064678;14;20240916 01:06;P;;;;;;
D;209;2064678;14;20240916 01:06;P;;;;;;
D;209;2064678;14;20240916 01:06;V;;;;;;
D;209;2064678;14;20240916 01:06;V;;;;;;
B;209;2065754;15;20240916 01:06;;;314;MILITARY RD;DOVER HEIGHTS;2030;271.9;M;20240608;20240909;3420000;R2;R;RESIDENCE;;ADH;;0;AU402170;
C;209;2065754;15;20240916 01:06;1/221562;
D;209;2065754;15;20240916 01:06;P;;;;;;
D;209;2065754;15;20240916 01:06;P;;;;;;
D;209;2065754;15;20240916 01:06;V;;;;;;
B;209;2073839;16;20240916 01:06;;14;20;ROSCOE ST;BONDI BEACH;2026;;;20240728;20240909;1730000;;R;RESIDENCE;14;;;0;AU399270;
C;209;2073839;16;20240916 01:06;14/SP2783;
D;209;2073839;16;20240916 01:06;P;;;;;;
D;209;2073839;16;20240916 01:06;V;;;;;;
B;209;3601487;17;20240916 01:06;;43;42;WAVERLEY ST;BONDI JUNCTION;2022;;;20240719;20240910;1550000;;R;RESIDENCE;43;;;0;AU405397;
C;209;3601487;17;20240916 01:06;43/SP85814;
D;209;3601487;17;20240916 01:06;P;;;;;;
D;209;3601487;17;20240916 01:06;V;;;;;;
B;209;4507246;18;20240916 01:06;;101;278;BIRRELL ST;BONDI;2026;131;M;20240816;20240906;2700000;;R;RESIDENCE;5;;;0;AU396565;
C;209;4507246;18;20240916 01:06;5/SP102677;
D;209;4507246;18;20240916 01:06;P;;;;;;
D;209;4507246;18;20240916 01:06;P;;;;;;
D;209;4507246;18;20240916 01:06;V;;;;;;
B;209;3303614;19;20240916 01:06;;24;8;JAQUES AVE;BONDI BEACH;2026;;;20240613;20240909;3110000;;R;RESIDENCE;24;;;0;AU401998;
C;209;3303614;19;20240916 01:06;24/SP78551;
D;209;3303614;19;20240916 01:06;P;;;;;;
D;209;3303614;19;20240916 01:06;V;;;;;;
B;209;3303614;20;20240916 01:06;;51;8;JAQUES AVE;BONDI BEACH;2026;;;20240613;20240909;3110000;;R;RESIDENCE;51;;;0;AU401998;
C;209;3303614;20;20240916 01:06;51/SP78551;
D;209;3303614;20;20240916 01:06;P;;;;;;
D;209;3303614;20;20240916 01:06;V;;;;;;
B;209;3303614;21;20240916 01:06;;59;8;JAQUES AVE;BONDI BEACH;2026;;;20240613;20240909;3110000;;R;RESIDENCE;59;;;0;AU401998;
C;209;3303614;21;20240916 01:06;59/SP78551;
D;209;3303614;21;20240916 01:06;P;;;;;;
D;209;3303614;21;20240916 01:06;V;;;;;;
B;209;4414432;22;20240916 01:06;;904;87;OXFORD ST;BONDI JUNCTION;2022;66;M;20240809;20240909;1100000;;R;RESIDENCE;83;;;0;AU400592;
C;209;4414432;22;20240916 01:06;83/SP104421;
D;209;4414432;22;20240916 01:06;P;;;;;;
D;209;4414432;22;20240916 01:06;P;;;;;;
D;209;4414432;22;20240916 01:06;V;;;;;;
D;209;4414432;22;20240916 01:06;V;;;;;;
Z;110;22;22;64;
