A;RTSALEDATA;265;20240916 01:08;VALNET;
B;265;420734;1;20240916 01:08;;;92;WALLENDOON ST;COOTAMUNDRA;2590;2023;M;20240606;20240906;835000;E2;3;COMMERCIAL;;BBS;;0;AU396731;
C;265;420734;1;20240916 01:08;3/33/758287;
D;265;420734;1;20240916 01:08;P;;;;;;
D;265;420734;1;20240916 01:08;V;;;;;;
B;265;418345;2;20240916 01:08;;;25;BRADMAN ST;COOTAMUNDRA;2590;5000;M;20240801;20240912;820000;R1;R;RESIDENCE;;RWE;;0;AU409526;
C;265;418345;2;20240916 01:08;12/1010977;
D;265;418345;2;20240916 01:08;P;;;;;;
D;265;418345;2;20240916 01:08;P;;;;;;
D;265;418345;2;20240916 01:08;V;;;;;;
D;265;418345;2;20240916 01:08;V;;;;;;
B;265;418538;3;20240916 01:08;;;42;COOPER ST;COOTAMUNDRA;2590;1012;M;20240814;20240911;470000;R1;R;RESIDENCE;;RCY;;0;AU408903;
C;265;418538;3;20240916 01:08;2/316371;
D;265;418538;3;20240916 01:08;P;;;;;;
D;265;418538;3;20240916 01:08;V;;;;;;
B;265;419500;4;20240916 01:08;;;5;MCKENNA AVE;COOTAMUNDRA;2590;1.354;H;20240828;20240910;400000;R1;R;RESIDENCE;;RNW;;0;AU403300;
C;265;419500;4;20240916 01:08;6/852108;
D;265;419500;4;20240916 01:08;P;;;;;;
D;265;419500;4;20240916 01:08;P;;;;;;
D;265;419500;4;20240916 01:08;V;;;;;;
B;265;4571055;5;20240916 01:08;;;;ADJUNGBILLY RD;ADJUNGBILLY;2727;9.66;H;20230809;20240822;7493;;V;VACANT LAND;;;;0;AU360228;
C;265;4571055;5;20240916 01:08;6/1304595;
D;265;4571055;5;20240916 01:08;P;;;;;;
D;265;4571055;5;20240916 01:08;P;;;;;;
D;265;4571055;5;20240916 01:08;V;;;;;;
B;265;4558084;6;20240916 01:08;;;15;LOUISA ST;COOTAMUNDRA;2590;760;M;20240812;20240909;140000;R1;V;VACANT LAND;;RNW;;0;AU399630;
C;265;4558084;6;20240916 01:08;57/1305491;
D;265;4558084;6;20240916 01:08;P;;;;;;
D;265;4558084;6;20240916 01:08;V;;;;;;
B;265;4558088;7;20240916 01:08;;;8;LOUISA ST;COOTAMUNDRA;2590;760.8;M;20240812;20240909;140000;R1;V;VACANT LAND;;RNW;;0;AU399620;
C;265;4558088;7;20240916 01:08;61/1305491;
D;265;4558088;7;20240916 01:08;P;;;;;;
D;265;4558088;7;20240916 01:08;V;;;;;;
B;265;4570667;8;20240916 01:08;;;;STOCKDALE RD;GOBARRALONG;2727;7.778;H;20230704;20240726;10979;;V;VACANT LAND;;;;0;AU290305;
C;265;4570667;8;20240916 01:08;5/1302879;
D;265;4570667;8;20240916 01:08;P;;;;;;
D;265;4570667;8;20240916 01:08;V;;;;;;
B;265;525475;9;20240916 01:08;;;29;LUKE ST;SOUTH GUNDAGAI;2722;1214;M;20240820;20240911;400000;R1;R;RESIDENCE;;AGA;;0;AU407734;
C;265;525475;9;20240916 01:08;16/38127;
D;265;525475;9;20240916 01:08;P;;;;;;
D;265;525475;9;20240916 01:08;V;;;;;;
Z;42;9;9;22;
