A;RTSALEDATA;231;20240916 01:07;VALNET;
B;231;2608104;1;20240916 01:07;;;38;WOLLONGOUGH ST;UNGARIE;2669;1132;M;20240816;20240909;35000;RU5;R;RESIDENCE;;VUG;;0;AU399392;
C;231;2608104;1;20240916 01:07;7/E/8548;
D;231;2608104;1;20240916 01:07;P;;;;;;
D;231;2608104;1;20240916 01:07;P;;;;;;
D;231;2608104;1;20240916 01:07;V;;;;;;
D;231;2608104;1;20240916 01:07;V;;;;;;
B;231;2608862;2;20240916 01:07;;;23;CHAUVEL ST;WEST WYALONG;2671;505.9;M;20240814;20240909;390000;R1;R;RESIDENCE;;WWS;;0;AU400366;
C;231;2608862;2;20240916 01:07;642/753135;
D;231;2608862;2;20240916 01:07;P;;;;;;
D;231;2608862;2;20240916 01:07;P;;;;;;
D;231;2608862;2;20240916 01:07;V;;;;;;
B;231;2609491;3;20240916 01:07;;;97;MONASH ST;WEST WYALONG;2671;719.5;M;20240814;20240911;370000;R1;R;RESIDENCE;;WWN;;0;AU406307;
C;231;2609491;3;20240916 01:07;22/568068;
D;231;2609491;3;20240916 01:07;P;;;;;;
D;231;2609491;3;20240916 01:07;V;;;;;;
D;231;2609491;3;20240916 01:07;V;;;;;;
B;231;2609607;4;20240916 01:07;;;3;NORTHCOTT ST;WEST WYALONG;2671;531.1;M;20240827;20240910;305000;R1;R;RESIDENCE;;WWN;;0;AU404534;
C;231;2609607;4;20240916 01:07;A/358809;
D;231;2609607;4;20240916 01:07;P;;;;;;
D;231;2609607;4;20240916 01:07;V;;;;;;
B;231;3060688;5;20240916 01:07;;2;115;OPERATOR ST;WEST WYALONG;2671;;;20240727;20240909;365000;;R;RESIDENCE;2;;;0;AU400336;
C;231;3060688;5;20240916 01:07;2/SP72000;
D;231;3060688;5;20240916 01:07;P;;;;;;
D;231;3060688;5;20240916 01:07;P;;;;;;
D;231;3060688;5;20240916 01:07;V;;;;;;
D;231;3060688;5;20240916 01:07;V;;;;;;
D;231;3060688;5;20240916 01:07;V;;;;;;
B;231;4570956;6;20240916 01:07;;;;LYNDA ST;UNGARIE;2669;1012;M;20240816;20240816;35000;;V;VACANT LAND;;;;0;AU336693;
C;231;4570956;6;20240916 01:07;10/E/8548;
D;231;4570956;6;20240916 01:07;P;;;;;;
D;231;4570956;6;20240916 01:07;V;;;;;;
D;231;4570956;6;20240916 01:07;V;;;;;;
B;231;2607170;7;20240916 01:07;;;11;DE BOOS ST;BARMEDMAN;2668;4047;M;20240806;20240912;170000;RU5;R;RESIDENCE;;VBM;;0;AU409510;
C;231;2607170;7;20240916 01:07;9, 10/18/758055;
D;231;2607170;7;20240916 01:07;P;;;;;;
D;231;2607170;7;20240916 01:07;P;;;;;;
D;231;2607170;7;20240916 01:07;V;;;;;;
B;231;2607347;8;20240916 01:07;;;46;ROBERTSON ST;BARMEDMAN;2668;2023;M;20240809;20240906;70000;RU1;3;FARM;;RBM;;0;AU395732;
C;231;2607347;8;20240916 01:07;8, 9, 10/2/758055;
D;231;2607347;8;20240916 01:07;P;;;;;;
D;231;2607347;8;20240916 01:07;V;;;;;;
Z;43;8;8;25;
