A;RTSALEDATA;247;20240916 01:07;VALNET;
B;247;4544720;1;20240916 01:07;;;37;RIVERSIDE DR;NARRABRI;2390;896;M;20240731;20240911;140000;R1;V;VACANT LAND;;ANA;;0;AU408764;
C;247;4544720;1;20240916 01:07;381/1303984;
D;247;4544720;1;20240916 01:07;P;;;;;;
D;247;4544720;1;20240916 01:07;P;;;;;;
D;247;4544720;1;20240916 01:07;V;;;;;;
B;247;4570959;2;20240916 01:07;MARICKFIELD;;;HOMESTEAD RD;EDGEROI;2390;379.1;H;20220216;20240809;2500000;;3;FARM;;;;0;AU321384;
C;247;4570959;2;20240916 01:07;38/753939;
D;247;4570959;2;20240916 01:07;P;;;;;;
D;247;4570959;2;20240916 01:07;V;;;;;;
B;247;2654047;3;20240916 01:07;;;34;LAIDLAW ST;BOGGABRI;2382;1012;M;20240726;20240906;425000;R1;R;RESIDENCE;;ABA;;0;AU396862;
C;247;2654047;3;20240916 01:07;2/708168;
D;247;2654047;3;20240916 01:07;P;;;;;;
D;247;2654047;3;20240916 01:07;P;;;;;;
D;247;2654047;3;20240916 01:07;V;;;;;;
B;247;2656870;4;20240916 01:07;;;21;COWPER ST;WEE WAA;2388;1012;M;20240816;20240906;65000;R1;R;RESIDENCE;;AWA;;0;AU398565;
C;247;2656870;4;20240916 01:07;10/14/759063;
D;247;2656870;4;20240916 01:07;P;;;;;;
D;247;2656870;4;20240916 01:07;V;;;;;;
D;247;2656870;4;20240916 01:07;V;;;;;;
B;247;2657281;5;20240916 01:07;;;88;ROSE ST;WEE WAA;2388;3028.9;M;20240712;20240904;2000000;E1;3;COMMERCIAL;;ELW;;0;AU389652;
C;247;2657281;5;20240916 01:07;A, B/332634 A/335221 8/19/759063;
D;247;2657281;5;20240916 01:07;P;;;;;;
D;247;2657281;5;20240916 01:07;V;;;;;;
D;247;2657281;5;20240916 01:07;V;;;;;;
D;247;2657281;5;20240916 01:07;V;;;;;;
B;247;2657282;6;20240916 01:07;;;92;ROSE ST;WEE WAA;2388;645;M;20240712;20240904;2000000;E1;3;COMMERCIAL;;ELW;;0;AU389652;
C;247;2657282;6;20240916 01:07;11/545785;
D;247;2657282;6;20240916 01:07;P;;;;;;
D;247;2657282;6;20240916 01:07;V;;;;;;
D;247;2657282;6;20240916 01:07;V;;;;;;
D;247;2657282;6;20240916 01:07;V;;;;;;
B;247;2658532;7;20240916 01:07;;;61;GIBBONS ST;NARRABRI;2390;1012;M;20240813;20240910;350000;R1;R;RESIDENCE;;ANA;;0;AU403406;
C;247;2658532;7;20240916 01:07;1/195561;
D;247;2658532;7;20240916 01:07;P;;;;;;
D;247;2658532;7;20240916 01:07;V;;;;;;
D;247;2658532;7;20240916 01:07;V;;;;;;
D;247;2658532;7;20240916 01:07;V;;;;;;
D;247;2658532;7;20240916 01:07;V;;;;;;
D;247;2658532;7;20240916 01:07;V;;;;;;
B;247;3261758;8;20240916 01:07;;;12;PILLIGA ST;PILLIGA;2388;2023;M;20240911;20240911;22000;RU5;V;VACANT LAND;;VPA;;0;AU406748;
C;247;3261758;8;20240916 01:07;5/2/758844;
D;247;3261758;8;20240916 01:07;P;;;;;;
D;247;3261758;8;20240916 01:07;V;;;;;;
Z;45;8;8;27;
