A;RTSALEDATA;143;20240916 01:06;VALNET;
B;143;2913718;1;20240916 01:06;;141;1;BERESFORD RD;HOMEBUSH;2140;;;20240714;20240906;777000;;R;RESIDENCE;141;;;0;AU398438;
C;143;2913718;1;20240916 01:06;141/SP67782;
D;143;2913718;1;20240916 01:06;P;;;;;;
D;143;2913718;1;20240916 01:06;V;;;;;;
D;143;2913718;1;20240916 01:06;V;;;;;;
B;143;2913718;2;20240916 01:06;;151;1;BERESFORD RD;HOMEBUSH;2140;;;20240802;20240906;788000;;R;RESIDENCE;151;;;0;AU398089;
C;143;2913718;2;20240916 01:06;151/SP67782;
D;143;2913718;2;20240916 01:06;P;;;;;;
D;143;2913718;2;20240916 01:06;V;;;;;;
D;143;2913718;2;20240916 01:06;V;;;;;;
B;143;4201902;3;20240916 01:06;BUILDING A;501;40;LOFTUS CRES;HOMEBUSH;2140;165;M;20240727;20240909;790000;;R;RESIDENCE;64;;;0;AU400384;
C;143;4201902;3;20240916 01:06;64/SP99263;
D;143;4201902;3;20240916 01:06;P;;;;;;
D;143;4201902;3;20240916 01:06;P;;;;;;
D;143;4201902;3;20240916 01:06;V;;;;;;
B;143;2991318;4;20240916 01:06;;13;56;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20240718;20240906;560000;;R;RESIDENCE;13;;;0;AU395670;
C;143;2991318;4;20240916 01:06;13/SP69937;
D;143;2991318;4;20240916 01:06;P;;;;;;
D;143;2991318;4;20240916 01:06;V;;;;;;
D;143;2991318;4;20240916 01:06;V;;;;;;
B;143;2978803;5;20240916 01:06;;22;1;THE CRESCENT;STRATHFIELD;2135;;;20240730;20240910;800000;;R;RESIDENCE;22;;;0;AU403072;
C;143;2978803;5;20240916 01:06;22/SP69865;
D;143;2978803;5;20240916 01:06;P;;;;;;
D;143;2978803;5;20240916 01:06;V;;;;;;
D;143;2978803;5;20240916 01:06;V;;;;;;
B;143;4060239;6;20240916 01:06;;701;22;SMALLWOOD AVE;HOMEBUSH;2140;150;M;20240729;20240910;860000;;R;RESIDENCE;43;;;0;AU405422;
C;143;4060239;6;20240916 01:06;43/SP96235;
D;143;4060239;6;20240916 01:06;P;;;;;;
D;143;4060239;6;20240916 01:06;V;;;;;;
D;143;4060239;6;20240916 01:06;V;;;;;;
B;143;3134443;7;20240916 01:06;;14;47;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20240805;20240906;800000;;R;RESIDENCE;14;;;0;AU396117;
C;143;3134443;7;20240916 01:06;14/SP73866;
D;143;3134443;7;20240916 01:06;P;;;;;;
D;143;3134443;7;20240916 01:06;P;;;;;;
D;143;3134443;7;20240916 01:06;V;;;;;;
B;143;3164720;8;20240916 01:06;;26;19;EASTBOURNE RD;HOMEBUSH WEST;2140;113;M;20240725;20240906;565000;;R;RESIDENCE;26;;;0;AU398070;
C;143;3164720;8;20240916 01:06;26/SP74742;
D;143;3164720;8;20240916 01:06;P;;;;;;
D;143;3164720;8;20240916 01:06;V;;;;;;
B;143;3180971;9;20240916 01:06;;10;11;CRANE ST;HOMEBUSH;2140;;;20240731;20240909;682000;;R;RESIDENCE;10;;;0;AU401450;
C;143;3180971;9;20240916 01:06;10/SP73987;
D;143;3180971;9;20240916 01:06;P;;;;;;
D;143;3180971;9;20240916 01:06;P;;;;;;
D;143;3180971;9;20240916 01:06;V;;;;;;
B;143;3201898;10;20240916 01:06;;5;52;BERESFORD RD;STRATHFIELD;2135;;;20240727;20240909;1150000;;R;RESIDENCE;5;;;0;AU400081;
C;143;3201898;10;20240916 01:06;5/SP75368;
D;143;3201898;10;20240916 01:06;P;;;;;;
D;143;3201898;10;20240916 01:06;P;;;;;;
D;143;3201898;10;20240916 01:06;V;;;;;;
D;143;3201898;10;20240916 01:06;V;;;;;;
B;143;3215240;11;20240916 01:06;;16;569;LIVERPOOL RD;STRATHFIELD SOUTH;2136;;;20240820;20240910;620000;;R;RESIDENCE;16;;;0;AU403248;
C;143;3215240;11;20240916 01:06;16/SP76031;
D;143;3215240;11;20240916 01:06;P;;;;;;
D;143;3215240;11;20240916 01:06;V;;;;;;
B;143;3704264;12;20240916 01:06;BUILDING C;510;81;COURALLIE AVE;HOMEBUSH WEST;2140;111;M;20240726;20240906;700000;;R;RESIDENCE;74;;;0;AU397885;
C;143;3704264;12;20240916 01:06;74/SP87671;
D;143;3704264;12;20240916 01:06;P;;;;;;
D;143;3704264;12;20240916 01:06;P;;;;;;
D;143;3704264;12;20240916 01:06;V;;;;;;
D;143;3704264;12;20240916 01:06;V;;;;;;
B;143;1550298;13;20240916 01:06;;37;2;BERESFORD RD;STRATHFIELD;2135;;;20240713;20240909;1150000;;R;RESIDENCE;37;;;0;AU400387;
C;143;1550298;13;20240916 01:06;37/SP56599;
D;143;1550298;13;20240916 01:06;P;;;;;;
D;143;1550298;13;20240916 01:06;P;;;;;;
D;143;1550298;13;20240916 01:06;V;;;;;;
