A;RTSALEDATA;575;20240916 01:08;VALNET;
B;575;3415160;1;20240916 01:08;;;16;OLEARIA PL;LAKE ALBERT;2650;5869;M;20240710;20240912;1600000;R5;R;RESIDENCE;;LAB;;0;AU411336;
C;575;3415160;1;20240916 01:08;21/1127002;
D;575;3415160;1;20240916 01:08;P;;;;;;
D;575;3415160;1;20240916 01:08;P;;;;;;
D;575;3415160;1;20240916 01:08;V;;;;;;
B;575;2710630;2;20240916 01:08;;5;76;TRAVERS ST;WAGGA WAGGA;2650;;;20240809;20240906;332500;;R;RESIDENCE;5;;;0;AU396152;
C;575;2710630;2;20240916 01:08;5/SP69848;
D;575;2710630;2;20240916 01:08;P;;;;;;
D;575;2710630;2;20240916 01:08;V;;;;;;
B;575;3064229;3;20240916 01:08;;;10;ADJIN ST;MOUNT AUSTIN;2650;791.2;M;20240812;20240909;625000;R3;R;RESIDENCE;;MCP;;0;AU399288;
C;575;3064229;3;20240916 01:08;2/1063615;
D;575;3064229;3;20240916 01:08;P;;;;;;
D;575;3064229;3;20240916 01:08;P;;;;;;
D;575;3064229;3;20240916 01:08;V;;;;;;
D;575;3064229;3;20240916 01:08;V;;;;;;
B;575;4097860;4;20240916 01:08;;1;12;BEETSON ST;BOOROOMA;2650;438.8;M;20240715;20240910;655000;R1;R;RESIDENCE;;BRM;;0;AU404023;
C;575;4097860;4;20240916 01:08;2/286771;
D;575;4097860;4;20240916 01:08;P;;;;;;
D;575;4097860;4;20240916 01:08;P;;;;;;
D;575;4097860;4;20240916 01:08;V;;;;;;
D;575;4097860;4;20240916 01:08;V;;;;;;
B;575;2701002;5;20240916 01:08;;;76;GROVE ST;KOORINGAL;2650;638.6;M;20240812;20240909;445000;R1;R;RESIDENCE;;RKR;;0;AU400596;
C;575;2701002;5;20240916 01:08;13/221567;
D;575;2701002;5;20240916 01:08;P;;;;;;
D;575;2701002;5;20240916 01:08;V;;;;;;
B;575;2694756;6;20240916 01:08;;;32;BARDIA ST;ASHMONT;2650;581.7;M;20240815;20240912;315000;R1;R;RESIDENCE;;ADH;;0;AU409230;
C;575;2694756;6;20240916 01:08;129/235376;
D;575;2694756;6;20240916 01:08;P;;;;;;
D;575;2694756;6;20240916 01:08;P;;;;;;
D;575;2694756;6;20240916 01:08;V;;;;;;
D;575;2694756;6;20240916 01:08;V;;;;;;
B;575;2697525;7;20240916 01:08;;;17;COYNE ST;MOUNT AUSTIN;2650;627.5;M;20240814;20240911;522500;R1;R;RESIDENCE;;RDZ;;0;AU406811;
C;575;2697525;7;20240916 01:08;9/250335;
D;575;2697525;7;20240916 01:08;P;;;;;;
D;575;2697525;7;20240916 01:08;V;;;;;;
B;575;2701191;8;20240916 01:08;;;216;GURWOOD ST;WAGGA WAGGA;2650;575.4;M;20240729;20240912;619500;R3;R;RESIDENCE;;CMD;;0;AU411326;
C;575;2701191;8;20240916 01:08;2/18520;
D;575;2701191;8;20240916 01:08;P;;;;;;
D;575;2701191;8;20240916 01:08;V;;;;;;
B;575;2714716;9;20240916 01:08;;;10;KAPOOKA RD;SAN ISIDORE;2650;2.281;H;20240819;20240912;1087500;R5;R;RESIDENCE;;KJR;;0;AU411334;
C;575;2714716;9;20240916 01:08;5/847301;
D;575;2714716;9;20240916 01:08;P;;;;;;
D;575;2714716;9;20240916 01:08;P;;;;;;
D;575;2714716;9;20240916 01:08;V;;;;;;
D;575;2714716;9;20240916 01:08;V;;;;;;
B;575;2701248;10;20240916 01:08;;8;130;GURWOOD ST;WAGGA WAGGA;2650;;;20240815;20240912;365000;;R;RESIDENCE;8;;;0;AU409918;
C;575;2701248;10;20240916 01:08;8/SP10561;
D;575;2701248;10;20240916 01:08;P;;;;;;
D;575;2701248;10;20240916 01:08;V;;;;;;
D;575;2701248;10;20240916 01:08;V;;;;;;
B;575;2701248;11;20240916 01:08;;18;130;GURWOOD ST;WAGGA WAGGA;2650;;;20240815;20240912;365000;;R;RESIDENCE;18;;;0;AU409918;
C;575;2701248;11;20240916 01:08;18/SP10561;
D;575;2701248;11;20240916 01:08;P;;;;;;
D;575;2701248;11;20240916 01:08;V;;;;;;
D;575;2701248;11;20240916 01:08;V;;;;;;
B;575;2701248;12;20240916 01:08;;19;130;GURWOOD ST;WAGGA WAGGA;2650;;;20240815;20240912;365000;;R;RESIDENCE;19;;;0;AU409918;
C;575;2701248;12;20240916 01:08;19/SP10561;
D;575;2701248;12;20240916 01:08;P;;;;;;
D;575;2701248;12;20240916 01:08;V;;;;;;
D;575;2701248;12;20240916 01:08;V;;;;;;
B;575;2712398;13;20240916 01:08;;10;81;ZIEGLER AVE;KOORINGAL;2650;;;20240812;20240909;270000;;R;RESIDENCE;10;;;0;AU401486;
C;575;2712398;13;20240916 01:08;10/SP10646;
D;575;2712398;13;20240916 01:08;P;;;;;;
D;575;2712398;13;20240916 01:08;V;;;;;;
B;575;2701580;14;20240916 01:08;;;11;HARRIER ST;ESTELLA;2650;780;M;20240816;20240912;695000;R1;R;RESIDENCE;;ESN;;0;AU411338;
C;575;2701580;14;20240916 01:08;29/811469;
D;575;2701580;14;20240916 01:08;P;;;;;;
D;575;2701580;14;20240916 01:08;V;;;;;;
D;575;2701580;14;20240916 01:08;V;;;;;;
B;575;2709803;15;20240916 01:08;;;29;TAMAR DR;TATTON;2650;801.4;M;20240807;20240912;760000;R1;R;RESIDENCE;;RFP;;0;AU410754;
C;575;2709803;15;20240916 01:08;44/868839;
D;575;2709803;15;20240916 01:08;P;;;;;;
D;575;2709803;15;20240916 01:08;P;;;;;;
D;575;2709803;15;20240916 01:08;V;;;;;;
