A;RTSALEDATA;100;20240916 01:05;VALNET;
B;100;2916514;1;20240916 01:05;;;15;GREEN CRES;SHELL COVE;2529;600.4;M;20240606;20240911;1365000;R2;R;RESIDENCE;;AAQ;;0;AU407724;
C;100;2916514;1;20240916 01:05;4548/1040758;
D;100;2916514;1;20240916 01:05;P;;;;;;
D;100;2916514;1;20240916 01:05;P;;;;;;
D;100;2916514;1;20240916 01:05;V;;;;;;
D;100;2916514;1;20240916 01:05;V;;;;;;
B;100;3415119;2;20240916 01:05;;;23;MOUNTAINVIEW MEWS;ALBION PARK;2527;250.2;M;20240807;20240911;660000;R2;R;RESIDENCE;;AAB;;0;AU407181;
C;100;3415119;2;20240916 01:05;8/286179;
D;100;3415119;2;20240916 01:05;P;;;;;;
D;100;3415119;2;20240916 01:05;P;;;;;;
D;100;3415119;2;20240916 01:05;V;;;;;;
B;100;4184999;3;20240916 01:05;;;74;BROTHERIDGE AVE;CALDERWOOD;2527;518.6;M;20240726;20240912;1035000;R1;R;RESIDENCE;;ARC;;0;AU411343;
C;100;4184999;3;20240916 01:05;3296/1225478;
D;100;4184999;3;20240916 01:05;P;;;;;;
D;100;4184999;3;20240916 01:05;P;;;;;;
D;100;4184999;3;20240916 01:05;V;;;;;;
D;100;4184999;3;20240916 01:05;V;;;;;;
B;100;4185914;4;20240916 01:05;;;96;THE PROMONTORY DRIVE;SHELL COVE;2529;224.7;M;20240816;20240905;695000;R3;R;RESIDENCE;;AAY;;0;AU393366;
C;100;4185914;4;20240916 01:05;1021/1229951;
D;100;4185914;4;20240916 01:05;P;;;;;;
D;100;4185914;4;20240916 01:05;P;;;;;;
D;100;4185914;4;20240916 01:05;P;;;;;;
D;100;4185914;4;20240916 01:05;V;;;;;;
D;100;4185914;4;20240916 01:05;V;;;;;;
D;100;4185914;4;20240916 01:05;V;;;;;;
D;100;4185914;4;20240916 01:05;V;;;;;;
B;100;4206538;5;20240916 01:05;;;20;WOOLLAMIA LANE;TULLIMBAR;2527;117;M;20240726;20240906;605000;;R;RESIDENCE;2;;;0;AU397938;
C;100;4206538;5;20240916 01:05;2/SP97338;
D;100;4206538;5;20240916 01:05;P;;;;;;
D;100;4206538;5;20240916 01:05;P;;;;;;
D;100;4206538;5;20240916 01:05;V;;;;;;
B;100;4564370;6;20240916 01:05;;;60;SEAFARING WAY;SHELL COVE;2529;454.4;M;20240802;20240906;1695000;R3;V;VACANT LAND;;AAY;;0;AU395283;
C;100;4564370;6;20240916 01:05;8206/1292737;
D;100;4564370;6;20240916 01:05;P;;;;;;
D;100;4564370;6;20240916 01:05;P;;;;;;
D;100;4564370;6;20240916 01:05;V;;;;;;
B;100;4564373;7;20240916 01:05;;;111;BRIGANTINE DR;SHELL COVE;2529;465.4;M;20230804;20240906;1350000;R3;V;VACANT LAND;;AAY;;0;AU397541;
C;100;4564373;7;20240916 01:05;8209/1292737;
D;100;4564373;7;20240916 01:05;P;;;;;;
D;100;4564373;7;20240916 01:05;P;;;;;;
D;100;4564373;7;20240916 01:05;V;;;;;;
B;100;4564423;8;20240916 01:05;;;80;BOOLLWARROO PDE;SHELL COVE;2529;533.9;M;20230630;20240911;2525000;R3;V;VACANT LAND;;AAY;;0;AU407149;
C;100;4564423;8;20240916 01:05;8301/1292738;
D;100;4564423;8;20240916 01:05;P;;;;;;
D;100;4564423;8;20240916 01:05;P;;;;;;
D;100;4564423;8;20240916 01:05;V;;;;;;
B;100;4564429;9;20240916 01:05;;;92;BOOLLWARROO PDE;SHELL COVE;2529;464;M;20240702;20240906;2550000;R3;R;RESIDENCE;;AAY;;0;AU395359;
C;100;4564429;9;20240916 01:05;8307/1292738;
D;100;4564429;9;20240916 01:05;P;;;;;;
D;100;4564429;9;20240916 01:05;V;;;;;;
B;100;4567338;10;20240916 01:05;;;2;BURRIER ST;TULLIMBAR;2527;278.4;M;20240726;20240906;840000;;R;RESIDENCE;;;;0;AU396424;
C;100;4567338;10;20240916 01:05;2/1306501;
D;100;4567338;10;20240916 01:05;P;;;;;;
D;100;4567338;10;20240916 01:05;V;;;;;;
B;100;4531153;11;20240916 01:05;;104;58;THE PROMONTORY DRIVE;SHELL COVE;2529;164;M;20210212;20240910;1285000;;R;RESIDENCE;21;;;0;AU405287;
C;100;4531153;11;20240916 01:05;21/SP107399;
D;100;4531153;11;20240916 01:05;P;;;;;;
D;100;4531153;11;20240916 01:05;V;;;;;;
B;100;4531153;12;20240916 01:05;;209;60;THE PROMONTORY DRIVE;SHELL COVE;2529;149;M;20201224;20240906;1445000;;R;RESIDENCE;50;;;0;AU394901;
C;100;4531153;12;20240916 01:05;50/SP107399;
D;100;4531153;12;20240916 01:05;P;;;;;;
D;100;4531153;12;20240916 01:05;P;;;;;;
D;100;4531153;12;20240916 01:05;V;;;;;;
B;100;4531153;13;20240916 01:05;;401;35;QUAYSIDE AVE;SHELL COVE;2529;169;M;20210309;20240912;1375000;;R;RESIDENCE;89;;;0;AU411248;
C;100;4531153;13;20240916 01:05;89/SP107399;
D;100;4531153;13;20240916 01:05;P;;;;;;
D;100;4531153;13;20240916 01:05;P;;;;;;
D;100;4531153;13;20240916 01:05;V;;;;;;
B;100;4531153;14;20240916 01:05;;402;35;QUAYSIDE AVE;SHELL COVE;2529;114;M;20201022;20240906;945000;;R;RESIDENCE;90;;;0;AU395316;
C;100;4531153;14;20240916 01:05;90/SP107399;
D;100;4531153;14;20240916 01:05;P;;;;;;
D;100;4531153;14;20240916 01:05;P;;;;;;
D;100;4531153;14;20240916 01:05;V;;;;;;
B;100;4508147;15;20240916 01:05;;;24;SHAMROCK RISE;CALDERWOOD;2527;375;M;20240731;20240911;485000;R1;V;VACANT LAND;;ARC;;0;AU407489;
C;100;4508147;15;20240916 01:05;235/1284409;
D;100;4508147;15;20240916 01:05;P;;;;;;
D;100;4508147;15;20240916 01:05;V;;;;;;
B;100;1034649;16;20240916 01:05;;;16;CAWDELL DR;ALBION PARK;2527;605.8;M;20240821;20240912;732000;R2;R;RESIDENCE;;AAB;;0;AU409872;
C;100;1034649;16;20240916 01:05;68/261974;
D;100;1034649;16;20240916 01:05;P;;;;;;
D;100;1034649;16;20240916 01:05;V;;;;;;
D;100;1034649;16;20240916 01:05;V;;;;;;
B;100;1040309;17;20240916 01:05;;;10;IRVINE ST;BARRACK HEIGHTS;2528;619.7;M;20240814;20240911;735000;R2;R;RESIDENCE;;AAJ;;0;AU408913;
C;100;1040309;17;20240916 01:05;253/238116;
D;100;1040309;17;20240916 01:05;P;;;;;;
D;100;1040309;17;20240916 01:05;V;;;;;;
B;100;1038564;18;20240916 01:05;;;43;GIRRAWEEN AVE;LAKE ILLAWARRA;2528;556.4;M;20240717;20240906;781000;R2;R;RESIDENCE;;AAI;;0;AU395948;
C;100;1038564;18;20240916 01:05;57/218456;
D;100;1038564;18;20240916 01:05;P;;;;;;
D;100;1038564;18;20240916 01:05;P;;;;;;
D;100;1038564;18;20240916 01:05;P;;;;;;
D;100;1038564;18;20240916 01:05;V;;;;;;
D;100;1038564;18;20240916 01:05;V;;;;;;
B;100;1036204;19;20240916 01:05;;;102;CUTHBERT DR;MOUNT WARRIGAL;2528;556.4;M;20240726;20240906;960000;R2;R;RESIDENCE;;AAH;;0;AU397222;
C;100;1036204;19;20240916 01:05;970/241627;
D;100;1036204;19;20240916 01:05;P;;;;;;
D;100;1036204;19;20240916 01:05;V;;;;;;
B;100;1033664;20;20240916 01:05;;;19;BRIGADOON CCT;OAK FLATS;2529;569.1;M;20240726;20240909;915000;R2;R;RESIDENCE;;AAG;;0;AU399460;
C;100;1033664;20;20240916 01:05;94/244339;
D;100;1033664;20;20240916 01:05;P;;;;;;
D;100;1033664;20;20240916 01:05;P;;;;;;
D;100;1033664;20;20240916 01:05;V;;;;;;
B;100;1041723;21;20240916 01:05;;;30;LAKE ENTRANCE RD;WARILLA;2528;556.4;M;20240830;20240912;487500;R2;R;RESIDENCE;;AAI;;0;AU410903;
C;100;1041723;21;20240916 01:05;34/236720;
D;100;1041723;21;20240916 01:05;P;;;;;;
D;100;1041723;21;20240916 01:05;P;;;;;;
D;100;1041723;21;20240916 01:05;P;;;;;;
D;100;1041723;21;20240916 01:05;V;;;;;;
D;100;1041723;21;20240916 01:05;V;;;;;;
B;100;3751264;22;20240916 01:05;;3;81;REDDALL PDE;LAKE ILLAWARRA;2528;152;M;20240731;20240911;739000;;R;RESIDENCE;3;;;0;AU407628;
C;100;3751264;22;20240916 01:05;3/SP88859;
D;100;3751264;22;20240916 01:05;P;;;;;;
D;100;3751264;22;20240916 01:05;V;;;;;;
B;100;1049721;23;20240916 01:05;;;4;SUSAN AVE;WARILLA;2528;518.5;M;20240813;20240906;940000;R2;R;RESIDENCE;;AAS;;0;AU397311;
C;100;1049721;23;20240916 01:05;67/23988;
D;100;1049721;23;20240916 01:05;P;;;;;;
D;100;1049721;23;20240916 01:05;V;;;;;;
D;100;1049721;23;20240916 01:05;V;;;;;;
B;100;1050264;24;20240916 01:05;;;143;THE BOULEVARDE;OAK FLATS;2529;1170;M;20240712;20240906;1500000;R2;R;RESIDENCE;;AAL;;0;AU396354;
C;100;1050264;24;20240916 01:05;28/709545;
D;100;1050264;24;20240916 01:05;P;;;;;;
D;100;1050264;24;20240916 01:05;V;;;;;;
B;100;3285217;25;20240916 01:05;;;37;CAMPASPE CCT;ALBION PARK;2527;358.2;M;20240813;20240909;760000;R2;R;RESIDENCE;;ABA;;0;AU399760;
C;100;3285217;25;20240916 01:05;2/1102535;
D;100;3285217;25;20240916 01:05;P;;;;;;
D;100;3285217;25;20240916 01:05;P;;;;;;
D;100;3285217;25;20240916 01:05;V;;;;;;
D;100;3285217;25;20240916 01:05;V;;;;;;
B;100;3292916;26;20240916 01:05;;;6;CALLALA ST;TULLIMBAR;2527;474.3;M;20240718;20240912;850000;A;R;RESIDENCE;;CD;;0;AU409949;
C;100;3292916;26;20240916 01:05;138/1103339;
D;100;3292916;26;20240916 01:05;P;;;;;;
D;100;3292916;26;20240916 01:05;P;;;;;;
D;100;3292916;26;20240916 01:05;V;;;;;;
B;100;4488143;27;20240916 01:05;;;2;STOCKMAN RD;CALDERWOOD;2527;520;M;20240417;20240906;1049000;MU1;R;RESIDENCE;;SMU;;0;AU395193;
C;100;4488143;27;20240916 01:05;212/1236171;
D;100;4488143;27;20240916 01:05;P;;;;;;
D;100;4488143;27;20240916 01:05;P;;;;;;
D;100;4488143;27;20240916 01:05;V;;;;;;
B;100;4488146;28;20240916 01:05;;;8;STOCKMAN RD;CALDERWOOD;2527;362.2;M;20230519;20240906;849000;MU1;R;RESIDENCE;;SMU;;0;AU396019;
C;100;4488146;28;20240916 01:05;215/1236171;
D;100;4488146;28;20240916 01:05;P;;;;;;
D;100;4488146;28;20240916 01:05;V;;;;;;
B;100;4389312;29;20240916 01:05;;;10;SKARDON TCE;ALBION PARK;2527;356.9;M;20240628;20240911;880000;R2;R;RESIDENCE;;ABA;;0;AU407713;
C;100;4389312;29;20240916 01:05;2/1235006;
D;100;4389312;29;20240916 01:05;P;;;;;;
D;100;4389312;29;20240916 01:05;V;;;;;;
B;100;4392673;30;20240916 01:05;;;17;BOWRAL CRES;TULLIMBAR;2527;525;M;20240726;20240912;1500000;R2;R;RESIDENCE;;AAC;;0;AU411348;
C;100;4392673;30;20240916 01:05;435/1266545;
D;100;4392673;30;20240916 01:05;P;;;;;;
D;100;4392673;30;20240916 01:05;P;;;;;;
D;100;4392673;30;20240916 01:05;V;;;;;;
D;100;4392673;30;20240916 01:05;V;;;;;;
B;100;4428303;31;20240916 01:05;;;43;MARY ST;SHELLHARBOUR;2529;235.1;M;20240614;20240910;1375000;R3;R;RESIDENCE;;AAY;;0;AU405332;
C;100;4428303;31;20240916 01:05;3/1284501;
D;100;4428303;31;20240916 01:05;P;;;;;;
D;100;4428303;31;20240916 01:05;P;;;;;;
D;100;4428303;31;20240916 01:05;V;;;;;;
B;100;3986148;32;20240916 01:05;;;36;HONEYBEE CRES;CALDERWOOD;2527;540;M;20240814;20240906;1140000;R1;R;RESIDENCE;;ARC;;0;AU395761;
C;100;3986148;32;20240916 01:05;1347/1206167;
D;100;3986148;32;20240916 01:05;P;;;;;;
D;100;3986148;32;20240916 01:05;V;;;;;;
D;100;3986148;32;20240916 01:05;V;;;;;;
B;100;3986154;33;20240916 01:05;;;48;HONEYBEE CRES;CALDERWOOD;2527;544.2;M;20240725;20240912;1200000;R1;R;RESIDENCE;;ARC;;0;AU411329;
C;100;3986154;33;20240916 01:05;1353/1206167;
D;100;3986154;33;20240916 01:05;P;;;;;;
D;100;3986154;33;20240916 01:05;P;;;;;;
D;100;3986154;33;20240916 01:05;V;;;;;;
D;100;3986154;33;20240916 01:05;V;;;;;;
B;100;3911966;34;20240916 01:05;;;38 A;BONVILLE PKWY;SHELL COVE;2529;415.4;M;20240731;20240911;1200000;R2;R;RESIDENCE;;AAE;;0;AU406969;
C;100;3911966;34;20240916 01:05;681/1205841;
D;100;3911966;34;20240916 01:05;P;;;;;;
D;100;3911966;34;20240916 01:05;V;;;;;;
D;100;3911966;34;20240916 01:05;V;;;;;;
D;100;3911966;34;20240916 01:05;V;;;;;;
B;100;4342052;35;20240916 01:05;;;27;ARALUEN TCE;TULLIMBAR;2527;349.7;M;20240729;20240909;840000;R2;R;RESIDENCE;;AAC;;0;AU400872;
C;100;4342052;35;20240916 01:05;13/1246825;
D;100;4342052;35;20240916 01:05;P;;;;;;
D;100;4342052;35;20240916 01:05;P;;;;;;
D;100;4342052;35;20240916 01:05;V;;;;;;
D;100;4342052;35;20240916 01:05;V;;;;;;
Z;182;35;35;110;
