A;RTSALEDATA;608;20240916 01:08;VALNET;
B;608;1204911;1;20240916 01:08;;;203;HOPE ST;BATHURST;2795;275.1;M;20240808;20240912;410000;R1;R;RESIDENCE;;AAC;;0;AU410336;
C;608;1204911;1;20240916 01:08;1/590150;
D;608;1204911;1;20240916 01:08;P;;;;;;
D;608;1204911;1;20240916 01:08;V;;;;;;
D;608;1204911;1;20240916 01:08;V;;;;;;
B;608;1210183;2;20240916 01:08;;;32;SUTTOR ST;WEST BATHURST;2795;657.6;M;20240731;20240911;450000;R1;R;RESIDENCE;;AAG;;0;AU408137;
C;608;1210183;2;20240916 01:08;6/222585;
D;608;1210183;2;20240916 01:08;P;;;;;;
D;608;1210183;2;20240916 01:08;V;;;;;;
B;608;1202402;3;20240916 01:08;;;30;COLLEGE RD;SOUTH BATHURST;2795;931;M;20240808;20240912;665000;R2;R;RESIDENCE;;ALD;;0;AU411037;
C;608;1202402;3;20240916 01:08;204/978692;
D;608;1202402;3;20240916 01:08;P;;;;;;
D;608;1202402;3;20240916 01:08;P;;;;;;
D;608;1202402;3;20240916 01:08;V;;;;;;
B;608;1200723;4;20240916 01:08;;;76;ABERCROMBIE DR;ABERCROMBIE;2795;1058;M;20240627;20240906;925000;R1;R;RESIDENCE;;AAW;;0;AU396893;
C;608;1200723;4;20240916 01:08;314/838636;
D;608;1200723;4;20240916 01:08;P;;;;;;
D;608;1200723;4;20240916 01:08;V;;;;;;
B;608;1203347;5;20240916 01:08;;;11;EDGELL ST;WEST BATHURST;2795;897.9;M;20240805;20240909;750000;R1;R;RESIDENCE;;AAE;;0;AU400424;
C;608;1203347;5;20240916 01:08;2/6/39439;
D;608;1203347;5;20240916 01:08;P;;;;;;
D;608;1203347;5;20240916 01:08;P;;;;;;
D;608;1203347;5;20240916 01:08;V;;;;;;
D;608;1203347;5;20240916 01:08;V;;;;;;
B;608;1206046;6;20240916 01:08;;;268;LAMBERT ST;WEST BATHURST;2795;847.3;M;20240823;20240910;510000;R1;R;RESIDENCE;;AAC;;0;AU404899;
C;608;1206046;6;20240916 01:08;4/35690;
D;608;1206046;6;20240916 01:08;P;;;;;;
D;608;1206046;6;20240916 01:08;P;;;;;;
D;608;1206046;6;20240916 01:08;V;;;;;;
D;608;1206046;6;20240916 01:08;V;;;;;;
B;608;1204175;7;20240916 01:08;;;3;GRAHAM DR;KELSO;2795;1200;M;20240719;20240909;740000;R1;R;RESIDENCE;;AAK;;0;AU401330;
C;608;1204175;7;20240916 01:08;10/828873;
D;608;1204175;7;20240916 01:08;P;;;;;;
D;608;1204175;7;20240916 01:08;P;;;;;;
D;608;1204175;7;20240916 01:08;V;;;;;;
D;608;1204175;7;20240916 01:08;V;;;;;;
B;608;1212319;8;20240916 01:08;;;48;EUGENIE ST;RAGLAN;2795;927.4;M;20240801;20240912;758000;R1;R;RESIDENCE;;AAR;;0;AU410178;
C;608;1212319;8;20240916 01:08;27/246636;
D;608;1212319;8;20240916 01:08;P;;;;;;
D;608;1212319;8;20240916 01:08;P;;;;;;
D;608;1212319;8;20240916 01:08;V;;;;;;
D;608;1212319;8;20240916 01:08;V;;;;;;
B;608;1202042;9;20240916 01:08;;;5;CAMBEWARRA CT;KELSO;2795;1045;M;20240802;20240906;710000;R1;R;RESIDENCE;;AAK;;0;AU397152;
C;608;1202042;9;20240916 01:08;16/713748;
D;608;1202042;9;20240916 01:08;P;;;;;;
D;608;1202042;9;20240916 01:08;V;;;;;;
B;608;1207360;10;20240916 01:08;;;7;MUNRO ST;WINDRADYNE;2795;778.7;M;20240628;20240906;675000;R1;R;RESIDENCE;;AAW;;0;AU396892;
C;608;1207360;10;20240916 01:08;82/716075;
D;608;1207360;10;20240916 01:08;P;;;;;;
D;608;1207360;10;20240916 01:08;V;;;;;;
B;608;2835784;11;20240916 01:08;;;369 A;STEWART ST;MITCHELL;2795;6971;M;20240626;20240909;352000;E4;3;COMMERCIAL;;EBI;;0;AU402316;
C;608;2835784;11;20240916 01:08;3/270264;
D;608;2835784;11;20240916 01:08;P;;;;;;
D;608;2835784;11;20240916 01:08;V;;;;;;
B;608;4168824;12;20240916 01:08;;;85;MORRISSET ST;BATHURST;2795;306.5;M;20240730;20240910;465000;R1;R;RESIDENCE;;AAC;;0;AU404341;
