A;RTSALEDATA;232;20240916 01:07;VALNET;
B;232;2611300;1;20240916 01:07;;;24;NYMAGEE ST;NYNGAN;2825;1012;M;20240828;20240912;29000;R1;V;VACANT LAND;;AXJ;;0;AU409566;
C;232;2611300;1;20240916 01:07;B/392243;
D;232;2611300;1;20240916 01:07;P;;;;;;
D;232;2611300;1;20240916 01:07;V;;;;;;
B;232;2611735;2;20240916 01:07;;;62;WARREN ST;NYNGAN;2825;1012;M;20240729;20240909;250000;R1;R;RESIDENCE;;AXK;;0;AU401152;
C;232;2611735;2;20240916 01:07;23/59/758802;
D;232;2611735;2;20240916 01:07;P;;;;;;
D;232;2611735;2;20240916 01:07;V;;;;;;
B;232;3594037;3;20240916 01:07;;;35;BUDTHER ST;COOLABAH;2831;2023.5;M;20240820;20240910;15000;RU5;V;VACANT LAND;;ZZC;;0;AU404505;
C;232;3594037;3;20240916 01:07;3/22/758274;
D;232;3594037;3;20240916 01:07;P;;;;;;
D;232;3594037;3;20240916 01:07;V;;;;;;
Z;14;3;3;6;
