A;RTSALEDATA;097;20240916 01:05;VALNET;
D;097;1007878;11;20240916 01:05;P;;;;;;
D;097;1007878;11;20240916 01:05;P;;;;;;
D;097;1007878;11;20240916 01:05;V;;;;;;
D;097;1007878;11;20240916 01:05;V;;;;;;
B;097;1021446;12;20240916 01:05;;;37;CLYDE BVD;NELLIGEN;2536;689.2;M;20240612;20240910;750000;RU5;R;RESIDENCE;;EUH;;0;AU405054;
C;097;1021446;12;20240916 01:05;36/238097;
D;097;1021446;12;20240916 01:05;P;;;;;;
D;097;1021446;12;20240916 01:05;V;;;;;;
D;097;1021446;12;20240916 01:05;V;;;;;;
B;097;1008050;13;20240916 01:05;;;63;FAUNA AVE;LONG BEACH;2536;775;M;20240903;20240909;188500;R2;R;RESIDENCE;;ERB;;0;AU402320;
C;097;1008050;13;20240916 01:05;80/599401;
D;097;1008050;13;20240916 01:05;P;;;;;;
D;097;1008050;13;20240916 01:05;P;;;;;;
D;097;1008050;13;20240916 01:05;V;;;;;;
D;097;1008050;13;20240916 01:05;V;;;;;;
B;097;1018895;14;20240916 01:05;;;96;ANNETTS PDE;MOSSY POINT;2537;834.7;M;20240909;20240909;1300000;R2;R;RESIDENCE;;ERK;;0;AU400861;
C;097;1018895;14;20240916 01:05;349/15396;
D;097;1018895;14;20240916 01:05;P;;;;;;
D;097;1018895;14;20240916 01:05;V;;;;;;
D;097;1018895;14;20240916 01:05;V;;;;;;
B;097;1008261;15;20240916 01:05;;;86;MALONEYS DR;MALONEYS BEACH;2536;629.8;M;20240802;20240910;690000;R2;R;RESIDENCE;;ERB;;0;AU404565;
C;097;1008261;15;20240916 01:05;202/247679;
D;097;1008261;15;20240916 01:05;P;;;;;;
D;097;1008261;15;20240916 01:05;V;;;;;;
D;097;1008261;15;20240916 01:05;V;;;;;;
B;097;1003340;16;20240916 01:05;;;3;SANCTUARY PL;CATALINA;2536;1302;M;20240712;20240910;2220000;R2;R;RESIDENCE;;ERD;;0;AU404559;
C;097;1003340;16;20240916 01:05;19/1014887;
D;097;1003340;16;20240916 01:05;P;;;;;;
D;097;1003340;16;20240916 01:05;V;;;;;;
D;097;1003340;16;20240916 01:05;V;;;;;;
B;097;1008863;17;20240916 01:05;;;334;BODALLA PARK DR;BODALLA;2545;1.315;H;20240801;20240912;495000;R5;V;VACANT LAND;;ERY;;0;AU410856;
C;097;1008863;17;20240916 01:05;138/1016043;
D;097;1008863;17;20240916 01:05;P;;;;;;
D;097;1008863;17;20240916 01:05;P;;;;;;
D;097;1008863;17;20240916 01:05;V;;;;;;
D;097;1008863;17;20240916 01:05;V;;;;;;
B;097;1003907;18;20240916 01:05;NEIGHBOURHOOD PLAN;;10 B;WHITE SANDS PL;DENHAMS BEACH;2536;364.9;M;20240604;20240905;1825000;R2;R;RESIDENCE;;ERI;;0;AU393859;
C;097;1003907;18;20240916 01:05;2/285584;
D;097;1003907;18;20240916 01:05;P;;;;;;
D;097;1003907;18;20240916 01:05;V;;;;;;
D;097;1003907;18;20240916 01:05;V;;;;;;
B;097;1009339;19;20240916 01:05;;;3;CAMBRIDGE CRES;BROULEE;2537;872.1;M;20240912;20240912;383333;R2;R;RESIDENCE;;ERL;;0;AU411656;
C;097;1009339;19;20240916 01:05;11/718667;
D;097;1009339;19;20240916 01:05;P;;;;;;
D;097;1009339;19;20240916 01:05;P;;;;;;
D;097;1009339;19;20240916 01:05;V;;;;;;
D;097;1009339;19;20240916 01:05;V;;;;;;
D;097;1009339;19;20240916 01:05;V;;;;;;
D;097;1009339;19;20240916 01:05;V;;;;;;
D;097;1009339;19;20240916 01:05;V;;;;;;
D;097;1009339;19;20240916 01:05;V;;;;;;
B;097;1004614;20;20240916 01:05;;;36;HIGH ST;BATEMANS BAY;2536;1100;M;20240308;20240909;700000;R3;R;RESIDENCE;;ERU;;0;AU402321;
C;097;1004614;20;20240916 01:05;2/507681;
D;097;1004614;20;20240916 01:05;P;;;;;;
D;097;1004614;20;20240916 01:05;V;;;;;;
B;097;1015473;21;20240916 01:05;;;18;CHARLES MOFFITT DR;MORUYA HEADS;2537;603;M;20240718;20240906;820000;R2;R;RESIDENCE;;ERN;;0;AU396818;
C;097;1015473;21;20240916 01:05;12/858872;
D;097;1015473;21;20240916 01:05;P;;;;;;
D;097;1015473;21;20240916 01:05;V;;;;;;
B;097;1015575;22;20240916 01:05;;;14;DELL PDE;MORUYA HEADS;2537;1279;M;20240805;20240909;970000;R2;R;RESIDENCE;;ERN;;0;AU402198;
C;097;1015575;22;20240916 01:05;2/715050;
D;097;1015575;22;20240916 01:05;P;;;;;;
D;097;1015575;22;20240916 01:05;P;;;;;;
D;097;1015575;22;20240916 01:05;V;;;;;;
D;097;1015575;22;20240916 01:05;V;;;;;;
B;097;1018200;23;20240916 01:05;;1;4;WHARF ST;NAROOMA;2546;;;20240821;20240912;880000;;R;RESIDENCE;1;;;0;AU410427;
C;097;1018200;23;20240916 01:05;1/SP22360;
D;097;1018200;23;20240916 01:05;P;;;;;;
D;097;1018200;23;20240916 01:05;P;;;;;;
D;097;1018200;23;20240916 01:05;V;;;;;;
B;097;1010246;24;20240916 01:05;;;394;GARDEN SEAT RD;BENANDARAH;2536;48.56;H;20240430;20240906;2500000;RU1;R;RESIDENCE;;EUA;;0;AU395527;
C;097;1010246;24;20240916 01:05;50, 51/804351;
D;097;1010246;24;20240916 01:05;P;;;;;;
D;097;1010246;24;20240916 01:05;P;;;;;;
D;097;1010246;24;20240916 01:05;V;;;;;;
B;097;1012804;25;20240916 01:05;;;85;BERRIMA PDE;SURFSIDE;2536;562.8;M;20240829;20240909;74000;R2;R;RESIDENCE;;ERC;;0;AU401587;
C;097;1012804;25;20240916 01:05;136/214161;
D;097;1012804;25;20240916 01:05;P;;;;;;
D;097;1012804;25;20240916 01:05;V;;;;;;
D;097;1012804;25;20240916 01:05;V;;;;;;
B;097;3188741;26;20240916 01:05;;;182;DWYERS CREEK RD;MORUYA;2537;2;H;20240805;20240909;695000;RU4;V;VACANT LAND;;EUF;;0;AU402195;
C;097;3188741;26;20240916 01:05;11/1084739;
D;097;3188741;26;20240916 01:05;P;;;;;;
D;097;3188741;26;20240916 01:05;P;;;;;;
D;097;3188741;26;20240916 01:05;V;;;;;;
B;097;3734727;27;20240916 01:05;;;13;RIVERWOOD PL;MORUYA;2537;6.687;H;20240626;20240906;1520000;C4;R;RESIDENCE;;ECD;;0;AU395539;
C;097;3734727;27;20240916 01:05;9/1190258;
D;097;3734727;27;20240916 01:05;P;;;;;;
D;097;3734727;27;20240916 01:05;V;;;;;;
B;097;2824056;28;20240916 01:05;;;144;HECTOR MCWILLIAM DR;TUROSS HEAD;2537;1473;M;20240725;20240904;1200000;R2;R;RESIDENCE;;ERO;;0;AU390600;
C;097;2824056;28;20240916 01:05;38, 39/237144;
D;097;2824056;28;20240916 01:05;P;;;;;;
D;097;2824056;28;20240916 01:05;P;;;;;;
D;097;2824056;28;20240916 01:05;V;;;;;;
D;097;2824056;28;20240916 01:05;V;;;;;;
B;097;2824056;29;20240916 01:05;;;144;HECTOR MCWILLIAM DR;TUROSS HEAD;2537;1473;M;20240725;20240828;1200000;R2;R;RESIDENCE;;ERO;;0;AU369474;
C;097;2824056;29;20240916 01:05;38, 39/237144;
D;097;2824056;29;20240916 01:05;P;;;;;;
D;097;2824056;29;20240916 01:05;P;;;;;;
D;097;2824056;29;20240916 01:05;V;;;;;;
Z;156;29;29;96;
