A;RTSALEDATA;101;20240916 01:05;VALNET;
B;101;2926825;1;20240916 01:06;;;8;MAYFAIR CT;BOMADERRY;2541;427;M;20240712;20240909;665000;R2;R;RESIDENCE;;EWS;;0;AU401019;
C;101;2926825;1;20240916 01:06;62/1043479;
D;101;2926825;1;20240916 01:06;P;;;;;;
D;101;2926825;1;20240916 01:06;V;;;;;;
B;101;3054329;2;20240916 01:06;;;96;MCDONALD PDE;BURRILL LAKE;2539;562.8;M;20240701;20240906;1300000;E1;R;RESIDENCE;;CAD;;0;AU398167;
C;101;3054329;2;20240916 01:06;A/387121;
D;101;3054329;2;20240916 01:06;P;;;;;;
D;101;3054329;2;20240916 01:06;P;;;;;;
D;101;3054329;2;20240916 01:06;V;;;;;;
D;101;3054329;2;20240916 01:06;V;;;;;;
B;101;3530230;3;20240916 01:06;;;39;PRINCE EDWARD AVE;CULBURRA BEACH;2540;518.1;M;20240801;20240906;965000;R2;R;RESIDENCE;;KVS;;0;AU395737;
C;101;3530230;3;20240916 01:06;10/1145307;
D;101;3530230;3;20240916 01:06;P;;;;;;
D;101;3530230;3;20240916 01:06;V;;;;;;
D;101;3530230;3;20240916 01:06;V;;;;;;
B;101;4511893;4;20240916 01:06;;;19 A;RIVER RD;SHOALHAVEN HEADS;2535;348.3;M;20240306;20240906;1770000;R2;R;RESIDENCE;;FYS;;0;AU398677;
C;101;4511893;4;20240916 01:06;102/1298112;
D;101;4511893;4;20240916 01:06;P;;;;;;
D;101;4511893;4;20240916 01:06;V;;;;;;
B;101;4569833;5;20240916 01:06;;;1;SPICA ST;BADAGARANG;2540;780.7;M;20220609;20240909;745000;;R;RESIDENCE;;;;0;AU399617;
C;101;4569833;5;20240916 01:06;300/1295657;
D;101;4569833;5;20240916 01:06;P;;;;;;
D;101;4569833;5;20240916 01:06;P;;;;;;
D;101;4569833;5;20240916 01:06;V;;;;;;
B;101;4543657;6;20240916 01:06;;1;148;PRINCE EDWARD AVE;CULBURRA BEACH;2540;216.9;M;20240814;20240906;750000;R3;R;RESIDENCE;;KWS;;0;AU395493;
C;101;4543657;6;20240916 01:06;2/271513;
D;101;4543657;6;20240916 01:06;P;;;;;;
D;101;4543657;6;20240916 01:06;P;;;;;;
D;101;4543657;6;20240916 01:06;V;;;;;;
B;101;4514877;7;20240916 01:06;;1;35;HUNTINGDALE PARK RD;BERRY;2535;468;M;20240809;20240912;1450000;;R;RESIDENCE;2;;;0;AU409945;
C;101;4514877;7;20240916 01:06;2/SP107190;
D;101;4514877;7;20240916 01:06;P;;;;;;
D;101;4514877;7;20240916 01:06;V;;;;;;
B;101;4556563;8;20240916 01:06;;;2;KINGSBARNS LANE;SUSSEX INLET;2540;720.3;M;20240717;20240909;445000;R1;V;VACANT LAND;;NWS;;0;AU399810;
C;101;4556563;8;20240916 01:06;262/1276796;
D;101;4556563;8;20240916 01:06;P;;;;;;
D;101;4556563;8;20240916 01:06;V;;;;;;
B;101;4519848;9;20240916 01:06;;;6;CORYMBIA WAY;BADAGARANG;2540;628;M;20240812;20240909;490000;R1;V;VACANT LAND;;FMS;;0;AU400074;
C;101;4519848;9;20240916 01:06;127/1285228;
D;101;4519848;9;20240916 01:06;P;;;;;;
D;101;4519848;9;20240916 01:06;V;;;;;;
D;101;4519848;9;20240916 01:06;V;;;;;;
B;101;1061196;10;20240916 01:06;;;50;CHURCH ST;MILTON;2538;594.4;M;20240806;20240906;825000;R2;R;RESIDENCE;;WVS;;0;AU395687;
C;101;1061196;10;20240916 01:06;1/160583;
D;101;1061196;10;20240916 01:06;P;;;;;;
D;101;1061196;10;20240916 01:06;P;;;;;;
D;101;1061196;10;20240916 01:06;V;;;;;;
D;101;1061196;10;20240916 01:06;V;;;;;;
B;101;1058567;11;20240916 01:06;;;43;BUCKLAND ST;MOLLYMOOK;2539;910.5;M;20240802;20240906;1170000;R2;R;RESIDENCE;;YAS;;0;AU397684;
C;101;1058567;11;20240916 01:06;61/31267;
D;101;1058567;11;20240916 01:06;P;;;;;;
D;101;1058567;11;20240916 01:06;P;;;;;;
D;101;1058567;11;20240916 01:06;V;;;;;;
B;101;1063934;12;20240916 01:06;;;3 A;DAVIES ST;MOLLYMOOK;2539;714.5;M;20240729;20240909;1200000;R2;R;RESIDENCE;;YAS;;0;AU399615;
C;101;1063934;12;20240916 01:06;66/30301;
D;101;1063934;12;20240916 01:06;P;;;;;;
D;101;1063934;12;20240916 01:06;V;;;;;;
D;101;1063934;12;20240916 01:06;V;;;;;;
B;101;1064924;13;20240916 01:06;;;173;DUNCAN ST;VINCENTIA;2540;730;M;20240830;20240909;767000;R1;R;RESIDENCE;;VFS;;0;AU402381;
