A;RTSALEDATA;220;20240916 01:07;VALNET;
C;220;2396459;40;20240916 01:07;9/415145;
D;220;2396459;40;20240916 01:07;P;;;;;;
D;220;2396459;40;20240916 01:07;P;;;;;;
D;220;2396459;40;20240916 01:07;V;;;;;;
D;220;2396459;40;20240916 01:07;V;;;;;;
B;220;2393892;41;20240916 01:07;;16;11;GREENFIELD RD;GREENFIELD PARK;2176;;;20240731;20240911;775000;;R;RESIDENCE;16;;;0;AU407561;
C;220;2393892;41;20240916 01:07;16/SP57359;
D;220;2393892;41;20240916 01:07;P;;;;;;
D;220;2393892;41;20240916 01:07;P;;;;;;
D;220;2393892;41;20240916 01:07;V;;;;;;
B;220;2383224;42;20240916 01:07;;;14;CHILDERS ST;BONNYRIGG HEIGHTS;2177;725;M;20240727;20240909;1300000;R2;R;RESIDENCE;;RAF;;0;AU400050;
C;220;2383224;42;20240916 01:07;205/775185;
D;220;2383224;42;20240916 01:07;P;;;;;;
D;220;2383224;42;20240916 01:07;V;;;;;;
D;220;2383224;42;20240916 01:07;V;;;;;;
B;220;3280038;43;20240916 01:07;;;125;LISBON ST;FAIRFIELD EAST;2165;2782;M;20240701;20240909;10400000;E4;3;WAREHOUSE;;E4C;;0;AU401453;
C;220;3280038;43;20240916 01:07;287/1039;
D;220;3280038;43;20240916 01:07;P;;;;;;
D;220;3280038;43;20240916 01:07;V;;;;;;
D;220;3280038;43;20240916 01:07;V;;;;;;
B;220;4474104;44;20240916 01:07;;3;620;POLDING ST;BOSSLEY PARK;2176;149;M;20240812;20240911;825000;;R;RESIDENCE;3;;;0;AU406002;
C;220;4474104;44;20240916 01:07;3/SP102565;
D;220;4474104;44;20240916 01:07;P;;;;;;
D;220;4474104;44;20240916 01:07;V;;;;;;
B;220;4459023;45;20240916 01:07;;;211;HAMILTON RD;FAIRFIELD;2165;529.9;M;20240705;20240910;1180000;R2;R;RESIDENCE;;RAG;;0;AU404394;
C;220;4459023;45;20240916 01:07;99/1290069;
D;220;4459023;45;20240916 01:07;P;;;;;;
D;220;4459023;45;20240916 01:07;V;;;;;;
B;220;4013666;46;20240916 01:07;;;215;HAMILTON RD;FAIRFIELD;2165;529.9;M;20240705;20240910;1190000;R2;R;RESIDENCE;;RAG;;0;AU404362;
C;220;4013666;46;20240916 01:07;100/1229710;
D;220;4013666;46;20240916 01:07;P;;;;;;
D;220;4013666;46;20240916 01:07;V;;;;;;
B;220;4013667;47;20240916 01:07;;;213;HAMILTON RD;FAIRFIELD;2165;529.9;M;20240705;20240910;1180000;R2;R;RESIDENCE;;RAG;;0;AU404369;
C;220;4013667;47;20240916 01:07;101/1229711;
D;220;4013667;47;20240916 01:07;P;;;;;;
D;220;4013667;47;20240916 01:07;V;;;;;;
B;220;4326716;48;20240916 01:07;;;2;CALABRIA LANE;PRAIRIEWOOD;2176;;;20240722;20240910;740000;;R;RESIDENCE;72;;;0;AU403091;
C;220;4326716;48;20240916 01:07;72/SP102232;
D;220;4326716;48;20240916 01:07;P;;;;;;
D;220;4326716;48;20240916 01:07;V;;;;;;
Z;227;48;48;129;
