A;RTSALEDATA;224;20240916 01:07;VALNET;
B;224;2529515;1;20240916 01:07;;;2;ASTER CL;GLENMORE PARK;2745;582.4;M;20240716;20240906;1150000;R2;R;RESIDENCE;;RKL;;0;AU395384;
C;224;2529515;1;20240916 01:07;1248/803119;
D;224;2529515;1;20240916 01:07;P;;;;;;
D;224;2529515;1;20240916 01:07;V;;;;;;
D;224;2529515;1;20240916 01:07;V;;;;;;
B;224;2560596;2;20240916 01:07;;8;27;LEMONGROVE RD;PENRITH;2750;;;20240729;20240909;405000;;R;RESIDENCE;8;;;0;AU400520;
C;224;2560596;2;20240916 01:07;8/SP65326;
D;224;2560596;2;20240916 01:07;P;;;;;;
D;224;2560596;2;20240916 01:07;P;;;;;;
D;224;2560596;2;20240916 01:07;V;;;;;;
B;224;2915483;3;20240916 01:07;;9;10;PUTLAND ST;ST MARYS;2760;;;20240801;20240912;415000;;R;RESIDENCE;9;;;0;AU410544;
C;224;2915483;3;20240916 01:07;9/SP67979;
D;224;2915483;3;20240916 01:07;P;;;;;;
D;224;2915483;3;20240916 01:07;V;;;;;;
B;224;3463757;4;20240916 01:07;;12;163;GREAT WESTERN HWY;EMU PLAINS;2750;;;20240802;20240912;680000;;R;RESIDENCE;12;;;0;AU409540;
C;224;3463757;4;20240916 01:07;12/SP82216;
D;224;3463757;4;20240916 01:07;P;;;;;;
D;224;3463757;4;20240916 01:07;V;;;;;;
B;224;3487055;5;20240916 01:07;;;11;TWIN CREEKS DR;LUDDENHAM;2745;1844;M;20240810;20240909;2230000;C4;R;RESIDENCE;;ETC;;0;AU399266;
C;224;3487055;5;20240916 01:07;122/270417;
D;224;3487055;5;20240916 01:07;P;;;;;;
D;224;3487055;5;20240916 01:07;P;;;;;;
D;224;3487055;5;20240916 01:07;V;;;;;;
D;224;3487055;5;20240916 01:07;V;;;;;;
B;224;3483076;6;20240916 01:07;;;46;FOWLER ST;CLAREMONT MEADOWS;2747;231;M;20240806;20240910;850000;R3;R;RESIDENCE;;DMD;;0;AU403596;
C;224;3483076;6;20240916 01:07;10/270622;
D;224;3483076;6;20240916 01:07;P;;;;;;
D;224;3483076;6;20240916 01:07;P;;;;;;
D;224;3483076;6;20240916 01:07;V;;;;;;
D;224;3483076;6;20240916 01:07;V;;;;;;
B;224;4194136;7;20240916 01:07;;1;165;CANBERRA ST;ST MARYS;2760;141;M;20240710;20240909;750000;;R;RESIDENCE;1;;;0;AU400140;
C;224;4194136;7;20240916 01:07;1/SP99036;
D;224;4194136;7;20240916 01:07;P;;;;;;
D;224;4194136;7;20240916 01:07;P;;;;;;
D;224;4194136;7;20240916 01:07;V;;;;;;
D;224;4194136;7;20240916 01:07;V;;;;;;
B;224;4204885;8;20240916 01:07;;603;240;GREAT WESTERN HWY;KINGSWOOD;2747;115;M;20240729;20240909;515000;;R;RESIDENCE;33;;;0;AU401056;
C;224;4204885;8;20240916 01:07;33/SP91028;
D;224;4204885;8;20240916 01:07;P;;;;;;
D;224;4204885;8;20240916 01:07;V;;;;;;
B;224;4204885;9;20240916 01:07;;514;240;GREAT WESTERN HWY;KINGSWOOD;2747;106;M;20240811;20240909;555000;;R;RESIDENCE;78;;;0;AU399306;
C;224;4204885;9;20240916 01:07;78/SP91028;
D;224;4204885;9;20240916 01:07;P;;;;;;
D;224;4204885;9;20240916 01:07;P;;;;;;
D;224;4204885;9;20240916 01:07;V;;;;;;
D;224;4204885;9;20240916 01:07;V;;;;;;
B;224;4230807;10;20240916 01:07;;;23;WARBURTON CRES;WERRINGTON COUNTY;2747;635.5;M;20240727;20240909;936000;R2;R;RESIDENCE;;RAP;;0;AU402285;
C;224;4230807;10;20240916 01:07;774/259430 1490/1236931;
D;224;4230807;10;20240916 01:07;P;;;;;;
D;224;4230807;10;20240916 01:07;P;;;;;;
D;224;4230807;10;20240916 01:07;V;;;;;;
D;224;4230807;10;20240916 01:07;V;;;;;;
B;224;4247258;11;20240916 01:07;;9;111;CANBERRA ST;OXLEY PARK;2760;171;M;20240729;20240909;750000;;R;RESIDENCE;9;;;0;AU401300;
C;224;4247258;11;20240916 01:07;9/SP97237;
D;224;4247258;11;20240916 01:07;P;;;;;;
D;224;4247258;11;20240916 01:07;P;;;;;;
D;224;4247258;11;20240916 01:07;V;;;;;;
B;224;4252297;12;20240916 01:07;;2;13;MACKAY ST;EMU PLAINS;2750;;;20240620;20240912;900075;;R;RESIDENCE;2;;;0;AU411796;
C;224;4252297;12;20240916 01:07;2/SP97834;
D;224;4252297;12;20240916 01:07;P;;;;;;
D;224;4252297;12;20240916 01:07;V;;;;;;
D;224;4252297;12;20240916 01:07;V;;;;;;
B;224;4178304;13;20240916 01:07;;20;144;HIGH ST;PENRITH;2750;;;20240731;20240911;585000;;R;RESIDENCE;20;;;0;AU407559;
C;224;4178304;13;20240916 01:07;20/SP98743;
D;224;4178304;13;20240916 01:07;P;;;;;;
D;224;4178304;13;20240916 01:07;P;;;;;;
D;224;4178304;13;20240916 01:07;V;;;;;;
B;224;2530884;14;20240916 01:07;;;14;BARONESA RD;SOUTH PENRITH;2750;556.4;M;20240722;20240909;810000;R2;R;RESIDENCE;;RGG;;0;AU399326;
C;224;2530884;14;20240916 01:07;17/212920;
D;224;2530884;14;20240916 01:07;P;;;;;;
D;224;2530884;14;20240916 01:07;P;;;;;;
D;224;2530884;14;20240916 01:07;V;;;;;;
B;224;2544484;15;20240916 01:07;;;8;DOVE PL;ST CLAIR;2759;793;M;20240801;20240912;1150000;R2;R;RESIDENCE;;RAA;;0;AU412100;
C;224;2544484;15;20240916 01:07;74/261158;
D;224;2544484;15;20240916 01:07;P;;;;;;
D;224;2544484;15;20240916 01:07;V;;;;;;
B;224;2549817;16;20240916 01:07;;;36;GLENBROOK ST;JAMISONTOWN;2750;652.2;M;20240607;20240906;1007000;R2;R;RESIDENCE;;RGJ;;0;AU398020;
C;224;2549817;16;20240916 01:07;12/248268;
D;224;2549817;16;20240916 01:07;P;;;;;;
D;224;2549817;16;20240916 01:07;P;;;;;;
D;224;2549817;16;20240916 01:07;V;;;;;;
B;224;2531158;17;20240916 01:07;;;32;BASS ST;COLYTON;2760;670.3;M;20240829;20240909;1052000;R2;R;RESIDENCE;;RAC;;0;AU400874;
C;224;2531158;17;20240916 01:07;26/238916;
D;224;2531158;17;20240916 01:07;P;;;;;;
D;224;2531158;17;20240916 01:07;V;;;;;;
B;224;2533818;18;20240916 01:07;;;2;BOWOOD RD;MOUNT VERNON;2178;1.364;H;20240703;20240911;4050000;C4;R;RESIDENCE;;EMV;;0;AU408688;
C;224;2533818;18;20240916 01:07;144/803478;
D;224;2533818;18;20240916 01:07;P;;;;;;
D;224;2533818;18;20240916 01:07;P;;;;;;
D;224;2533818;18;20240916 01:07;V;;;;;;
B;224;2539521;19;20240916 01:07;;;1;CLAREMONT PL;SOUTH PENRITH;2750;663.2;M;20240729;20240909;950000;R2;R;RESIDENCE;;RGG;;0;AU400571;
C;224;2539521;19;20240916 01:07;15/246593;
D;224;2539521;19;20240916 01:07;P;;;;;;
D;224;2539521;19;20240916 01:07;V;;;;;;
D;224;2539521;19;20240916 01:07;V;;;;;;
B;224;2550645;20;20240916 01:07;;;9;GRAFTON PL;JAMISONTOWN;2750;586.6;M;20240803;20240911;919000;R2;R;RESIDENCE;;RGJ;;0;AU406250;
C;224;2550645;20;20240916 01:07;128/594752;
D;224;2550645;20;20240916 01:07;P;;;;;;
D;224;2550645;20;20240916 01:07;P;;;;;;
D;224;2550645;20;20240916 01:07;V;;;;;;
D;224;2550645;20;20240916 01:07;V;;;;;;
B;224;2532074;21;20240916 01:07;;;127;BENNETT RD;COLYTON;2760;645;M;20240820;20240912;170000;R2;R;RESIDENCE;;RAC;;0;AU409222;
C;224;2532074;21;20240916 01:07;165/251252;
D;224;2532074;21;20240916 01:07;P;;;;;;
D;224;2532074;21;20240916 01:07;V;;;;;;
D;224;2532074;21;20240916 01:07;V;;;;;;
D;224;2532074;21;20240916 01:07;V;;;;;;
B;224;2540663;22;20240916 01:07;;;4;COOLIBAH PL;SOUTH PENRITH;2750;661.8;M;20240804;20240909;920000;R2;R;RESIDENCE;;RGG;;0;AU400037;
C;224;2540663;22;20240916 01:07;160/249945;
D;224;2540663;22;20240916 01:07;P;;;;;;
D;224;2540663;22;20240916 01:07;P;;;;;;
D;224;2540663;22;20240916 01:07;V;;;;;;
B;224;2543464;23;20240916 01:07;;7;213;DERBY ST;PENRITH;2750;;;20240722;20240909;405000;;R;RESIDENCE;7;;;0;AU399744;
C;224;2543464;23;20240916 01:07;7/SP10378;
D;224;2543464;23;20240916 01:07;P;;;;;;
D;224;2543464;23;20240916 01:07;P;;;;;;
D;224;2543464;23;20240916 01:07;V;;;;;;
D;224;2543464;23;20240916 01:07;V;;;;;;
B;224;2533017;24;20240916 01:07;;;3;BLAMEY ST;COLYTON;2760;619.7;M;20240716;20240910;1130000;R2;R;RESIDENCE;;RAC;;0;AU403758;
C;224;2533017;24;20240916 01:07;12/204639;
D;224;2533017;24;20240916 01:07;P;;;;;;
D;224;2533017;24;20240916 01:07;V;;;;;;
B;224;2578629;25;20240916 01:07;;;78;SHERRINGHAM RD;CRANEBROOK;2749;625.1;M;20240824;20240912;1050000;R2;R;RESIDENCE;;RAV;;0;AU411160;
C;224;2578629;25;20240916 01:07;4/805451;
D;224;2578629;25;20240916 01:07;P;;;;;;
D;224;2578629;25;20240916 01:07;P;;;;;;
D;224;2578629;25;20240916 01:07;V;;;;;;
D;224;2578629;25;20240916 01:07;V;;;;;;
B;224;2552294;26;20240916 01:07;;;37;GUILDFORD RD;CAMBRIDGE PARK;2747;733.5;M;20240715;20240910;920000;R2;R;RESIDENCE;;RGU;;0;AU403696;
C;224;2552294;26;20240916 01:07;36/28228;
D;224;2552294;26;20240916 01:07;P;;;;;;
D;224;2552294;26;20240916 01:07;V;;;;;;
D;224;2552294;26;20240916 01:07;V;;;;;;
B;224;2570837;27;20240916 01:07;;;56;PARKER ST;KINGSWOOD;2747;556.4;M;20240712;20240906;772000;R2;R;RESIDENCE;;RGC;;0;AU397286;
C;224;2570837;27;20240916 01:07;3/239311;
D;224;2570837;27;20240916 01:07;P;;;;;;
D;224;2570837;27;20240916 01:07;V;;;;;;
B;224;2589608;28;20240916 01:07;;;49;YODALLA AVE;EMU PLAINS;2750;657.6;M;20240723;20240912;1211175;R2;R;RESIDENCE;;RGL;;0;AU411793;
C;224;2589608;28;20240916 01:07;25/240978;
D;224;2589608;28;20240916 01:07;P;;;;;;
D;224;2589608;28;20240916 01:07;P;;;;;;
D;224;2589608;28;20240916 01:07;V;;;;;;
D;224;2589608;28;20240916 01:07;V;;;;;;
B;224;2560238;29;20240916 01:07;;;45;LAURENCE RD;LONDONDERRY;2753;2.023;H;20240614;20240912;2680000;RU4;R;RESIDENCE;;RLO;;0;AU410784;
C;224;2560238;29;20240916 01:07;24/B/24679;
D;224;2560238;29;20240916 01:07;P;;;;;;
