A;RTSALEDATA;103;20240916 01:06;VALNET;
B;103;1171122;1;20240916 01:06;;4;23;MONTAGUE ST;FAIRY MEADOW;2519;;;20240809;20240906;540000;;R;RESIDENCE;4;;;0;AU395888;
C;103;1171122;1;20240916 01:06;4/SP13868;
D;103;1171122;1;20240916 01:06;P;;;;;;
D;103;1171122;1;20240916 01:06;V;;;;;;
B;103;1168610;2;20240916 01:06;;2;14;MANGERTON RD;WOLLONGONG;2500;;;20240627;20240906;920000;;R;RESIDENCE;2;;;0;AU398032;
C;103;1168610;2;20240916 01:06;2/SP52400;
D;103;1168610;2;20240916 01:06;P;;;;;;
D;103;1168610;2;20240916 01:06;V;;;;;;
B;103;1163384;3;20240916 01:06;;;90;KOLOONA AVE;MOUNT KEIRA;2500;588.1;M;20240719;20240830;835000;R2;R;RESIDENCE;;AAT;;0;AU377158;
C;103;1163384;3;20240916 01:06;156/211062;
D;103;1163384;3;20240916 01:06;P;;;;;;
D;103;1163384;3;20240916 01:06;P;;;;;;
D;103;1163384;3;20240916 01:06;V;;;;;;
D;103;1163384;3;20240916 01:06;V;;;;;;
B;103;1171438;4;20240916 01:06;;;22;MORAY RD;TOWRADGI;2518;739.8;M;20240410;20240910;3550000;R2;R;RESIDENCE;;AAO;;0;AU405276;
C;103;1171438;4;20240916 01:06;49/35394;
D;103;1171438;4;20240916 01:06;P;;;;;;
D;103;1171438;4;20240916 01:06;P;;;;;;
D;103;1171438;4;20240916 01:06;V;;;;;;
B;103;1152690;5;20240916 01:06;;;14;GOODRICH ST;SCARBOROUGH;2515;828.3;M;20240830;20240909;1700000;R2;R;RESIDENCE;;AAH;;0;AU402514;
C;103;1152690;5;20240916 01:06;26/C/2693;
D;103;1152690;5;20240916 01:06;P;;;;;;
D;103;1152690;5;20240916 01:06;P;;;;;;
D;103;1152690;5;20240916 01:06;V;;;;;;
D;103;1152690;5;20240916 01:06;V;;;;;;
B;103;1153097;6;20240916 01:06;;4;4;CLIFFORD ST;FAIRY MEADOW;2519;;;20240729;20240906;750000;;R;RESIDENCE;4;;;0;AU395831;
C;103;1153097;6;20240916 01:06;4/SP52600;
D;103;1153097;6;20240916 01:06;P;;;;;;
D;103;1153097;6;20240916 01:06;P;;;;;;
D;103;1153097;6;20240916 01:06;V;;;;;;
D;103;1153097;6;20240916 01:06;V;;;;;;
B;103;1155834;7;20240916 01:06;;;3;HIGH ST;THIRROUL;2515;1473;M;20240801;20240912;1505000;R2;R;RESIDENCE;;AAI;;0;AU410413;
C;103;1155834;7;20240916 01:06;B/411678;
D;103;1155834;7;20240916 01:06;P;;;;;;
D;103;1155834;7;20240916 01:06;V;;;;;;
B;103;1153554;8;20240916 01:06;;;60;GREENSLOPES AVE;MOUNT PLEASANT;2519;765.1;M;20240812;20240909;1285000;R2;R;RESIDENCE;;AAR;;0;AU400650;
C;103;1153554;8;20240916 01:06;28/30929;
D;103;1153554;8;20240916 01:06;P;;;;;;
D;103;1153554;8;20240916 01:06;P;;;;;;
D;103;1153554;8;20240916 01:06;V;;;;;;
D;103;1153554;8;20240916 01:06;V;;;;;;
B;103;1162033;9;20240916 01:06;;;125;KEMBLA ST;WOLLONGONG;2500;714.5;M;20240507;20240909;1470000;E3;R;RESIDENCE;;ECF;;0;AU401993;
C;103;1162033;9;20240916 01:06;1/17531;
D;103;1162033;9;20240916 01:06;P;;;;;;
D;103;1162033;9;20240916 01:06;V;;;;;;
D;103;1162033;9;20240916 01:06;V;;;;;;
D;103;1162033;9;20240916 01:06;V;;;;;;
D;103;1162033;9;20240916 01:06;V;;;;;;
B;103;1164868;10;20240916 01:06;;;76;LAKEVIEW PDE;PRIMBEE;2502;1005;M;20240731;20240911;1430000;R2;R;RESIDENCE;;ABF;;0;AU407481;
C;103;1164868;10;20240916 01:06;39/9753;
D;103;1164868;10;20240916 01:06;P;;;;;;
D;103;1164868;10;20240916 01:06;P;;;;;;
D;103;1164868;10;20240916 01:06;V;;;;;;
D;103;1164868;10;20240916 01:06;V;;;;;;
B;103;1154135;11;20240916 01:06;;;16;HAIG ST;WOMBARRA;2515;765.1;M;20240429;20240910;6200000;R2;R;RESIDENCE;;AAH;;0;AU403467;
C;103;1154135;11;20240916 01:06;61/10818;
D;103;1154135;11;20240916 01:06;P;;;;;;
D;103;1154135;11;20240916 01:06;V;;;;;;
