A;RTSALEDATA;109;20240916 01:06;VALNET;
B;109;1215142;1;20240916 01:06;THUNOONA;;955;OPHIR RD;SUMMER HILL CREEK;2800;8.405;H;20240825;20240912;700000;RU1;3;FARM;;RRR;;0;AU409549;
C;109;1215142;1;20240916 01:06;66/750372;
D;109;1215142;1;20240916 01:06;P;;;;;;
D;109;1215142;1;20240916 01:06;P;;;;;;
D;109;1215142;1;20240916 01:06;V;;;;;;
B;109;1217420;2;20240916 01:06;;;280;KERRS CREEK RD;KERRS CREEK;2800;254.2;H;20240601;20240906;3005000;RU1;3;FARM;;RME;;0;AU395749;
C;109;1217420;2;20240916 01:06;67, 68, 90, 93, 98, 107/756888 1/1097367;
D;109;1217420;2;20240916 01:06;P;;;;;;
D;109;1217420;2;20240916 01:06;P;;;;;;
D;109;1217420;2;20240916 01:06;V;;;;;;
D;109;1217420;2;20240916 01:06;V;;;;;;
B;109;4571248;3;20240916 01:06;;;203;KERRS CREEK RD;KERRS CREEK;2800;347.34;H;20240601;20240906;3005000;;3;FARM;;;;0;AU395725;
C;109;4571248;3;20240916 01:06;50, 64, 91/756888 100/1285481;
D;109;4571248;3;20240916 01:06;P;;;;;;
D;109;4571248;3;20240916 01:06;V;;;;;;
B;109;4454048;4;20240916 01:06;;;127;ADAIR DR;ORANGE;2800;100.5;H;20240726;20240906;3050000;RU1;3;FARM;;RME;;0;AU397066;
C;109;4454048;4;20240916 01:06;5/1257537 Enclosure Permit 669605;
D;109;4454048;4;20240916 01:06;P;;;;;;
D;109;4454048;4;20240916 01:06;V;;;;;;
B;109;3946308;5;20240916 01:06;;;1868;EUCHAREENA RD;BOOMEY;2866;7.5;H;20240731;20240911;460000;RU1;V;VACANT LAND;;RHG;;0;AU407394;
C;109;3946308;5;20240916 01:06;3/1168367;
D;109;3946308;5;20240916 01:06;P;;;;;;
D;109;3946308;5;20240916 01:06;P;;;;;;
D;109;3946308;5;20240916 01:06;V;;;;;;
Z;26;5;5;14;
