A;RTSALEDATA;092;20240916 01:05;VALNET;
B;092;2883411;1;20240916 01:05;;109;3;HERBERT ST;ST LEONARDS;2065;;;20240726;20240906;670000;;R;RESIDENCE;9;;;0;AU397070;
C;092;2883411;1;20240916 01:05;9/SP67702;
D;092;2883411;1;20240916 01:05;P;;;;;;
D;092;2883411;1;20240916 01:05;V;;;;;;
B;092;4135005;2;20240916 01:05;;102;7;OSCAR ST;CHATSWOOD;2067;77;M;20240615;20240910;900000;;R;RESIDENCE;26;;;0;AU404865;
C;092;4135005;2;20240916 01:05;26/SP97885;
D;092;4135005;2;20240916 01:05;P;;;;;;
D;092;4135005;2;20240916 01:05;V;;;;;;
D;092;4135005;2;20240916 01:05;V;;;;;;
B;092;4156660;3;20240916 01:05;;304;19;VICTORIA AVE;CHATSWOOD;2067;85;M;20240805;20240910;1050000;;R;RESIDENCE;28;;;0;AU403814;
C;092;4156660;3;20240916 01:05;28/SP97886;
D;092;4156660;3;20240916 01:05;P;;;;;;
D;092;4156660;3;20240916 01:05;V;;;;;;
B;092;4147967;4;20240916 01:05;;103;56;HERCULES ST;CHATSWOOD;2067;105;M;20240731;20240911;1400000;;R;RESIDENCE;22;;;0;AU407272;
C;092;4147967;4;20240916 01:05;22/SP97883;
D;092;4147967;4;20240916 01:05;P;;;;;;
D;092;4147967;4;20240916 01:05;P;;;;;;
D;092;4147967;4;20240916 01:05;V;;;;;;
B;092;952575;5;20240916 01:05;;1711;8;BROWN ST;CHATSWOOD;2067;;;20240731;20240911;1280000;;R;RESIDENCE;98;;;0;AU406554;
C;092;952575;5;20240916 01:05;98/SP61287;
D;092;952575;5;20240916 01:05;P;;;;;;
D;092;952575;5;20240916 01:05;P;;;;;;
D;092;952575;5;20240916 01:05;V;;;;;;
B;092;3548987;6;20240916 01:05;;;45;BEDFORD ST;NORTH WILLOUGHBY;2068;405.5;M;20240813;20240910;3665000;R2;R;RESIDENCE;;RAJ;;0;AU404397;
C;092;3548987;6;20240916 01:05;421/1155369;
D;092;3548987;6;20240916 01:05;P;;;;;;
D;092;3548987;6;20240916 01:05;P;;;;;;
D;092;3548987;6;20240916 01:05;V;;;;;;
D;092;3548987;6;20240916 01:05;V;;;;;;
B;092;4553459;7;20240916 01:05;BUILDING H - MARION;102;17;RICHMOND AVE;WILLOUGHBY;2068;184;M;20240702;20240909;2575000;;R;RESIDENCE;70;;;0;AU399419;
C;092;4553459;7;20240916 01:05;70/SP107583;
D;092;4553459;7;20240916 01:05;P;;;;;;
D;092;4553459;7;20240916 01:05;V;;;;;;
B;092;4564751;8;20240916 01:05;;;1;REMUERA ST;WILLOUGHBY;2068;646.8;M;20240711;20240909;4000000;R2;R;RESIDENCE;;RAD;;0;AU399381;
C;092;4564751;8;20240916 01:05;1/1306831;
D;092;4564751;8;20240916 01:05;P;;;;;;
D;092;4564751;8;20240916 01:05;V;;;;;;
B;092;970455;9;20240916 01:05;;;419;SAILORS BAY RD;NORTHBRIDGE;2063;645;M;20240703;20240910;4320000;R2;R;RESIDENCE;;RAQ;;0;AU403882;
C;092;970455;9;20240916 01:05;5/12261;
D;092;970455;9;20240916 01:05;P;;;;;;
D;092;970455;9;20240916 01:05;V;;;;;;
D;092;970455;9;20240916 01:05;V;;;;;;
B;092;973104;10;20240916 01:05;;;46;TUNKS ST;NORTHBRIDGE;2063;966.2;M;20240628;20240909;6450000;R2;R;RESIDENCE;;RAQ;;0;AU399383;
C;092;973104;10;20240916 01:05;1/133837;
D;092;973104;10;20240916 01:05;P;;;;;;
D;092;973104;10;20240916 01:05;P;;;;;;
D;092;973104;10;20240916 01:05;V;;;;;;
B;092;960303;11;20240916 01:05;;;7;HECTOR RD;WILLOUGHBY;2068;271.9;M;20240801;20240912;3020000;R2;R;RESIDENCE;;RAF;;0;AU410169;
C;092;960303;11;20240916 01:05;5/169920;
D;092;960303;11;20240916 01:05;P;;;;;;
D;092;960303;11;20240916 01:05;P;;;;;;
D;092;960303;11;20240916 01:05;V;;;;;;
D;092;960303;11;20240916 01:05;V;;;;;;
B;092;960468;12;20240916 01:05;;63;15;HERBERT ST;NAREMBURN;2065;;;20240729;20240909;975000;;R;RESIDENCE;63;;;0;AU401609;
C;092;960468;12;20240916 01:05;63/SP48173;
D;092;960468;12;20240916 01:05;P;;;;;;
D;092;960468;12;20240916 01:05;V;;;;;;
B;092;968217;13;20240916 01:05;;3;1;PENKIVIL ST;WILLOUGHBY;2068;;;20240801;20240912;1690000;;R;RESIDENCE;3;;;0;AU410461;
C;092;968217;13;20240916 01:05;3/SP53790;
D;092;968217;13;20240916 01:05;P;;;;;;
D;092;968217;13;20240916 01:05;V;;;;;;
D;092;968217;13;20240916 01:05;V;;;;;;
B;092;970925;14;20240916 01:05;;;23;SHEPHERD RD;ARTARMON;2064;733.5;M;20240629;20240909;4763000;R2;R;RESIDENCE;;RAE;;0;AU400814;
C;092;970925;14;20240916 01:05;141/12331;
D;092;970925;14;20240916 01:05;P;;;;;;
D;092;970925;14;20240916 01:05;V;;;;;;
D;092;970925;14;20240916 01:05;V;;;;;;
B;092;966197;15;20240916 01:05;;;15;NICHOLSON ST;CHATSWOOD;2067;1111;M;20240710;20240909;6600000;R2;R;RESIDENCE;;RAC;;0;AU401254;
C;092;966197;15;20240916 01:05;39, 40/1/3973;
D;092;966197;15;20240916 01:05;P;;;;;;
D;092;966197;15;20240916 01:05;V;;;;;;
D;092;966197;15;20240916 01:05;V;;;;;;
B;092;966491;16;20240916 01:05;;;25;OLGA ST;CHATSWOOD;2067;393.2;M;20240712;20240910;4500000;R2;R;RESIDENCE;;RAC;;0;AU403847;
C;092;966491;16;20240916 01:05;2/632193;
D;092;966491;16;20240916 01:05;P;;;;;;
D;092;966491;16;20240916 01:05;V;;;;;;
D;092;966491;16;20240916 01:05;V;;;;;;
