A;RTSALEDATA;258;20240916 01:07;VALNET;
B;258;3399924;1;20240916 01:07;;;4;WESTELLA AVE;ROSELANDS;2196;233.2;M;20240819;20240909;1400000;R3;R;RESIDENCE;;XRR;;0;AU399843;
C;258;3399924;1;20240916 01:07;1/1128820;
D;258;3399924;1;20240916 01:07;P;;;;;;
D;258;3399924;1;20240916 01:07;P;;;;;;
D;258;3399924;1;20240916 01:07;V;;;;;;
B;258;3478005;2;20240916 01:07;;5;12;ALBERT ST;REVESBY;2212;;;20240910;20240911;850000;;R;RESIDENCE;5;;;0;AU408096;
C;258;3478005;2;20240916 01:07;5/SP82842;
D;258;3478005;2;20240916 01:07;P;;;;;;
D;258;3478005;2;20240916 01:07;V;;;;;;
B;258;4202717;3;20240916 01:07;;137;548;CANTERBURY RD;CAMPSIE;2194;93;M;20240727;20240909;650000;;R;RESIDENCE;137;;;0;AU399318;
C;258;4202717;3;20240916 01:07;137/SP99071;
D;258;4202717;3;20240916 01:07;P;;;;;;
D;258;4202717;3;20240916 01:07;P;;;;;;
D;258;4202717;3;20240916 01:07;V;;;;;;
B;258;4180081;4;20240916 01:07;;103;211;CANTERBURY RD;CANTERBURY;2193;98;M;20240731;20240911;685000;;R;RESIDENCE;8;;;0;AU406896;
C;258;4180081;4;20240916 01:07;8/SP96685;
D;258;4180081;4;20240916 01:07;P;;;;;;
D;258;4180081;4;20240916 01:07;V;;;;;;
D;258;4180081;4;20240916 01:07;V;;;;;;
B;258;4189012;5;20240916 01:07;;306;1;DUNTROON ST;HURLSTONE PARK;2193;82;M;20240727;20240909;689000;;R;RESIDENCE;30;;;0;AU401978;
C;258;4189012;5;20240916 01:07;30/SP98847;
D;258;4189012;5;20240916 01:07;P;;;;;;
D;258;4189012;5;20240916 01:07;V;;;;;;
B;258;4224845;6;20240916 01:07;;;33 A;RYRIE RD;EARLWOOD;2206;325;M;20240708;20240906;2100000;R3;R;RESIDENCE;;AKL;;0;AU396677;
C;258;4224845;6;20240916 01:07;1/1226620;
D;258;4224845;6;20240916 01:07;P;;;;;;
D;258;4224845;6;20240916 01:07;V;;;;;;
B;258;4225619;7;20240916 01:07;;17;337;BEAMISH ST;CAMPSIE;2194;112;M;20240625;20240911;730000;;R;RESIDENCE;17;;;0;AU407897;
C;258;4225619;7;20240916 01:07;17/SP92213;
D;258;4225619;7;20240916 01:07;P;;;;;;
D;258;4225619;7;20240916 01:07;V;;;;;;
D;258;4225619;7;20240916 01:07;V;;;;;;
B;258;1362005;8;20240916 01:07;;;101;MALVERN ST;PANANIA;2213;645;M;20240727;20240912;1585000;R2;R;RESIDENCE;;SDO;;0;AU412002;
C;258;1362005;8;20240916 01:07;3/528141;
D;258;1362005;8;20240916 01:07;P;;;;;;
D;258;1362005;8;20240916 01:07;P;;;;;;
D;258;1362005;8;20240916 01:07;V;;;;;;
D;258;1362005;8;20240916 01:07;V;;;;;;
B;258;1340911;9;20240916 01:07;;;88;CHISWICK RD;GREENACRE;2190;606.94;M;20240719;20240906;2400000;R2;R;RESIDENCE;;EKA;;0;AU398189;
C;258;1340911;9;20240916 01:07;4/16162;
D;258;1340911;9;20240916 01:07;P;;;;;;
D;258;1340911;9;20240916 01:07;V;;;;;;
D;258;1340911;9;20240916 01:07;V;;;;;;
B;258;1356836;10;20240916 01:07;;;2;JACOBS ST;BANKSTOWN;2200;2498;M;20240703;20240910;14825000;B4;3;COMMERCIAL;;BDD;;0;AU402964;
C;258;1356836;10;20240916 01:07;63/703832;
D;258;1356836;10;20240916 01:07;P;;;;;;
D;258;1356836;10;20240916 01:07;V;;;;;;
B;258;1359617;11;20240916 01:07;;;7;LANGDALE AVE;REVESBY;2212;556.4;M;20240618;20240910;1450000;R2;R;RESIDENCE;;SDO;;0;AU404162;
C;258;1359617;11;20240916 01:07;23/30072;
D;258;1359617;11;20240916 01:07;P;;;;;;
D;258;1359617;11;20240916 01:07;P;;;;;;
D;258;1359617;11;20240916 01:07;V;;;;;;
D;258;1359617;11;20240916 01:07;V;;;;;;
B;258;1360195;12;20240916 01:07;;;10;LEEMON ST;CONDELL PARK;2200;613.4;M;20240718;20240910;1280000;R2;R;RESIDENCE;;WLH;;0;AU403598;
C;258;1360195;12;20240916 01:07;3/222976;
D;258;1360195;12;20240916 01:07;P;;;;;;
D;258;1360195;12;20240916 01:07;P;;;;;;
D;258;1360195;12;20240916 01:07;V;;;;;;
