A;RTSALEDATA;010;20240916 01:05;VALNET;
B;010;2973756;1;20240916 01:05;;;78;COACHWOOD DR;MEDOWIE;2318;691;M;20240801;20240912;816000;R2;R;RESIDENCE;;AAR;;0;AU409422;
C;010;2973756;1;20240916 01:05;508/1046709;
D;010;2973756;1;20240916 01:05;P;;;;;;
D;010;2973756;1;20240916 01:05;P;;;;;;
D;010;2973756;1;20240916 01:05;V;;;;;;
D;010;2973756;1;20240916 01:05;V;;;;;;
B;010;2973779;2;20240916 01:05;;;81;COACHWOOD DR;MEDOWIE;2318;763.4;M;20240802;20240906;840000;R2;R;RESIDENCE;;AAR;;0;AU397088;
C;010;2973779;2;20240916 01:05;531/1046709;
D;010;2973779;2;20240916 01:05;P;;;;;;
D;010;2973779;2;20240916 01:05;P;;;;;;
D;010;2973779;2;20240916 01:05;V;;;;;;
D;010;2973779;2;20240916 01:05;V;;;;;;
B;010;3388795;3;20240916 01:05;;;19;MOXEY CL;RAYMOND TERRACE;2324;643.6;M;20240730;20240910;820000;R2;R;RESIDENCE;;ABF;;0;AU404399;
C;010;3388795;3;20240916 01:05;16/1126733;
D;010;3388795;3;20240916 01:05;P;;;;;;
D;010;3388795;3;20240916 01:05;V;;;;;;
D;010;3388795;3;20240916 01:05;V;;;;;;
B;010;4020858;4;20240916 01:05;;;21;LORIKEET CCT;FULLERTON COVE;2318;413.2;M;20240815;20240912;980000;RU2;R;RESIDENCE;;RAI;;0;AU410428;
C;010;4020858;4;20240916 01:05;176/270695;
D;010;4020858;4;20240916 01:05;P;;;;;;
D;010;4020858;4;20240916 01:05;V;;;;;;
D;010;4020858;4;20240916 01:05;V;;;;;;
B;010;4508824;5;20240916 01:05;;7;77;CAMFIELD DR;HEATHERBRAE;2324;208;M;20240801;20240912;630000;;3;COMMERCIAL;7;;;0;AU410469;
C;010;4508824;5;20240916 01:05;7/SP107028;
D;010;4508824;5;20240916 01:05;P;;;;;;
D;010;4508824;5;20240916 01:05;V;;;;;;
B;010;4564897;6;20240916 01:05;;;17;BALUSTER ST;RAYMOND TERRACE;2324;517.6;M;20211124;20240912;330000;R2;V;VACANT LAND;;ABF;;0;AU411649;
C;010;4564897;6;20240916 01:05;13/1303568;
D;010;4564897;6;20240916 01:05;P;;;;;;
D;010;4564897;6;20240916 01:05;P;;;;;;
D;010;4564897;6;20240916 01:05;V;;;;;;
B;010;4564903;7;20240916 01:05;;;29;BALUSTER ST;RAYMOND TERRACE;2324;603.7;M;20211221;20240912;357000;R2;V;VACANT LAND;;ABF;;0;AU411644;
C;010;4564903;7;20240916 01:05;19/1303568;
D;010;4564903;7;20240916 01:05;P;;;;;;
D;010;4564903;7;20240916 01:05;P;;;;;;
D;010;4564903;7;20240916 01:05;V;;;;;;
B;010;4564905;8;20240916 01:05;;;28;BALUSTER ST;RAYMOND TERRACE;2324;606.5;M;20211126;20240906;356000;R2;V;VACANT LAND;;ABF;;0;AU398626;
C;010;4564905;8;20240916 01:05;21/1303568;
D;010;4564905;8;20240916 01:05;P;;;;;;
D;010;4564905;8;20240916 01:05;V;;;;;;
B;010;3201458;9;20240916 01:05;;1;25;OAK CCT;RAYMOND TERRACE;2324;;;20240731;20240911;555000;;R;RESIDENCE;1;;;0;AU407011;
C;010;3201458;9;20240916 01:05;1/SP75661;
D;010;3201458;9;20240916 01:05;P;;;;;;
D;010;3201458;9;20240916 01:05;P;;;;;;
D;010;3201458;9;20240916 01:05;V;;;;;;
D;010;3201458;9;20240916 01:05;V;;;;;;
B;010;265119;10;20240916 01:05;;1;17;COOLABAH RD;MEDOWIE;2318;;;20240821;20240911;425000;;R;RESIDENCE;1;;;0;AU407325;
C;010;265119;10;20240916 01:05;1/SP51340;
D;010;265119;10;20240916 01:05;P;;;;;;
D;010;265119;10;20240916 01:05;P;;;;;;
D;010;265119;10;20240916 01:05;V;;;;;;
B;010;270631;11;20240916 01:05;;;10;ACHILLES ST;NELSON BAY;2315;607;M;20240802;20240906;1300000;R3;R;RESIDENCE;;MAC;;0;AU396652;
C;010;270631;11;20240916 01:05;30/19121;
D;010;270631;11;20240916 01:05;P;;;;;;
D;010;270631;11;20240916 01:05;P;;;;;;
D;010;270631;11;20240916 01:05;V;;;;;;
B;010;270912;12;20240916 01:05;;;99;BAGNALL BEACH RD;CORLETTE;2315;700;M;20240824;20240906;1135000;R2;R;RESIDENCE;;AAE;;0;AU394875;
C;010;270912;12;20240916 01:05;738/873006;
D;010;270912;12;20240916 01:05;P;;;;;;
D;010;270912;12;20240916 01:05;V;;;;;;
B;010;271047;13;20240916 01:05;;1;30;BAY ST;NELSON BAY;2315;;;20240813;20240911;560000;;R;RESIDENCE;1;;;0;AU406809;
C;010;271047;13;20240916 01:05;1/SP17174;
D;010;271047;13;20240916 01:05;P;;;;;;
D;010;271047;13;20240916 01:05;V;;;;;;
B;010;269155;14;20240916 01:05;;;13;ELAINE AVE;LEMON TREE PASSAGE;2319;701.9;M;20240805;20240911;720000;R2;R;RESIDENCE;;AAP;;0;AU408268;
C;010;269155;14;20240916 01:05;94/223671;
D;010;269155;14;20240916 01:05;P;;;;;;
D;010;269155;14;20240916 01:05;P;;;;;;
D;010;269155;14;20240916 01:05;V;;;;;;
D;010;269155;14;20240916 01:05;V;;;;;;
B;010;275215;15;20240916 01:05;AMANDA COURT;1;1;WEATHERLY CL;NELSON BAY;2315;;;20240727;20240909;518000;;R;RESIDENCE;1;;;0;AU400087;
C;010;275215;15;20240916 01:05;1/SP17504;
D;010;275215;15;20240916 01:05;P;;;;;;
D;010;275215;15;20240916 01:05;P;;;;;;
D;010;275215;15;20240916 01:05;V;;;;;;
D;010;275215;15;20240916 01:05;V;;;;;;
B;010;270096;16;20240916 01:05;;;19;VERA AVE;LEMON TREE PASSAGE;2319;626;M;20240729;20240909;710000;R2;R;RESIDENCE;;AAP;;0;AU400403;
C;010;270096;16;20240916 01:05;33/233527;
D;010;270096;16;20240916 01:05;P;;;;;;
D;010;270096;16;20240916 01:05;P;;;;;;
D;010;270096;16;20240916 01:05;V;;;;;;
D;010;270096;16;20240916 01:05;V;;;;;;
B;010;275356;17;20240916 01:05;;;32;YOOLARAI CRES;NELSON BAY;2315;695.6;M;20240701;20240909;500000;R2;V;VACANT LAND;;AAD;;0;AU399607;
C;010;275356;17;20240916 01:05;138/9165;
D;010;275356;17;20240916 01:05;P;;;;;;
D;010;275356;17;20240916 01:05;P;;;;;;
D;010;275356;17;20240916 01:05;V;;;;;;
D;010;275356;17;20240916 01:05;V;;;;;;
B;010;275464;18;20240916 01:05;;;92;ALTON RD;RAYMOND TERRACE;2324;562.4;M;20240813;20240910;752500;R2;R;RESIDENCE;;ABG;;0;AU403310;
C;010;275464;18;20240916 01:05;216/255588;
D;010;275464;18;20240916 01:05;P;;;;;;
D;010;275464;18;20240916 01:05;P;;;;;;
D;010;275464;18;20240916 01:05;V;;;;;;
B;010;275571;19;20240916 01:05;;;11;ANNE ST;RAYMOND TERRACE;2324;645;M;20240802;20240906;535000;R2;R;RESIDENCE;;ABD;;0;AU395657;
C;010;275571;19;20240916 01:05;108/36671;
D;010;275571;19;20240916 01:05;P;;;;;;
D;010;275571;19;20240916 01:05;V;;;;;;
D;010;275571;19;20240916 01:05;V;;;;;;
B;010;284211;20;20240916 01:05;;;38;MARINER CRES;SALAMANDER BAY;2317;610.8;M;20240814;20240911;900000;R2;R;RESIDENCE;;AAF;;0;AU407583;
C;010;284211;20;20240916 01:05;91/860500;
D;010;284211;20;20240916 01:05;P;;;;;;
D;010;284211;20;20240916 01:05;P;;;;;;
D;010;284211;20;20240916 01:05;V;;;;;;
D;010;284211;20;20240916 01:05;V;;;;;;
B;010;276521;21;20240916 01:05;;;14;CLARKE CL;RAYMOND TERRACE;2324;612.5;M;20240730;20240910;640000;R2;R;RESIDENCE;;ABF;;0;AU403411;
C;010;276521;21;20240916 01:05;251/263821;
D;010;276521;21;20240916 01:05;P;;;;;;
D;010;276521;21;20240916 01:05;V;;;;;;
D;010;276521;21;20240916 01:05;V;;;;;;
