A;RTSALEDATA;250;20240916 01:07;VALNET;
B;250;3405325;1;20240916 01:07;;;564;ACACIA SCRUB RD;LEGUME;2476;100.2;H;20240812;20240909;2500000;RU1;3;FARM;;RSJ;;0;AU399798;
C;250;3405325;1;20240916 01:07;82/1127931;
D;250;3405325;1;20240916 01:07;P;;;;;;
D;250;3405325;1;20240916 01:07;V;;;;;;
D;250;3405325;1;20240916 01:07;V;;;;;;
D;250;3405325;1;20240916 01:07;V;;;;;;
B;250;4570693;2;20240916 01:07;;;4170;MOUNT LINDESAY RD;WILLSONS DOWNFALL;2372;79.36;H;20240813;20240830;650000;;V;VACANT LAND;;;;0;AU376130;
C;250;4570693;2;20240916 01:07;10/1298526;
D;250;4570693;2;20240916 01:07;P;;;;;;
D;250;4570693;2;20240916 01:07;V;;;;;;
B;250;2669028;3;20240916 01:07;;;181;MANNERS ST;TENTERFIELD;2372;705;M;20240729;20240906;440000;RU5;R;RESIDENCE;;ATR;;0;AU396834;
C;250;2669028;3;20240916 01:07;C/156216;
D;250;2669028;3;20240916 01:07;P;;;;;;
D;250;2669028;3;20240916 01:07;P;;;;;;
D;250;2669028;3;20240916 01:07;V;;;;;;
D;250;2669028;3;20240916 01:07;V;;;;;;
B;250;2669966;4;20240916 01:07;;;;ACACIA SCRUB RD;LEGUME;2476;255;M;20240812;20240909;2500000;RU1;3;FARM;;RME;;0;AU399798;
C;250;2669966;4;20240916 01:07;1/884499;
D;250;2669966;4;20240916 01:07;P;;;;;;
D;250;2669966;4;20240916 01:07;V;;;;;;
D;250;2669966;4;20240916 01:07;V;;;;;;
D;250;2669966;4;20240916 01:07;V;;;;;;
B;250;4386118;5;20240916 01:07;;;29;CATARRH CREEK RD;TORRINGTON;2371;3.288;H;20240827;20240906;260000;RU1;3;FARM;;RSV;;0;AU395568;
C;250;4386118;5;20240916 01:07;332/1268673;
D;250;4386118;5;20240916 01:07;P;;;;;;
D;250;4386118;5;20240916 01:07;V;;;;;;
B;250;3890686;6;20240916 01:07;;;326;PYES CREEK RD;BOLIVIA;2372;289.282;H;20240827;20240910;1300000;RU1;3;FARM;;RRR;;0;AU403517;
C;250;3890686;6;20240916 01:07;128, 148/751498 1/1208692;
D;250;3890686;6;20240916 01:07;P;;;;;;
D;250;3890686;6;20240916 01:07;P;;;;;;
D;250;3890686;6;20240916 01:07;V;;;;;;
Z;33;6;6;19;
