A;RTSALEDATA;150;20240916 01:06;VALNET;
B;150;1666961;1;20240916 01:06;;;25;BROWNELL DR;BYRON BAY;2481;777.8;M;20240813;20240906;9800000;R2;R;RESIDENCE;;AKW;;0;AU395318;
C;150;1666961;1;20240916 01:06;13/250069;
D;150;1666961;1;20240916 01:06;P;;;;;;
D;150;1666961;1;20240916 01:06;V;;;;;;
B;150;1669804;2;20240916 01:06;;1;6;FIREWHEEL PL;SUFFOLK PARK;2481;353.9;M;20240730;20240906;1760000;R2;R;RESIDENCE;;AHG;;0;AU395555;
C;150;1669804;2;20240916 01:06;2/285586;
D;150;1669804;2;20240916 01:06;P;;;;;;
D;150;1669804;2;20240916 01:06;V;;;;;;
B;150;1675203;3;20240916 01:06;;;28;PHILIP ST;SOUTH GOLDEN BEACH;2483;638.6;M;20240813;20240906;1233333;R2;R;RESIDENCE;;AHZ;;0;AU396922;
C;150;1675203;3;20240916 01:06;260/31166;
D;150;1675203;3;20240916 01:06;P;;;;;;
D;150;1675203;3;20240916 01:06;V;;;;;;
B;150;1670060;4;20240916 01:06;;;12;GARDEN AVE;MULLUMBIMBY;2482;550.9;M;20240702;20240912;900500;R2;R;RESIDENCE;;AHD;;0;AU410047;
C;150;1670060;4;20240916 01:06;11/807176;
D;150;1670060;4;20240916 01:06;P;;;;;;
D;150;1670060;4;20240916 01:06;V;;;;;;
B;150;1672757;5;20240916 01:06;;;4;MAHR PL;SUFFOLK PARK;2481;944.7;M;20240625;20240912;1803000;R2;R;RESIDENCE;;AHF;;0;AU409762;
C;150;1672757;5;20240916 01:06;248/876932;
D;150;1672757;5;20240916 01:06;P;;;;;;
D;150;1672757;5;20240916 01:06;P;;;;;;
D;150;1672757;5;20240916 01:06;V;;;;;;
D;150;1672757;5;20240916 01:06;V;;;;;;
B;150;1678043;6;20240916 01:06;;;154;WALTONS RD;FEDERAL;2480;2;H;20240807;20240906;2220000;RU1;R;RESIDENCE;;RRK;;0;AU398430;
C;150;1678043;6;20240916 01:06;121/842519;
D;150;1678043;6;20240916 01:06;P;;;;;;
D;150;1678043;6;20240916 01:06;V;;;;;;
B;150;1665000;7;20240916 01:06;;;69;ARGYLE ST;MULLUMBIMBY;2482;575.86;M;20240812;20240911;870000;R2;R;RESIDENCE;;AHD;;0;AU406253;
C;150;1665000;7;20240916 01:06;12/1/12528;
D;150;1665000;7;20240916 01:06;P;;;;;;
D;150;1665000;7;20240916 01:06;V;;;;;;
B;150;1665026;8;20240916 01:06;;;12;ARGYLE ST;MULLUMBIMBY;2482;634;M;20240625;20240912;750000;R2;R;RESIDENCE;;AHD;;0;AU410316;
C;150;1665026;8;20240916 01:06;1/188424;
D;150;1665026;8;20240916 01:06;P;;;;;;
D;150;1665026;8;20240916 01:06;P;;;;;;
D;150;1665026;8;20240916 01:06;V;;;;;;
B;150;1670199;9;20240916 01:06;;;8;GLASGOW ST;SUFFOLK PARK;2481;581.7;M;20240229;20240909;1950000;R2;R;RESIDENCE;;AHG;;0;AU399785;
C;150;1670199;9;20240916 01:06;22/30037;
D;150;1670199;9;20240916 01:06;P;;;;;;
D;150;1670199;9;20240916 01:06;V;;;;;;
D;150;1670199;9;20240916 01:06;V;;;;;;
B;150;1667800;10;20240916 01:06;;1;1;CAPE CT;BYRON BAY;2481;;;20240715;20240910;885000;;R;RESIDENCE;1;;;0;AU404028;
C;150;1667800;10;20240916 01:06;1/SP47749;
D;150;1667800;10;20240916 01:06;P;;;;;;
D;150;1667800;10;20240916 01:06;V;;;;;;
B;150;1667905;11;20240916 01:06;;;64 A;CARLYLE LANE;BYRON BAY;2481;450;M;20240815;20240909;2000000;R2;R;RESIDENCE;;AKG;;0;AU399611;
C;150;1667905;11;20240916 01:06;2/815482;
D;150;1667905;11;20240916 01:06;P;;;;;;
D;150;1667905;11;20240916 01:06;P;;;;;;
D;150;1667905;11;20240916 01:06;V;;;;;;
B;150;1670764;12;20240916 01:06;;;53;HELEN ST;SOUTH GOLDEN BEACH;2483;638.6;M;20240611;20240905;1142500;R2;R;RESIDENCE;;AHZ;;0;AU393020;
C;150;1670764;12;20240916 01:06;253/31166;
D;150;1670764;12;20240916 01:06;P;;;;;;
D;150;1670764;12;20240916 01:06;V;;;;;;
D;150;1670764;12;20240916 01:06;V;;;;;;
B;150;1670859;13;20240916 01:06;;;5;HONEYSUCKLE DR;SUFFOLK PARK;2481;927.6;M;20240530;20240912;2925000;R2;R;RESIDENCE;;AHF;;0;AU409765;
C;150;1670859;13;20240916 01:06;2/1021180;
D;150;1670859;13;20240916 01:06;P;;;;;;
D;150;1670859;13;20240916 01:06;V;;;;;;
B;150;1668554;14;20240916 01:06;;;1109;COOLAMON SCENIC DR;MONTECOLLUM;2482;4047;M;20240515;20240912;2100000;RU2;R;RESIDENCE;;RRL;;0;AU410685;
C;150;1668554;14;20240916 01:06;10/581753;
D;150;1668554;14;20240916 01:06;P;;;;;;
D;150;1668554;14;20240916 01:06;P;;;;;;
D;150;1668554;14;20240916 01:06;V;;;;;;
D;150;1668554;14;20240916 01:06;V;;;;;;
