A;RTSALEDATA;656;20240916 01:08;VALNET;
B;656;3478420;1;20240916 01:08;;6;14;WAUGH ST;PORT MACQUARIE;2444;;;20240731;20240906;920000;;R;RESIDENCE;6;;;0;AU396783;
C;656;3478420;1;20240916 01:08;6/SP82817;
D;656;3478420;1;20240916 01:08;P;;;;;;
D;656;3478420;1;20240916 01:08;P;;;;;;
D;656;3478420;1;20240916 01:08;V;;;;;;
B;656;2974344;2;20240916 01:08;;;284;CRESTWOOD DR;PORT MACQUARIE;2444;725.7;M;20240731;20240906;930000;R1;R;RESIDENCE;;AAB;;0;AU396801;
C;656;2974344;2;20240916 01:08;1/1049333;
D;656;2974344;2;20240916 01:08;P;;;;;;
D;656;2974344;2;20240916 01:08;P;;;;;;
D;656;2974344;2;20240916 01:08;V;;;;;;
D;656;2974344;2;20240916 01:08;V;;;;;;
B;656;2964703;3;20240916 01:08;;2;37;CELESTIAL WAY;PORT MACQUARIE;2444;437.6;M;20240808;20240912;750000;R1;R;RESIDENCE;;AAB;;0;AU409927;
C;656;2964703;3;20240916 01:08;2/1046482;
D;656;2964703;3;20240916 01:08;P;;;;;;
D;656;2964703;3;20240916 01:08;V;;;;;;
D;656;2964703;3;20240916 01:08;V;;;;;;
B;656;3001451;4;20240916 01:08;;;69;AMETHYST WAY;PORT MACQUARIE;2444;841.8;M;20240809;20240910;1450000;R1;R;RESIDENCE;;AAB;;0;AU404553;
C;656;3001451;4;20240916 01:08;297/1052927;
D;656;3001451;4;20240916 01:08;P;;;;;;
D;656;3001451;4;20240916 01:08;P;;;;;;
D;656;3001451;4;20240916 01:08;V;;;;;;
B;656;3528627;5;20240916 01:08;;;18;MAGELLAN PL;BONNY HILLS;2445;494.6;M;20240715;20240906;970000;R1;R;RESIDENCE;;ABZ;;0;AU395374;
C;656;3528627;5;20240916 01:08;2/1154347;
D;656;3528627;5;20240916 01:08;P;;;;;;
D;656;3528627;5;20240916 01:08;P;;;;;;
D;656;3528627;5;20240916 01:08;V;;;;;;
B;656;4065188;6;20240916 01:08;;;23;MARINE PDE;LAKE CATHIE;2445;500;M;20240726;20240909;1140000;R1;R;RESIDENCE;;ABT;;0;AU401094;
