A;RTSALEDATA;251;20240916 01:07;VALNET;
B;251;2674987;1;20240916 01:07;;;127;FIFTH AVE S;NARROMINE;2821;1011.83;M;20240812;20240912;400000;R1;R;RESIDENCE;;NRS;;0;AU410604;
C;251;2674987;1;20240916 01:07;3/5/7833;
D;251;2674987;1;20240916 01:07;P;;;;;;
D;251;2674987;1;20240916 01:07;V;;;;;;
B;251;2675523;2;20240916 01:07;;;41;MERILBA ST;NARROMINE;2821;1466.5;M;20240809;20240906;395000;R1;R;RESIDENCE;;NRN;;0;AU395731;
C;251;2675523;2;20240916 01:07;4, 9/17/758759;
D;251;2675523;2;20240916 01:07;P;;;;;;
D;251;2675523;2;20240916 01:07;V;;;;;;
D;251;2675523;2;20240916 01:07;V;;;;;;
B;251;2673530;3;20240916 01:07;;;2369;TANTITHA RD;TOMINGLEY;2869;42.9;H;20240726;20240906;670000;RU1;R;RESIDENCE;;RHS;;0;AU397511;
C;251;2673530;3;20240916 01:07;13/772054;
D;251;2673530;3;20240916 01:07;P;;;;;;
D;251;2673530;3;20240916 01:07;V;;;;;;
D;251;2673530;3;20240916 01:07;V;;;;;;
Z;16;3;3;8;
