A;RTSALEDATA;620;20240916 01:08;VALNET;
B;620;1254152;1;20240916 01:08;;;12;COURT ST;MUDGEE;2850;504.1;M;20240801;20240912;780000;R3;R;RESIDENCE;;AAD;;0;AU409476;
C;620;1254152;1;20240916 01:08;2/747160;
D;620;1254152;1;20240916 01:08;P;;;;;;
D;620;1254152;1;20240916 01:08;P;;;;;;
D;620;1254152;1;20240916 01:08;V;;;;;;
D;620;1254152;1;20240916 01:08;V;;;;;;
B;620;1256961;2;20240916 01:08;;;10;THOMAS CLARKE PL;MUDGEE;2850;698;M;20240815;20240912;615000;R3;R;RESIDENCE;;AAD;;0;AU410123;
C;620;1256961;2;20240916 01:08;2/1004162;
D;620;1256961;2;20240916 01:08;P;;;;;;
D;620;1256961;2;20240916 01:08;V;;;;;;
B;620;1254753;3;20240916 01:08;;;170;GLADSTONE ST;MUDGEE;2850;1667;M;20240730;20240910;615000;R1;R;RESIDENCE;;AAF;;0;AU403844;
C;620;1254753;3;20240916 01:08;15/770919;
D;620;1254753;3;20240916 01:08;P;;;;;;
D;620;1254753;3;20240916 01:08;V;;;;;;
D;620;1254753;3;20240916 01:08;V;;;;;;
B;620;4207375;4;20240916 01:08;;;962;CAMPBELLS CREEK RD;WINDEYER;2850;16.19;H;20240624;20240712;320000;RU1;R;RESIDENCE;;HED;;0;AU238819;
C;620;4207375;4;20240916 01:08;100/756917;
D;620;4207375;4;20240916 01:08;P;;;;;;
D;620;4207375;4;20240916 01:08;P;;;;;;
D;620;4207375;4;20240916 01:08;V;;;;;;
D;620;4207375;4;20240916 01:08;V;;;;;;
B;620;3100433;5;20240916 01:08;;;6;DIEHMS LANE;RYLSTONE;2849;1045;M;20240809;20240906;630000;RU5;R;RESIDENCE;;VVH;;0;AU395940;
C;620;3100433;5;20240916 01:08;2/1067920;
D;620;3100433;5;20240916 01:08;P;;;;;;
D;620;3100433;5;20240916 01:08;P;;;;;;
D;620;3100433;5;20240916 01:08;V;;;;;;
B;620;4570694;6;20240916 01:08;;;423;ERUDGERE LANE;ERUDGERE;2850;200.2;H;20240712;20240823;1634000;;V;VACANT LAND;;;;0;AU356177;
C;620;4570694;6;20240916 01:08;1/1301327;
D;620;4570694;6;20240916 01:08;P;;;;;;
D;620;4570694;6;20240916 01:08;P;;;;;;
D;620;4570694;6;20240916 01:08;V;;;;;;
D;620;4570694;6;20240916 01:08;V;;;;;;
B;620;4535932;7;20240916 01:08;;;54;SPIR RD;TALLAWANG;2852;2420;M;20240729;20240910;2900000;RU1;3;FARM;;HEA;;0;AU405387;
C;620;4535932;7;20240916 01:08;6/130766;
D;620;4535932;7;20240916 01:08;P;;;;;;
D;620;4535932;7;20240916 01:08;P;;;;;;
D;620;4535932;7;20240916 01:08;V;;;;;;
D;620;4535932;7;20240916 01:08;V;;;;;;
D;620;4535932;7;20240916 01:08;V;;;;;;
B;620;4542672;8;20240916 01:08;;;4;MARGARET LANE;CAERLEON;2850;450;M;20240726;20240910;175000;R1;R;RESIDENCE;;AAL;;0;AU405639;
C;620;4542672;8;20240916 01:08;1233/1302496;
D;620;4542672;8;20240916 01:08;P;;;;;;
D;620;4542672;8;20240916 01:08;V;;;;;;
D;620;4542672;8;20240916 01:08;V;;;;;;
B;620;4542683;9;20240916 01:08;;;7;MOORE ST;CAERLEON;2850;450;M;20240819;20240912;181000;R1;V;VACANT LAND;;AAL;;0;AU410546;
C;620;4542683;9;20240916 01:08;1240/1302497;
D;620;4542683;9;20240916 01:08;P;;;;;;
D;620;4542683;9;20240916 01:08;V;;;;;;
B;620;3750074;10;20240916 01:08;;;19;BELLEVUE RD;MUDGEE;2850;370;M;20240726;20240906;605000;R1;R;RESIDENCE;;AAS;;0;AU397373;
C;620;3750074;10;20240916 01:08;1/1192586;
D;620;3750074;10;20240916 01:08;P;;;;;;
D;620;3750074;10;20240916 01:08;V;;;;;;
Z;54;10;10;32;
