A;RTSALEDATA;082;20240916 01:05;VALNET;
B;082;2938613;1;20240916 01:05;;;5;CORELLA WAY;WESTLEIGH;2120;468;M;20240811;20240912;1970000;R2;R;RESIDENCE;;REH;;0;AU411563;
C;082;2938613;1;20240916 01:05;75/270278;
D;082;2938613;1;20240916 01:05;P;;;;;;
D;082;2938613;1;20240916 01:05;P;;;;;;
D;082;2938613;1;20240916 01:05;V;;;;;;
D;082;2938613;1;20240916 01:05;V;;;;;;
B;082;2938624;2;20240916 01:05;;;31;CORELLA WAY;WESTLEIGH;2120;411.4;M;20240726;20240906;2138000;R2;R;RESIDENCE;;REH;;0;AU395153;
C;082;2938624;2;20240916 01:05;86/270278;
D;082;2938624;2;20240916 01:05;P;;;;;;
D;082;2938624;2;20240916 01:05;P;;;;;;
D;082;2938624;2;20240916 01:05;V;;;;;;
D;082;2938624;2;20240916 01:05;V;;;;;;
B;082;2822956;3;20240916 01:05;;76;14;THOMAS ST;WAITARA;2077;;;20240730;20240910;792000;;R;RESIDENCE;76;;;0;AU403761;
C;082;2822956;3;20240916 01:05;76/SP67930;
D;082;2822956;3;20240916 01:05;P;;;;;;
D;082;2822956;3;20240916 01:05;P;;;;;;
D;082;2822956;3;20240916 01:05;V;;;;;;
B;082;2822956;4;20240916 01:05;;200;19;LEONARD ST;WAITARA;2077;;;20240730;20240910;838000;;R;RESIDENCE;200;;;0;AU404017;
C;082;2822956;4;20240916 01:05;200/SP70055;
D;082;2822956;4;20240916 01:05;P;;;;;;
D;082;2822956;4;20240916 01:05;P;;;;;;
D;082;2822956;4;20240916 01:05;V;;;;;;
D;082;2822956;4;20240916 01:05;V;;;;;;
B;082;4152285;5;20240916 01:05;;1;281;PEATS FERRY RD;HORNSBY;2077;234;M;20240801;20240909;1433000;;R;RESIDENCE;1;;;0;AU401667;
C;082;4152285;5;20240916 01:05;1/SP98105;
D;082;4152285;5;20240916 01:05;P;;;;;;
D;082;4152285;5;20240916 01:05;P;;;;;;
D;082;4152285;5;20240916 01:05;V;;;;;;
B;082;4155860;6;20240916 01:05;;606;3;PRETORIA PDE;HORNSBY;2077;;;20240729;20240909;600000;;R;RESIDENCE;60;;;0;AU400541;
C;082;4155860;6;20240916 01:05;60/SP94005;
D;082;4155860;6;20240916 01:05;P;;;;;;
D;082;4155860;6;20240916 01:05;P;;;;;;
D;082;4155860;6;20240916 01:05;V;;;;;;
D;082;4155860;6;20240916 01:05;V;;;;;;
B;082;3017125;7;20240916 01:05;;2204;32;ORARA ST;WAITARA;2077;;;20240801;20240912;460000;;R;RESIDENCE;12;;;0;AU410416;
C;082;3017125;7;20240916 01:05;12/SP70703;
D;082;3017125;7;20240916 01:05;P;;;;;;
D;082;3017125;7;20240916 01:05;P;;;;;;
D;082;3017125;7;20240916 01:05;V;;;;;;
D;082;3017125;7;20240916 01:05;V;;;;;;
B;082;3066924;8;20240916 01:05;;402;39;ORARA ST;WAITARA;2077;;;20240801;20240912;1000000;;R;RESIDENCE;40;;;0;AU410239;
C;082;3066924;8;20240916 01:05;40/SP71761;
D;082;3066924;8;20240916 01:05;P;;;;;;
D;082;3066924;8;20240916 01:05;V;;;;;;
B;082;3089865;9;20240916 01:05;;65;6;ROMSEY ST;WAITARA;2077;;;20240819;20240906;690000;;R;RESIDENCE;65;;;0;AU397242;
C;082;3089865;9;20240916 01:05;65/SP72648;
D;082;3089865;9;20240916 01:05;P;;;;;;
D;082;3089865;9;20240916 01:05;P;;;;;;
D;082;3089865;9;20240916 01:05;V;;;;;;
B;082;3081387;10;20240916 01:05;;1;15;ORARA ST;WAITARA;2077;;;20240822;20240911;725000;;R;RESIDENCE;1;;;0;AU407419;
C;082;3081387;10;20240916 01:05;1/SP72335;
D;082;3081387;10;20240916 01:05;P;;;;;;
D;082;3081387;10;20240916 01:05;V;;;;;;
D;082;3081387;10;20240916 01:05;V;;;;;;
B;082;4100138;11;20240916 01:05;;4;12;PARK AVE;WAITARA;2077;;;20240730;20240910;680000;;R;RESIDENCE;4;;;0;AU403276;
C;082;4100138;11;20240916 01:05;4/SP97113;
D;082;4100138;11;20240916 01:05;P;;;;;;
D;082;4100138;11;20240916 01:05;V;;;;;;
D;082;4100138;11;20240916 01:05;V;;;;;;
B;082;4536909;12;20240916 01:05;;6;2;BELLEVUE ST;THORNLEIGH;2120;151;M;20240808;20240912;740000;;R;RESIDENCE;6;;;0;AU412247;
C;082;4536909;12;20240916 01:05;6/SP107624;
D;082;4536909;12;20240916 01:05;P;;;;;;
D;082;4536909;12;20240916 01:05;P;;;;;;
D;082;4536909;12;20240916 01:05;V;;;;;;
B;082;4536909;13;20240916 01:05;;44;2;BELLEVUE ST;THORNLEIGH;2120;105;M;20240816;20240906;780000;;R;RESIDENCE;44;;;0;AU395259;
C;082;4536909;13;20240916 01:05;44/SP107624;
D;082;4536909;13;20240916 01:05;P;;;;;;
D;082;4536909;13;20240916 01:05;P;;;;;;
D;082;4536909;13;20240916 01:05;V;;;;;;
B;082;4536909;14;20240916 01:05;;53;2;BELLEVUE ST;THORNLEIGH;2120;114;M;20240909;20240909;821000;;R;RESIDENCE;53;;;0;AU400655;
C;082;4536909;14;20240916 01:05;53/SP107624;
D;082;4536909;14;20240916 01:05;P;;;;;;
D;082;4536909;14;20240916 01:05;P;;;;;;
D;082;4536909;14;20240916 01:05;V;;;;;;
B;082;625062;15;20240916 01:05;;;83;ALEXANDRIA PDE;WAHROONGA;2076;1050;M;20240804;20240906;3025000;R2;R;RESIDENCE;;REM;;0;AU397318;
C;082;625062;15;20240916 01:05;4/211793;
D;082;625062;15;20240916 01:05;P;;;;;;
D;082;625062;15;20240916 01:05;P;;;;;;
D;082;625062;15;20240916 01:05;V;;;;;;
B;082;624158;16;20240916 01:05;;;76;ALAN RD;BEROWRA HEIGHTS;2082;1115;M;20240717;20240911;1580000;R2;R;RESIDENCE;;REO;;0;AU408894;
C;082;624158;16;20240916 01:05;1/22445;
D;082;624158;16;20240916 01:05;P;;;;;;
D;082;624158;16;20240916 01:05;P;;;;;;
D;082;624158;16;20240916 01:05;P;;;;;;
D;082;624158;16;20240916 01:05;V;;;;;;
B;082;629688;17;20240916 01:05;;;24;BLUE RIDGE CRES;BEROWRA HEIGHTS;2082;739.8;M;20240703;20240906;1440000;R2;R;RESIDENCE;;REO;;0;AU396147;
C;082;629688;17;20240916 01:05;25/233047;
D;082;629688;17;20240916 01:05;P;;;;;;
D;082;629688;17;20240916 01:05;P;;;;;;
D;082;629688;17;20240916 01:05;V;;;;;;
B;082;3193307;18;20240916 01:05;;;15;FAGANS RD;ARCADIA;2159;2.22;H;20240518;20240909;4888000;RU4;R;RESIDENCE;;RSL;;0;AU399522;
C;082;3193307;18;20240916 01:05;102/1064694;
D;082;3193307;18;20240916 01:05;P;;;;;;
D;082;3193307;18;20240916 01:05;V;;;;;;
D;082;3193307;18;20240916 01:05;V;;;;;;
B;082;3228310;19;20240916 01:05;;12;12;ORARA ST;WAITARA;2077;;;20240618;20240910;530000;;R;RESIDENCE;12;;;0;AU404248;
C;082;3228310;19;20240916 01:05;12/SP75820;
D;082;3228310;19;20240916 01:05;P;;;;;;
D;082;3228310;19;20240916 01:05;P;;;;;;
D;082;3228310;19;20240916 01:05;V;;;;;;
B;082;635386;20;20240916 01:05;;;19;CLOVELLY RD;HORNSBY;2077;659.4;M;20240706;20240906;1930000;R2;R;RESIDENCE;;REC;;0;AU395957;
C;082;635386;20;20240916 01:05;101/1000109;
D;082;635386;20;20240916 01:05;P;;;;;;
D;082;635386;20;20240916 01:05;V;;;;;;
D;082;635386;20;20240916 01:05;V;;;;;;
B;082;630742;21;20240916 01:05;;16;21;WATER ST;HORNSBY;2077;;;20240802;20240906;760000;;R;RESIDENCE;16;;;0;AU396456;
