A;RTSALEDATA;050;20240916 01:05;VALNET;
D;050;491163;10;20240916 01:05;V;;;;;;
B;050;499898;11;20240916 01:05;;;13;SARSON RD;GLENROY;2640;496.8;M;20240710;20240909;568000;R1;R;RESIDENCE;;ANP;;0;AU399569;
C;050;499898;11;20240916 01:05;53/830191;
D;050;499898;11;20240916 01:05;P;;;;;;
D;050;499898;11;20240916 01:05;V;;;;;;
B;050;503062;12;20240916 01:05;;;844;WATSON ST;GLENROY;2640;564;M;20240808;20240909;470000;R1;R;RESIDENCE;;AGR;;0;AU400547;
C;050;503062;12;20240916 01:05;12/236728;
D;050;503062;12;20240916 01:05;P;;;;;;
D;050;503062;12;20240916 01:05;P;;;;;;
D;050;503062;12;20240916 01:05;V;;;;;;
B;050;503788;13;20240916 01:05;;13;746;WOOD ST;ALBURY;2640;176;M;20240812;20240912;450000;;R;RESIDENCE;13;;;0;AU410680;
C;050;503788;13;20240916 01:05;13/SP32857;
D;050;503788;13;20240916 01:05;P;;;;;;
D;050;503788;13;20240916 01:05;V;;;;;;
D;050;503788;13;20240916 01:05;V;;;;;;
B;050;3086018;14;20240916 01:05;;;29;MANNA CT;LAKE HUME VILLAGE;3691;353;M;20240819;20240906;370000;RU5;R;RESIDENCE;;VLH;;0;AU395216;
C;050;3086018;14;20240916 01:05;29/285834;
D;050;3086018;14;20240916 01:05;P;;;;;;
D;050;3086018;14;20240916 01:05;V;;;;;;
B;050;4562036;15;20240916 01:05;;;14;SELBY ST;THURGOONA;2640;601.3;M;20240716;20240906;235000;R1;R;RESIDENCE;;ATN;;0;AU396596;
C;050;4562036;15;20240916 01:05;579/1289690;
D;050;4562036;15;20240916 01:05;P;;;;;;
D;050;4562036;15;20240916 01:05;V;;;;;;
B;050;3199344;16;20240916 01:05;;;10;PAPERBARK CT;THURGOONA;2640;749.7;M;20240731;20240911;745000;R1;R;RESIDENCE;;ATO;;0;AU407776;
C;050;3199344;16;20240916 01:05;519/1085625;
D;050;3199344;16;20240916 01:05;P;;;;;;
D;050;3199344;16;20240916 01:05;V;;;;;;
D;050;3199344;16;20240916 01:05;V;;;;;;
B;050;3246360;17;20240916 01:05;;;7;CHAMBERLAIN CL;ALBURY;2640;718.6;M;20240522;20240911;2000000;R1;R;RESIDENCE;;ACA;;0;AU407108;
C;050;3246360;17;20240916 01:05;13/1096349;
D;050;3246360;17;20240916 01:05;P;;;;;;
D;050;3246360;17;20240916 01:05;P;;;;;;
D;050;3246360;17;20240916 01:05;V;;;;;;
B;050;3756995;18;20240916 01:05;;;41;WHITEHALL AVE;SPRINGDALE HEIGHTS;2641;1518;M;20240729;20240912;692000;R2;R;RESIDENCE;;LDE;;0;AU410524;
C;050;3756995;18;20240916 01:05;36/1189851;
D;050;3756995;18;20240916 01:05;P;;;;;;
D;050;3756995;18;20240916 01:05;P;;;;;;
D;050;3756995;18;20240916 01:05;V;;;;;;
D;050;3756995;18;20240916 01:05;V;;;;;;
B;050;4409446;19;20240916 01:05;;;17;BRUMBY CT;THURGOONA;2640;888.6;M;20240624;20240910;260000;R1;V;VACANT LAND;;ATN;;0;AU403236;
C;050;4409446;19;20240916 01:05;459/1276799;
D;050;4409446;19;20240916 01:05;P;;;;;;
D;050;4409446;19;20240916 01:05;P;;;;;;
D;050;4409446;19;20240916 01:05;V;;;;;;
B;050;4481427;20;20240916 01:05;;;95;POTOROO AVE;THURGOONA;2640;657.7;M;20240613;20240906;270000;R1;V;VACANT LAND;;ATN;;0;AU395594;
C;050;4481427;20;20240916 01:05;331/1281459;
D;050;4481427;20;20240916 01:05;P;;;;;;
D;050;4481427;20;20240916 01:05;P;;;;;;
D;050;4481427;20;20240916 01:05;V;;;;;;
B;050;3840574;21;20240916 01:05;;;733;UNION RD;GLENROY;2640;560.6;M;20240808;20240909;568000;R1;R;RESIDENCE;;ANP;;0;AU401354;
C;050;3840574;21;20240916 01:05;8/1194282;
D;050;3840574;21;20240916 01:05;P;;;;;;
D;050;3840574;21;20240916 01:05;V;;;;;;
B;050;3842013;22;20240916 01:05;;9;11;VOLT LANE;ALBURY;2640;;;20240717;20240906;450000;;3;SHOP;9;;;0;AU397232;
C;050;3842013;22;20240916 01:05;9/SP90567;
D;050;3842013;22;20240916 01:05;P;;;;;;
D;050;3842013;22;20240916 01:05;V;;;;;;
B;050;4366718;23;20240916 01:05;;;16;GOLDSWORTHY ST;SPRINGDALE HEIGHTS;2641;759;M;20240723;20240912;739000;R1;R;RESIDENCE;;ALV;;0;AU410281;
C;050;4366718;23;20240916 01:05;23/1274098;
D;050;4366718;23;20240916 01:05;P;;;;;;
D;050;4366718;23;20240916 01:05;P;;;;;;
D;050;4366718;23;20240916 01:05;V;;;;;;
Z;113;23;23;65;
