A;RTSALEDATA;537;20240916 01:08;VALNET;
B;537;1221372;1;20240916 01:08;;;21;PAMPOO ST;MENDOORAN;2842;1012;M;20240730;20240910;310000;RU5;R;RESIDENCE;;ZME;;0;AU403775;
C;537;1221372;1;20240916 01:08;3/5/758668;
D;537;1221372;1;20240916 01:08;P;;;;;;
D;537;1221372;1;20240916 01:08;V;;;;;;
B;537;1219665;2;20240916 01:08;;;654;PATRICK RD;DUNEDOO;2844;65.45;H;20240815;20240911;195000;RU1;V;VACANT LAND;;HFS;;0;AU407250;
C;537;1219665;2;20240916 01:08;13/262932;
D;537;1219665;2;20240916 01:08;P;;;;;;
D;537;1219665;2;20240916 01:08;P;;;;;;
D;537;1219665;2;20240916 01:08;V;;;;;;
B;537;1220420;3;20240916 01:08;LEAFLEIGH;;1848;GAMBLE CREEK RD;BINNAWAY;2395;40.8;H;20240708;20240906;585000;RU1;R;RESIDENCE;;HFS;;0;AU398237;
C;537;1220420;3;20240916 01:08;13/858028;
D;537;1220420;3;20240916 01:08;P;;;;;;
D;537;1220420;3;20240916 01:08;P;;;;;;
D;537;1220420;3;20240916 01:08;V;;;;;;
D;537;1220420;3;20240916 01:08;V;;;;;;
B;537;1220751;4;20240916 01:08;;;11;COX LANE;COOLAH;2843;916.9;M;20240705;20240911;265000;R1;R;RESIDENCE;;ACL;;0;AU406096;
C;537;1220751;4;20240916 01:08;B/164035;
D;537;1220751;4;20240916 01:08;P;;;;;;
D;537;1220751;4;20240916 01:08;V;;;;;;
B;537;4570699;5;20240916 01:08;;;;OXLEY HWY;COONABARABRAN;2357;;;20240607;20240628;285000;;V;VACANT LAND;;;;0;AU203843;
C;537;4570699;5;20240916 01:08;PT 60, PT 232, PT 233/753378;
D;537;4570699;5;20240916 01:08;P;;;;;;
D;537;4570699;5;20240916 01:08;P;;;;;;
D;537;4570699;5;20240916 01:08;P;;;;;;
D;537;4570699;5;20240916 01:08;P;;;;;;
D;537;4570699;5;20240916 01:08;V;;;;;;
D;537;4570699;5;20240916 01:08;V;;;;;;
D;537;4570699;5;20240916 01:08;V;;;;;;
B;537;4545934;6;20240916 01:08;;;677;BROOKS RD;BOX RIDGE;2357;564.1;H;20240807;20240912;480000;RU1;R;RESIDENCE;;RGB;;0;AU411092;
C;537;4545934;6;20240916 01:08;10/754965;
D;537;4545934;6;20240916 01:08;P;;;;;;
D;537;4545934;6;20240916 01:08;V;;;;;;
D;537;4545934;6;20240916 01:08;V;;;;;;
B;537;4535930;7;20240916 01:08;TRALEE;;1776;TUCKLAN RD;DUNEDOO;2844;412.845;H;20240729;20240910;2900000;RU1;3;FARM;;RFD;;0;AU405387;
C;537;4535930;7;20240916 01:08;1/130782 23, 24, 25, 26, 33, 42, 184/750764 18, 21, 22, 45, 46, 47, 55;
C;537;4535930;7;20240916 01:08;, 56, 106, 121/754334 1/1219910;
D;537;4535930;7;20240916 01:08;P;;;;;;
D;537;4535930;7;20240916 01:08;P;;;;;;
D;537;4535930;7;20240916 01:08;V;;;;;;
D;537;4535930;7;20240916 01:08;V;;;;;;
D;537;4535930;7;20240916 01:08;V;;;;;;
B;537;2631322;8;20240916 01:08;;;31;WHITE ST;COONABARABRAN;2357;2023;M;20240820;20240906;186000;R1;R;RESIDENCE;;MCN;;0;AU394959;
C;537;2631322;8;20240916 01:08;7/49/758281;
D;537;2631322;8;20240916 01:08;P;;;;;;
D;537;2631322;8;20240916 01:08;V;;;;;;
B;537;2629041;9;20240916 01:08;;;18;WORRIGAL ST;BARADINE;2396;1011;M;20240723;20240903;12000;RU5;V;VACANT LAND;;ZBA;;0;AU384494;
C;537;2629041;9;20240916 01:08;10/250719;
D;537;2629041;9;20240916 01:08;P;;;;;;
D;537;2629041;9;20240916 01:08;P;;;;;;
D;537;2629041;9;20240916 01:08;P;;;;;;
D;537;2629041;9;20240916 01:08;V;;;;;;
B;537;3289959;10;20240916 01:08;;;28;JOHN ST;COONABARABRAN;2357;308.6;M;20240826;20240904;165000;E1;3;COMMERCIAL;;BCN;;0;AU388248;
C;537;3289959;10;20240916 01:08;1/514005;
D;537;3289959;10;20240916 01:08;P;;;;;;
D;537;3289959;10;20240916 01:08;P;;;;;;
D;537;3289959;10;20240916 01:08;V;;;;;;
Z;58;10;11;35;
