A;RTSALEDATA;054;20240916 01:05;VALNET;
B;054;3116828;1;20240916 01:05;;;87;STINSON ST;COOLAMON;2701;1940;M;20240826;20240912;250000;RU5;R;RESIDENCE;;CLM;;0;AU410569;
C;054;3116828;1;20240916 01:05;2/1072287;
D;054;3116828;1;20240916 01:05;P;;;;;;
D;054;3116828;1;20240916 01:05;V;;;;;;
B;054;4562832;2;20240916 01:05;;;8;METHUL ST S;COOLAMON;2701;1012;M;20240827;20240912;347000;RU5;R;RESIDENCE;;CLM;;0;AU410451;
C;054;4562832;2;20240916 01:05;11/1296566;
D;054;4562832;2;20240916 01:05;P;;;;;;
D;054;4562832;2;20240916 01:05;V;;;;;;
B;054;4423358;3;20240916 01:05;;;35;METHUL ST S;COOLAMON;2701;1012;M;20240813;20240910;179900;RU5;V;VACANT LAND;;CLM;;0;AU403101;
C;054;4423358;3;20240916 01:05;3/1283448;
D;054;4423358;3;20240916 01:05;P;;;;;;
D;054;4423358;3;20240916 01:05;P;;;;;;
D;054;4423358;3;20240916 01:05;V;;;;;;
D;054;4423358;3;20240916 01:05;V;;;;;;
Z;16;3;3;8;
