A;RTSALEDATA;226;20240916 01:07;VALNET;
B;226;4149391;1;20240916 01:07;;;74;JARVIS ST;THIRLMERE;2572;450;M;20240809;20240909;910000;R2;R;RESIDENCE;;THI;;0;AU400767;
C;226;4149391;1;20240916 01:07;125/1224299;
D;226;4149391;1;20240916 01:07;P;;;;;;
D;226;4149391;1;20240916 01:07;P;;;;;;
D;226;4149391;1;20240916 01:07;V;;;;;;
D;226;4149391;1;20240916 01:07;V;;;;;;
B;226;4200316;2;20240916 01:07;;;52;THE ACRES WAY;TAHMOOR;2573;5530;M;20240703;20240911;2300000;R5;R;RESIDENCE;;TQQ;;0;AU407413;
C;226;4200316;2;20240916 01:07;210/1230534;
D;226;4200316;2;20240916 01:07;P;;;;;;
D;226;4200316;2;20240916 01:07;P;;;;;;
D;226;4200316;2;20240916 01:07;V;;;;;;
B;226;2592789;3;20240916 01:07;;;14;CASTLEREAGH ST;TAHMOOR;2573;983.5;M;20240723;20240910;825000;R2;R;RESIDENCE;;TAR;;0;AU403906;
C;226;2592789;3;20240916 01:07;7/246568;
D;226;2592789;3;20240916 01:07;P;;;;;;
D;226;2592789;3;20240916 01:07;P;;;;;;
D;226;2592789;3;20240916 01:07;V;;;;;;
D;226;2592789;3;20240916 01:07;V;;;;;;
B;226;2593361;4;20240916 01:07;;;80;COLO ST;COURIDJAH;2571;3.124;H;20240626;20240909;1775000;RU4;R;RESIDENCE;;TTS;;0;AU401569;
C;226;2593361;4;20240916 01:07;415/751270;
D;226;2593361;4;20240916 01:07;P;;;;;;
D;226;2593361;4;20240916 01:07;P;;;;;;
D;226;2593361;4;20240916 01:07;V;;;;;;
B;226;2590161;5;20240916 01:07;;;5;ABELIA ST;TAHMOOR;2573;1226;M;20240730;20240910;891110;R2;R;RESIDENCE;;TAE;;0;AU403863;
C;226;2590161;5;20240916 01:07;3/253180;
D;226;2590161;5;20240916 01:07;P;;;;;;
D;226;2590161;5;20240916 01:07;P;;;;;;
D;226;2590161;5;20240916 01:07;V;;;;;;
B;226;2592593;6;20240916 01:07;;;20;CAMPBELL ST;PICTON;2571;1062;M;20240727;20240906;892500;R2;R;RESIDENCE;;PIC;;0;AU397651;
C;226;2592593;6;20240916 01:07;11/779442;
D;226;2592593;6;20240916 01:07;P;;;;;;
D;226;2592593;6;20240916 01:07;P;;;;;;
D;226;2592593;6;20240916 01:07;V;;;;;;
D;226;2592593;6;20240916 01:07;V;;;;;;
B;226;2597420;7;20240916 01:07;;;71;MARION ST;THIRLMERE;2572;1619;M;20240729;20240909;550000;R2;R;RESIDENCE;;THI;;0;AU400950;
C;226;2597420;7;20240916 01:07;922/543982;
D;226;2597420;7;20240916 01:07;P;;;;;;
D;226;2597420;7;20240916 01:07;P;;;;;;
D;226;2597420;7;20240916 01:07;V;;;;;;
D;226;2597420;7;20240916 01:07;V;;;;;;
B;226;2603261;8;20240916 01:07;;;30;WARRADALE RD;SILVERDALE;2752;975.9;M;20240705;20240906;800000;R2;R;RESIDENCE;;SIL;;0;AU396850;
C;226;2603261;8;20240916 01:07;70/251788;
D;226;2603261;8;20240916 01:07;P;;;;;;
D;226;2603261;8;20240916 01:07;V;;;;;;
B;226;2603280;9;20240916 01:07;;;4;WARREN PL;SILVERDALE;2752;3417;M;20240611;20240909;5500000;E4;R;RESIDENCE;;WAI;;0;AU400961;
C;226;2603280;9;20240916 01:07;43/812543;
D;226;2603280;9;20240916 01:07;P;;;;;;
D;226;2603280;9;20240916 01:07;V;;;;;;
B;226;2600773;10;20240916 01:07;;;6;RIXON RD;APPIN;2560;1188;M;20240713;20240909;1056000;R2;R;RESIDENCE;;APP;;0;AU402537;
C;226;2600773;10;20240916 01:07;3/255654;
D;226;2600773;10;20240916 01:07;P;;;;;;
D;226;2600773;10;20240916 01:07;P;;;;;;
D;226;2600773;10;20240916 01:07;V;;;;;;
D;226;2600773;10;20240916 01:07;V;;;;;;
B;226;2595683;11;20240916 01:07;;;43;HILL ST;PICTON;2571;1012;M;20240813;20240910;850000;R2;R;RESIDENCE;;PIC;;0;AU404324;
C;226;2595683;11;20240916 01:07;3/209389;
D;226;2595683;11;20240916 01:07;P;;;;;;
D;226;2595683;11;20240916 01:07;P;;;;;;
D;226;2595683;11;20240916 01:07;V;;;;;;
D;226;2595683;11;20240916 01:07;V;;;;;;
