A;RTSALEDATA;043;20240916 01:05;VALNET;
B;043;478952;1;20240916 01:05;;;17;DAGMAR ST;GRENFELL;2810;1012;M;20240730;20240906;300000;R1;R;RESIDENCE;;AGR;;0;AU397354;
C;043;478952;1;20240916 01:05;2/100398;
D;043;478952;1;20240916 01:05;P;;;;;;
D;043;478952;1;20240916 01:05;P;;;;;;
D;043;478952;1;20240916 01:05;V;;;;;;
D;043;478952;1;20240916 01:05;V;;;;;;
Z;8;1;1;4;
