A;RTSALEDATA;222;20240916 01:07;VALNET;
B;222;2467262;1;20240916 01:07;;;60;MORT ST;LITHGOW;2790;809.4;M;20240801;20240912;545000;R1;R;RESIDENCE;;ACE;;0;AU412274;
C;222;2467262;1;20240916 01:07;15, 16/20/2308;
D;222;2467262;1;20240916 01:07;P;;;;;;
D;222;2467262;1;20240916 01:07;V;;;;;;
D;222;2467262;1;20240916 01:07;V;;;;;;
B;222;2469939;2;20240916 01:07;;;34;JAMIESON ST;PORTLAND;2847;1012;M;20240724;20240904;445000;R2;R;RESIDENCE;;APR;;0;AU388154;
C;222;2469939;2;20240916 01:07;2/43/758855;
D;222;2469939;2;20240916 01:07;P;;;;;;
D;222;2469939;2;20240916 01:07;P;;;;;;
D;222;2469939;2;20240916 01:07;V;;;;;;
B;222;2472992;3;20240916 01:07;;;17;CRIPPS AVE;WALLERAWANG;2845;860;M;20240820;20240906;345000;R2;R;RESIDENCE;;AWA;;0;AU395155;
C;222;2472992;3;20240916 01:07;14/B/15256;
D;222;2472992;3;20240916 01:07;P;;;;;;
D;222;2472992;3;20240916 01:07;P;;;;;;
D;222;2472992;3;20240916 01:07;P;;;;;;
D;222;2472992;3;20240916 01:07;V;;;;;;
B;222;2473230;4;20240916 01:07;;;50;LYON PDE;WALLERAWANG;2845;638.6;M;20240807;20240911;580000;R2;R;RESIDENCE;;AWA;;0;AU407254;
C;222;2473230;4;20240916 01:07;208/26070;
D;222;2473230;4;20240916 01:07;P;;;;;;
D;222;2473230;4;20240916 01:07;P;;;;;;
D;222;2473230;4;20240916 01:07;V;;;;;;
D;222;2473230;4;20240916 01:07;V;;;;;;
B;222;2465237;5;20240916 01:07;;;9;GIRRAWEEN DR;MARRANGAROO;2790;2582;M;20240813;20240906;875000;R2;R;RESIDENCE;;AAM;;0;AU396775;
C;222;2465237;5;20240916 01:07;5/787039;
D;222;2465237;5;20240916 01:07;P;;;;;;
D;222;2465237;5;20240916 01:07;P;;;;;;
D;222;2465237;5;20240916 01:07;V;;;;;;
B;222;2465466;6;20240916 01:07;;;100;HARTLEY VALLEY RD;LITHGOW;2790;505.9;M;20240801;20240912;390000;R1;R;RESIDENCE;;AAF;;0;AU410625;
C;222;2465466;6;20240916 01:07;6/3/416;
D;222;2465466;6;20240916 01:07;P;;;;;;
D;222;2465466;6;20240916 01:07;V;;;;;;
D;222;2465466;6;20240916 01:07;V;;;;;;
B;222;2463587;7;20240916 01:07;;;41;ACADEMY ST;LITHGOW;2790;404.71;M;20240808;20240909;435000;R1;R;RESIDENCE;;AAA;;0;AU402278;
C;222;2463587;7;20240916 01:07;521/5255;
D;222;2463587;7;20240916 01:07;P;;;;;;
D;222;2463587;7;20240916 01:07;P;;;;;;
D;222;2463587;7;20240916 01:07;V;;;;;;
B;222;2466387;8;20240916 01:07;;;58;LEMNOS ST;LITTLETON;2790;695.58;M;20240813;20240906;735000;R1;R;RESIDENCE;;AAL;;0;AU396757;
C;222;2466387;8;20240916 01:07;5/L/19972;
D;222;2466387;8;20240916 01:07;P;;;;;;
D;222;2466387;8;20240916 01:07;V;;;;;;
D;222;2466387;8;20240916 01:07;V;;;;;;
B;222;2466650;9;20240916 01:07;;;33;MACAULAY ST;LITHGOW;2790;493.2;M;20240806;20240905;419000;R1;R;RESIDENCE;;AAF;;0;AU392834;
C;222;2466650;9;20240916 01:07;C/324663;
D;222;2466650;9;20240916 01:07;P;;;;;;
D;222;2466650;9;20240916 01:07;V;;;;;;
B;222;2471987;10;20240916 01:07;;;3570;GREAT WESTERN HWY;BOWENFELS;2790;796.7;M;20240729;20240909;600000;R2;R;RESIDENCE;;LDE;;0;AU399716;
C;222;2471987;10;20240916 01:07;D/101057;
D;222;2471987;10;20240916 01:07;P;;;;;;
D;222;2471987;10;20240916 01:07;P;;;;;;
D;222;2471987;10;20240916 01:07;V;;;;;;
B;222;3500542;11;20240916 01:07;JAGALA;;1698;GLEN ALICE RD;MOUNT MARSDEN;2849;61.56;H;20240726;20240909;900000;RU2;R;RESIDENCE;;NLS;;0;AU401766;
C;222;3500542;11;20240916 01:07;5/263620 2/1145012;
D;222;3500542;11;20240916 01:07;P;;;;;;
D;222;3500542;11;20240916 01:07;V;;;;;;
B;222;3136070;12;20240916 01:07;HALCYON PARK;;599;GENOWLAN RD;GLEN ALICE;2849;41.5;H;20240730;20240910;1100000;RU1;R;RESIDENCE;;NRM;;0;AU403552;
C;222;3136070;12;20240916 01:07;1/869406;
D;222;3136070;12;20240916 01:07;P;;;;;;
D;222;3136070;12;20240916 01:07;P;;;;;;
D;222;3136070;12;20240916 01:07;V;;;;;;
B;222;3278895;13;20240916 01:07;;;16;STOCKADE CL;SOUTH BOWENFELS;2790;1149;M;20240705;20240909;805000;R2;R;RESIDENCE;;AAS;;0;AU402523;
C;222;3278895;13;20240916 01:07;30/1103064;
D;222;3278895;13;20240916 01:07;P;;;;;;
D;222;3278895;13;20240916 01:07;P;;;;;;
D;222;3278895;13;20240916 01:07;V;;;;;;
Z;67;13;13;39;
