A;RTSALEDATA;008;20240916 01:05;VALNET;
B;008;244167;1;20240916 01:05;;7;16;NEWCOMEN ST;NEWCASTLE;2300;109;M;20240810;20240906;766000;;R;RESIDENCE;7;;;0;AU396746;
C;008;244167;1;20240916 01:05;7/SP66170;
D;008;244167;1;20240916 01:05;P;;;;;;
D;008;244167;1;20240916 01:05;V;;;;;;
B;008;2965710;2;20240916 01:05;;;32;EIGHTH ST;ADAMSTOWN;2289;250.2;M;20240809;20240906;920000;R2;R;RESIDENCE;;AHF;;0;AU396487;
C;008;2965710;2;20240916 01:05;32/1048950;
D;008;2965710;2;20240916 01:05;P;;;;;;
D;008;2965710;2;20240916 01:05;P;;;;;;
D;008;2965710;2;20240916 01:05;V;;;;;;
D;008;2965710;2;20240916 01:05;V;;;;;;
B;008;3427133;3;20240916 01:05;;;3;ROSELLA ST;FLETCHER;2287;727.3;M;20240807;20240911;1375000;R2;R;RESIDENCE;;AAP;;0;AU407140;
C;008;3427133;3;20240916 01:05;12/270578;
D;008;3427133;3;20240916 01:05;P;;;;;;
D;008;3427133;3;20240916 01:05;P;;;;;;
D;008;3427133;3;20240916 01:05;V;;;;;;
D;008;3427133;3;20240916 01:05;V;;;;;;
B;008;3466361;4;20240916 01:05;;307;14;HONEYSUCKLE DR;NEWCASTLE;2300;;;20240730;20240910;430000;;R;RESIDENCE;29;;;0;AU404111;
C;008;3466361;4;20240916 01:05;29/SP81876;
D;008;3466361;4;20240916 01:05;P;;;;;;
D;008;3466361;4;20240916 01:05;V;;;;;;
B;008;3453517;5;20240916 01:05;;101;17;HONEYSUCKLE DR;NEWCASTLE;2300;;;20240726;20240909;1530000;;R;RESIDENCE;6;;;0;AU399584;
C;008;3453517;5;20240916 01:05;6/SP80987;
D;008;3453517;5;20240916 01:05;P;;;;;;
D;008;3453517;5;20240916 01:05;V;;;;;;
B;008;3472398;6;20240916 01:05;;3;549 A;GLEBE RD;ADAMSTOWN;2289;;;20240805;20240909;745000;;R;RESIDENCE;3;;;0;AU401063;
C;008;3472398;6;20240916 01:05;3/SP82676;
D;008;3472398;6;20240916 01:05;P;;;;;;
D;008;3472398;6;20240916 01:05;V;;;;;;
D;008;3472398;6;20240916 01:05;V;;;;;;
B;008;4192084;7;20240916 01:05;;1;45;RAGLAN ST;WALLSEND;2287;173;M;20240726;20240906;707300;;R;RESIDENCE;1;;;0;AU396626;
C;008;4192084;7;20240916 01:05;1/SP99085;
D;008;4192084;7;20240916 01:05;P;;;;;;
D;008;4192084;7;20240916 01:05;P;;;;;;
D;008;4192084;7;20240916 01:05;V;;;;;;
B;008;4247752;8;20240916 01:05;;;9;BEAN ST;WALLSEND;2287;302.2;M;20240809;20240906;820000;R2;R;RESIDENCE;;AAF;;0;AU396558;
C;008;4247752;8;20240916 01:05;150/1257772;
D;008;4247752;8;20240916 01:05;P;;;;;;
D;008;4247752;8;20240916 01:05;P;;;;;;
D;008;4247752;8;20240916 01:05;V;;;;;;
D;008;4247752;8;20240916 01:05;V;;;;;;
B;008;4250520;9;20240916 01:05;;7;158 A;CROUDACE RD;ELERMORE VALE;2287;284;M;20240815;20240910;725000;;R;RESIDENCE;7;;;0;AU403577;
C;008;4250520;9;20240916 01:05;7/SP100409;
D;008;4250520;9;20240916 01:05;P;;;;;;
D;008;4250520;9;20240916 01:05;V;;;;;;
D;008;4250520;9;20240916 01:05;V;;;;;;
B;008;209031;10;20240916 01:05;;15;289;BRUNKER RD;ADAMSTOWN;2289;;;20240716;20240910;380000;;3;COMMERCIAL;15;;;0;AU403096;
C;008;209031;10;20240916 01:05;15/SP72486;
D;008;209031;10;20240916 01:05;P;;;;;;
D;008;209031;10;20240916 01:05;V;;;;;;
B;008;3510927;11;20240916 01:05;;;7 B;CINTRA RD;WARATAH;2298;325.4;M;20240808;20240906;910000;R2;R;RESIDENCE;;AJQ;;0;AU397368;
C;008;3510927;11;20240916 01:05;71/1148888;
D;008;3510927;11;20240916 01:05;P;;;;;;
D;008;3510927;11;20240916 01:05;P;;;;;;
D;008;3510927;11;20240916 01:05;V;;;;;;
D;008;3510927;11;20240916 01:05;V;;;;;;
B;008;3575439;12;20240916 01:05;;;2 A;BERKELEY ST;MAYFIELD;2304;208.6;M;20240809;20240912;900000;R2;R;RESIDENCE;;AJD;;0;AU410718;
C;008;3575439;12;20240916 01:05;102/1163898;
D;008;3575439;12;20240916 01:05;P;;;;;;
D;008;3575439;12;20240916 01:05;V;;;;;;
D;008;3575439;12;20240916 01:05;V;;;;;;
B;008;3593682;13;20240916 01:05;;4;144;TERALBA RD;ADAMSTOWN;2289;;;20240726;20240906;572000;;R;RESIDENCE;4;;;0;AU395722;
C;008;3593682;13;20240916 01:05;4/SP85677;
D;008;3593682;13;20240916 01:05;P;;;;;;
D;008;3593682;13;20240916 01:05;V;;;;;;
D;008;3593682;13;20240916 01:05;V;;;;;;
D;008;3593682;13;20240916 01:05;V;;;;;;
B;008;3604044;14;20240916 01:05;;;37;HALL ST;MEREWETHER;2291;485.6;M;20240531;20240909;2825000;R2;R;RESIDENCE;;AHJ;;0;AU399588;
C;008;3604044;14;20240916 01:05;731/1169373;
D;008;3604044;14;20240916 01:05;P;;;;;;
D;008;3604044;14;20240916 01:05;P;;;;;;
D;008;3604044;14;20240916 01:05;V;;;;;;
B;008;4090057;15;20240916 01:05;;203;19;THROSBY ST;WICKHAM;2293;;;20240807;20240911;645000;;R;RESIDENCE;21;;;0;AU407795;
C;008;4090057;15;20240916 01:05;21/SP96745;
D;008;4090057;15;20240916 01:05;P;;;;;;
D;008;4090057;15;20240916 01:05;V;;;;;;
B;008;4097451;16;20240916 01:05;;205;11;FERN ST;ISLINGTON;2296;;;20240729;20240910;465000;;R;RESIDENCE;21;;;0;AU403104;
C;008;4097451;16;20240916 01:05;21/SP97034;
D;008;4097451;16;20240916 01:05;P;;;;;;
D;008;4097451;16;20240916 01:05;V;;;;;;
B;008;4567470;17;20240916 01:05;;1;19;WELLS ST;ADAMSTOWN;2289;254.2;M;20240614;20240906;1000000;;R;RESIDENCE;1;;;0;AU396887;
C;008;4567470;17;20240916 01:05;1/SP108422;
D;008;4567470;17;20240916 01:05;P;;;;;;
D;008;4567470;17;20240916 01:05;P;;;;;;
D;008;4567470;17;20240916 01:05;V;;;;;;
D;008;4567470;17;20240916 01:05;V;;;;;;
B;008;4567473;18;20240916 01:05;;2;30;WATKINS RD;ELERMORE VALE;2287;174;M;20240808;20240912;775000;;R;RESIDENCE;2;;;0;AU409722;
C;008;4567473;18;20240916 01:05;2/SP108523;
D;008;4567473;18;20240916 01:05;P;;;;;;
D;008;4567473;18;20240916 01:05;V;;;;;;
B;008;4567473;19;20240916 01:05;;5;30;WATKINS RD;ELERMORE VALE;2287;251;M;20240722;20240906;795000;;R;RESIDENCE;5;;;0;AU396856;
C;008;4567473;19;20240916 01:05;5/SP108523;
D;008;4567473;19;20240916 01:05;P;;;;;;
D;008;4567473;19;20240916 01:05;V;;;;;;
B;008;4567473;20;20240916 01:05;;12;30;WATKINS RD;ELERMORE VALE;2287;191;M;20240802;20240906;790000;;R;RESIDENCE;12;;;0;AU395585;
C;008;4567473;20;20240916 01:05;12/SP108523;
D;008;4567473;20;20240916 01:05;P;;;;;;
D;008;4567473;20;20240916 01:05;V;;;;;;
B;008;4567473;21;20240916 01:05;;13;30;WATKINS RD;ELERMORE VALE;2287;270;M;20240701;20240906;805000;;R;RESIDENCE;13;;;0;AU395577;
C;008;4567473;21;20240916 01:05;13/SP108523;
D;008;4567473;21;20240916 01:05;P;;;;;;
D;008;4567473;21;20240916 01:05;V;;;;;;
B;008;4567473;22;20240916 01:05;;14;30;WATKINS RD;ELERMORE VALE;2287;280;M;20240326;20240906;805000;;R;RESIDENCE;14;;;0;AU395597;
C;008;4567473;22;20240916 01:05;14/SP108523;
D;008;4567473;22;20240916 01:05;P;;;;;;
D;008;4567473;22;20240916 01:05;V;;;;;;
B;008;4567473;23;20240916 01:05;;15;30;WATKINS RD;ELERMORE VALE;2287;278;M;20231030;20240906;825000;;R;RESIDENCE;15;;;0;AU397440;
C;008;4567473;23;20240916 01:05;15/SP108523;
D;008;4567473;23;20240916 01:05;P;;;;;;
D;008;4567473;23;20240916 01:05;V;;;;;;
B;008;4523182;24;20240916 01:05;;2;73;BRUNKER RD;BROADMEADOW;2292;178;M;20240802;20240906;790000;;R;RESIDENCE;2;;;0;AU398631;
C;008;4523182;24;20240916 01:05;2/SP101984;
D;008;4523182;24;20240916 01:05;P;;;;;;
D;008;4523182;24;20240916 01:05;P;;;;;;
D;008;4523182;24;20240916 01:05;V;;;;;;
B;008;4528845;25;20240916 01:05;;4;7;POWELL ST;ADAMSTOWN;2289;241;M;20240726;20240906;915000;;R;RESIDENCE;4;;;0;AU397160;
C;008;4528845;25;20240916 01:05;4/SP107623;
D;008;4528845;25;20240916 01:05;P;;;;;;
D;008;4528845;25;20240916 01:05;P;;;;;;
D;008;4528845;25;20240916 01:05;V;;;;;;
B;008;210578;26;20240916 01:05;;;1;CAMERON ST;JESMOND;2299;556.4;M;20240809;20240906;795000;R2;R;RESIDENCE;;AAF;;0;AU396517;
C;008;210578;26;20240916 01:05;21/21271;
D;008;210578;26;20240916 01:05;P;;;;;;
D;008;210578;26;20240916 01:05;P;;;;;;
D;008;210578;26;20240916 01:05;V;;;;;;
D;008;210578;26;20240916 01:05;V;;;;;;
B;008;208146;27;20240916 01:05;;;62;BRIDGES RD;NEW LAMBTON;2305;455.3;M;20240803;20240911;790000;R2;R;RESIDENCE;;AFE;;0;AU406003;
C;008;208146;27;20240916 01:05;10/13700;
D;008;208146;27;20240916 01:05;P;;;;;;
D;008;208146;27;20240916 01:05;V;;;;;;
B;008;202826;28;20240916 01:05;;;11 A;ALMA RD;NEW LAMBTON;2305;;;20240716;20240910;545000;;3;OFFICE;1;;;0;AU403289;
C;008;202826;28;20240916 01:05;1/SP32633;
D;008;202826;28;20240916 01:05;P;;;;;;
D;008;202826;28;20240916 01:05;V;;;;;;
B;008;203195;29;20240916 01:05;;1;30;ANDRETTA AVE;ELERMORE VALE;2287;;;20240808;20240912;750000;;R;RESIDENCE;1;;;0;AU410668;
C;008;203195;29;20240916 01:05;1/SP48451;
D;008;203195;29;20240916 01:05;P;;;;;;
D;008;203195;29;20240916 01:05;V;;;;;;
B;008;203404;30;20240916 01:05;;;24;ANDERTON ST;ISLINGTON;2296;268.1;M;20240314;20240912;1700000;R3;R;RESIDENCE;;AFA;;0;AU410701;
C;008;203404;30;20240916 01:05;8/137444;
D;008;203404;30;20240916 01:05;P;;;;;;
D;008;203404;30;20240916 01:05;V;;;;;;
D;008;203404;30;20240916 01:05;V;;;;;;
B;008;211508;31;20240916 01:05;;;3;CERES CL;ELERMORE VALE;2287;701.4;M;20240207;20240909;1100000;R2;R;RESIDENCE;;AAH;;0;AU402027;
C;008;211508;31;20240916 01:05;31/713019;
D;008;211508;31;20240916 01:05;P;;;;;;
D;008;211508;31;20240916 01:05;P;;;;;;
D;008;211508;31;20240916 01:05;V;;;;;;
D;008;211508;31;20240916 01:05;V;;;;;;
B;008;3213914;32;20240916 01:05;;1;429;GLEBE RD;MEREWETHER;2291;;;20240808;20240906;730000;;R;RESIDENCE;1;;;0;AU397740;
C;008;3213914;32;20240916 01:05;1/SP76086;
D;008;3213914;32;20240916 01:05;P;;;;;;
D;008;3213914;32;20240916 01:05;P;;;;;;
D;008;3213914;32;20240916 01:05;V;;;;;;
D;008;3213914;32;20240916 01:05;V;;;;;;
B;008;3214630;33;20240916 01:05;;2;37;MARCH ST;KOTARA;2289;;;20240726;20240906;925000;;R;RESIDENCE;2;;;0;AU396881;
C;008;3214630;33;20240916 01:05;2/SP76071;
D;008;3214630;33;20240916 01:05;P;;;;;;
D;008;3214630;33;20240916 01:05;V;;;;;;
D;008;3214630;33;20240916 01:05;V;;;;;;
B;008;203920;34;20240916 01:05;;3;100;PARRY ST;NEWCASTLE WEST;2302;1501;M;20240807;20240906;7200000;R4;3;COMMERCIAL;;ANE;;0;AU395313;
C;008;203920;34;20240916 01:05;201, 202, 203/595691;
D;008;203920;34;20240916 01:05;P;;;;;;
D;008;203920;34;20240916 01:05;V;;;;;;
B;008;217885;35;20240916 01:05;;;29;DENT ST;NORTH LAMBTON;2299;505.9;M;20240813;20240909;810000;R2;R;RESIDENCE;;AJK;;0;AU400963;
C;008;217885;35;20240916 01:05;2/378668;
D;008;217885;35;20240916 01:05;P;;;;;;
D;008;217885;35;20240916 01:05;P;;;;;;
D;008;217885;35;20240916 01:05;V;;;;;;
D;008;217885;35;20240916 01:05;V;;;;;;
B;008;220207;36;20240916 01:05;;;26;ELIZABETH ST;MAYFIELD;2304;347.8;M;20240911;20240911;440000;R2;R;RESIDENCE;;AJD;;0;AU408442;
C;008;220207;36;20240916 01:05;2/730678;
D;008;220207;36;20240916 01:05;P;;;;;;
D;008;220207;36;20240916 01:05;V;;;;;;
D;008;220207;36;20240916 01:05;V;;;;;;
B;008;216294;37;20240916 01:05;;;2;DANIEL ST;ISLINGTON;2296;193.9;M;20240803;20240909;1050000;R3;R;RESIDENCE;;AFA;;0;AU400580;
C;008;216294;37;20240916 01:05;23/996433;
D;008;216294;37;20240916 01:05;P;;;;;;
D;008;216294;37;20240916 01:05;V;;;;;;
D;008;216294;37;20240916 01:05;V;;;;;;
B;008;218965;38;20240916 01:05;;;51;DRYDON ST;WALLSEND;2287;543.8;M;20240815;20240912;750000;R2;R;RESIDENCE;;AAE;;0;AU410858;
C;008;218965;38;20240916 01:05;50/29899;
D;008;218965;38;20240916 01:05;P;;;;;;
D;008;218965;38;20240916 01:05;P;;;;;;
D;008;218965;38;20240916 01:05;V;;;;;;
B;008;227220;39;20240916 01:05;;;3;HARTZER PL;TARRO;2322;543.8;M;20240730;20240910;672000;R2;R;RESIDENCE;;ADA;;0;AU404244;
C;008;227220;39;20240916 01:05;30/220700;
D;008;227220;39;20240916 01:05;P;;;;;;
D;008;227220;39;20240916 01:05;P;;;;;;
D;008;227220;39;20240916 01:05;V;;;;;;
B;008;227592;40;20240916 01:05;;;49;HEBBURN ST;HAMILTON EAST;2303;513.4;M;20240727;20240909;1320000;R3;R;RESIDENCE;;AFS;;0;AU399200;
C;008;227592;40;20240916 01:05;74/32675;
D;008;227592;40;20240916 01:05;P;;;;;;
D;008;227592;40;20240916 01:05;V;;;;;;
D;008;227592;40;20240916 01:05;V;;;;;;
B;008;222260;41;20240916 01:05;;;60;FLETCHER ST;WALLSEND;2287;393.6;M;20240812;20240912;430000;R2;R;RESIDENCE;;AAD;;0;AU412192;
C;008;222260;41;20240916 01:05;322/856383;
D;008;222260;41;20240916 01:05;P;;;;;;
D;008;222260;41;20240916 01:05;V;;;;;;
B;008;227996;42;20240916 01:05;;;91 A;HENRY ST;TIGHES HILL;2297;335.1;M;20240805;20240909;980000;R2;R;RESIDENCE;;ADF;;0;AU402038;
C;008;227996;42;20240916 01:05;A/345823;
D;008;227996;42;20240916 01:05;P;;;;;;
D;008;227996;42;20240916 01:05;P;;;;;;
D;008;227996;42;20240916 01:05;V;;;;;;
D;008;227996;42;20240916 01:05;V;;;;;;
B;008;228178;43;20240916 01:05;;;55;HEREFORD ST;STOCKTON;2295;392;M;20240821;20240911;1250000;R2;R;RESIDENCE;;AHN;;0;AU408350;
C;008;228178;43;20240916 01:05;A/312342;
D;008;228178;43;20240916 01:05;P;;;;;;
D;008;228178;43;20240916 01:05;V;;;;;;
D;008;228178;43;20240916 01:05;V;;;;;;
B;008;231841;44;20240916 01:05;;;16;KAHIBAH RD;WARATAH;2298;512.2;M;20240802;20240906;870000;R2;R;RESIDENCE;;AJQ;;0;AU396326;
C;008;231841;44;20240916 01:05;716/755247;
D;008;231841;44;20240916 01:05;P;;;;;;
D;008;231841;44;20240916 01:05;V;;;;;;
B;008;223799;45;20240916 01:05;;;31;GAVEY ST;MAYFIELD;2304;537.5;M;20240801;20240912;1400000;R2;R;RESIDENCE;;AJX;;0;AU410218;
C;008;223799;45;20240916 01:05;22/G/37220;
D;008;223799;45;20240916 01:05;P;;;;;;
D;008;223799;45;20240916 01:05;V;;;;;;
B;008;226617;46;20240916 01:05;;;16;HALL ST;NEWCASTLE WEST;2302;551.4;M;20240815;20240912;3245000;R4;3;COMMERCIAL;;ANE;;0;AU412034;
C;008;226617;46;20240916 01:05;121/J/978906;
D;008;226617;46;20240916 01:05;P;;;;;;
D;008;226617;46;20240916 01:05;V;;;;;;
B;008;231896;47;20240916 01:05;;;9;KARA ST;ADAMSTOWN HEIGHTS;2289;465;M;20240617;20240909;1670000;R2;R;RESIDENCE;;AFW;;0;AU402519;
C;008;231896;47;20240916 01:05;471/817731;
D;008;231896;47;20240916 01:05;P;;;;;;
D;008;231896;47;20240916 01:05;P;;;;;;
D;008;231896;47;20240916 01:05;V;;;;;;
D;008;231896;47;20240916 01:05;V;;;;;;
B;008;231920;48;20240916 01:05;;;26;KARIWARA ST;MARYLAND;2287;366.7;M;20240731;20240905;690000;R2;R;RESIDENCE;;AAA;;0;AU392626;
C;008;231920;48;20240916 01:05;34/860691;
D;008;231920;48;20240916 01:05;P;;;;;;
D;008;231920;48;20240916 01:05;P;;;;;;
D;008;231920;48;20240916 01:05;V;;;;;;
B;008;229586;49;20240916 01:05;;2;575;HUNTER ST;NEWCASTLE WEST;2302;;;20240807;20240911;450000;;R;RESIDENCE;2;;;0;AU407787;
C;008;229586;49;20240916 01:05;2/SP62883;
D;008;229586;49;20240916 01:05;P;;;;;;
D;008;229586;49;20240916 01:05;P;;;;;;
D;008;229586;49;20240916 01:05;V;;;;;;
D;008;229586;49;20240916 01:05;V;;;;;;
B;008;235265;50;20240916 01:05;;;121;LEXINGTON PDE;ADAMSTOWN HEIGHTS;2289;607;M;20240815;20240912;1050000;R3;R;RESIDENCE;;AHB;;0;AU409914;
C;008;235265;50;20240916 01:05;15/239097;
D;008;235265;50;20240916 01:05;P;;;;;;
D;008;235265;50;20240916 01:05;V;;;;;;
B;008;238092;51;20240916 01:05;;;126;MAITLAND RD;MAYFIELD;2304;981.5;M;20240516;20240906;2090000;E1;3;WAREHOUSE;;CNI;;0;AU397143;
C;008;238092;51;20240916 01:05;181/716863 182/741441;
D;008;238092;51;20240916 01:05;P;;;;;;
D;008;238092;51;20240916 01:05;V;;;;;;
B;008;236097;52;20240916 01:05;;;14;LONGWORTH AVE;NEW LAMBTON;2305;455.3;M;20240504;20240906;1015000;R2;R;RESIDENCE;;AFE;;0;AU396201;
C;008;236097;52;20240916 01:05;22/13700;
D;008;236097;52;20240916 01:05;P;;;;;;
D;008;236097;52;20240916 01:05;P;;;;;;
D;008;236097;52;20240916 01:05;V;;;;;;
B;008;241782;53;20240916 01:05;;1;49;MORGAN ST;MEREWETHER;2291;;;20240806;20240911;660000;;R;RESIDENCE;13;;;0;AU406282;
C;008;241782;53;20240916 01:05;13/SP33151;
D;008;241782;53;20240916 01:05;P;;;;;;
D;008;241782;53;20240916 01:05;P;;;;;;
D;008;241782;53;20240916 01:05;V;;;;;;
B;008;236523;54;20240916 01:05;;;9;LYRE CL;WARATAH WEST;2298;758.8;M;20240731;20240911;870000;R2;R;RESIDENCE;;AJT;;0;AU408365;
C;008;236523;54;20240916 01:05;11/242795;
D;008;236523;54;20240916 01:05;P;;;;;;
D;008;236523;54;20240916 01:05;P;;;;;;
D;008;236523;54;20240916 01:05;V;;;;;;
B;008;241836;55;20240916 01:05;;15;11;MORGAN ST;MEREWETHER;2291;;;20240802;20240910;735000;;R;RESIDENCE;15;;;0;AU403728;
C;008;241836;55;20240916 01:05;15/SP19223;
D;008;241836;55;20240916 01:05;P;;;;;;
D;008;241836;55;20240916 01:05;V;;;;;;
B;008;242238;56;20240916 01:05;;;17;MORTON PDE;RANKIN PARK;2287;626;M;20240820;20240910;800000;R2;R;RESIDENCE;;AAK;;0;AU403312;
C;008;242238;56;20240916 01:05;155/217482;
D;008;242238;56;20240916 01:05;P;;;;;;
D;008;242238;56;20240916 01:05;P;;;;;;
D;008;242238;56;20240916 01:05;V;;;;;;
B;008;242651;57;20240916 01:05;;;9;MURRAY ST;HAMILTON;2303;276;M;20240801;20240912;1120000;E1;R;RESIDENCE;;CNF;;0;AU411562;
C;008;242651;57;20240916 01:05;1/196637;
D;008;242651;57;20240916 01:05;P;;;;;;
D;008;242651;57;20240916 01:05;V;;;;;;
B;008;246211;58;20240916 01:05;;;120;PARRY ST;NEWCASTLE WEST;2302;552;M;20240815;20240912;3245000;R4;3;COMMERCIAL;;ANE;;0;AU412034;
C;008;246211;58;20240916 01:05;126/J/978906;
D;008;246211;58;20240916 01:05;P;;;;;;
D;008;246211;58;20240916 01:05;V;;;;;;
B;008;248979;59;20240916 01:05;;;19;RAWSON ST;MAYFIELD;2304;381;M;20240802;20240906;800000;R3;R;RESIDENCE;;AJB;;0;AU396442;
C;008;248979;59;20240916 01:05;1/1040688;
D;008;248979;59;20240916 01:05;P;;;;;;
D;008;248979;59;20240916 01:05;V;;;;;;
B;008;243755;60;20240916 01:05;;;3;THE CRESCENT;WALLSEND;2287;486.9;M;20240724;20240912;765000;R3;R;RESIDENCE;;AJG;;0;AU409488;
C;008;243755;60;20240916 01:05;1/529202;
D;008;243755;60;20240916 01:05;P;;;;;;
D;008;243755;60;20240916 01:05;V;;;;;;
D;008;243755;60;20240916 01:05;V;;;;;;
B;008;249337;61;20240916 01:05;;;61;REMBRANDT DR;MEREWETHER HEIGHTS;2291;645;M;20240727;20240909;1650000;R2;R;RESIDENCE;;AHM;;0;AU400607;
C;008;249337;61;20240916 01:05;5/215385;
D;008;249337;61;20240916 01:05;P;;;;;;
D;008;249337;61;20240916 01:05;P;;;;;;
D;008;249337;61;20240916 01:05;V;;;;;;
B;008;244182;62;20240916 01:05;;;1;NEWTON ST;BROADMEADOW;2292;632.3;M;20240710;20240912;960000;E3;R;RESIDENCE;;CNS;;0;AU410210;
C;008;244182;62;20240916 01:05;81/A/4020;
D;008;244182;62;20240916 01:05;P;;;;;;
D;008;244182;62;20240916 01:05;V;;;;;;
B;008;250237;63;20240916 01:05;;;42;ROE ST;MAYFIELD;2304;404.7;M;20240730;20240910;770000;R3;R;RESIDENCE;;AJB;;0;AU403833;
C;008;250237;63;20240916 01:05;3/334367;
D;008;250237;63;20240916 01:05;P;;;;;;
D;008;250237;63;20240916 01:05;P;;;;;;
D;008;250237;63;20240916 01:05;V;;;;;;
B;008;247702;64;20240916 01:05;;;23;PRINCETON AVE;ADAMSTOWN HEIGHTS;2289;663.9;M;20240712;20240823;930000;R3;R;RESIDENCE;;AHB;;0;AU358270;
C;008;247702;64;20240916 01:05;25/242861;
D;008;247702;64;20240916 01:05;P;;;;;;
D;008;247702;64;20240916 01:05;V;;;;;;
D;008;247702;64;20240916 01:05;V;;;;;;
B;008;247769;65;20240916 01:05;;;128;PRINCETON AVE;ADAMSTOWN HEIGHTS;2289;486.9;M;20240809;20240909;1290000;R2;R;RESIDENCE;;AFW;;0;AU402526;
C;008;247769;65;20240916 01:05;37/240273;
D;008;247769;65;20240916 01:05;P;;;;;;
D;008;247769;65;20240916 01:05;P;;;;;;
D;008;247769;65;20240916 01:05;V;;;;;;
D;008;247769;65;20240916 01:05;V;;;;;;
B;008;250442;66;20240916 01:05;;;7;ROSE ST;TIGHES HILL;2297;294;M;20240622;20240806;735000;R2;R;RESIDENCE;;ADF;;0;AU307087;
C;008;250442;66;20240916 01:05;18/G/1794;
