A;RTSALEDATA;274;20240916 01:08;VALNET;
B;274;3188374;1;20240916 01:08;;;61;MERIVALE ST;TUMUT;2720;1681;M;20240704;20240912;1500000;E1;3;COMMERCIAL;;BTS;;0;AU412141;
C;274;3188374;1;20240916 01:08;20/1083487;
D;274;3188374;1;20240916 01:08;P;;;;;;
D;274;3188374;1;20240916 01:08;V;;;;;;
B;274;560093;2;20240916 01:08;;;10;BOMBOWLEE CREEK RD;WYANGLE;2720;300.1;H;20240411;20240909;895000;RU1;3;FARM;;GNE;;0;AU399264;
C;274;560093;2;20240916 01:08;10/1005495;
D;274;560093;2;20240916 01:08;P;;;;;;
D;274;560093;2;20240916 01:08;V;;;;;;
D;274;560093;2;20240916 01:08;V;;;;;;
B;274;554834;3;20240916 01:08;;;93;TUMUT ST;ADELONG;2729;1012;M;20240820;20240910;285000;RU5;R;RESIDENCE;;VAD;;0;AU403152;
C;274;554834;3;20240916 01:08;7/15/758009;
D;274;554834;3;20240916 01:08;P;;;;;;
D;274;554834;3;20240916 01:08;V;;;;;;
D;274;554834;3;20240916 01:08;V;;;;;;
D;274;554834;3;20240916 01:08;V;;;;;;
D;274;554834;3;20240916 01:08;V;;;;;;
D;274;554834;3;20240916 01:08;V;;;;;;
B;274;557071;4;20240916 01:08;;;10;MORRIS ST;TALBINGO;2720;733.5;M;20240813;20240910;430000;RU5;R;RESIDENCE;;VTB;;0;AU403994;
C;274;557071;4;20240916 01:08;82/238758;
D;274;557071;4;20240916 01:08;P;;;;;;
D;274;557071;4;20240916 01:08;P;;;;;;
D;274;557071;4;20240916 01:08;V;;;;;;
D;274;557071;4;20240916 01:08;V;;;;;;
B;274;4470344;5;20240916 01:08;;;33;WEEDEN PL;TUMUT;2720;942.3;M;20240820;20240906;207000;R3;V;VACANT LAND;;RTI;;0;AU397538;
C;274;4470344;5;20240916 01:08;105/1291397;
D;274;4470344;5;20240916 01:08;P;;;;;;
D;274;4470344;5;20240916 01:08;P;;;;;;
D;274;4470344;5;20240916 01:08;V;;;;;;
D;274;4470344;5;20240916 01:08;V;;;;;;
B;274;3858246;6;20240916 01:08;;;54;NEYLANS LANE;MUNDONGO;2720;2.112;H;20240710;20240909;775000;R5;R;RESIDENCE;;LML;;0;AU400368;
C;274;3858246;6;20240916 01:08;2/1210193;
D;274;3858246;6;20240916 01:08;P;;;;;;
D;274;3858246;6;20240916 01:08;P;;;;;;
D;274;3858246;6;20240916 01:08;V;;;;;;
D;274;3858246;6;20240916 01:08;V;;;;;;
Z;37;6;6;23;
