A;RTSALEDATA;084;20240916 01:05;VALNET;
B;084;3369943;1;20240916 01:05;ARBORIA-BLOCK A;4;4;BOBBIN HEAD RD;PYMBLE;2073;;;20240618;20240910;1225000;;R;RESIDENCE;4;;;0;AU404107;
C;084;3369943;1;20240916 01:05;4/SP80282;
D;084;3369943;1;20240916 01:05;P;;;;;;
D;084;3369943;1;20240916 01:05;V;;;;;;
D;084;3369943;1;20240916 01:05;V;;;;;;
B;084;3379795;2;20240916 01:05;;;58;RIDGE ST;GORDON;2072;574.9;M;20240912;20240912;1150000;R2;R;RESIDENCE;;REQ;;0;AU412242;
C;084;3379795;2;20240916 01:05;1/1125160;
D;084;3379795;2;20240916 01:05;P;;;;;;
D;084;3379795;2;20240916 01:05;P;;;;;;
D;084;3379795;2;20240916 01:05;V;;;;;;
D;084;3379795;2;20240916 01:05;V;;;;;;
B;084;4151483;3;20240916 01:05;A204;204 A;5;TELEGRAPH RD;PYMBLE;2073;108;M;20240730;20240910;1025000;;R;RESIDENCE;38;;;0;AU403681;
C;084;4151483;3;20240916 01:05;38/SP92003;
D;084;4151483;3;20240916 01:05;P;;;;;;
D;084;4151483;3;20240916 01:05;V;;;;;;
B;084;4158520;4;20240916 01:05;A;1002;1;AVON RD;PYMBLE;2073;;;20240812;20240912;730000;;R;RESIDENCE;155;;;0;AU410622;
C;084;4158520;4;20240916 01:05;155/SP95299;
D;084;4158520;4;20240916 01:05;P;;;;;;
D;084;4158520;4;20240916 01:05;P;;;;;;
D;084;4158520;4;20240916 01:05;V;;;;;;
B;084;3052721;5;20240916 01:05;;7;279;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20240627;20240906;1700000;;R;RESIDENCE;7;;;0;AU398272;
C;084;3052721;5;20240916 01:05;7/SP71752;
D;084;3052721;5;20240916 01:05;P;;;;;;
D;084;3052721;5;20240916 01:05;V;;;;;;
B;084;3552650;6;20240916 01:05;;932;2;AVON RD;PYMBLE;2073;;;20240727;20240909;880000;;R;RESIDENCE;23;;;0;AU399876;
C;084;3552650;6;20240916 01:05;23/SP84532;
D;084;3552650;6;20240916 01:05;P;;;;;;
D;084;3552650;6;20240916 01:05;V;;;;;;
D;084;3552650;6;20240916 01:05;V;;;;;;
B;084;3563430;7;20240916 01:05;;7;1;CHERRY ST;WARRAWEE;2074;;;20240726;20240906;860000;;R;RESIDENCE;7;;;0;AU396131;
C;084;3563430;7;20240916 01:05;7/SP85002;
D;084;3563430;7;20240916 01:05;P;;;;;;
D;084;3563430;7;20240916 01:05;V;;;;;;
B;084;4088265;8;20240916 01:05;;510;904;PACIFIC HWY;GORDON;2072;110;M;20240809;20240906;760000;;R;RESIDENCE;61;;;0;AU396128;
C;084;4088265;8;20240916 01:05;61/SP96266;
D;084;4088265;8;20240916 01:05;P;;;;;;
D;084;4088265;8;20240916 01:05;P;;;;;;
