A;RTSALEDATA;529;20240916 01:08;VALNET;
B;529;4233935;1;20240916 01:08;;2;117;VICTORIA ST;GOULBURN;2580;322;M;20240726;20240906;595575;;R;RESIDENCE;2;;;0;AU396809;
C;529;4233935;1;20240916 01:08;2/SP100076;
D;529;4233935;1;20240916 01:08;P;;;;;;
D;529;4233935;1;20240916 01:08;V;;;;;;
B;529;432143;2;20240916 01:08;;;272;COMBERMERE ST;GOULBURN;2580;860.8;M;20240731;20240911;650000;R1;R;RESIDENCE;;GAG;;0;AU406964;
C;529;432143;2;20240916 01:08;12/619148;
D;529;432143;2;20240916 01:08;P;;;;;;
D;529;432143;2;20240916 01:08;V;;;;;;
B;529;430299;3;20240916 01:08;;;5;AUBURN ST;GOULBURN;2580;588.1;M;20240809;20240909;585000;R1;R;RESIDENCE;;GAS;;0;AU402301;
C;529;430299;3;20240916 01:08;C/16145;
D;529;430299;3;20240916 01:08;P;;;;;;
D;529;430299;3;20240916 01:08;P;;;;;;
D;529;430299;3;20240916 01:08;V;;;;;;
D;529;430299;3;20240916 01:08;V;;;;;;
B;529;433323;4;20240916 01:08;;;122;FAITHFULL ST;GOULBURN;2580;490.5;M;20240904;20240912;260000;R1;R;RESIDENCE;;GAG;;0;AU410578;
C;529;433323;4;20240916 01:08;A/151591;
D;529;433323;4;20240916 01:08;P;;;;;;
D;529;433323;4;20240916 01:08;P;;;;;;
D;529;433323;4;20240916 01:08;V;;;;;;
D;529;433323;4;20240916 01:08;V;;;;;;
D;529;433323;4;20240916 01:08;V;;;;;;
D;529;433323;4;20240916 01:08;V;;;;;;
B;529;433424;5;20240916 01:08;;;62;FITZROY ST;GOULBURN;2580;893;M;20240716;20240906;609000;R1;R;RESIDENCE;;GAL;;0;AU396908;
C;529;433424;5;20240916 01:08;5/832081;
D;529;433424;5;20240916 01:08;P;;;;;;
D;529;433424;5;20240916 01:08;P;;;;;;
D;529;433424;5;20240916 01:08;V;;;;;;
D;529;433424;5;20240916 01:08;V;;;;;;
B;529;433747;6;20240916 01:08;;;112;GIBSON ST;GOULBURN;2580;738.1;M;20240806;20240906;650000;R2;R;RESIDENCE;;GAA;;0;AU396910;
C;529;433747;6;20240916 01:08;126/815633;
D;529;433747;6;20240916 01:08;P;;;;;;
D;529;433747;6;20240916 01:08;P;;;;;;
D;529;433747;6;20240916 01:08;V;;;;;;
B;529;437633;7;20240916 01:08;;;36;SLOANE ST;GOULBURN;2580;720.8;M;20240405;20240909;420000;R1;R;RESIDENCE;;GAR;;0;AU401008;
C;529;437633;7;20240916 01:08;9/37321;
