A;RTSALEDATA;116;20240916 01:06;VALNET;
B;116;1237874;1;20240916 01:06;;;;PEAK HILL-TULLAMORE RD;PEAK HILL;2869;4047;M;20240726;20240906;3500;RU1;V;VACANT LAND;;RSH;;0;AU395567;
C;116;1237874;1;20240916 01:06;20/753988;
D;116;1237874;1;20240916 01:06;P;;;;;;
D;116;1237874;1;20240916 01:06;V;;;;;;
B;116;1243208;2;20240916 01:06;;;17;LORKING ST;PARKES;2870;872.6;M;20240606;20240906;485000;R1;R;RESIDENCE;;AAA;;0;AU398304;
C;116;1243208;2;20240916 01:06;50/238599;
D;116;1243208;2;20240916 01:06;P;;;;;;
D;116;1243208;2;20240916 01:06;V;;;;;;
B;116;1238085;3;20240916 01:06;;;72;BOGAN ST;BOGAN GATE;2876;1012;M;20240726;20240906;20000;RU5;V;VACANT LAND;;ZBG;;0;AU395788;
C;116;1238085;3;20240916 01:06;1/4/758125;
D;116;1238085;3;20240916 01:06;P;;;;;;
D;116;1238085;3;20240916 01:06;V;;;;;;
B;116;1238106;4;20240916 01:06;;;;HUTTON ST;BOGAN GATE;2876;303.5;M;20240726;20240906;4000;RU5;V;VACANT LAND;;ZBG;;0;AU395334;
C;116;1238106;4;20240916 01:06;1/132622;
D;116;1238106;4;20240916 01:06;P;;;;;;
D;116;1238106;4;20240916 01:06;V;;;;;;
B;116;1238161;5;20240916 01:06;;;43;STATION ST;BOGAN GATE;2876;701.9;M;20240726;20240906;54000;RU5;3;SHOP;;ZBG;;0;AU395546;
C;116;1238161;5;20240916 01:06;10/667653;
D;116;1238161;5;20240916 01:06;P;;;;;;
D;116;1238161;5;20240916 01:06;V;;;;;;
B;116;1240920;6;20240916 01:06;;;8;CAPTAIN WILSON AVE;PARKES;2870;670.3;M;20240726;20240906;252000;R1;R;RESIDENCE;;AAJ;;0;AU395157;
C;116;1240920;6;20240916 01:06;51/15374;
D;116;1240920;6;20240916 01:06;P;;;;;;
D;116;1240920;6;20240916 01:06;P;;;;;;
D;116;1240920;6;20240916 01:06;V;;;;;;
B;116;1238283;7;20240916 01:06;;;16;KADINA ST;ALECTOWN;2870;1012;M;20240726;20240906;34500;RU5;V;VACANT LAND;;ZAL;;0;AU395315;
C;116;1238283;7;20240916 01:06;16/1/758014;
D;116;1238283;7;20240916 01:06;P;;;;;;
D;116;1238283;7;20240916 01:06;V;;;;;;
B;116;1238724;8;20240916 01:06;;;;BULGANDRAMINE RD;PEAK HILL;2869;8.094;H;20240726;20240906;52000;RU1;3;FARM;;RSH;;0;AU394902;
C;116;1238724;8;20240916 01:06;172, 173/755113;
D;116;1238724;8;20240916 01:06;P;;;;;;
D;116;1238724;8;20240916 01:06;P;;;;;;
D;116;1238724;8;20240916 01:06;V;;;;;;
B;116;1244097;9;20240916 01:06;;;24;PHILLIPS ST;PARKES;2870;686.6;M;20240814;20240911;380000;R1;R;RESIDENCE;;AAJ;;0;AU407755;
C;116;1244097;9;20240916 01:06;13/711294;
D;116;1244097;9;20240916 01:06;P;;;;;;
D;116;1244097;9;20240916 01:06;P;;;;;;
D;116;1244097;9;20240916 01:06;P;;;;;;
D;116;1244097;9;20240916 01:06;V;;;;;;
B;116;1239062;10;20240916 01:06;;;;TULLAMORE RD;PEAK HILL;2869;4.047;H;20240726;20240906;40500;RU1;V;VACANT LAND;;RSH;;0;AU395336;
C;116;1239062;10;20240916 01:06;158/755113;
D;116;1239062;10;20240916 01:06;P;;;;;;
D;116;1239062;10;20240916 01:06;V;;;;;;
B;116;1239240;11;20240916 01:06;;;189;HENRY PARKES WAY;YARRABANDAI;2875;1012;M;20240726;20240906;7700;RU1;R;RESIDENCE;;RSH;;0;AU395501;
C;116;1239240;11;20240916 01:06;189/752105;
D;116;1239240;11;20240916 01:06;P;;;;;;
D;116;1239240;11;20240916 01:06;V;;;;;;
B;116;1242255;12;20240916 01:06;;;36;FISHER ST;PARKES;2870;801.6;M;20240815;20240912;552500;R1;R;RESIDENCE;;AAG;;0;AU411289;
C;116;1242255;12;20240916 01:06;23/830211;
D;116;1242255;12;20240916 01:06;P;;;;;;
D;116;1242255;12;20240916 01:06;P;;;;;;
D;116;1242255;12;20240916 01:06;V;;;;;;
D;116;1242255;12;20240916 01:06;V;;;;;;
B;116;3480806;13;20240916 01:06;;;1;BACK YAMMA RD;PARKES;2870;183.4;M;20240726;20240906;300;RU1;V;VACANT LAND;;RRX;;0;AU396624;
C;116;3480806;13;20240916 01:06;1/918405;
D;116;3480806;13;20240916 01:06;P;;;;;;
D;116;3480806;13;20240916 01:06;V;;;;;;
B;116;4140331;14;20240916 01:06;;;;CORNET ST;TULLAMORE;2874;6950.9;M;20240815;20240815;2880;RU1;V;VACANT LAND;;RRX;;0;AU388324;
C;116;4140331;14;20240916 01:06;PT 1/1237869;
D;116;4140331;14;20240916 01:06;P;;;;;;
D;116;4140331;14;20240916 01:06;P;;;;;;
D;116;4140331;14;20240916 01:06;V;;;;;;
B;116;3272664;15;20240916 01:06;;;;TEROWIE RD;TULLAMORE;2874;4047;M;20240726;20240906;3000;RU1;V;VACANT LAND;;RSH;;0;AU395337;
C;116;3272664;15;20240916 01:06;38/754009;
D;116;3272664;15;20240916 01:06;P;;;;;;
D;116;3272664;15;20240916 01:06;V;;;;;;
Z;69;15;15;37;
