A;RTSALEDATA;090;20240916 01:05;VALNET;
B;090;4205410;1;20240916 01:05;;403 C;6;NANCARROW AVE;RYDE;2112;;;20240726;20240906;910000;;R;RESIDENCE;232;;;0;AU397472;
C;090;4205410;1;20240916 01:05;232/SP97600;
D;090;4205410;1;20240916 01:05;P;;;;;;
D;090;4205410;1;20240916 01:05;V;;;;;;
B;090;4205673;2;20240916 01:05;;707 B;12;NANCARROW AVE;RYDE;2112;74;M;20240726;20240906;615000;;R;RESIDENCE;114;;;0;AU396679;
C;090;4205673;2;20240916 01:05;114/SP97601;
D;090;4205673;2;20240916 01:05;P;;;;;;
D;090;4205673;2;20240916 01:05;V;;;;;;
B;090;4165889;3;20240916 01:05;C03.05;305;5;NETWORK PL;NORTH RYDE;2113;101;M;20240902;20240909;720000;;R;RESIDENCE;45;;;0;AU402472;
C;090;4165889;3;20240916 01:05;45/SP97810;
D;090;4165889;3;20240916 01:05;P;;;;;;
D;090;4165889;3;20240916 01:05;V;;;;;;
B;090;4195379;4;20240916 01:05;;1202;120;HERRING RD;MACQUARIE PARK;2113;;;20240727;20240906;645000;;R;RESIDENCE;106;;;0;AU397862;
C;090;4195379;4;20240916 01:05;106/SP99179;
D;090;4195379;4;20240916 01:05;P;;;;;;
D;090;4195379;4;20240916 01:05;V;;;;;;
B;090;4136508;5;20240916 01:05;;602;261;MORRISON RD;RYDE;2112;103;M;20240730;20240910;1015000;;R;RESIDENCE;69;;;0;AU403752;
C;090;4136508;5;20240916 01:05;69/SP97574;
D;090;4136508;5;20240916 01:05;P;;;;;;
D;090;4136508;5;20240916 01:05;P;;;;;;
D;090;4136508;5;20240916 01:05;V;;;;;;
B;090;865950;6;20240916 01:05;;;9;CLIVE RD;EASTWOOD;2122;841;M;20240711;20240906;2900000;R2;R;RESIDENCE;;EC2;;0;AU396087;
C;090;865950;6;20240916 01:05;85/8043;
D;090;865950;6;20240916 01:05;P;;;;;;
D;090;865950;6;20240916 01:05;P;;;;;;
D;090;865950;6;20240916 01:05;V;;;;;;
B;090;868634;7;20240916 01:05;;2;8;DANBURY CL;MARSFIELD;2122;;;20240727;20240909;1845000;;R;RESIDENCE;2;;;0;AU400027;
C;090;868634;7;20240916 01:05;2/SP43334;
D;090;868634;7;20240916 01:05;P;;;;;;
D;090;868634;7;20240916 01:05;P;;;;;;
D;090;868634;7;20240916 01:05;V;;;;;;
B;090;874180;8;20240916 01:05;;;15;GLENDOWER AVE;EASTWOOD;2122;885.2;M;20240608;20240909;3330000;R2;R;RESIDENCE;;ECD;;0;AU400008;
C;090;874180;8;20240916 01:05;39/20353;
D;090;874180;8;20240916 01:05;P;;;;;;
D;090;874180;8;20240916 01:05;P;;;;;;
D;090;874180;8;20240916 01:05;V;;;;;;
D;090;874180;8;20240916 01:05;V;;;;;;
B;090;884940;9;20240916 01:05;;;11;PATRICIA ST;MARSFIELD;2122;752.5;M;20240801;20240912;2900000;R2;R;RESIDENCE;;EAD;;0;AU410495;
C;090;884940;9;20240916 01:05;86/36746;
D;090;884940;9;20240916 01:05;P;;;;;;
D;090;884940;9;20240916 01:05;V;;;;;;
D;090;884940;9;20240916 01:05;V;;;;;;
B;090;866601;10;20240916 01:05;;;25;COOPER ST;MARSFIELD;2122;581.7;M;20240710;20240906;2950000;R2;R;RESIDENCE;;EZD;;0;AU395730;
C;090;866601;10;20240916 01:05;36/236469;
D;090;866601;10;20240916 01:05;P;;;;;;
D;090;866601;10;20240916 01:05;P;;;;;;
D;090;866601;10;20240916 01:05;V;;;;;;
D;090;866601;10;20240916 01:05;V;;;;;;
D;090;866601;10;20240916 01:05;V;;;;;;
B;090;882812;11;20240916 01:05;;;51;MORRISON RD;GLADESVILLE;2111;626;M;20240727;20240909;3550000;R2;R;RESIDENCE;;RSD;;0;AU401974;
C;090;882812;11;20240916 01:05;11/F/1821;
D;090;882812;11;20240916 01:05;P;;;;;;
D;090;882812;11;20240916 01:05;V;;;;;;
D;090;882812;11;20240916 01:05;V;;;;;;
B;090;885767;12;20240916 01:05;;;5;PIDDING RD;RYDE;2112;746.1;M;20240606;20240906;1850000;R2;R;RESIDENCE;;RED;;0;AU396346;
C;090;885767;12;20240916 01:05;4/26459;
D;090;885767;12;20240916 01:05;P;;;;;;
D;090;885767;12;20240916 01:05;V;;;;;;
D;090;885767;12;20240916 01:05;V;;;;;;
B;090;888536;13;20240916 01:05;;;2;ROWELL ST;NORTH RYDE;2113;556.4;M;20240727;20240909;2200000;R2;R;RESIDENCE;;EA2;;0;AU400253;
C;090;888536;13;20240916 01:05;107/28396;
D;090;888536;13;20240916 01:05;P;;;;;;
D;090;888536;13;20240916 01:05;P;;;;;;
D;090;888536;13;20240916 01:05;V;;;;;;
D;090;888536;13;20240916 01:05;V;;;;;;
B;090;859171;14;20240916 01:05;;1;9;ANTHONY RD;WEST RYDE;2114;;;20240812;20240906;990000;;R;RESIDENCE;1;;;0;AU396078;
C;090;859171;14;20240916 01:05;1/SP32799;
D;090;859171;14;20240916 01:05;P;;;;;;
D;090;859171;14;20240916 01:05;P;;;;;;
D;090;859171;14;20240916 01:05;V;;;;;;
B;090;877783;15;20240916 01:05;;8;41;KULGOA AVE;RYDE;2112;;;20240801;20240912;1300000;;R;RESIDENCE;8;;;0;AU409895;
C;090;877783;15;20240916 01:05;8/SP31087;
D;090;877783;15;20240916 01:05;P;;;;;;
D;090;877783;15;20240916 01:05;V;;;;;;
B;090;859243;16;20240916 01:05;;14;79;ANZAC AVE;WEST RYDE;2114;;;20240727;20240906;640000;;R;RESIDENCE;14;;;0;AU396058;
C;090;859243;16;20240916 01:05;14/SP7254;
D;090;859243;16;20240916 01:05;P;;;;;;
D;090;859243;16;20240916 01:05;V;;;;;;
B;090;880846;17;20240916 01:05;;;7;MAYCOCK ST;DENISTONE EAST;2112;695.6;M;20240629;20240909;2555000;R2;R;RESIDENCE;;EG2;;0;AU401048;
C;090;880846;17;20240916 01:05;150/23290;
D;090;880846;17;20240916 01:05;P;;;;;;
D;090;880846;17;20240916 01:05;V;;;;;;
B;090;880929;18;20240916 01:05;;10;52;MEADOW CRES;MEADOWBANK;2114;;;20240802;20240912;445000;;R;RESIDENCE;10;;;0;AU411682;
C;090;880929;18;20240916 01:05;10/SP4516;
D;090;880929;18;20240916 01:05;P;;;;;;
D;090;880929;18;20240916 01:05;V;;;;;;
B;090;891743;19;20240916 01:05;;;76;TENNYSON RD;GLADESVILLE;2111;354.1;M;20240726;20240906;1590000;R2;R;RESIDENCE;;EU2;;0;AU395033;
C;090;891743;19;20240916 01:05;2/225741;
D;090;891743;19;20240916 01:05;P;;;;;;
D;090;891743;19;20240916 01:05;P;;;;;;
D;090;891743;19;20240916 01:05;V;;;;;;
D;090;891743;19;20240916 01:05;V;;;;;;
B;090;891867;20;20240916 01:05;;;45;TERRY RD;WEST RYDE;2114;771.4;M;20240727;20240909;2670000;R2;R;RESIDENCE;;EG2;;0;AU400100;
C;090;891867;20;20240916 01:05;A/386339;
D;090;891867;20;20240916 01:05;P;;;;;;
D;090;891867;20;20240916 01:05;V;;;;;;
D;090;891867;20;20240916 01:05;V;;;;;;
B;090;881283;21;20240916 01:05;;7;13;MEADOW CRES;MEADOWBANK;2114;;;20240728;20240909;685000;;R;RESIDENCE;7;;;0;AU402084;
C;090;881283;21;20240916 01:05;7/SP13515;
D;090;881283;21;20240916 01:05;P;;;;;;
D;090;881283;21;20240916 01:05;V;;;;;;
D;090;881283;21;20240916 01:05;V;;;;;;
B;090;862607;22;20240916 01:05;;18;273;BLAXLAND RD;RYDE;2112;;;20240726;20240906;590000;;R;RESIDENCE;18;;;0;AU395716;
C;090;862607;22;20240916 01:05;18/SP14472;
