A;RTSALEDATA;137;20240916 01:06;VALNET;
B;137;4241609;1;20240916 01:06;;306;2 A;ELSIE ST;BURWOOD;2134;101;M;20240713;20240909;1050000;;R;RESIDENCE;9;;;0;AU400468;
C;137;4241609;1;20240916 01:06;9/SP100096;
D;137;4241609;1;20240916 01:06;P;;;;;;
D;137;4241609;1;20240916 01:06;V;;;;;;
B;137;4523516;2;20240916 01:06;;702;15;GEORGE ST;BURWOOD;2134;113;M;20240711;20240909;1180000;;R;RESIDENCE;14;;;0;AU400479;
C;137;4523516;2;20240916 01:06;14/SP106917;
D;137;4523516;2;20240916 01:06;P;;;;;;
D;137;4523516;2;20240916 01:06;V;;;;;;
B;137;4561785;3;20240916 01:06;;;5;HEYDON ST;ENFIELD;2136;269;M;20240614;20240906;2750000;;R;RESIDENCE;2;;;0;AU396206;
C;137;4561785;3;20240916 01:06;2/SP107652;
D;137;4561785;3;20240916 01:06;P;;;;;;
D;137;4561785;3;20240916 01:06;V;;;;;;
B;137;1396691;4;20240916 01:06;;11;28;RUSSELL ST;STRATHFIELD;2135;;;20240801;20240912;692500;;R;RESIDENCE;11;;;0;AU410331;
C;137;1396691;4;20240916 01:06;11/SP184;
D;137;1396691;4;20240916 01:06;P;;;;;;
D;137;1396691;4;20240916 01:06;V;;;;;;
B;137;1396691;5;20240916 01:06;;11;28;RUSSELL ST;STRATHFIELD;2135;;;20240801;20240912;692500;;R;RESIDENCE;25;;;0;AU410331;
C;137;1396691;5;20240916 01:06;25/SP184;
D;137;1396691;5;20240916 01:06;P;;;;;;
D;137;1396691;5;20240916 01:06;V;;;;;;
B;137;1389915;6;20240916 01:06;;40;16;BURWOOD RD;BURWOOD;2134;;;20240811;20240906;820000;;R;RESIDENCE;40;;;0;AU395441;
C;137;1389915;6;20240916 01:06;40/SP63538;
D;137;1389915;6;20240916 01:06;P;;;;;;
D;137;1389915;6;20240916 01:06;P;;;;;;
D;137;1389915;6;20240916 01:06;V;;;;;;
B;137;1392947;7;20240916 01:06;;;4;HEXTOL ST;CROYDON PARK;2133;467.9;M;20240718;20240912;2000000;R2;R;RESIDENCE;;ELL;;0;AU410355;
C;137;1392947;7;20240916 01:06;A/18129;
D;137;1392947;7;20240916 01:06;P;;;;;;
D;137;1392947;7;20240916 01:06;P;;;;;;
D;137;1392947;7;20240916 01:06;V;;;;;;
D;137;1392947;7;20240916 01:06;V;;;;;;
B;137;1390489;8;20240916 01:06;;;173;BURWOOD RD;BURWOOD;2134;455.3;M;20240805;20240909;6600000;MU1;3;COMMERCIAL;;MBP;;0;AU400381;
C;137;1390489;8;20240916 01:06;1/84839 2/152023;
D;137;1390489;8;20240916 01:06;P;;;;;;
D;137;1390489;8;20240916 01:06;P;;;;;;
D;137;1390489;8;20240916 01:06;V;;;;;;
B;137;1398351;9;20240916 01:06;;;94;WARATAH ST;CROYDON PARK;2133;613.3;M;20240621;20240911;3200000;R2;R;RESIDENCE;;ESE;;0;AU408341;
C;137;1398351;9;20240916 01:06;195/1978 1/303815;
D;137;1398351;9;20240916 01:06;P;;;;;;
D;137;1398351;9;20240916 01:06;P;;;;;;
D;137;1398351;9;20240916 01:06;V;;;;;;
D;137;1398351;9;20240916 01:06;V;;;;;;
B;137;1393309;10;20240916 01:06;;;37;KENILWORTH ST;CROYDON;2132;278.2;M;20240727;20240909;1930000;R2;R;RESIDENCE;;EJJ;;0;AU401192;
C;137;1393309;10;20240916 01:06;2/17741;
D;137;1393309;10;20240916 01:06;P;;;;;;
D;137;1393309;10;20240916 01:06;V;;;;;;
D;137;1393309;10;20240916 01:06;V;;;;;;
B;137;1391012;11;20240916 01:06;;20;3;COMER ST;BURWOOD;2134;;;20240727;20240909;762000;;R;RESIDENCE;20;;;0;AU399483;
C;137;1391012;11;20240916 01:06;20/SP2503;
D;137;1391012;11;20240916 01:06;P;;;;;;
D;137;1391012;11;20240916 01:06;V;;;;;;
B;137;1391012;12;20240916 01:06;;20;3;COMER ST;BURWOOD;2134;;;20240727;20240909;762000;;R;RESIDENCE;66;;;0;AU399483;
C;137;1391012;12;20240916 01:06;66/SP2503;
D;137;1391012;12;20240916 01:06;P;;;;;;
D;137;1391012;12;20240916 01:06;V;;;;;;
B;137;3988504;13;20240916 01:06;;11;2;BURWOOD RD;BURWOOD HEIGHTS;2136;75;M;20240813;20240909;595000;;R;RESIDENCE;11;;;0;AU400955;
C;137;3988504;13;20240916 01:06;11/SP94692;
D;137;3988504;13;20240916 01:06;P;;;;;;
D;137;3988504;13;20240916 01:06;V;;;;;;
B;137;3977028;14;20240916 01:06;;4;44;BELMORE ST;BURWOOD;2134;104;M;20240816;20240906;680000;;R;RESIDENCE;4;;;80;AU395872;
C;137;3977028;14;20240916 01:06;4/SP94514;
D;137;3977028;14;20240916 01:06;P;;;;;;
D;137;3977028;14;20240916 01:06;V;;;;;;
D;137;3977028;14;20240916 01:06;V;;;;;;
B;137;3913327;15;20240916 01:06;;406;102;LIVERPOOL RD;ENFIELD;2136;109;M;20240729;20240909;450000;;R;RESIDENCE;25;;;0;AU399632;
C;137;3913327;15;20240916 01:06;25/SP92935;
D;137;3913327;15;20240916 01:06;P;;;;;;
D;137;3913327;15;20240916 01:06;V;;;;;;
D;137;3913327;15;20240916 01:06;V;;;;;;
B;137;4362206;16;20240916 01:06;;3 C;88;BURWOOD RD;BURWOOD;2134;129;M;20240820;20240912;1300000;;R;RESIDENCE;11;;;0;AU409750;
C;137;4362206;16;20240916 01:06;11/SP102923;
D;137;4362206;16;20240916 01:06;P;;;;;;
D;137;4362206;16;20240916 01:06;V;;;;;;
Z;75;16;16;41;
