A;RTSALEDATA;152;20240916 01:06;VALNET;
B;152;1699302;1;20240916 01:06;;4;14;BRUNSWICK AVE;COFFS HARBOUR;2450;;;20240814;20240911;649000;;R;RESIDENCE;4;;;0;AU407379;
C;152;1699302;1;20240916 01:06;4/SP33499;
D;152;1699302;1;20240916 01:06;P;;;;;;
D;152;1699302;1;20240916 01:06;P;;;;;;
D;152;1699302;1;20240916 01:06;V;;;;;;
B;152;1694114;2;20240916 01:06;;;211;NORTH BONVILLE RD;BONVILLE;2450;3850;M;20240703;20240910;1350000;R5;R;RESIDENCE;;LBR;;0;AU404206;
C;152;1694114;2;20240916 01:06;7/253987;
D;152;1694114;2;20240916 01:06;P;;;;;;
D;152;1694114;2;20240916 01:06;P;;;;;;
D;152;1694114;2;20240916 01:06;V;;;;;;
D;152;1694114;2;20240916 01:06;V;;;;;;
B;152;1694253;3;20240916 01:06;;;8;ANDREN CL;BONVILLE;2450;739.8;M;20240802;20240906;680000;RU2;R;RESIDENCE;;RRS;;0;AU396279;
C;152;1694253;3;20240916 01:06;1/376928;
D;152;1694253;3;20240916 01:06;P;;;;;;
D;152;1694253;3;20240916 01:06;P;;;;;;
D;152;1694253;3;20240916 01:06;V;;;;;;
B;152;1694815;4;20240916 01:06;;5;83;SAWTELL RD;TOORMINA;2452;;;20240723;20240906;420000;;R;RESIDENCE;5;;;0;AU397869;
C;152;1694815;4;20240916 01:06;5/SP43321;
D;152;1694815;4;20240916 01:06;P;;;;;;
D;152;1694815;4;20240916 01:06;V;;;;;;
B;152;1692655;5;20240916 01:06;;;6;KOEL PL;BOAMBEE EAST;2452;928.9;M;20240813;20240910;750000;R2;R;RESIDENCE;;ABT;;0;AU404790;
C;152;1692655;5;20240916 01:06;258/787851;
D;152;1692655;5;20240916 01:06;P;;;;;;
D;152;1692655;5;20240916 01:06;P;;;;;;
D;152;1692655;5;20240916 01:06;V;;;;;;
D;152;1692655;5;20240916 01:06;V;;;;;;
B;152;1695465;6;20240916 01:06;;1;15;SUNBIRD CRES;BOAMBEE EAST;2452;;;20240729;20240909;600000;;R;RESIDENCE;1;;;0;AU400119;
C;152;1695465;6;20240916 01:06;1/SP36207;
D;152;1695465;6;20240916 01:06;P;;;;;;
D;152;1695465;6;20240916 01:06;P;;;;;;
D;152;1695465;6;20240916 01:06;V;;;;;;
B;152;1692944;7;20240916 01:06;;;251;LINDEN AVE;BOAMBEE EAST;2452;685.4;M;20240814;20240911;695000;R2;R;RESIDENCE;;ABT;;0;AU406192;
C;152;1692944;7;20240916 01:06;102/749683;
D;152;1692944;7;20240916 01:06;P;;;;;;
D;152;1692944;7;20240916 01:06;P;;;;;;
D;152;1692944;7;20240916 01:06;V;;;;;;
B;152;1703880;8;20240916 01:06;;;81;MARCIA ST;COFFS HARBOUR;2450;809;M;20240812;20240909;650000;R2;R;RESIDENCE;;ACH;;0;AU399285;
C;152;1703880;8;20240916 01:06;19/400157;
D;152;1703880;8;20240916 01:06;P;;;;;;
D;152;1703880;8;20240916 01:06;P;;;;;;
D;152;1703880;8;20240916 01:06;V;;;;;;
D;152;1703880;8;20240916 01:06;V;;;;;;
B;152;1704072;9;20240916 01:06;;;10;MAVIS ST;COFFS HARBOUR;2450;796.7;M;20240814;20240911;625000;R2;R;RESIDENCE;;ACH;;0;AU407621;
C;152;1704072;9;20240916 01:06;6/D/8957;
D;152;1704072;9;20240916 01:06;P;;;;;;
D;152;1704072;9;20240916 01:06;P;;;;;;
D;152;1704072;9;20240916 01:06;V;;;;;;
D;152;1704072;9;20240916 01:06;V;;;;;;
B;152;1710013;10;20240916 01:06;;;4;POINCIANA AVE;SAPPHIRE BEACH;2450;708.2;M;20240812;20240909;1175000;R2;R;RESIDENCE;;ASA;;0;AU400084;
C;152;1710013;10;20240916 01:06;38/225116;
D;152;1710013;10;20240916 01:06;P;;;;;;
D;152;1710013;10;20240916 01:06;P;;;;;;
D;152;1710013;10;20240916 01:06;V;;;;;;
D;152;1710013;10;20240916 01:06;V;;;;;;
B;152;1715155;11;20240916 01:06;;;72;DIAMOND HEAD DR;SANDY BEACH;2456;1.473;H;20240814;20240911;913900;R2;R;RESIDENCE;;ASE;;0;AU406119;
C;152;1715155;11;20240916 01:06;9/248765;
D;152;1715155;11;20240916 01:06;P;;;;;;
D;152;1715155;11;20240916 01:06;V;;;;;;
D;152;1715155;11;20240916 01:06;V;;;;;;
B;152;1715299;12;20240916 01:06;;;48;DIAMOND HEAD DR;SANDY BEACH;2456;562.8;M;20240807;20240910;650000;R2;R;RESIDENCE;;AWS;;0;AU403567;
C;152;1715299;12;20240916 01:06;226/227257;
D;152;1715299;12;20240916 01:06;P;;;;;;
D;152;1715299;12;20240916 01:06;V;;;;;;
D;152;1715299;12;20240916 01:06;V;;;;;;
B;152;4566098;13;20240916 01:06;;2;23;ORLANDO ST;COFFS HARBOUR;2450;126;M;20200918;20240909;467775;;R;RESIDENCE;2;;;0;AU402327;
C;152;4566098;13;20240916 01:06;2/SP108023;
D;152;4566098;13;20240916 01:06;P;;;;;;
D;152;4566098;13;20240916 01:06;V;;;;;;
B;152;4566098;14;20240916 01:06;;3;23;ORLANDO ST;COFFS HARBOUR;2450;128;M;20200916;20240911;445776;;3;COMMERCIAL;3;;;0;AU408445;
C;152;4566098;14;20240916 01:06;3/SP108023;
D;152;4566098;14;20240916 01:06;P;;;;;;
D;152;4566098;14;20240916 01:06;V;;;;;;
B;152;4566098;15;20240916 01:06;;3;23;ORLANDO ST;COFFS HARBOUR;2450;128;M;20240426;20240911;803000;;3;COMMERCIAL;3;;;0;AU408446;
C;152;4566098;15;20240916 01:06;3/SP108023;
D;152;4566098;15;20240916 01:06;P;;;;;;
D;152;4566098;15;20240916 01:06;P;;;;;;
D;152;4566098;15;20240916 01:06;V;;;;;;
B;152;4571274;16;20240916 01:06;;;;EASTERN DORRIGO WAY;BROOKLANA;2450;998.2;M;20240117;20240726;3000;;3;ROAD;;;;0;AU278585;
C;152;4571274;16;20240916 01:06;PT 42/752848;
D;152;4571274;16;20240916 01:06;P;;;;;;
D;152;4571274;16;20240916 01:06;P;;;;;;
D;152;4571274;16;20240916 01:06;P;;;;;;
D;152;4571274;16;20240916 01:06;V;;;;;;
D;152;4571274;16;20240916 01:06;V;;;;;;
B;152;4567881;17;20240916 01:06;;1;11;VINCENT ST;COFFS HARBOUR;2450;78;M;20240808;20240910;465000;;R;RESIDENCE;1;;;0;AU402844;
C;152;4567881;17;20240916 01:06;1/SP108513;
D;152;4567881;17;20240916 01:06;P;;;;;;
D;152;4567881;17;20240916 01:06;V;;;;;;
B;152;4567881;18;20240916 01:06;;5;11;VINCENT ST;COFFS HARBOUR;2450;82;M;20240719;20240910;439000;;R;RESIDENCE;5;;;0;AU403305;
C;152;4567881;18;20240916 01:06;5/SP108513;
D;152;4567881;18;20240916 01:06;P;;;;;;
D;152;4567881;18;20240916 01:06;V;;;;;;
