A;RTSALEDATA;219;20240916 01:07;VALNET;
B;219;4553135;1;20240916 01:07;;;17;HARKNESS RD;OAKVILLE;2765;342.2;M;20240809;20240904;762000;R2;R;RESIDENCE;;OVV;;0;AU390487;
C;219;4553135;1;20240916 01:07;130/1285794;
D;219;4553135;1;20240916 01:07;P;;;;;;
D;219;4553135;1;20240916 01:07;P;;;;;;
D;219;4553135;1;20240916 01:07;V;;;;;;
B;219;4571467;2;20240916 01:07;;;23;PITT ST;RICHMOND;2753;708.2;M;20240615;20240812;815000;;R;RESIDENCE;;;;0;AU324736;
C;219;4571467;2;20240916 01:07;Y/414692;
D;219;4571467;2;20240916 01:07;P;;;;;;
D;219;4571467;2;20240916 01:07;V;;;;;;
B;219;2358040;3;20240916 01:07;;;15;HOLBORROW AVE;HOBARTVILLE;2753;562.8;M;20240729;20240909;925000;R3;R;RESIDENCE;;AQA;;0;AU400261;
C;219;2358040;3;20240916 01:07;805/240248;
D;219;2358040;3;20240916 01:07;P;;;;;;
D;219;2358040;3;20240916 01:07;V;;;;;;
D;219;2358040;3;20240916 01:07;V;;;;;;
B;219;2363364;4;20240916 01:07;;;71;OLD HAWKESBURY RD;MCGRATHS HILL;2756;562.4;M;20240801;20240912;955000;R2;R;RESIDENCE;;AGH;;0;AU411237;
C;219;2363364;4;20240916 01:07;139/261364;
D;219;2363364;4;20240916 01:07;P;;;;;;
D;219;2363364;4;20240916 01:07;P;;;;;;
D;219;2363364;4;20240916 01:07;V;;;;;;
B;219;2371308;5;20240916 01:07;;9;104;WINDSOR ST;RICHMOND;2753;;;20240812;20240910;410000;;R;RESIDENCE;9;;;0;AU405534;
C;219;2371308;5;20240916 01:07;9/SP12583;
D;219;2371308;5;20240916 01:07;P;;;;;;
D;219;2371308;5;20240916 01:07;V;;;;;;
B;219;2355528;6;20240916 01:07;;;563;GEORGE ST;SOUTH WINDSOR;2756;846.25;M;20240829;20240912;960000;R2;R;RESIDENCE;;AUA;;0;AU410699;
C;219;2355528;6;20240916 01:07;18/Y/759096;
D;219;2355528;6;20240916 01:07;P;;;;;;
D;219;2355528;6;20240916 01:07;P;;;;;;
D;219;2355528;6;20240916 01:07;P;;;;;;
D;219;2355528;6;20240916 01:07;V;;;;;;
B;219;2366225;7;20240916 01:07;;;3;SCARSBOROUGH CRES;BLIGH PARK;2756;657.1;M;20240810;20240906;900000;R3;R;RESIDENCE;;AYB;;0;AU396288;
C;219;2366225;7;20240916 01:07;28/709025;
D;219;2366225;7;20240916 01:07;P;;;;;;
D;219;2366225;7;20240916 01:07;P;;;;;;
D;219;2366225;7;20240916 01:07;V;;;;;;
D;219;2366225;7;20240916 01:07;V;;;;;;
B;219;2368872;8;20240916 01:07;;;5 B;TINDELL ST;BLIGH PARK;2756;;;20240617;20240911;780000;;R;RESIDENCE;2;;;0;AU407618;
C;219;2368872;8;20240916 01:07;2/SP58085;
D;219;2368872;8;20240916 01:07;P;;;;;;
D;219;2368872;8;20240916 01:07;P;;;;;;
D;219;2368872;8;20240916 01:07;V;;;;;;
B;219;2353074;9;20240916 01:07;;;4;CROSSLEY AVE;MCGRATHS HILL;2756;556.2;M;20240705;20240909;985000;R2;R;RESIDENCE;;AGH;;0;AU402242;
C;219;2353074;9;20240916 01:07;332/259275;
D;219;2353074;9;20240916 01:07;P;;;;;;
D;219;2353074;9;20240916 01:07;P;;;;;;
D;219;2353074;9;20240916 01:07;V;;;;;;
D;219;2353074;9;20240916 01:07;V;;;;;;
D;219;2353074;9;20240916 01:07;V;;;;;;
B;219;2353129;10;20240916 01:07;;;26;CUNNINGHAM PL;SOUTH WINDSOR;2756;589.3;M;20240812;20240909;865000;R2;R;RESIDENCE;;AUA;;0;AU401848;
C;219;2353129;10;20240916 01:07;26/247707;
D;219;2353129;10;20240916 01:07;P;;;;;;
D;219;2353129;10;20240916 01:07;P;;;;;;
D;219;2353129;10;20240916 01:07;V;;;;;;
D;219;2353129;10;20240916 01:07;V;;;;;;
B;219;2363951;11;20240916 01:07;;;62;PECKS RD;NORTH RICHMOND;2754;695.6;M;20240829;20240912;902500;R2;R;RESIDENCE;;AKK;;0;AU410202;
C;219;2363951;11;20240916 01:07;16/236545;
D;219;2363951;11;20240916 01:07;P;;;;;;
D;219;2363951;11;20240916 01:07;P;;;;;;
D;219;2363951;11;20240916 01:07;V;;;;;;
B;219;2348261;12;20240916 01:07;;;67;BALMAIN RD;MCGRATHS HILL;2756;566.6;M;20240731;20240911;950000;R2;R;RESIDENCE;;AGH;;0;AU406531;
C;219;2348261;12;20240916 01:07;161/261364;
D;219;2348261;12;20240916 01:07;P;;;;;;
D;219;2348261;12;20240916 01:07;P;;;;;;
D;219;2348261;12;20240916 01:07;V;;;;;;
D;219;2348261;12;20240916 01:07;V;;;;;;
B;219;2361631;13;20240916 01:07;;;15;MCQUADE AVE;SOUTH WINDSOR;2756;562.8;M;20240727;20240909;735000;R3;R;RESIDENCE;;AUB;;0;AU400025;
C;219;2361631;13;20240916 01:07;63/216270;
D;219;2361631;13;20240916 01:07;P;;;;;;
D;219;2361631;13;20240916 01:07;V;;;;;;
B;219;2362122;14;20240916 01:07;;;11;MILLERS RD;CATTAI;2756;1.842;H;20240813;20240911;1942500;RU4;R;RESIDENCE;;GBB;;0;AU407147;
C;219;2362122;14;20240916 01:07;2/568220;
D;219;2362122;14;20240916 01:07;P;;;;;;
D;219;2362122;14;20240916 01:07;P;;;;;;
D;219;2362122;14;20240916 01:07;V;;;;;;
B;219;2349496;15;20240916 01:07;;;11;BERGER RD;SOUTH WINDSOR;2756;561.2;M;20240712;20240910;650000;R2;R;RESIDENCE;;AUA;;0;AU405250;
C;219;2349496;15;20240916 01:07;35/259336;
D;219;2349496;15;20240916 01:07;P;;;;;;
D;219;2349496;15;20240916 01:07;P;;;;;;
D;219;2349496;15;20240916 01:07;V;;;;;;
B;219;2370848;16;20240916 01:07;;;676;EAST KURRAJONG RD;EAST KURRAJONG;2758;4.1;H;20240801;20240912;1734000;RU4;R;RESIDENCE;;RPP;;0;AU410470;
C;219;2370848;16;20240916 01:07;8/812809;
D;219;2370848;16;20240916 01:07;P;;;;;;
D;219;2370848;16;20240916 01:07;V;;;;;;
B;219;2358281;17;20240916 01:07;;1;8 A;IGNATIUS AVE;NORTH RICHMOND;2754;;;20240731;20240911;611000;;R;RESIDENCE;1;;;0;AU408328;
C;219;2358281;17;20240916 01:07;1/SP66087;
D;219;2358281;17;20240916 01:07;P;;;;;;
D;219;2358281;17;20240916 01:07;P;;;;;;
D;219;2358281;17;20240916 01:07;V;;;;;;
D;219;2358281;17;20240916 01:07;V;;;;;;
B;219;4480053;18;20240916 01:07;;;41;ALMA RD;OAKVILLE;2765;325.2;M;20240809;20240911;707500;R2;R;RESIDENCE;;OVV;;0;AU407095;
C;219;4480053;18;20240916 01:07;124/1275068;
D;219;4480053;18;20240916 01:07;P;;;;;;
D;219;4480053;18;20240916 01:07;P;;;;;;
D;219;4480053;18;20240916 01:07;V;;;;;;
D;219;4480053;18;20240916 01:07;V;;;;;;
B;219;4491811;19;20240916 01:07;;;41;YOBARNIE AVE;NORTH RICHMOND;2754;;;20240726;20240909;20512148;R2;3;COMMERCIAL;;AKK;;0;AU400508;
C;219;4491811;19;20240916 01:07;2/1290060;
D;219;4491811;19;20240916 01:07;P;;;;;;
D;219;4491811;19;20240916 01:07;P;;;;;;
D;219;4491811;19;20240916 01:07;P;;;;;;
D;219;4491811;19;20240916 01:07;P;;;;;;
D;219;4491811;19;20240916 01:07;V;;;;;;
B;219;4372097;20;20240916 01:07;;8;22;WALKER ST;SOUTH WINDSOR;2756;240;M;20240730;20240910;957000;;R;RESIDENCE;8;;;0;AU403880;
C;219;4372097;20;20240916 01:07;8/SP103334;
D;219;4372097;20;20240916 01:07;P;;;;;;
D;219;4372097;20;20240916 01:07;V;;;;;;
D;219;4372097;20;20240916 01:07;V;;;;;;
Z;108;20;20;66;
