A;RTSALEDATA;217;20240916 01:06;VALNET;
B;217;2904080;1;20240916 01:06;;;145;WELLING DR;MOUNT ANNAN;2567;812.4;M;20240731;20240911;1300000;R2;R;RESIDENCE;;AZA;;0;AU406940;
C;217;2904080;1;20240916 01:06;703/1039477;
D;217;2904080;1;20240916 01:06;P;;;;;;
D;217;2904080;1;20240916 01:06;P;;;;;;
D;217;2904080;1;20240916 01:06;V;;;;;;
B;217;4165358;2;20240916 01:06;;;5;LOWE ST;ORAN PARK;2570;375;M;20240730;20240911;1300000;R1;R;RESIDENCE;;GCA;;0;AU406700;
C;217;4165358;2;20240916 01:06;781/1231935;
D;217;4165358;2;20240916 01:06;P;;;;;;
D;217;4165358;2;20240916 01:06;V;;;;;;
D;217;4165358;2;20240916 01:06;V;;;;;;
B;217;4150192;3;20240916 01:06;;;24;STRATTON RD;ORAN PARK;2570;410.1;M;20240729;20240909;940250;R2;R;RESIDENCE;;AWA;;0;AU400749;
C;217;4150192;3;20240916 01:06;2027/1225569;
D;217;4150192;3;20240916 01:06;P;;;;;;
D;217;4150192;3;20240916 01:06;P;;;;;;
D;217;4150192;3;20240916 01:06;V;;;;;;
D;217;4150192;3;20240916 01:06;V;;;;;;
B;217;4223342;4;20240916 01:06;;;39;PIONEER ST;GREGORY HILLS;2557;225.1;M;20240815;20240912;980000;R1;R;RESIDENCE;;GCJ;;0;AU409681;
C;217;4223342;4;20240916 01:06;513/1245755;
D;217;4223342;4;20240916 01:06;P;;;;;;
D;217;4223342;4;20240916 01:06;V;;;;;;
D;217;4223342;4;20240916 01:06;V;;;;;;
B;217;4184535;5;20240916 01:06;;;43;TUPMAN ST;SPRING FARM;2570;472;M;20240716;20240910;1000000;R1;R;RESIDENCE;;EAA;;0;AU404989;
C;217;4184535;5;20240916 01:06;253/1234179;
D;217;4184535;5;20240916 01:06;P;;;;;;
D;217;4184535;5;20240916 01:06;P;;;;;;
D;217;4184535;5;20240916 01:06;V;;;;;;
B;217;4176806;6;20240916 01:06;;3;2;WIRE LANE;CAMDEN SOUTH;2570;306;M;20240716;20240910;887500;;R;RESIDENCE;3;;;0;AU405320;
C;217;4176806;6;20240916 01:06;3/SP96668;
D;217;4176806;6;20240916 01:06;P;;;;;;
D;217;4176806;6;20240916 01:06;P;;;;;;
D;217;4176806;6;20240916 01:06;V;;;;;;
D;217;4176806;6;20240916 01:06;V;;;;;;
B;217;4176806;7;20240916 01:06;;30;2;WIRE LANE;CAMDEN SOUTH;2570;254;M;20240805;20240909;750000;;R;RESIDENCE;30;;;0;AU400165;
C;217;4176806;7;20240916 01:06;30/SP96668;
D;217;4176806;7;20240916 01:06;P;;;;;;
D;217;4176806;7;20240916 01:06;V;;;;;;
D;217;4176806;7;20240916 01:06;V;;;;;;
B;217;4222105;8;20240916 01:06;;;5;SWIFT AVE;LEPPINGTON;2179;354.8;M;20240729;20240909;1080000;R2;R;RESIDENCE;;LEW;;0;AU399949;
