A;RTSALEDATA;528;20240916 01:08;VALNET;
B;528;4227226;1;20240916 01:08;;;51;VICTORIA ST;YASS;2582;1000;M;20240812;20240904;704500;R1;R;RESIDENCE;;RY4;;0;AU388989;
C;528;4227226;1;20240916 01:08;1/1254947;
D;528;4227226;1;20240916 01:08;P;;;;;;
D;528;4227226;1;20240916 01:08;P;;;;;;
D;528;4227226;1;20240916 01:08;V;;;;;;
B;528;426159;2;20240916 01:08;;;107;KEIRS RD;MURRUMBATEMAN;2582;95.91;H;20240906;20240909;2800000;RU1;R;RESIDENCE;;RFG;;0;AU401900;
C;528;426159;2;20240916 01:08;1/112916 2, 3/559808;
D;528;426159;2;20240916 01:08;P;;;;;;
D;528;426159;2;20240916 01:08;P;;;;;;
D;528;426159;2;20240916 01:08;V;;;;;;
B;528;429207;3;20240916 01:08;;;38;POLDING ST;YASS;2582;556.4;M;20240906;20240906;570000;R1;R;RESIDENCE;;RY1;;0;AU395858;
C;528;429207;3;20240916 01:08;C/155160;
D;528;429207;3;20240916 01:08;P;;;;;;
D;528;429207;3;20240916 01:08;V;;;;;;
D;528;429207;3;20240916 01:08;V;;;;;;
B;528;429391;4;20240916 01:08;;;3;RIVER AVE;YASS;2582;2.388;H;20240909;20240911;232500;R5;R;RESIDENCE;;RRY;;0;AU407236;
C;528;429391;4;20240916 01:08;41/853134;
D;528;429391;4;20240916 01:08;P;;;;;;
D;528;429391;4;20240916 01:08;V;;;;;;
D;528;429391;4;20240916 01:08;V;;;;;;
B;528;429457;5;20240916 01:08;;;84;ROSSI ST;YASS;2582;226.3;M;20240726;20240906;530000;R1;R;RESIDENCE;;RY2;;0;AU395848;
C;528;429457;5;20240916 01:08;1/999592;
D;528;429457;5;20240916 01:08;P;;;;;;
D;528;429457;5;20240916 01:08;V;;;;;;
B;528;4047630;6;20240916 01:08;;;9;WILLIAM ST;MURRUMBATEMAN;2582;1228;M;20240727;20240909;1340000;RU5;R;RESIDENCE;;VMB;;0;AU401222;
C;528;4047630;6;20240916 01:08;218/1231959;
D;528;4047630;6;20240916 01:08;P;;;;;;
D;528;4047630;6;20240916 01:08;P;;;;;;
D;528;4047630;6;20240916 01:08;V;;;;;;
D;528;4047630;6;20240916 01:08;V;;;;;;
B;528;4494647;7;20240916 01:08;;;12;WOODS ST;YASS;2582;630;M;20240805;20240912;285000;R1;V;VACANT LAND;;RY3;;0;AU411113;
C;528;4494647;7;20240916 01:08;47/1269136;
D;528;4494647;7;20240916 01:08;P;;;;;;
D;528;4494647;7;20240916 01:08;P;;;;;;
D;528;4494647;7;20240916 01:08;V;;;;;;
D;528;4494647;7;20240916 01:08;V;;;;;;
B;528;4450993;8;20240916 01:08;;;44;ISABEL DR;MURRUMBATEMAN;2582;6585;M;20240823;20240912;580000;R2;V;VACANT LAND;;RMB;;0;AU411308;
C;528;4450993;8;20240916 01:08;128/1268670;
D;528;4450993;8;20240916 01:08;P;;;;;;
D;528;4450993;8;20240916 01:08;P;;;;;;
D;528;4450993;8;20240916 01:08;V;;;;;;
Z;43;8;8;25;
