A;RTSALEDATA;260;20241014 01:07;VALNET;
B;260;829964;1;20241014 01:07;;;3;JESSIE ST;WESTMEAD;2145;670.3;M;20240708;20241008;2575000;R4;R;RESIDENCE;;HDD;;0;AU477906;
C;260;829964;1;20241014 01:07;8/8026;
D;260;829964;1;20241014 01:07;P;;;;;;
D;260;829964;1;20241014 01:07;V;;;;;;
B;260;805399;2;20241014 01:07;;;109;ANTOINE ST;RYDALMERE;2116;519.9;M;20240812;20241004;1830000;R2;R;RESIDENCE;;AAV;;0;AU472715;
C;260;805399;2;20241014 01:07;389/15160;
D;260;805399;2;20241014 01:07;P;;;;;;
D;260;805399;2;20241014 01:07;V;;;;;;
D;260;805399;2;20241014 01:07;V;;;;;;
B;260;827554;3;20241014 01:07;;1;14;HENRY ST;PARRAMATTA;2150;;;20240828;20241009;525000;;R;RESIDENCE;1;;;0;AU482606;
C;260;827554;3;20241014 01:07;1/SP60255;
D;260;827554;3;20241014 01:07;P;;;;;;
D;260;827554;3;20241014 01:07;V;;;;;;
B;260;817028;4;20241014 01:07;;;6;COWELLS LANE;ERMINGTON;2115;935.8;M;20240620;20241010;2125000;R2;R;RESIDENCE;;AEA;;0;AU487395;
C;260;817028;4;20241014 01:07;2/30614;
D;260;817028;4;20241014 01:07;P;;;;;;
D;260;817028;4;20241014 01:07;V;;;;;;
D;260;817028;4;20241014 01:07;V;;;;;;
D;260;817028;4;20241014 01:07;V;;;;;;
D;260;817028;4;20241014 01:07;V;;;;;;
B;260;830963;5;20241014 01:07;;7;7;KENWORTHY ST;DUNDAS;2117;;;20240606;20241008;1175000;;R;RESIDENCE;7;;;0;AU479702;
C;260;830963;5;20241014 01:07;7/SP51879;
D;260;830963;5;20241014 01:07;P;;;;;;
D;260;830963;5;20241014 01:07;V;;;;;;
D;260;830963;5;20241014 01:07;V;;;;;;
B;260;828624;6;20241014 01:07;;;4;HORSFALL ST;ERMINGTON;2115;822;M;20240828;20241009;1980000;R2;R;RESIDENCE;;AEA;;0;AU482628;
C;260;828624;6;20241014 01:07;8/30736;
D;260;828624;6;20241014 01:07;P;;;;;;
D;260;828624;6;20241014 01:07;V;;;;;;
B;260;841963;7;20241014 01:07;;;152;PENNANT PDE;EPPING;2121;961.1;M;20240607;20241008;2458888;R2;R;RESIDENCE;;ABA;;0;AU478104;
C;260;841963;7;20241014 01:07;6/227318;
D;260;841963;7;20241014 01:07;P;;;;;;
D;260;841963;7;20241014 01:07;V;;;;;;
D;260;841963;7;20241014 01:07;V;;;;;;
B;260;847432;8;20241014 01:07;;;22;SHORT ST;ROSEHILL;2142;475.23;M;20240824;20241008;1395000;R2;R;RESIDENCE;;AVA;;0;AU479752;
C;260;847432;8;20241014 01:07;6/3/1775;
D;260;847432;8;20241014 01:07;P;;;;;;
D;260;847432;8;20241014 01:07;P;;;;;;
D;260;847432;8;20241014 01:07;V;;;;;;
