A;RTSALEDATA;708;20241028 01:08;VALNET;
B;708;2045345;1;20241028 01:08;WINDSOR PLAZA;156;336;SUSSEX ST;SYDNEY;2000;;;20240911;20241023;830000;;R;RESIDENCE;156;;;0;AU521060;
C;708;2045345;1;20241028 01:08;156/SP31284;
D;708;2045345;1;20241028 01:08;P;;;;;;
D;708;2045345;1;20241028 01:08;V;;;;;;
D;708;2045345;1;20241028 01:08;V;;;;;;
B;708;2045751;2;20241028 01:08;;38;222;SUSSEX ST;SYDNEY;2000;;;20240920;20241018;1220000;;R;RESIDENCE;38;;;0;AU508192;
C;708;2045751;2;20241028 01:08;38/SP53413;
D;708;2045751;2;20241028 01:08;P;;;;;;
D;708;2045751;2;20241028 01:08;V;;;;;;
B;708;2040700;3;20241028 01:08;;25 P;6;POPLAR ST;SURRY HILLS;2010;;;20240911;20241024;710000;;R;RESIDENCE;18;;;0;AU526095;
C;708;2040700;3;20241028 01:08;18/SP64038;
D;708;2040700;3;20241028 01:08;P;;;;;;
D;708;2040700;3;20241028 01:08;V;;;;;;
D;708;2040700;3;20241028 01:08;V;;;;;;
B;708;2041307;4;20241028 01:08;;807;243;PYRMONT ST;PYRMONT;2009;;;20240911;20241023;381500;;R;RESIDENCE;250;;;0;AU521565;
C;708;2041307;4;20241028 01:08;250/SP50946;
D;708;2041307;4;20241028 01:08;P;;;;;;
D;708;2041307;4;20241028 01:08;V;;;;;;
D;708;2041307;4;20241028 01:08;V;;;;;;
B;708;2044033;5;20241028 01:08;MILLENNIUM TOWER;151;158;DAY ST;SYDNEY;2000;;;20240927;20241024;1070000;;R;RESIDENCE;151;;;0;AU523709;
C;708;2044033;5;20241028 01:08;151/SP58318;
D;708;2044033;5;20241028 01:08;P;;;;;;
D;708;2044033;5;20241028 01:08;P;;;;;;
D;708;2044033;5;20241028 01:08;V;;;;;;
B;708;2025816;6;20241028 01:08;;1901;281;ELIZABETH ST;SYDNEY;2000;;;20240906;20241018;2400000;;R;RESIDENCE;117;;;0;AU508830;
C;708;2025816;6;20241028 01:08;117/SP55468;
D;708;2025816;6;20241028 01:08;P;;;;;;
D;708;2025816;6;20241028 01:08;V;;;;;;
B;708;2044383;7;20241028 01:08;REGAL APARTMENTS;1802;361;SUSSEX ST;SYDNEY;2000;;;20240913;20241018;900000;;R;RESIDENCE;89;;;0;AU507418;
C;708;2044383;7;20241028 01:08;89/SP50845;
D;708;2044383;7;20241028 01:08;P;;;;;;
D;708;2044383;7;20241028 01:08;V;;;;;;
B;708;2025816;8;20241028 01:08;;1901;281;ELIZABETH ST;SYDNEY;2000;;;20240906;20241018;2400000;;R;RESIDENCE;275;;;0;AU508830;
C;708;2025816;8;20241028 01:08;275/SP55468;
D;708;2025816;8;20241028 01:08;P;;;;;;
D;708;2025816;8;20241028 01:08;V;;;;;;
B;708;2044383;9;20241028 01:08;REGAL APARTMENTS;96;359;SUSSEX ST;SYDNEY;2000;;;20240913;20241018;900000;;R;RESIDENCE;96;;;0;AU507418;
C;708;2044383;9;20241028 01:08;96/SP50845;
D;708;2044383;9;20241028 01:08;P;;;;;;
D;708;2044383;9;20241028 01:08;V;;;;;;
B;708;2028785;10;20241028 01:08;KNIGHTSBRIDGE;20;168;GOULBURN ST;SURRY HILLS;2010;;;20240826;20241021;708000;;R;RESIDENCE;20;;;0;AU515498;
C;708;2028785;10;20241028 01:08;20/SP45589;
D;708;2028785;10;20241028 01:08;P;;;;;;
D;708;2028785;10;20241028 01:08;V;;;;;;
B;708;2047489;11;20241028 01:08;;8;8;WYLDE ST;POTTS POINT;2011;;;20240909;20241018;450000;;R;RESIDENCE;8;;;0;AU509338;
C;708;2047489;11;20241028 01:08;8/SP2738;
D;708;2047489;11;20241028 01:08;P;;;;;;
D;708;2047489;11;20241028 01:08;V;;;;;;
B;708;2028923;12;20241028 01:08;THE BELVEDERE;1109;156;GOULBURN ST;SURRY HILLS;2010;;;20240914;20241022;751000;;R;RESIDENCE;59;;;0;AU517370;
C;708;2028923;12;20241028 01:08;59/SP19688;
D;708;2028923;12;20241028 01:08;P;;;;;;
D;708;2028923;12;20241028 01:08;V;;;;;;
B;708;2023877;13;20241028 01:08;CLARION;8;38;CHALMERS ST;SURRY HILLS;2010;;;20240910;20241022;592500;;R;RESIDENCE;8;;;0;AU518151;
C;708;2023877;13;20241028 01:08;8/SP63853;
D;708;2023877;13;20241028 01:08;P;;;;;;
D;708;2023877;13;20241028 01:08;V;;;;;;
B;708;2105911;14;20241028 01:08;;;35;ALBERT ST;ERSKINEVILLE;2043;82.2;M;20240911;20241023;1550000;R1;R;RESIDENCE;;BQ1;;0;AU521794;
C;708;2105911;14;20241028 01:08;3/928908;
D;708;2105911;14;20241028 01:08;P;;;;;;
D;708;2105911;14;20241028 01:08;P;;;;;;
D;708;2105911;14;20241028 01:08;V;;;;;;
D;708;2105911;14;20241028 01:08;V;;;;;;
B;708;2131288;15;20241028 01:08;;26;11;ROSE ST;CHIPPENDALE;2008;;;20240920;20241018;965000;;R;RESIDENCE;26;;;0;AU508675;
C;708;2131288;15;20241028 01:08;26/SP67022;
