A;RTSALEDATA;708;20241021 01:08;VALNET;
B;708;2042308;1;20241021 01:08;THE PEAK;3211;2;QUAY ST;HAYMARKET;2000;;;20240903;20241015;1645000;;R;RESIDENCE;263;;;0;AU497675;
C;708;2042308;1;20241021 01:08;263/SP54036;
D;708;2042308;1;20241021 01:08;P;;;;;;
D;708;2042308;1;20241021 01:08;V;;;;;;
B;708;2031866;2;20241021 01:08;;2610;183;KENT ST;MILLERS POINT;2000;;;20240827;20241014;2330000;;R;RESIDENCE;150;;;0;AU493733;
C;708;2031866;2;20241021 01:08;150/SP61643;
D;708;2031866;2;20241021 01:08;P;;;;;;
D;708;2031866;2;20241021 01:08;V;;;;;;
D;708;2031866;2;20241021 01:08;V;;;;;;
B;708;2042308;3;20241021 01:08;THE PEAK;399;2;QUAY ST;HAYMARKET;2000;;;20240903;20241015;1645000;;R;RESIDENCE;399;;;0;AU497675;
C;708;2042308;3;20241021 01:08;399/SP54036;
D;708;2042308;3;20241021 01:08;P;;;;;;
D;708;2042308;3;20241021 01:08;V;;;;;;
B;708;2045345;4;20241021 01:08;WINDSOR PLAZA;97;336;SUSSEX ST;SYDNEY;2000;;;20240913;20241011;802000;;R;RESIDENCE;97;;;0;AU492429;
C;708;2045345;4;20241021 01:08;97/SP31284;
D;708;2045345;4;20241021 01:08;P;;;;;;
D;708;2045345;4;20241021 01:08;P;;;;;;
D;708;2045345;4;20241021 01:08;V;;;;;;
B;708;2045345;5;20241021 01:08;WINDSOR PLAZA;103;336;SUSSEX ST;SYDNEY;2000;;;20240810;20240923;749000;;R;RESIDENCE;103;;XA;0;AU438576;
C;708;2045345;5;20241021 01:08;103/SP31284;
D;708;2045345;5;20241021 01:08;P;;;;;;
D;708;2045345;5;20241021 01:08;V;;;;;;
D;708;2045345;5;20241021 01:08;V;;;;;;
D;708;2045345;5;20241021 01:08;V;;;;;;
D;708;2045345;5;20241021 01:08;V;;;;;;
B;708;2024164;6;20241021 01:08;PARKING STATION;210;251;CLARENCE ST;SYDNEY;2000;;;20241004;20241016;128500;;3;CARSPACE;210;;;0;AU500347;
C;708;2024164;6;20241021 01:08;210/SP19543;
D;708;2024164;6;20241021 01:08;P;;;;;;
D;708;2024164;6;20241021 01:08;V;;;;;;
B;708;2045872;7;20241021 01:08;THE BEEHIVE;604;132;SUSSEX ST;SYDNEY;2000;;;20240712;20240826;700000;;R;RESIDENCE;34;;;0;AU364008;
C;708;2045872;7;20241021 01:08;34/SP21768;
D;708;2045872;7;20241021 01:08;P;;;;;;
D;708;2045872;7;20241021 01:08;V;;;;;;
D;708;2045872;7;20241021 01:08;V;;;;;;
B;708;2045872;8;20241021 01:08;THE BEEHIVE;43;132;SUSSEX ST;SYDNEY;2000;;;20240712;20240826;700000;;R;RESIDENCE;43;;;0;AU364008;
C;708;2045872;8;20241021 01:08;43/SP21768;
D;708;2045872;8;20241021 01:08;P;;;;;;
D;708;2045872;8;20241021 01:08;V;;;;;;
D;708;2045872;8;20241021 01:08;V;;;;;;
B;708;2022097;9;20241021 01:08;SENTRA;18;2;BUNN ST;PYRMONT;2009;;;20240911;20241011;800000;;R;RESIDENCE;17;;;0;AU491367;
C;708;2022097;9;20241021 01:08;17/SP62662;
D;708;2022097;9;20241021 01:08;P;;;;;;
D;708;2022097;9;20241021 01:08;V;;;;;;
B;708;2022142;10;20241021 01:08;;201;120;PYRMONT ST;PYRMONT;2009;;;20240826;20241011;1280000;;R;RESIDENCE;201;;;0;AU491364;
C;708;2022142;10;20241021 01:08;201/SP54840;
D;708;2022142;10;20241021 01:08;P;;;;;;
D;708;2022142;10;20241021 01:08;V;;;;;;
B;708;2043577;11;20241021 01:08;MERITON APARTMENTS;32;122;SAUNDERS ST;PYRMONT;2009;;;20240903;20241015;1200000;;R;RESIDENCE;32;;;0;AU497781;
C;708;2043577;11;20241021 01:08;32/SP47754;
D;708;2043577;11;20241021 01:08;P;;;;;;
D;708;2043577;11;20241021 01:08;P;;;;;;
D;708;2043577;11;20241021 01:08;V;;;;;;
D;708;2043577;11;20241021 01:08;V;;;;;;
B;708;2025311;12;20241021 01:08;;448;6 C;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20240814;20241011;650000;;R;RESIDENCE;34;;;0;AU489262;
C;708;2025311;12;20241021 01:08;34/SP61619;
D;708;2025311;12;20241021 01:08;P;;;;;;
D;708;2025311;12;20241021 01:08;V;;;;;;
D;708;2025311;12;20241021 01:08;V;;;;;;
B;708;2035961;13;20241021 01:08;THE BERKELEY;22;19;MARKET ST;SYDNEY;2000;;;20240110;20241011;1300000;;R;RESIDENCE;22;;;0;AU488893;
C;708;2035961;13;20241021 01:08;22/SP18892;
D;708;2035961;13;20241021 01:08;P;;;;;;
D;708;2035961;13;20241021 01:08;V;;;;;;
B;708;2022874;14;20241021 01:08;;76;267;CASTLEREAGH ST;SYDNEY;2000;;;20240923;20241017;990000;;R;RESIDENCE;76;;;0;AU504369;
C;708;2022874;14;20241021 01:08;76/SP40414;
D;708;2022874;14;20241021 01:08;P;;;;;;
D;708;2022874;14;20241021 01:08;V;;;;;;
B;708;2035961;15;20241021 01:08;;160;19;MARKET ST;SYDNEY;2000;;;20240110;20241011;1300000;;R;RESIDENCE;160;;;0;AU488893;
C;708;2035961;15;20241021 01:08;160/SP18892;
D;708;2035961;15;20241021 01:08;P;;;;;;
D;708;2035961;15;20241021 01:08;V;;;;;;
B;708;2026324;16;20241021 01:08;ELIZABETH HOUSE;12;230;ELIZABETH ST;SURRY HILLS;2010;;;20240828;20241017;600000;;R;RESIDENCE;2;;;0;AU504751;
C;708;2026324;16;20241021 01:08;2/SP58635;
D;708;2026324;16;20241021 01:08;P;;;;;;
D;708;2026324;16;20241021 01:08;V;;;;;;
D;708;2026324;16;20241021 01:08;V;;;;;;
B;708;2883794;17;20241021 01:08;;412;30;HARCOURT PDE;ROSEBERY;2018;;;20240902;20241014;565000;;3;OFFICE;69;;;0;AU494833;
C;708;2883794;17;20241021 01:08;69/SP66367;
D;708;2883794;17;20241021 01:08;P;;;;;;
D;708;2883794;17;20241021 01:08;V;;;;;;
B;708;2923110;18;20241021 01:08;;18;127;RAILWAY PDE;ERSKINEVILLE;2043;;;20240814;20241009;1200000;;R;RESIDENCE;18;;;0;AU483554;
C;708;2923110;18;20241021 01:08;18/SP68110;
D;708;2923110;18;20241021 01:08;P;;;;;;
D;708;2923110;18;20241021 01:08;V;;;;;;
B;708;2028383;19;20241021 01:08;;912;133;GOULBURN ST;SURRY HILLS;2010;;;20240903;20241015;1200000;;R;RESIDENCE;114;;;0;AU499783;
C;708;2028383;19;20241021 01:08;114/SP66961;
D;708;2028383;19;20241021 01:08;P;;;;;;
D;708;2028383;19;20241021 01:08;V;;;;;;
D;708;2028383;19;20241021 01:08;V;;;;;;
B;708;3398060;20;20241021 01:08;;;69;LEINSTER ST;PADDINGTON;2021;82.2;M;20240816;20241014;1965000;R1;R;RESIDENCE;;BE1;;0;AU495708;
C;708;3398060;20;20241021 01:08;22/1127728;
D;708;3398060;20;20241021 01:08;P;;;;;;
D;708;3398060;20;20241021 01:08;V;;;;;;
D;708;3398060;20;20241021 01:08;V;;;;;;
B;708;3398904;21;20241021 01:08;;24;1;MURRAY ST;WATERLOO;2017;220;M;20240701;20241015;1550000;;R;RESIDENCE;25;;;0;AU498641;
C;708;3398904;21;20241021 01:08;25/SP80965;
D;708;3398904;21;20241021 01:08;P;;;;;;
D;708;3398904;21;20241021 01:08;V;;;;;;
D;708;3398904;21;20241021 01:08;V;;;;;;
B;708;3454608;22;20241021 01:08;;608;5;STERLING CCT;CAMPERDOWN;2050;;;20240909;20241014;1110000;;R;RESIDENCE;54;;;0;AU495988;
C;708;3454608;22;20241021 01:08;54/SP82217;
D;708;3454608;22;20241021 01:08;P;;;;;;
D;708;3454608;22;20241021 01:08;V;;;;;;
D;708;3454608;22;20241021 01:08;V;;;;;;
B;708;3485091;23;20241021 01:08;TRIO SOUTH;612;1;STERLING CCT;CAMPERDOWN;2050;91;M;20240903;20241015;905000;;R;RESIDENCE;71;;;0;AU497262;
C;708;3485091;23;20241021 01:08;71/SP82907;
D;708;3485091;23;20241021 01:08;P;;;;;;
D;708;3485091;23;20241021 01:08;V;;;;;;
B;708;4194471;24;20241021 01:08;;3403;130;ELIZABETH ST;SYDNEY;2000;;;20240919;20241017;1900000;;R;RESIDENCE;132;;;0;AU504220;
C;708;4194471;24;20241021 01:08;132/SP98950;
D;708;4194471;24;20241021 01:08;P;;;;;;
D;708;4194471;24;20241021 01:08;V;;;;;;
D;708;4194471;24;20241021 01:08;V;;;;;;
B;708;4199719;25;20241021 01:08;;304;70;TUMBALONG BVD;HAYMARKET;2000;83;M;20240822;20241011;1200000;;R;RESIDENCE;8;;;0;AU491191;
C;708;4199719;25;20241021 01:08;8/SP98923;
D;708;4199719;25;20241021 01:08;P;;;;;;
D;708;4199719;25;20241021 01:08;V;;;;;;
