A;RTSALEDATA;708;20240909 01:08;VALNET;
B;708;2037040;1;20240909 01:08;GATEWAY APARTMENTS;84;1;MURRAY ST;PYRMONT;2009;;;20240802;20240902;2100000;;R;RESIDENCE;84;;;0;AU380318;
C;708;2037040;1;20240909 01:08;84/SP60306;
D;708;2037040;1;20240909 01:08;P;;;;;;
D;708;2037040;1;20240909 01:08;V;;;;;;
B;708;2037249;2;20240909 01:08;ONE DARLING HARBOUR;10;50;MURRAY ST;PYRMONT;2009;;;20240705;20240830;588000;;R;RESIDENCE;10;;;0;AU375915;
C;708;2037249;2;20240909 01:08;10/SP49259;
D;708;2037249;2;20240909 01:08;P;;;;;;
D;708;2037249;2;20240909 01:08;P;;;;;;
D;708;2037249;2;20240909 01:08;V;;;;;;
D;708;2037249;2;20240909 01:08;V;;;;;;
D;708;2037249;2;20240909 01:08;V;;;;;;
D;708;2037249;2;20240909 01:08;V;;;;;;
B;708;2021686;3;20240909 01:08;;42;267;BULWARA RD;ULTIMO;2007;;;20240720;20240903;1295000;;R;RESIDENCE;42;;;0;AU384819;
C;708;2021686;3;20240909 01:08;42/SP17463;
D;708;2021686;3;20240909 01:08;P;;;;;;
D;708;2021686;3;20240909 01:08;V;;;;;;
D;708;2021686;3;20240909 01:08;V;;;;;;
B;708;2021686;4;20240909 01:08;;54;267;BULWARA RD;ULTIMO;2007;;;20240720;20240902;950000;;R;RESIDENCE;54;;;0;AU381119;
C;708;2021686;4;20240909 01:08;54/SP17463;
D;708;2021686;4;20240909 01:08;P;;;;;;
D;708;2021686;4;20240909 01:08;P;;;;;;
D;708;2021686;4;20240909 01:08;V;;;;;;
B;708;2037249;5;20240909 01:08;ONE DARLING HARBOUR;394;50;MURRAY ST;PYRMONT;2009;;;20240705;20240830;588000;;R;RESIDENCE;394;;;0;AU375915;
C;708;2037249;5;20240909 01:08;394/SP49259;
D;708;2037249;5;20240909 01:08;P;;;;;;
D;708;2037249;5;20240909 01:08;P;;;;;;
D;708;2037249;5;20240909 01:08;V;;;;;;
D;708;2037249;5;20240909 01:08;V;;;;;;
D;708;2037249;5;20240909 01:08;V;;;;;;
D;708;2037249;5;20240909 01:08;V;;;;;;
B;708;2037780;6;20240909 01:08;PARK REGIS;215;27;PARK ST;SYDNEY;2000;;;20240802;20240830;630000;;R;RESIDENCE;52;;;0;AU378137;
C;708;2037780;6;20240909 01:08;52/SP3397;
D;708;2037780;6;20240909 01:08;P;;;;;;
D;708;2037780;6;20240909 01:08;V;;;;;;
D;708;2037780;6;20240909 01:08;V;;;;;;
B;708;2024895;7;20240909 01:08;;3;6 A;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20240328;20240830;1000000;;3;MARINE BERTH;3;;;0;AU379712;
C;708;2024895;7;20240909 01:08;3/SP61620;
D;708;2024895;7;20240909 01:08;P;;;;;;
D;708;2024895;7;20240909 01:08;V;;;;;;
D;708;2024895;7;20240909 01:08;V;;;;;;
D;708;2024895;7;20240909 01:08;V;;;;;;
D;708;2024895;7;20240909 01:08;V;;;;;;
B;708;2027410;8;20240909 01:08;KING GEORGE CHAMBERS;6;375;GEORGE ST;SYDNEY;2000;;;20240719;20240830;200000;;3;COMMERCIAL;6;;;0;AU379194;
C;708;2027410;8;20240909 01:08;6/SP18166;
D;708;2027410;8;20240909 01:08;P;;;;;;
D;708;2027410;8;20240909 01:08;P;;;;;;
D;708;2027410;8;20240909 01:08;V;;;;;;
B;708;2025401;9;20240909 01:08;;1 A;6 D;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20240328;20240830;12500000;;R;RESIDENCE;2;;;0;AU379714;
C;708;2025401;9;20240909 01:08;2/SP61771;
D;708;2025401;9;20240909 01:08;P;;;;;;
D;708;2025401;9;20240909 01:08;V;;;;;;
B;708;2025401;10;20240909 01:08;;21;6 D;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20240328;20240830;12500000;;R;RESIDENCE;21;;;0;AU379714;
C;708;2025401;10;20240909 01:08;21/SP61771;
D;708;2025401;10;20240909 01:08;P;;;;;;
D;708;2025401;10;20240909 01:08;V;;;;;;
B;708;2025401;11;20240909 01:08;;22 N;6 D;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20240328;20240830;12500000;;R;RESIDENCE;22;;;0;AU379714;
C;708;2025401;11;20240909 01:08;22/SP61771;
D;708;2025401;11;20240909 01:08;P;;;;;;
D;708;2025401;11;20240909 01:08;V;;;;;;
B;708;2041242;12;20240909 01:08;;907;233;PYRMONT ST;PYRMONT;2009;;;20240805;20240902;845000;;R;RESIDENCE;2;;;0;AU382403;
C;708;2041242;12;20240909 01:08;2/SP48666;
D;708;2041242;12;20240909 01:08;P;;;;;;
D;708;2041242;12;20240909 01:08;V;;;;;;
B;708;2030582;13;20240909 01:08;;403;3;HOSKING PL;SYDNEY;2000;54;M;20240710;20240904;1115000;;R;RESIDENCE;24;;;0;AU389359;
C;708;2030582;13;20240909 01:08;24/SP57347;
D;708;2030582;13;20240909 01:08;P;;;;;;
D;708;2030582;13;20240909 01:08;V;;;;;;
B;708;2025660;14;20240909 01:08;;10;1;DWYER ST;CHIPPENDALE;2008;;;20240719;20240830;397000;;R;RESIDENCE;10;;;0;AU376676;
C;708;2025660;14;20240909 01:08;10/SP63380;
D;708;2025660;14;20240909 01:08;P;;;;;;
D;708;2025660;14;20240909 01:08;V;;;;;;
D;708;2025660;14;20240909 01:08;V;;;;;;
B;708;2025816;15;20240909 01:08;;2103;281;ELIZABETH ST;SYDNEY;2000;;;20240701;20240830;1535000;;R;RESIDENCE;129;;;0;AU376106;
C;708;2025816;15;20240909 01:08;129/SP55468;
D;708;2025816;15;20240909 01:08;P;;;;;;
D;708;2025816;15;20240909 01:08;V;;;;;;
B;708;2044033;16;20240909 01:08;MILLENNIUM TOWER;294;158;DAY ST;SYDNEY;2000;;;20240720;20240902;1050000;;R;RESIDENCE;294;;;0;AU381477;
C;708;2044033;16;20240909 01:08;294/SP58318;
D;708;2044033;16;20240909 01:08;P;;;;;;
D;708;2044033;16;20240909 01:08;P;;;;;;
D;708;2044033;16;20240909 01:08;V;;;;;;
B;708;2025816;17;20240909 01:08;;266;281;ELIZABETH ST;SYDNEY;2000;;;20240701;20240830;1535000;;R;RESIDENCE;266;;;0;AU376106;
C;708;2025816;17;20240909 01:08;266/SP55468;
D;708;2025816;17;20240909 01:08;P;;;;;;
D;708;2025816;17;20240909 01:08;V;;;;;;
B;708;2028499;18;20240909 01:08;OXFORD TOWERS;36;13;WAINE ST;SURRY HILLS;2010;;;20240725;20240905;300000;;R;RESIDENCE;36;;;0;AU393429;
C;708;2028499;18;20240909 01:08;36/SP43251;
D;708;2028499;18;20240909 01:08;P;;;;;;
D;708;2028499;18;20240909 01:08;V;;;;;;
D;708;2028499;18;20240909 01:08;V;;;;;;
B;708;2023065;19;20240909 01:08;REGIS TOWERS;462;303;CASTLEREAGH ST;HAYMARKET;2000;;;20240701;20240905;1850000;;R;RESIDENCE;462;;;0;AU393144;
C;708;2023065;19;20240909 01:08;462/SP61369;
D;708;2023065;19;20240909 01:08;P;;;;;;
D;708;2023065;19;20240909 01:08;P;;;;;;
D;708;2023065;19;20240909 01:08;V;;;;;;
B;708;2028785;20;20240909 01:08;KNIGHTSBRIDGE;52;168;GOULBURN ST;SURRY HILLS;2010;;;20240720;20240902;976000;;R;RESIDENCE;52;;;0;AU380530;
C;708;2028785;20;20240909 01:08;52/SP45589;
D;708;2028785;20;20240909 01:08;P;;;;;;
D;708;2028785;20;20240909 01:08;V;;;;;;
B;708;2042147;21;20240909 01:08;;3;8;QUAY ST;HAYMARKET;2000;;;20240822;20240830;297500;;3;COMMERCIAL;12;;;0;AU377326;
C;708;2042147;21;20240909 01:08;12/SP32076;
D;708;2042147;21;20240909 01:08;P;;;;;;
D;708;2042147;21;20240909 01:08;V;;;;;;
B;708;2042147;22;20240909 01:08;;126;8;QUAY ST;HAYMARKET;2000;;;20240822;20240830;320000;;3;COMMERCIAL;61;;;0;AU377426;
C;708;2042147;22;20240909 01:08;61/SP32076;
D;708;2042147;22;20240909 01:08;P;;;;;;
D;708;2042147;22;20240909 01:08;V;;;;;;
D;708;2042147;22;20240909 01:08;V;;;;;;
B;708;2042147;23;20240909 01:08;;79;8;QUAY ST;HAYMARKET;2000;;;20240822;20240830;320000;;3;COMMERCIAL;79;;;0;AU377426;
C;708;2042147;23;20240909 01:08;79/SP32076;
D;708;2042147;23;20240909 01:08;P;;;;;;
D;708;2042147;23;20240909 01:08;V;;;;;;
D;708;2042147;23;20240909 01:08;V;;;;;;
B;708;2042147;24;20240909 01:08;;3;8;QUAY ST;HAYMARKET;2000;;;20240822;20240830;297500;;3;COMMERCIAL;126;;;0;AU377326;
C;708;2042147;24;20240909 01:08;126/SP32076;
D;708;2042147;24;20240909 01:08;P;;;;;;
D;708;2042147;24;20240909 01:08;V;;;;;;
D;708;2042147;24;20240909 01:08;V;;;;;;
B;708;2105626;25;20240909 01:08;;;319;ABERCROMBIE ST;DARLINGTON;2008;126.3;M;20240720;20240902;2227000;R1;R;RESIDENCE;;BP1;;0;AU381675;
C;708;2105626;25;20240909 01:08;8/745771;
D;708;2105626;25;20240909 01:08;P;;;;;;
D;708;2105626;25;20240909 01:08;V;;;;;;
D;708;2105626;25;20240909 01:08;V;;;;;;
D;708;2105626;25;20240909 01:08;V;;;;;;
D;708;2105626;25;20240909 01:08;V;;;;;;
B;708;2860862;26;20240909 01:08;;15;66;PARRAMATTA RD;CAMPERDOWN;2050;;;20240723;20240903;1110000;;R;RESIDENCE;15;;;0;AU385165;
C;708;2860862;26;20240909 01:08;15/SP65340;
D;708;2860862;26;20240909 01:08;P;;;;;;
D;708;2860862;26;20240909 01:08;P;;;;;;
D;708;2860862;26;20240909 01:08;V;;;;;;
B;708;2896979;27;20240909 01:08;;26;4;GILLESPIE AVE;ALEXANDRIA;2015;;;20240808;20240905;1163000;;R;RESIDENCE;26;;;0;AU392840;
C;708;2896979;27;20240909 01:08;26/SP67113;
D;708;2896979;27;20240909 01:08;P;;;;;;
D;708;2896979;27;20240909 01:08;P;;;;;;
D;708;2896979;27;20240909 01:08;V;;;;;;
D;708;2896979;27;20240909 01:08;V;;;;;;
B;708;2912170;28;20240909 01:08;;2;587;RILEY ST;SURRY HILLS;2010;;;20240724;20240904;366500;;R;RESIDENCE;2;;;0;AU388413;
C;708;2912170;28;20240909 01:08;2/SP67625;
D;708;2912170;28;20240909 01:08;P;;;;;;
D;708;2912170;28;20240909 01:08;V;;;;;;
B;708;2032024;29;20240909 01:08;;902;187;KENT ST;MILLERS POINT;2000;;;20240724;20240904;1180000;;R;RESIDENCE;163;;;0;AU389406;
C;708;2032024;29;20240909 01:08;163/SP68180;
D;708;2032024;29;20240909 01:08;P;;;;;;
D;708;2032024;29;20240909 01:08;V;;;;;;
D;708;2032024;29;20240909 01:08;V;;;;;;
B;708;2904755;30;20240909 01:08;;225;19;BAYSWATER RD;POTTS POINT;2011;;;20240828;20240830;100000;;3;CARSPACE;225;;;0;AU378648;
C;708;2904755;30;20240909 01:08;225/SP67571;
D;708;2904755;30;20240909 01:08;P;;;;;;
D;708;2904755;30;20240909 01:08;V;;;;;;
D;708;2904755;30;20240909 01:08;V;;;;;;
B;708;2131184;31;20240909 01:08;;3;26;KIPPAX ST;SURRY HILLS;2010;;;20240809;20240830;3500000;;R;RESIDENCE;68;;;0;AU379608;
C;708;2131184;31;20240909 01:08;68/SP67204;
D;708;2131184;31;20240909 01:08;P;;;;;;
D;708;2131184;31;20240909 01:08;V;;;;;;
B;708;3429901;32;20240909 01:08;;615;2;SPRING ST;ROSEBERY;2018;;;20240718;20240829;965000;;R;RESIDENCE;21;;;0;AU374579;
C;708;3429901;32;20240909 01:08;21/SP81287;
D;708;3429901;32;20240909 01:08;P;;;;;;
D;708;3429901;32;20240909 01:08;P;;;;;;
D;708;3429901;32;20240909 01:08;V;;;;;;
B;708;3485091;33;20240909 01:08;TRIO SOUTH;308;1;STERLING CCT;CAMPERDOWN;2050;89;M;20240823;20240903;450000;;R;RESIDENCE;28;;;0;AU384963;
C;708;3485091;33;20240909 01:08;28/SP82907;
D;708;3485091;33;20240909 01:08;P;;;;;;
D;708;3485091;33;20240909 01:08;P;;;;;;
D;708;3485091;33;20240909 01:08;V;;;;;;
B;708;3489978;34;20240909 01:08;;54;2;COULSON ST;ERSKINEVILLE;2043;;;20240806;20240902;1265000;;R;RESIDENCE;54;;;0;AU380460;
C;708;3489978;34;20240909 01:08;54/SP83038;
D;708;3489978;34;20240909 01:08;P;;;;;;
D;708;3489978;34;20240909 01:08;P;;;;;;
D;708;3489978;34;20240909 01:08;V;;;;;;
B;708;4202336;35;20240909 01:08;;1807;81;HARBOUR ST;HAYMARKET;2000;117;M;20240703;20240902;1805000;;R;RESIDENCE;154;;;0;AU381198;
C;708;4202336;35;20240909 01:08;154/SP98739;
D;708;4202336;35;20240909 01:08;P;;;;;;
D;708;4202336;35;20240909 01:08;V;;;;;;
D;708;4202336;35;20240909 01:08;V;;;;;;
B;708;4165590;36;20240909 01:08;;401;81;O'CONNOR ST;CHIPPENDALE;2008;55;M;20240723;20240902;710000;;R;RESIDENCE;104;;;0;AU382573;
C;708;4165590;36;20240909 01:08;104/SP95304;
D;708;4165590;36;20240909 01:08;P;;;;;;
D;708;4165590;36;20240909 01:08;V;;;;;;
B;708;4198623;37;20240909 01:08;;1207;83;HARBOUR ST;HAYMARKET;2000;102;M;20240823;20240830;1650000;;R;RESIDENCE;101;;;0;AU376582;
C;708;4198623;37;20240909 01:08;101/SP98737;
D;708;4198623;37;20240909 01:08;P;;;;;;
D;708;4198623;37;20240909 01:08;V;;;;;;
B;708;4174149;38;20240909 01:08;;16;3;CONFECTIONERS WAY;ROSEBERY;2018;157;M;20240719;20240830;1120000;;R;RESIDENCE;10;;;0;AU378448;
C;708;4174149;38;20240909 01:08;10/SP98558;
D;708;4174149;38;20240909 01:08;P;;;;;;
D;708;4174149;38;20240909 01:08;V;;;;;;
B;708;4137498;39;20240909 01:08;;708;18;GADIGAL AVE;WATERLOO;2017;65;M;20240716;20240830;780000;;R;RESIDENCE;107;;;0;AU378076;
C;708;4137498;39;20240909 01:08;107/SP97654;
D;708;4137498;39;20240909 01:08;P;;;;;;
D;708;4137498;39;20240909 01:08;P;;;;;;
D;708;4137498;39;20240909 01:08;V;;;;;;
B;708;4144182;40;20240909 01:08;;804;1;CHIPPENDALE WAY;CHIPPENDALE;2008;110;M;20240719;20240830;1060000;;R;RESIDENCE;99;;;0;AU379003;
C;708;4144182;40;20240909 01:08;99/SP97752;
D;708;4144182;40;20240909 01:08;P;;;;;;
D;708;4144182;40;20240909 01:08;V;;;;;;
B;708;4237162;41;20240909 01:08;;203;25;GEDDES AVE;ZETLAND;2017;113;M;20240813;20240902;1305000;;R;RESIDENCE;14;;;0;AU382379;
C;708;4237162;41;20240909 01:08;14/SP93826;
D;708;4237162;41;20240909 01:08;P;;;;;;
D;708;4237162;41;20240909 01:08;P;;;;;;
D;708;4237162;41;20240909 01:08;V;;;;;;
D;708;4237162;41;20240909 01:08;V;;;;;;
B;708;4179577;42;20240909 01:08;;16;27;ROSEBERY AVE;ROSEBERY;2018;136;M;20240710;20240902;1300000;;R;RESIDENCE;20;;;0;AU383181;
C;708;4179577;42;20240909 01:08;20/SP96055;
D;708;4179577;42;20240909 01:08;P;;;;;;
D;708;4179577;42;20240909 01:08;V;;;;;;
D;708;4179577;42;20240909 01:08;V;;;;;;
B;708;2126697;43;20240909 01:08;ROSEDALE;49;39;GIBBONS ST;REDFERN;2016;;;20240807;20240905;1175000;;R;RESIDENCE;49;;;0;AU392728;
C;708;2126697;43;20240909 01:08;49/SP48756;
D;708;2126697;43;20240909 01:08;P;;;;;;
D;708;2126697;43;20240909 01:08;P;;;;;;
D;708;2126697;43;20240909 01:08;V;;;;;;
B;708;2119144;44;20240909 01:08;;2;277;CROWN ST;SURRY HILLS;2010;;;20240706;20240830;880000;;R;RESIDENCE;2;;;0;AU375421;
C;708;2119144;44;20240909 01:08;2/SP61092;
D;708;2119144;44;20240909 01:08;P;;;;;;
D;708;2119144;44;20240909 01:08;V;;;;;;
D;708;2119144;44;20240909 01:08;V;;;;;;
B;708;2119334;45;20240909 01:08;;;553;CROWN ST;SURRY HILLS;2010;63.2;M;20240719;20240830;1525000;E1;3;SHOP;;ESH;;0;AU379831;
C;708;2119334;45;20240909 01:08;B/220130;
D;708;2119334;45;20240909 01:08;P;;;;;;
D;708;2119334;45;20240909 01:08;V;;;;;;
B;708;2124512;46;20240909 01:08;;;97;FITZROY ST;SURRY HILLS;2010;129.6;M;20240618;20240830;2500000;MU1;R;RESIDENCE;;MSD;;0;AU379051;
C;708;2124512;46;20240909 01:08;A/110208;
D;708;2124512;46;20240909 01:08;P;;;;;;
D;708;2124512;46;20240909 01:08;V;;;;;;
B;708;2119414;47;20240909 01:08;;51;83;DALMENY AVE;ROSEBERY;2018;;;20240723;20240903;1020000;;R;RESIDENCE;51;;;0;AU385732;
C;708;2119414;47;20240909 01:08;51/SP53194;
D;708;2119414;47;20240909 01:08;P;;;;;;
D;708;2119414;47;20240909 01:08;P;;;;;;
D;708;2119414;47;20240909 01:08;V;;;;;;
B;708;2122188;48;20240909 01:08;;;544;ELIZABETH ST;REDFERN;2016;99;M;20240720;20240830;2350000;R1;R;RESIDENCE;;BH1;;0;AU377764;
C;708;2122188;48;20240909 01:08;12/9150;
